date,signal,threshold,position,strategy_return,benchmark_return,strategy_equity,benchmark_equity
1998-10-31,-6.504065040650408,0.5930810472351555,1.0,0.08108150417151916,0.08108150417151916,1.4383419121938652,2.8186904716328334
1998-11-30,-6.3008130081300795,0.1980198019801982,1.0,0.05568121955706773,0.05568121955706773,1.5184305440048644,2.975638594647236
1998-12-31,-6.389452332657197,0.0990099009900991,1.0,0.06542223518970203,0.06542223518970203,1.6177696641739778,3.1703115226258016
1999-01-31,-6.422018348623848,0.0,1.0,0.03522554538667211,0.03522554538667211,1.6747564829045196,3.2819874750559466
1999-02-28,-6.378600823045266,0.0,1.0,-0.03206866390416396,-0.03206866390416396,1.6210492801329348,3.1767385217807016
1999-03-31,-4.7966631908237805,0.0,1.0,0.04146802580078668,0.04146802580078668,1.688270993505834,3.3084715967642566
1999-04-30,-3.9999999999999925,0.0,1.0,0.03797481912494871,0.03797481912494871,1.7523827791181155,3.4341102072314094
1999-05-31,-2.763018065887346,0.0,1.0,-0.022865725008006432,-0.022865725008006432,1.7123132763820346,3.355586787585668
1999-06-30,-1.5974440894568676,0.0,1.0,0.055378693681635616,0.055378693681635616,1.807138948801793,3.5414148004175185
1999-07-31,-0.6403415154749292,-0.04960317460317443,1.0,-0.031022612549026607,-0.031022612549026607,1.7510767773708598,3.4315508611887773
1999-08-31,-0.21482277121374072,-0.15701456021004478,1.0,-0.00517884238931543,-0.00517884238931543,1.7420082267292656,3.413779400127761
1999-09-30,1.625135427952329,-0.15701456021004478,0.0,-0.0,-0.022336532956720223,1.7420082267292656,3.3375274040498346
1999-10-31,3.04347826086957,-0.15701456021004478,0.0,0.0,0.06407764744538547,1.7420082267292656,3.5513883083858526
1999-11-30,3.90455531453362,-0.15701456021004478,0.0,0.0,0.0166514587566291,1.7420082267292656,3.6105241043317142
1999-12-31,4.008667388949072,-0.15701456021004478,0.0,0.0,0.05710896850278124,1.7420082267292656,3.8167174116845266
2000-01-31,5.3376906318082895,-0.15701456021004478,0.0,-0.0,-0.049786811156813715,1.7420082267292656,3.626695222670066
2000-02-29,7.03296703296703,-0.15701456021004478,0.0,-0.0,-0.015226345885494652,1.7420082267292656,3.5714739067884205
2000-03-31,7.119386637458924,-0.15701456021004478,0.0,0.0,0.09691498085029782,1.7420082267292656,3.9176032320721585
2000-04-30,9.32017543859649,-0.15701456021004478,0.0,-0.0,-0.03512094416102385,1.7420082267292656,3.7800133077135056
2000-05-31,9.180327868852455,-0.15701456021004478,0.0,-0.0,-0.01572293246978662,1.7420082267292656,3.7205804137414313
2000-06-30,6.601731601731586,-0.15701456021004478,0.0,0.0,0.019682008060775802,1.7420082267292656,3.7938089074354546
2000-07-31,6.1224489795918435,-0.15701456021004478,0.0,-0.0,-0.01570287082975763,1.7420082267292656,3.734235216209212
2000-08-31,7.8579117330462855,-0.15701456021004478,0.0,0.0,0.06534154335549025,1.7420082267292656,3.9782359084887444
2000-09-30,6.823027718550123,-0.15701456021004478,0.0,-0.0,-0.05486242698436117,1.7420082267292656,3.759980231432717
2000-10-31,5.907172995780607,-0.15701456021004478,0.0,-0.0,-0.004677839176579157,1.7420082267292656,3.742391648602958
2000-11-30,6.054279749478075,-0.15701456021004478,0.0,-0.0,-0.0746533974766197,1.7420082267292656,3.463009397346619
2000-12-31,5.41666666666667,-0.15701456021004478,0.0,-0.0,-0.005226359864976993,1.7420082267292656,3.4449104640202886
2001-01-31,4.653567735263708,-0.15701456021004478,0.0,0.0,0.04445975809272884,1.7420082267292656,3.598070349901741
2001-02-28,3.182751540041062,-0.15701456021004478,0.0,-0.0,-0.09538756893708067,1.7420082267292656,3.2548591663600224
2001-03-31,2.7607361963190247,-0.15701456021004478,0.0,-0.0,-0.056037102346406464,1.7420082267292656,3.0724662901315667
2001-04-30,0.20060180541625616,-0.15701456021004478,0.0,0.0,0.08543981239767784,1.7420082267292656,3.3349772335585968
2001-05-31,-1.60160160160161,-0.35469130647729497,1.0,-0.005605174509334954,-0.005605174509334954,1.7322439666217508,3.3162841041798417
2001-06-30,-0.7106598984771617,-0.5674506786078892,1.0,-0.023829927381547322,-0.023829927381547322,1.690964718690031,3.2372572948006564
2001-07-31,-0.8097165991902799,-0.6653384105974269,1.0,-0.01019577801608118,-0.01019577801608118,1.6737240177852422,3.2042509380419295
2001-08-31,-2.59481037924153,-0.6755007069760455,1.0,-0.0593321852120251,-0.0593321852120251,1.5744183143681934,3.0141357279202206
2001-09-30,-4.091816367265477,-0.7601882488337208,1.0,-0.08163066074515479,-0.08163066074515479,1.4458975070770448,2.768089836874515
2001-10-31,-4.382470119521919,-1.1922598743982882,1.0,0.013022088869838466,0.013022088869838466,1.46472611291088,2.8041361487299916
2001-11-30,-5.610236220472431,-1.586123619531582,1.0,0.0779775681771997,0.0779775681771997,1.5789418932413128,3.0227958664457346
2001-12-31,-7.4110671936758905,-1.5995228455292387,1.0,0.005638822885255523,0.005638822885255523,1.5878452669234107,3.0398408769549046
2002-01-31,-8.79446640316206,-1.7441970272159046,1.0,-0.009798869420468481,-0.009798869420468481,1.5722861784929192,3.010053873142621
2002-02-28,-9.054726368159194,-1.987133800967783,1.0,-0.01793578490344505,-0.01793578490344505,1.5440859917888106,2.9560661943261533
2002-03-31,-8.855721393034832,-2.1857435328446364,1.0,0.03327052960104404,0.03327052960104404,1.5954585504851777,3.054416082147127
2002-04-30,-8.308308308308321,-2.439411147912718,1.0,-0.05815601367557843,-0.05815601367557843,1.5026730412043432,2.876783418702872
2002-05-31,-5.595116988809767,-2.678914222564438,1.0,-0.005932942701745825,-0.005932942701745825,1.4937577681514196,2.8597156275143756
2002-06-30,-3.578732106339466,-2.678914222564438,1.0,-0.07380774567011195,-0.07380774567011195,1.3835068747069457,2.64864646378995
2002-07-31,-3.6734693877551017,-2.678914222564438,1.0,-0.07881962058072511,-0.07881962058072511,1.2744593877717194,2.439881154461547
2002-08-31,-3.5860655737704916,-3.051450093847402,1.0,0.00680120950447205,0.00680120950447205,1.283127253072896,2.456475297359053
2002-09-30,-1.664932362122784,-3.051450093847402,0.0,-0.0,-0.10485261247629163,1.283127253072896,2.1989074449474812
2002-10-31,-1.2500000000000067,-3.051450093847402,0.0,0.0,0.08228400570807182,1.283127253072896,2.3798423576990615
2002-11-30,-0.4171011470281649,-2.678914222564438,0.0,0.0,0.0616808205576278,1.283127253072896,2.526632987119739
2002-12-31,1.9210245464247544,-2.129871370682157,0.0,-0.0,-0.05656958117653654,1.283127253072896,2.3837024172515537
2003-01-31,2.4918743228602436,-1.633266981862197,0.0,-0.0,-0.02459487762291479,1.283127253072896,2.3250755480098055
2003-02-28,4.157549234135671,-1.5995228455292387,0.0,-0.0,-0.013478947131353891,1.283127253072896,2.2937359776217776
2003-03-31,5.786026200873384,-1.423722044728437,0.0,0.0,0.002139658901554764,1.283127253072896,2.2986437902241126
2003-04-30,7.5327510917030605,-1.0298582995951433,0.0,0.0,0.0846122277652892,1.283127253072896,2.4931371621538228
2003-05-31,6.788793103448265,-0.7601882488337208,0.0,0.0,0.054836249714774965,1.283127253072896,2.629851454150875
2003-06-30,1.802757158006374,-0.6755007069760455,0.0,0.0,0.010651615843067175,1.283127253072896,2.6578636215648217
2003-07-31,0.9533898305084554,-0.5287213312515471,0.0,0.0,0.01802705880168154,1.283127253072896,2.705777085357621
2003-08-31,2.2316684378321128,-0.3159619591209528,0.0,0.0,0.020625701752355008,1.283127253072896,2.7615856365285634
2003-09-30,2.3280423280423346,-0.007110482898742276,0.0,-0.0,-0.01090569376731243,1.283127253072896,2.7314686292643744
2003-10-31,2.0042194092827037,0.5769958179623558,0.0,0.0,0.05352619933311753,1.283127253072896,2.877673763586537
2003-11-30,0.732984293193728,0.8431870618510917,1.0,0.010921157748932542,0.010921157748932542,1.2971404882156596,2.90910129270863
2003-12-31,0.8376963350785305,0.8955430827934929,1.0,0.05031308639461707,0.05031308639461707,1.3624036296652098,3.0554671573793715
2004-01-31,2.3255813953488413,1.2892626292303921,0.0,0.0,0.019770370322046427,1.3624036296652098,3.1158748745876124
2004-02-29,2.4159663865546133,1.7139462929793514,0.0,0.0,0.01357054006163727,1.3624036296652098,3.1581589794002527
2004-03-31,2.1671826625387025,1.8618908522155642,0.0,-0.0,-0.013246083390304864,1.3624036296652098,3.116325742199277
2004-04-30,0.9137055837563413,1.8618908522155642,1.0,-0.018921809759502528,-0.018921809759502528,1.336624487369029,3.0573592193567416
2004-05-31,1.1099899091826515,1.8618908522155642,1.0,0.017124276118189785,0.017124276118189785,1.35951321415707,3.1097142828214994
2004-06-30,4.583333333333339,1.962621977853729,0.0,0.0,0.01850143852370234,1.35951321415707,3.1672484704514003
2004-07-31,6.925498426023102,2.085701035910703,0.0,-0.0,-0.0322187502497423,1.35951321415707,3.0652036830030482
2004-08-31,5.71725571725572,2.1994255501854076,0.0,0.0,0.0024356407027394944,1.35951321415707,3.0726694178555576
2004-09-30,5.584281282316428,2.278624916590477,0.0,0.0,0.010036765054169283,1.35951321415707,3.103509078891705
2004-10-31,7.135470527404331,2.278624916590477,0.0,0.0,0.012885178277980636,1.35951321415707,3.143498346660556
2004-11-30,8.212058212058192,2.278624916590477,0.0,0.0,0.04451732295574473,1.35951321415707,3.2834384777696934
2004-12-31,9.865005192108,2.278624916590477,0.0,0.0,0.030120701934667204,1.35951321415707,3.3823379494794117
2005-01-31,8.987603305785118,2.278624916590477,0.0,-0.0,-0.022420128630850522,1.35951321415707,3.306505497579076
2005-02-28,6.666666666666665,2.278624916590477,0.0,0.0,0.020903402072943722,1.35951321415707,3.3756227114513706
2005-03-31,5.656565656565649,2.278624916590477,0.0,-0.0,-0.018292697786520096,1.35951321415707,3.3138734653494772
2005-04-30,6.136820925553321,2.278624916590477,0.0,-0.0,-0.01873533415335249,1.35951321415707,3.2517869386342264
2005-05-31,7.584830339321358,2.278624916590477,0.0,0.0,0.03222512067611705,1.35951321415707,3.3565761651447357
2005-06-30,8.366533864541825,2.278624916590477,0.0,0.0,0.0015146053655563652,1.35951321415707,3.3616600534143624
2005-07-31,5.888125613346418,2.278624916590477,0.0,0.0,0.03826115045104017,1.35951321415707,3.490281034483301
2005-08-31,7.374631268436582,2.278624916590477,0.0,-0.0,-0.009373973374641298,1.35951321415707,3.4575632329960393
2005-09-30,8.22722820763957,2.278624916590477,0.0,0.0,0.008025618141339619,1.35951321415707,3.485312315203601
2005-10-31,8.204633204633204,2.278624916590477,0.0,-0.0,-0.02365158306631765,1.35951321415707,3.402879161468503
2005-11-30,9.894332372718551,2.278624916590477,0.0,0.0,0.04395256999317909,1.35951321415707,3.552444445991278
2005-12-31,8.223062381852554,2.278624916590477,0.0,-0.0,-0.0019132044147719407,1.35951321415707,3.5456478935939755
2006-01-31,6.4454976303317535,2.278624916590477,0.0,0.0,0.0240139478947472,1.35951321415707,3.6307928973638615
2006-02-28,7.980769230769225,2.278624916590477,0.0,0.0,0.005725559035661298,1.35951321415707,3.651581216443978
2006-03-31,8.699808795411101,2.278624916590477,0.0,0.0,0.016504248429242585,1.35951321415707,3.711847819999725
2006-04-30,6.919431279620847,2.326811861695588,0.0,0.0,0.012631476479781023,1.35951321415707,3.758733938434578
2006-05-31,4.545454545454541,2.372004357298474,0.0,-0.0,-0.03012099662341461,1.35951321415707,3.645517126166676
2006-06-30,5.790441176470584,2.4539203547074284,0.0,0.0,0.0026084187509325396,1.35951321415707,3.655026161395415
2006-07-31,8.619091751621877,3.3247117784979574,0.0,0.0,0.00447784825056341,1.35951321415707,3.671392813897983
2006-08-31,7.417582417582413,4.351501889795106,0.0,0.0,0.021822857440791488,1.35951321415707,3.751513095884825
2006-09-30,6.968325791855201,4.56439393939394,0.0,0.0,0.027001843900415823,1.35951321415707,3.8528108668902727
2006-10-31,5.976806422836756,5.083807307824884,0.0,0.0,0.03151615041031963,1.35951321415707,3.9742366336737005
2006-11-30,1.5734265734265618,5.083807307824884,1.0,0.019885812004189152,0.019885812004189152,1.3865482383510086,4.053267556231098
2006-12-31,-1.0480349344978213,5.083807307824884,1.0,0.013370752205509095,0.013370752205509095,1.4050874312669852,4.107462792348093
2007-01-31,1.3357079252003468,5.083807307824884,1.0,0.015040129607787334,0.015040129607787334,1.4262201283435136,4.1692395651041725
2007-02-28,2.4933214603739984,5.083807307824884,1.0,-0.019617390237946064,-0.019617390237946064,1.3982414115205855,4.087449965560039
2007-03-31,0.0,5.083807307824884,1.0,0.011589415764020616,0.011589415764020616,1.4144462125771686,4.134821122625547
2007-04-30,1.152482269503552,5.083807307824884,1.0,0.04429485038876968,0.04429485038876968,1.4770988959462363,4.31797240563657
2007-05-31,2.839396628216506,5.083807307824884,1.0,0.03392071101122296,0.03392071101122296,1.527203140730625,4.464441099762603
2007-06-30,2.0851433536055675,5.083807307824884,1.0,-0.01462056646713239,-0.01462056646713239,1.5048745657027596,4.399168441924926
2007-07-31,1.1945392491467421,5.083807307824884,1.0,-0.03131015176828533,-0.03131015176828533,1.4577567146583736,4.261429810354006
2007-08-31,2.3017902813299296,5.083807307824884,1.0,0.012832700749003667,0.012832700749003667,1.4764636703424352,4.316115463873162
2007-09-30,2.7918781725888353,5.083807307824884,1.0,0.03871384736373784,0.03871384736373784,1.5336232595141763,4.483208899145816
2007-10-31,1.9360269360269244,5.083807307824884,1.0,0.013567160301743764,0.013567160301743764,1.5544301721184879,4.544033312946731
2007-11-30,4.819277108433728,5.201779195375078,1.0,-0.03873267803245972,-0.03873267803245972,1.4942229287378817,4.368030733667594
2007-12-31,9.090909090909083,5.620423469441038,0.0,-0.0,-0.011260890602862061,1.4942229287378817,4.318842817425824
2008-01-31,12.038664323374348,5.686910686910684,0.0,-0.0,-0.060461019172282415,1.4942229287378817,4.057721179039367
2008-02-29,10.599478714161602,5.751640959064552,0.0,-0.0,-0.025842661409321566,1.4942229287378817,3.9528588645160196
2008-03-31,13.632365875109919,5.753848446863152,0.0,-0.0,-0.00894199362394188,1.4942229287378817,3.9175124257531753
2008-04-30,13.496932515337434,5.753848446863152,0.0,0.0,0.04766231848849056,1.4942229287378817,4.104230150672042
2008-05-31,15.185504745470224,5.753848446863152,0.0,0.0,0.015116500750594453,1.4942229287378817,4.166271748825289
2008-06-30,16.85106382978725,5.839283394908501,0.0,-0.0,-0.08357580602265857,1.4942229287378817,3.8180722293077842
2008-07-31,19.05564924114671,5.932466018091587,0.0,-0.0,-0.008985940180799457,1.4942229287378817,3.783763260649253
2008-08-31,21.249999999999993,6.0568136741950385,0.0,0.0,0.015453646919522335,1.4942229287378817,3.842236202106387
2008-09-30,21.399176954732503,6.291159277942537,0.0,-0.0,-0.09417344084176216,1.4942229287378817,3.480399598427244
2008-10-31,18.084227910817518,6.556082148499209,0.0,-0.0,-0.165186962213014,1.4942229287378817,2.905482961475654
2008-11-30,13.13628899835797,6.793048973143756,0.0,-0.0,-0.0696065149143672,1.4942229287378817,2.703242418384259
2008-12-31,4.854368932038833,6.793048973143756,1.0,0.009796466324391018,0.009796466324391018,1.5088610333403951,2.7297246417026257
2009-01-31,-5.882352941176472,6.793048973143756,1.0,-0.08211399509521533,-0.08211399509521533,1.3849624258493203,2.505576045862568
2009-02-28,-10.054988216810678,6.793048973143756,1.0,-0.10744904443155856,-0.10744904443155856,1.2361495366181976,2.236354293984032
2009-03-31,-12.538699690402467,6.793048973143756,1.0,0.08331077914042995,0.08331077914042995,1.339134117647941,2.422666712649888
2009-04-30,-12.741312741312738,6.793048973143756,1.0,0.09934576332944367,0.09934576332944367,1.4721714187661767,2.663348386510925
2009-05-31,-14.906367041198509,6.793048973143756,1.0,0.058453923378421146,0.058453923378421146,1.5582256140786364,2.8190315490260764
2009-06-30,-16.387472687545536,6.793048973143756,1.0,-0.0006554613454579084,-0.0006554613454579084,1.5572042574211054,2.8171837828140633
2009-07-31,-17.280453257790363,6.556082148499209,1.0,0.07460617043177065,0.07460617043177065,1.6733813036473433,3.0273630762523096
2009-08-31,-17.525773195876294,6.556082148499209,1.0,0.036939123985885836,0.036939123985885836,1.7351945430984357,3.1391912162762865
2009-09-30,-19.11864406779661,6.556082148499209,1.0,0.03545743381413735,0.03545743381413735,1.7967200887650008,3.2504988810573243
2009-10-31,-15.314685314685317,6.291159277942537,1.0,-0.01922511050097242,-0.01922511050097242,1.7621779465191767,3.18800768088571
2009-11-30,-11.973875181422356,6.0568136741950385,1.0,0.06160681330588713,0.06160681330588713,1.8707401142821352,3.3844106748997698
2009-12-31,-5.632716049382713,5.932466018091587,1.0,0.019100978743211483,0.019100978743211483,1.9064730814391113,3.4490562312593283
2010-01-31,3.416666666666668,5.839283394908501,1.0,-0.036342649119887604,-0.036342649119887604,1.8371867991838589,3.3237083908519085
2010-02-28,8.646288209607,5.839283394908501,0.0,0.0,0.0311949092335968,1.8371867991838589,3.427391172423478
2010-03-31,11.415929203539822,5.932466018091587,0.0,0.0,0.06087955526507227,1.8371867991838589,3.636049222720054
2010-04-30,11.327433628318584,5.932466018091587,0.0,0.0,0.01546998046205883,1.8371867991838589,3.6922988331546174
2010-05-31,11.179577464788725,5.932466018091587,0.0,-0.0,-0.07945453984565265,1.8371867991838589,3.398928928393677
2010-06-30,11.23693379790942,5.932466018091587,0.0,-0.0,-0.05174109753882761,1.8371867991838589,3.223064615182117
2010-07-31,8.476027397260278,6.211152026584255,0.0,0.0,0.06830071393855408,1.8371867991838589,3.4432022294691467
2010-08-31,4.333333333333345,5.8836237996536696,1.0,-0.04498050630315187,-0.04498050630315187,1.7545492067831019,3.288325249883483
2010-09-30,4.945515507124898,5.367978341797741,1.0,0.08955457677635081,0.08955457677635081,1.9116771184298447,3.5828098259397865
2010-10-31,3.798513625103217,4.899942219581865,1.0,0.03820215808710414,0.03820215808710414,1.9847073099196013,3.7196808933063683
2010-11-30,3.6273701566364336,4.836823020236281,1.0,0.0,0.0,1.9847073099196013,3.7196808933063683
2010-12-31,3.924775143090753,4.682365826944135,1.0,0.06685245037925558,0.06685245037925558,2.117389856873347,3.9683506756527973
2011-01-31,4.109589041095885,4.439393939393943,1.0,0.02330018301323955,0.02330018301323955,2.1667254280488732,4.06081397265622
2011-02-28,5.305466237942125,4.439393939393943,0.0,0.0,0.03473723438678822,2.1667254280488732,4.201875419425524
2011-03-31,5.639396346306591,4.439393939393943,0.0,0.0,0.00012047889759392305,2.1667254280488732,4.202381656743883
2011-04-30,7.551669316375209,4.439393939393943,0.0,0.0,0.02896121905138216,2.1667254280488732,4.324087752442353
2011-05-31,10.2929532858274,4.576305220883537,0.0,-0.0,-0.011214644174353583,2.1667254280488732,4.275594646920032
2011-06-30,11.902897415818337,4.576305220883537,0.0,-0.0,-0.016869344334027536,2.1667254280488732,4.203468168588413
2011-07-31,12.943962115232832,4.576305220883537,0.0,-0.0,-0.020004940773940216,2.1667254280488732,4.11937803683066
2011-08-31,13.57827476038338,4.576305220883537,0.0,-0.0,-0.05497575001372934,2.1667254280488732,3.89291213966581
2011-09-30,13.738019169329085,4.576305220883537,0.0,-0.0,-0.06942080569526587,2.1667254280488732,3.6226630424293282
2011-10-31,12.887828162291171,4.576305220883537,0.0,0.0,0.10914739969838494,2.1667254280488732,4.018067293493929
2011-11-30,12.728719172633252,4.836823020236281,0.0,-0.0,-0.004063579406735518,2.1667254280488732,4.00173955798521
2011-12-31,11.093627065302902,4.899942219581865,0.0,0.0,0.010448149439546306,2.1667254280488732,4.043550330905183
2012-01-31,10.061919504643967,5.125490872533511,0.0,0.0,0.046374488886329335,2.1667254280488732,4.231067910787059
2012-02-29,8.549618320610675,5.472431292124358,0.0,0.0,0.04340510023518984,2.1667254280488732,4.414717837556666
2012-03-31,6.9172932330827,6.278344789694645,0.0,0.0,0.032164106483477006,2.1667254280488732,4.556713292178344
2012-04-30,5.099778270509958,6.278344789694645,1.0,-0.0066757511634810696,-0.0066757511634810696,2.1522609082516317,4.526293808116435
2012-05-31,3.5175879396984744,6.278344789694645,1.0,-0.06005564781881778,-0.06005564781881778,2.023005485131463,4.254464301251699
2012-06-30,0.8397480755773179,6.278344789694645,1.0,0.040581353797574105,0.040581353797574105,2.105101786458016,4.427116222279943
2012-07-31,-0.7686932215234088,6.278344789694645,1.0,0.01182935607663227,0.01182935607663227,2.1300037850675824,4.479486156465927
2012-08-31,-2.4613220815752457,6.278344789694645,1.0,0.02505258076799377,0.02505258076799377,2.18336587692912,4.5917088451999
2012-09-30,-3.300561797752821,6.278344789694645,1.0,0.025350818205440495,0.025350818205440495,2.2387159883511125,4.7081124213868755
2012-10-31,-1.7618040873854879,6.278344789694645,1.0,-0.018198181451987705,-0.018198181451987705,2.1979754285756328,4.62243333724612
2012-11-30,-0.6351446718419029,6.278344789694645,1.0,0.0056596587790798125,0.0056596587790798125,2.2104152195061726,4.648594732663976
2012-12-31,0.0,5.472431292124358,1.0,0.0089343185166737,0.0089343185166737,2.230163773131344,4.6901267586605275
