signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
yoy,import_price_yoy,T_roll_p25,P1_long_cash,1,countercyclical,0.44315358048557807,0.44315358048557807,0.19846546516129487,0.2409439535699607,0.015159112826346632,0.03534385680269231,-0.06291551459059552,0.0673076923076923,0.6923076923076924,104,104,True
yoy,import_price_yoy,T_roll_p25,P1_long_cash,2,countercyclical,0.4075359016151715,0.4075359016151715,0.2789293981586952,0.19326492694348765,0.016090908608119125,0.0412141292484955,-0.08325829659110495,0.057692307692307696,0.6923076923076924,104,104,True
yoy,import_price_yoy,T_roll_p25,P1_long_cash,3,countercyclical,0.562546360442208,0.562546360442208,0.5121493756267168,0.3548586571299155,0.029544927323243764,0.05432835289707735,-0.08325829659110506,0.057692307692307696,0.6923076923076924,104,104,True
yoy,import_price_yoy,T_roll_p25,P1_long_cash,6,countercyclical,0.5046438325304414,0.5046438325304414,0.5804718973166639,0.4137426562730082,0.02818141552254949,0.05832579684947029,-0.06811339148930773,0.057692307692307696,0.6923076923076924,104,104,True
yoy,import_price_yoy,T_roll_p25,P1_long_cash,9,countercyclical,0.6221595349946857,0.6221595349946857,0.29978064003925237,0.5487170586562942,0.022124036549300063,0.03622930759692511,-0.040319571262241616,0.0673076923076923,0.6923076923076924,104,104,True
yoy,import_price_yoy,T_roll_p25,P1_long_cash,12,countercyclical,0.6388543671844877,0.6388543671844877,0.5904487531417609,0.5832351716976247,0.023515792067908103,0.03748944410832486,-0.040319571262241616,0.09615384615384616,0.8076923076923077,104,104,True
yoy,import_price_yoy,T_roll_p25,P1_long_cash,0,procyclical,0.7299585919821637,0.7299585919821637,0.9656147485710322,0.43175218208585453,0.10330607311063122,0.15080058467162755,-0.2392716873173525,0.625,0.6923076923076924,104,104,True
yoy,import_price_yoy,T_roll_p25,P1_long_cash,1,procyclical,0.8740910061774912,0.8740910061774912,1.2045830065539984,0.5480164926193949,0.13112483086678006,0.15543636661211221,-0.2392716873173525,0.6346153846153846,0.6923076923076924,104,104,True
yoy,import_price_yoy,T_roll_p25,P1_long_cash,2,procyclical,0.8745560385252054,0.8745560385252054,1.1845164302866718,0.543681309982489,0.13008754440241876,0.1540576515639533,-0.2392716873173526,0.6442307692307693,0.6923076923076924,104,104,True
yoy,import_price_yoy,T_roll_p25,P1_long_cash,3,procyclical,0.8024891960438824,0.8024891960438824,1.0500468077078613,0.4819610850137188,0.11531964203253442,0.1507385646861116,-0.23927168731735238,0.6442307692307693,0.6923076923076924,104,104,True
yoy,import_price_yoy,T_roll_p25,P1_long_cash,6,procyclical,0.8184426164313018,0.8184426164313018,1.0554529649973812,0.4881426322143646,0.1167987112614648,0.14917910024493072,-0.23927168731735238,0.6442307692307693,0.6923076923076924,104,104,True
yoy,import_price_yoy,T_roll_p25,P1_long_cash,9,procyclical,0.8286818959679028,0.8286818959679028,1.1416227032854305,0.5158034321931515,0.12341715754493698,0.15565427245215327,-0.2392716873173525,0.6346153846153846,0.6923076923076924,104,104,True
yoy,import_price_yoy,T_roll_p25,P1_long_cash,12,procyclical,0.8207762759523356,0.8207762759523356,1.112315170045709,0.5094190607790074,0.1218895582242141,0.1554357690698213,-0.2392716873173526,0.6057692307692307,0.8076923076923077,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,0,countercyclical,0.7395075572419357,0.7395075572419357,0.718671337776791,0.44286544277853296,0.08598298147079131,0.12179281593706243,-0.19415148071011146,0.28846153846153844,1.5,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,1,countercyclical,1.047083015723388,1.047083015723388,1.015731217369731,0.9215094108415401,0.11507020592691308,0.11013794268691189,-0.12487143872120499,0.2980769230769231,1.5,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,2,countercyclical,1.3747056128516049,1.3747056128516049,2.710593147191472,1.622389926463983,0.13507742168395942,0.09583729309896592,-0.08325829659110506,0.3076923076923077,1.5,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,3,countercyclical,0.87693176546495,0.87693176546495,1.0431286533437185,0.9530337023127994,0.07934796264847788,0.09205302647250405,-0.08325829659110495,0.2692307692307692,1.5,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,6,countercyclical,0.7124346086740213,0.7124346086740213,0.6193663599867331,0.3775012268778682,0.07341523186866561,0.10772609507324137,-0.1944768033625952,0.25961538461538464,1.5,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,9,countercyclical,1.0978039868010845,1.0978039868010845,0.8283510178747269,0.597368969651422,0.11598006998809729,0.10537429235770016,-0.19415148071011157,0.33653846153846156,1.5,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,12,countercyclical,1.1809431388306713,1.1809431388306713,1.2973968548113695,1.3302037678678587,0.10580081876712599,0.08874772095947125,-0.07953730197044229,0.3269230769230769,1.2692307692307694,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,0,procyclical,0.5820681564945966,0.5820681564945966,0.5837577744418542,0.23971484166452023,0.057356974640081715,0.10559172201713468,-0.23927168731735238,0.41346153846153844,1.5,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,1,procyclical,0.3101815646320821,0.3101815646320821,0.3001855680971029,0.12444109935863151,0.02977523181516606,0.11672104900108955,-0.23927168731735238,0.40384615384615385,1.5,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,2,procyclical,0.1549054654622011,0.1549054654622011,0.10329101713120119,0.042336592123138096,0.011624104102994304,0.12769221522407193,-0.27456400055028085,0.3942307692307692,1.5,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,3,procyclical,0.5346234578272834,0.5346234578272834,0.5441495597628659,0.2668799227239451,0.06385680942128302,0.13243725601877085,-0.2392716873173526,0.4326923076923077,1.5,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,6,procyclical,0.6229014702727148,0.6229014702727148,0.7124650545504716,0.2914540867563649,0.06973671111373347,0.12005187330608189,-0.2392716873173525,0.4423076923076923,1.5,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,9,procyclical,0.29621709758823384,0.29621709758823384,0.3007483516683829,0.12093219765613294,0.028935650984178496,0.12101924167808369,-0.23927168731735238,0.36538461538461536,1.5,104,104,True
yoy,import_price_yoy,T_roll_p50,P1_long_cash,12,procyclical,0.34825276619171536,0.34825276619171536,0.3492986672963481,0.15548022098982095,0.038407333681302,0.13416196269111552,-0.24702392006386764,0.375,1.2692307692307694,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,0,countercyclical,0.6119833552989684,0.6119833552989684,0.5329500284981128,0.33968508401765996,0.06729143012797523,0.11795542094507201,-0.1980994553310348,0.27884615384615385,4.384615384615385,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,1,countercyclical,0.5469472781776681,0.5469472781776681,0.4496158828197484,0.2711130770238374,0.05796939109323218,0.11524916541136214,-0.2138199740477117,0.2692307692307692,4.384615384615385,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,2,countercyclical,1.0305165832430305,1.0305165832430305,0.9723087959972319,0.8341268451537688,0.09945618408372758,0.09679539819794303,-0.11923388470418206,0.3173076923076923,4.384615384615385,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,3,countercyclical,1.0041229775693774,1.0041229775693774,0.985930050267709,0.9297901217077938,0.07741274172062718,0.07740252610869146,-0.08325829659110506,0.28846153846153844,4.5,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,6,countercyclical,0.5172104898361205,0.5172104898361205,0.542657393638846,0.4304272258627691,0.05166710821603937,0.10881666744601373,-0.12003680323073274,0.2403846153846154,4.384615384615385,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,9,countercyclical,0.5001802233924081,0.5001802233924081,0.3851263425713383,0.1994789382160004,0.050329567829256794,0.11041992348798738,-0.25230517206161773,0.25961538461538464,4.384615384615385,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,12,countercyclical,1.1684010914363403,1.1684010914363403,1.8611949444123794,0.6844468219365897,0.09870635733683608,0.08379306289222455,-0.1442133328306705,0.28846153846153844,4.384615384615385,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,0,procyclical,0.7752296588490952,0.7752296588490952,0.9097643818627464,0.31174164948696836,0.08246774271782131,0.11032409417290648,-0.2645387385790062,0.4519230769230769,4.615384615384616,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,1,procyclical,0.7825184778315993,0.7825184778315993,0.947325277092316,0.5322282331603563,0.08574338630971923,0.1136848389824002,-0.16110266417205532,0.4423076923076923,4.615384615384616,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,2,procyclical,0.40094308620020447,0.40094308620020447,0.41386312821408666,0.22960199614743607,0.04465226225642427,0.13027793118004563,-0.1944768033625952,0.40384615384615385,4.615384615384616,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,3,procyclical,0.5253281319608188,0.5253281319608188,0.6043368148306062,0.24917061990617725,0.06648663571230062,0.1418892104275366,-0.2668317626585972,0.4326923076923077,4.730769230769231,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,6,procyclical,0.7052929166422023,0.7052929166422023,0.6724497600422478,0.564422677886016,0.08222928814847452,0.12318117141049513,-0.14568742782705935,0.47115384615384615,4.615384615384616,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,9,procyclical,0.8663445658743444,0.8663445658743444,1.1820636162187677,0.5231143219279709,0.10546795256574559,0.12510798440380613,-0.2016154942518813,0.46153846153846156,4.615384615384616,104,104,True
mom,import_price_mom,T0_zero,P1_long_cash,12,procyclical,0.4972472687892729,0.4972472687892729,0.5233278472037431,0.2866614150503849,0.061707162610934674,0.14046543138922402,-0.21526148749418805,0.4423076923076923,4.615384615384616,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,0,countercyclical,0.3619838007946676,0.3619838007946676,0.26506994291179786,0.1647702561009589,0.03460884319214075,0.11096311176596933,-0.2100430260358097,0.15384615384615385,3.4615384615384617,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,1,countercyclical,0.21940880583086592,0.21940880583086592,0.13638648001690634,0.08339333713421364,0.017831161181789623,0.10598945998967797,-0.21381997404771158,0.1346153846153846,3.4615384615384617,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,2,countercyclical,0.9818766625880954,0.9818766625880954,0.7524554939646307,0.7340032419750911,0.08751805792615386,0.08969811343580947,-0.11923388470418206,0.19230769230769232,3.4615384615384617,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,3,countercyclical,1.0327950339096046,1.0327950339096046,0.9867142047097743,1.1796868109466507,0.06798336518996329,0.06588866412939134,-0.05762831673553204,0.17307692307692307,3.3461538461538463,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,6,countercyclical,0.1752224964118754,0.1752224964118754,0.16477551299116439,0.07353929259843599,0.012079295035940296,0.09219644276508121,-0.1642563398304595,0.11538461538461539,3.0,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,9,countercyclical,0.44406428499424067,0.44406428499424067,0.19787751538041842,0.26875297093494327,0.033559570141244555,0.0820299586944927,-0.12487143872120499,0.15384615384615385,3.0,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,12,countercyclical,0.5837843123239047,0.5837843123239047,0.6484789288716034,0.2597534955934524,0.03745991731394871,0.06679964157997467,-0.14421333283067073,0.1346153846153846,2.884615384615385,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,0,procyclical,0.9587496129416914,0.9587496129416914,1.2878798035612105,0.40570020484347696,0.10986068537336346,0.11615278518037936,-0.2707927776761877,0.5480769230769231,3.4615384615384617,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,1,procyclical,1.0719344008605562,1.0719344008605562,1.4159087587106627,0.7954887673618068,0.1281553597409315,0.11966522002546515,-0.16110266417205543,0.5673076923076923,3.4615384615384617,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,2,procyclical,0.4736789789549043,0.4736789789549043,0.5214955846417483,0.2693218470099041,0.05586447179394183,0.13396372931313344,-0.20742643945957884,0.5096153846153846,3.4615384615384617,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,3,procyclical,0.5671329531374901,0.5671329531374901,0.6998280801080815,0.281741179274655,0.07517749547936803,0.14719441219777993,-0.2668317626585972,0.5288461538461539,3.3461538461538463,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,6,procyclical,1.0407371784296588,1.0407371784296588,1.1228238433336752,0.9236686606770097,0.13456691133849863,0.13007452671336914,-0.14568742782705957,0.5865384615384616,3.0,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,9,procyclical,0.8344165608202999,0.8344165608202999,1.2290236570735358,0.5504905264223448,0.1109874195656193,0.13794274613857832,-0.2016154942518812,0.5480769230769231,3.0,104,104,True
mom,import_price_mom,T_roll_p25,P1_long_cash,12,procyclical,0.770551156471354,0.770551156471354,0.9209494834534457,0.516212779634448,0.10681064457075329,0.14604053606371023,-0.20691205019447678,0.5673076923076923,2.884615384615385,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,0,countercyclical,0.5699336194650495,0.5699336194650495,0.5575747987778255,0.34368596192323353,0.06808400186191532,0.13069585314903823,-0.1980994553310348,0.3076923076923077,3.6923076923076925,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,1,countercyclical,0.8291037595614538,0.8291037595614538,0.7937122219005713,0.7049599594499609,0.09969728746949236,0.1242355949390036,-0.14142262426830643,0.33653846153846156,3.6923076923076925,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,2,countercyclical,0.9543710569749014,0.9543710569749014,1.0741556109537966,0.6147652191044358,0.09539371737202984,0.10104522758736079,-0.15517097325544116,0.33653846153846156,3.576923076923077,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,3,countercyclical,0.7828763477141057,0.7828763477141057,0.7013691092623316,0.725460413588251,0.06706568434453208,0.08804382773344244,-0.09244568426940591,0.3173076923076923,3.576923076923077,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,6,countercyclical,0.562797379659012,0.562797379659012,0.648912491986396,0.3644155080424964,0.06023881404380571,0.11587427700440088,-0.16530255358062573,0.2692307692307692,3.6923076923076925,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,9,countercyclical,0.5166132124611775,0.5166132124611775,0.42882412049376367,0.23992432507356828,0.05376530454643036,0.11405643739758625,-0.2240927614569479,0.28846153846153844,3.576923076923077,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,12,countercyclical,1.2757547638625002,1.2757547638625002,2.0800727983043727,1.1010359087457833,0.11378300868652169,0.08777282631020034,-0.10334177821333246,0.3076923076923077,3.6923076923076925,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,0,procyclical,0.8332658437847339,0.8332658437847339,0.8879714932464811,0.4362028394944951,0.07693926968673481,0.09454948571724385,-0.17638415599471535,0.40384615384615385,3.9230769230769234,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,1,procyclical,0.4545561554045569,0.4545561554045569,0.45362229097221274,0.19632622104293299,0.04213828189309399,0.10250023272832644,-0.2146339988069098,0.36538461538461536,3.9230769230769234,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,2,procyclical,0.45676520758287836,0.45676520758287836,0.43789511083993093,0.2602188188850528,0.05060652407155519,0.12553228910083727,-0.1944768033625952,0.375,3.807692307692308,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,3,procyclical,0.6298213061180166,0.6298213061180166,0.733318500797385,0.3444902168403443,0.07882038233219246,0.13519937910440702,-0.22880296298435132,0.3942307692307692,3.807692307692308,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,6,procyclical,0.7693718360211711,0.7693718360211711,0.6563006046987319,0.5695804387176104,0.08298070905737687,0.11212779344502502,-0.14568742782705968,0.4326923076923077,3.9230769230769234,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,9,procyclical,0.8878751111194794,0.8878751111194794,1.1379387333528859,0.5198970440647086,0.10481929949919833,0.12080210497652816,-0.2016154942518813,0.4230769230769231,3.807692307692308,104,104,True
mom,import_price_mom,T_roll_p50,P1_long_cash,12,procyclical,0.34123153053361777,0.34123153053361777,0.3257286199720536,0.17646635587361112,0.037794959873426626,0.135822429827855,-0.21417657596157402,0.40384615384615385,3.9230769230769234,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,0,countercyclical,0.8559589068953828,0.8559589068953828,0.7132803662800973,0.5158675669461459,0.10015645197291678,0.12032630664363271,-0.19415148071011146,0.33653846153846156,2.076923076923077,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,1,countercyclical,0.6957030862123892,0.6957030862123892,0.5503197302301721,0.4952149338110486,0.07481134532844136,0.1131589676722788,-0.15106843558353988,0.3173076923076923,1.9615384615384617,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,2,countercyclical,0.954516776085242,0.954516776085242,0.9149333207523159,1.062818887380459,0.09825301929833508,0.10412446293424314,-0.0924456842694058,0.3173076923076923,1.9615384615384617,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,3,countercyclical,0.4356073997784713,0.4356073997784713,0.33920538284594676,0.2067732347044945,0.04021259770627372,0.10287369782938593,-0.1944768033625952,0.27884615384615385,1.9615384615384617,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,6,countercyclical,0.6864666281064409,0.6864666281064409,0.629013420951119,0.37738367554215885,0.07339237086066586,0.11252277930359107,-0.1944768033625952,0.2692307692307692,2.076923076923077,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,9,countercyclical,0.8582418967535476,0.8582418967535476,0.8204350542976578,0.7271417405081528,0.09079923529149414,0.10831194037086665,-0.12487143872120499,0.28846153846153844,1.9615384615384617,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,12,countercyclical,1.1122135224813563,1.1122135224813563,1.3009405701716323,1.1757250971001205,0.09788886884396764,0.08764444426155639,-0.08325829659110506,0.3076923076923077,2.076923076923077,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,0,procyclical,0.49917843475243595,0.49917843475243595,0.5809666983593162,0.18347640795020123,0.04888463696739587,0.10720595697311762,-0.2664355462020165,0.38461538461538464,2.076923076923077,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,1,procyclical,0.6394891633113916,0.6394891633113916,0.7709759574859238,0.3457276525472578,0.06908100752104285,0.11492333042941073,-0.1998133704725864,0.3942307692307692,1.9615384615384617,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,2,procyclical,0.3596746657500654,0.3596746657500654,0.35009607170510315,0.12739922159182201,0.03807537906325176,0.1261608876872549,-0.29886665387362055,0.3942307692307692,1.9615384615384617,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,3,procyclical,0.7038116775404617,0.7038116775404617,0.741933387616839,0.36522491973110544,0.08738798279440618,0.1316320433410202,-0.23927168731735238,0.4326923076923077,1.9615384615384617,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,6,procyclical,0.6891252969444712,0.6891252969444712,0.7651173733479628,0.31621754091633136,0.07566190457439448,0.11588351118347918,-0.23927168731735227,0.4519230769230769,2.076923076923077,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,9,procyclical,0.41380840644706945,0.41380840644706945,0.434788856610492,0.18219339344175267,0.043593720666882385,0.12096077034952851,-0.23927168731735227,0.41346153846153844,1.9615384615384617,104,104,True
chg_3m,import_price_3m,T0_zero,P1_long_cash,12,procyclical,0.4504410591332854,0.4504410591332854,0.46382669557213296,0.2223612083896674,0.053204741525321175,0.13570840071411527,-0.2392716873173526,0.41346153846153844,2.076923076923077,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,0,countercyclical,0.38220430153332385,0.38220430153332385,0.30874417361352796,0.253086064062857,0.034932627184232734,0.10394798857984806,-0.13802667212666753,0.11538461538461539,1.6153846153846154,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,1,countercyclical,0.6353019809405112,0.6353019809405112,0.5084449558067418,0.39254994707655627,0.05082571336951314,0.08349138687182898,-0.12947578708907825,0.125,1.6153846153846154,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,2,countercyclical,0.6373080002786937,0.6373080002786937,0.35321967991193354,0.44549093535888296,0.04118371435506951,0.06689626479809586,-0.09244568426940569,0.1346153846153846,1.5,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,3,countercyclical,0.8793711206944422,0.8793711206944422,0.7221654917764594,0.9454987242848899,0.054487499956131114,0.06261224257764833,-0.05762831673553204,0.125,1.5,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,6,countercyclical,0.6755957329980589,0.6755957329980589,1.2028872041573435,0.7353430123532916,0.04518222875821176,0.06886942378729112,-0.06144374529869634,0.10576923076923077,1.3846153846153848,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,9,countercyclical,0.6559681249132229,0.6559681249132229,0.49379049422256743,0.336570051456426,0.028022249167842572,0.0435883486595219,-0.08325829659110495,0.10576923076923077,1.3846153846153848,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,12,countercyclical,0.7431225087730671,0.7431225087730671,0.6754988580066482,0.47668938039453107,0.03968834581471792,0.05437541126989445,-0.08325829659110495,0.11538461538461539,1.5,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,0,procyclical,0.9130223356572794,0.9130223356572794,1.2613595305540621,0.49794151935810305,0.10951345975312776,0.12244926990466132,-0.21993237256917575,0.5865384615384616,1.6153846153846154,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,1,procyclical,0.7152493077420462,0.7152493077420462,0.8570185279220712,0.4640968601794158,0.09273275785819379,0.13769470622572424,-0.19981337047258652,0.5769230769230769,1.6153846153846154,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,2,procyclical,0.7451260424797289,0.7451260424797289,0.9686372122510393,0.5147409923103942,0.10285213259394355,0.14614274072592387,-0.1998133704725864,0.5673076923076923,1.5,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,3,procyclical,0.6500225265161937,0.6500225265161937,0.8101249724143847,0.3362463833880593,0.08893816175757663,0.14840853188760228,-0.26450295423678594,0.5769230769230769,1.5,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,6,procyclical,0.7223274909746901,0.7223274909746901,0.8731301399677809,0.4122217455445875,0.09863299260535774,0.14536397859151604,-0.23927168731735238,0.5961538461538461,1.3846153846153848,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,9,procyclical,0.797827812447284,0.797827812447284,1.0698255861184216,0.4888652894374117,0.11697162267457539,0.15408803443877156,-0.2392716873173525,0.5961538461538461,1.3846153846153848,104,104,True
chg_3m,import_price_3m,T_roll_p25,P1_long_cash,12,procyclical,0.7351016045688114,0.7351016045688114,0.9613930490927499,0.43648435740919533,0.10443834868492852,0.15116372219805727,-0.2392716873173525,0.5865384615384616,1.5,104,104,True
chg_3m,import_price_3m,T_roll_p50,P1_long_cash,0,countercyclical,0.7772930558121136,0.7772930558121136,0.810300155229565,0.5063661107883357,0.09831173019097572,0.13222232767779574,-0.19415148071011146,0.375,2.1923076923076925,104,104,True
chg_3m,import_price_3m,T_roll_p50,P1_long_cash,1,countercyclical,0.8758972809750014,0.8758972809750014,0.7344388363651145,0.7341761650748171,0.09934973183247209,0.1162278628450382,-0.13532138001558214,0.375,2.1923076923076925,104,104,True
