signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
pct_6m,nhs_pct_6m,T_roll_p25,P1_long_cash,1,countercyclical,0.44650104367320204,0.44650104367320204,0.3229707380087941,0.2926259937078265,0.03959853602795427,0.09757608825050831,-0.1353213210016181,0.18584070796460178,2.2300884955752216,113,113,True
pct_6m,nhs_pct_6m,T_roll_p25,P1_long_cash,2,countercyclical,0.3226997492819466,0.3226997492819466,0.2779028268375134,0.19687203991240015,0.02664098450922925,0.09572952443538202,-0.13532132100161798,0.19469026548672566,2.1238938053097347,113,113,True
pct_6m,nhs_pct_6m,T_roll_p25,P1_long_cash,3,countercyclical,0.5223420239904987,0.5223420239904987,0.39809360941660676,0.3868181309981397,0.05008355957144128,0.10407692624372528,-0.1294757291810661,0.20353982300884957,2.1238938053097347,113,113,True
pct_6m,nhs_pct_6m,T_roll_p25,P1_long_cash,6,countercyclical,0.36757587971001277,0.36757587971001277,0.35156431166642516,0.2071935260109249,0.026906945142295635,0.08117609664464912,-0.12986383146390823,0.168141592920354,1.9115044247787611,113,113,True
pct_6m,nhs_pct_6m,T_roll_p25,P1_long_cash,9,countercyclical,0.31008720556650415,0.31008720556650415,0.23433576833407985,0.11204454368496292,0.022387997916755387,0.08227930654788602,-0.1998133704725864,0.168141592920354,1.9115044247787611,113,113,True
pct_6m,nhs_pct_6m,T_roll_p25,P1_long_cash,12,countercyclical,0.2794326508132065,0.2794326508132065,0.19837550761665135,0.08926060140769357,0.02135754080515695,0.09019386228661457,-0.23927175560477565,0.168141592920354,1.9115044247787611,113,113,True
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,0,procyclical,0.9707572431816679,0.9707572431816679,1.5735104757868879,0.6489126560869395,0.08674613647479967,0.0900511958174359,-0.1336792180906049,0.336283185840708,3.3982300884955756,113,113,True
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,1,procyclical,0.8458432420845485,0.8458432420845485,1.2172022017871262,0.9453845359169422,0.07871129144012179,0.09508060967394932,-0.08325849265534957,0.34513274336283184,3.3982300884955756,113,113,True
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,2,procyclical,0.5534310587825638,0.5534310587825638,0.4986868551266703,0.3312211756547311,0.053123077218007575,0.10330802163015074,-0.16038551011419544,0.3185840707964602,3.3982300884955756,113,113,True
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,3,procyclical,0.5258979733823943,0.5258979733823943,0.5769624568925791,0.40120052816347174,0.05154166289586515,0.10625528938455746,-0.12846858186304322,0.3185840707964602,3.3982300884955756,113,113,True
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,6,procyclical,0.9760012573712342,0.9760012573712342,1.2389459949995871,1.314206426853724,0.10941884613781383,0.11324206509636331,-0.08325849265534946,0.35398230088495575,3.3982300884955756,113,113,True
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,9,procyclical,0.744311108172363,0.744311108172363,0.7332436124532861,0.6279370732122552,0.08497327425297208,0.1194477271809437,-0.13532132100161798,0.336283185840708,3.610619469026549,113,113,True
pct_6m,nhs_pct_6m,T_roll_p50,P1_long_cash,12,procyclical,0.8358749882318545,0.8358749882318545,0.79306628882498,0.4692324550772809,0.09110220581923767,0.11209392413789361,-0.19415154436458038,0.36283185840707965,3.610619469026549,113,113,True
