signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
chg_3m,mfg_new_orders_3m,T_roll_p50,P1_long_cash,3,procyclical,0.4319032948105905,0.4319032948105905,0.4616938960039108,0.14840667871422286,0.03933815719587774,0.10121523588735451,-0.2650699923797142,0.34615384615384615,2.653846153846154,104,104,True
chg_3m,mfg_new_orders_3m,T_roll_p50,P1_long_cash,6,procyclical,0.46764378341617585,0.46764378341617585,0.43867068618773525,0.2278764906936884,0.04613810812155106,0.10937925688349226,-0.20246980274753268,0.36538461538461536,2.653846153846154,104,104,True
chg_3m,mfg_new_orders_3m,T_roll_p50,P1_long_cash,9,procyclical,0.5875850647690039,0.5875850647690039,0.7089662993202487,0.3672966947481054,0.061000370687687155,0.11155561634484257,-0.1660792802111155,0.375,2.5384615384615388,104,104,True
chg_3m,mfg_new_orders_3m,T_roll_p50,P1_long_cash,12,procyclical,0.011625422729926359,0.011625422729926359,-0.05367115548855849,-0.01581165588600571,-0.006063233681248725,0.12178011518336669,-0.38346607875618266,0.3173076923076923,2.653846153846154,104,104,True
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,0,countercyclical,0.8330096774529646,0.8330096774529646,0.6368056292553502,0.45670679082296145,0.08881891502097106,0.10965162873684646,-0.19447688715318656,0.28846153846153844,1.6153846153846154,104,104,True
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,1,countercyclical,0.6666774699303338,0.6666774699303338,0.552516221511219,0.3646176554651351,0.07090970663595253,0.11244387282016048,-0.19447688715318656,0.27884615384615385,1.6153846153846154,104,104,True
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,2,countercyclical,0.830557317964216,0.830557317964216,0.6713590541837954,0.42427187296374375,0.0825110731606411,0.1019435401025549,-0.19447688715318656,0.28846153846153844,1.7307692307692308,104,104,True
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,3,countercyclical,0.8450076771470127,0.8450076771470127,0.6882421650403677,0.4362397807254259,0.0848385546078696,0.10285140177605266,-0.19447688715318678,0.2980769230769231,1.7307692307692308,104,104,True
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,6,countercyclical,0.6451641231126097,0.6451641231126097,0.5779228325256995,0.34225370656465065,0.06656043546933343,0.10921298226377647,-0.19447688715318667,0.27884615384615385,1.9615384615384617,104,104,True
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,9,countercyclical,1.1057851415293687,1.1057851415293687,1.8709414453933586,1.2682776975526473,0.10559480160754653,0.09506568129560196,-0.08325842345986945,0.3173076923076923,1.9615384615384617,104,104,True
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,12,countercyclical,1.4289207479459411,1.4289207479459411,2.357360952746673,1.8483385269433739,0.14008509826629978,0.09528868687678586,-0.07578974101565727,0.36538461538461536,1.6153846153846154,104,104,True
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,0,procyclical,0.5095292344049918,0.5095292344049918,0.6029008149026808,0.22820509395458483,0.054603006030089274,0.11812358800309657,-0.23927163536917295,0.41346153846153844,1.6153846153846154,104,104,True
chg_6m,mfg_new_orders_6m,T0_zero,P1_long_cash,1,procyclical,0.6620649990746384,0.6620649990746384,0.7714384340799069,0.2808010373795802,0.07223951159299968,0.11564497853346993,-0.2572622675013413,0.4230769230769231,1.6153846153846154,104,104,True
