date,signal,threshold,position,strategy_return,benchmark_return,strategy_equity,benchmark_equity
2009-02-28,-18.85761978521845,,0.0,-0.0,-0.10744893850648463,1.0,0.6295253230341008
2009-03-31,-25.967576830696725,,0.0,0.0,0.08331071429405146,1.0,0.6819715273622652
2009-04-30,-28.831067901987083,-14.669565248935534,0.0,0.0,0.09934590690313483,1.0,0.7497226072301855
2009-05-31,-13.601113471089166,-14.249910943326228,1.0,0.05845321059523689,0.05845321059523689,1.058453210595237,0.7935463006786215
2009-06-30,-0.6567949069990586,-14.181693522578357,1.0,-0.0006546761306071014,-0.0006546761306071014,1.0577602665428958,0.7930267848570357
2009-07-31,-2.134878122265238,-14.113476101830486,1.0,0.07460548819193713,0.07460548819193713,1.1366749876183622,0.8521909352905771
2009-08-31,-4.288237056958466,-14.045258681082615,1.0,0.036940292930841556,0.036940292930841556,1.1786640946281453,0.8836711180732189
2009-09-30,-11.341033795121369,-13.977041260334744,1.0,0.035456908423186606,0.035456908423186606,1.2204558794930735,0.9150033639829559
2009-10-31,-24.90363046055396,-14.181693522578357,0.0,-0.0,-0.019225497983148765,1.2204558794930735,0.8974119686541272
2009-11-30,-8.919712468177444,-14.113476101830486,1.0,0.0616073278808662,0.0616073278808662,1.2956449050251342,0.9526991220512157
2009-12-31,-32.008899863177454,-14.669565248935534,0.0,0.0,0.01910088168486679,1.2956449050251342,0.9708965152627924
2010-01-31,-16.588204804670468,-15.928528165763456,0.0,-0.0,-0.03634264578600399,1.2956449050251342,0.9356115671137312
2010-02-28,-22.49528518312577,-16.423285644943714,0.0,0.0,0.031194811069657158,1.2956449050251342,0.9647977931844298
2010-03-31,29.210898649459406,-16.25836648521696,1.0,0.0608792783212031,0.0608792783212031,1.374522831803608,1.0235339865593873
2010-04-30,51.44896476041669,-16.09344732549021,1.0,0.01547007151760238,0.01547007151760238,1.3957867983141872,1.0393681305321578
2010-05-31,19.181367551303417,-15.928528165763456,1.0,-0.0794545534627994,-0.0794545534627994,1.284885181524863,0.9567855998372606
2010-06-30,46.121390435071376,-15.50887386015415,1.0,-0.051740734821054346,-0.051740734821054346,1.2184042780720827,0.9072808098354775
2010-07-31,14.471863842476651,-15.089219554544842,1.0,0.06830079869571537,0.06830079869571537,1.3016222633986825,0.9692488137885361
2010-08-31,40.161828903965514,-14.669565248935534,1.0,-0.04498067768466696,-0.04498067768466696,1.2430744119015598,0.9256513452992682
2010-09-30,-18.22569153464625,-15.928528165763456,0.0,0.0,0.08955476059687517,1.2430744119015598,1.0085478299237196
2010-10-31,-4.449686947210518,-15.50887386015415,1.0,0.0382021479661967,0.0382021479661967,1.2905625245180161,1.047076523353452
2010-11-30,-13.068493071629417,-15.089219554544842,1.0,0.0,0.0,1.2905625245180161,1.047076523353452
2010-12-31,-7.70037375320618,-14.669565248935534,1.0,0.06685200801679025,0.06685200801679025,1.3768392207532636,1.1170756914868698
2011-01-31,-9.02756837823322,-14.249910943326228,1.0,0.023300505650496905,0.023300505650496905,1.4089202707962507,1.1431041199483924
2011-02-28,-28.643446841898957,-15.50887386015415,0.0,0.0,0.034737151058697124,1.4089202707962507,1.1828123004388589
2011-03-31,33.15966392077099,-15.089219554544842,1.0,0.00011995179338475381,0.00011995179338475381,1.4090892733094689,1.1829541808955342
2011-04-30,-1.5024204428219945,-14.669565248935534,1.0,0.028961834456563862,0.028961834456563862,1.4498990835775776,1.2172147040523307
2011-05-31,14.399920438690227,-14.669565248935534,1.0,-0.011214642533177832,-0.011214642533177832,1.433638983646073,1.203564076260256
2011-06-30,13.83099187759691,-14.669565248935534,1.0,-0.016869637841328666,-0.016869637841328666,1.4094540131967532,1.1832603861749122
2011-07-31,25.061220407553808,-14.669565248935534,1.0,-0.020004642702353803,-0.020004642702353803,1.3812583892573536,1.159589684925634
2011-08-31,49.69072846307962,-14.669565248935534,1.0,-0.05497604879782381,-0.05497604879782381,1.3053222606471377,1.0958400258217091
2011-09-30,-12.05018744040698,-14.669565248935534,1.0,-0.06942049187769239,-0.06942049187769239,1.214706147254112,1.019766272209903
2011-10-31,-1.5126352619134753,-14.669565248935534,1.0,0.10914720595565308,0.10914720595565308,1.3472879292840545,1.131070911549426
2011-11-30,-2.4459172144915886,-14.669565248935534,1.0,-0.004063736894552861,-0.004063736894552861,1.341812905618237,1.1264745369558071
2011-12-31,-17.452658306559155,-14.669565248935534,0.0,0.0,0.010448309222134355,1.341812905618237,1.138244291248782
2012-01-31,1.6327850542367628,-14.045258681082615,1.0,0.04637441063867609,0.04637441063867609,1.4040386883036524,1.1910296994182819
2012-02-29,-7.087786339099178,-14.045258681082615,1.0,0.04340540260015291,0.04340540260015291,1.4649815528356631,1.2427268230302715
2012-03-31,21.129391769540028,-14.045258681082615,1.0,0.03216366955418537,0.03216366955418537,1.5121007354040468,1.2826974779123397
2012-04-30,26.18599979192886,-14.045258681082615,1.0,-0.006675405375792032,-0.006675405375792032,1.5020068500261916,1.2741349522727687
2012-05-31,28.063300157543438,-14.045258681082615,1.0,-0.0600558491296187,-0.0600558491296187,1.4118025532493648,1.1976156958083015
2012-06-30,44.810346033002645,-14.045258681082615,1.0,0.04058120807844756,0.04058120807844756,1.4690952064284608,1.2462163875579129
2012-07-31,14.927440823320005,-14.045258681082615,1.0,0.011829501549468047,0.011829501549468047,1.4864738704492224,1.2609585062455018
2012-08-31,30.197795494179292,-14.045258681082615,1.0,0.02505272380299073,0.02505272380299073,1.5237140897659494,1.292548951429502
2012-09-30,-8.564453215480262,-14.045258681082615,1.0,0.02535060973929104,0.02535060973929104,1.562341171009865,1.3253158554661213
2012-10-31,7.203133313362642,-14.045258681082615,1.0,-0.01819825110073159,-0.01819825110073159,1.5339092940748165,1.301197424740568
2012-11-30,-2.45218147858004,-14.045258681082615,1.0,0.005660002183505597,0.005660002183505597,1.5425912240285795,1.3085622050057715
2012-12-31,-16.632937354230382,-14.045258681082615,0.0,0.0,0.008934589553318162,1.5425912240285795,1.320253671212483
2013-01-31,-5.134774944358078,-14.045258681082615,1.0,0.05119022546236396,0.05119022546236396,1.6215568165828664,1.3878377543093638
2013-02-28,-14.769727516411656,-14.175212824353972,0.0,0.0,0.012758889694931108,1.6215568165828664,1.405545023131058
2013-03-31,23.400883396343808,-14.175212824353972,1.0,0.03797061362862286,0.03797061362862286,1.6831283239421941,1.4589144301420012
2013-04-30,-8.518356636065327,-14.175212824353972,1.0,0.019212600174941308,0.019212600174941308,1.7154655954732145,1.4869439697777718
2013-05-31,9.156982201217723,-14.175212824353972,1.0,0.02360992804275619,0.02360992804275619,1.755967614742161,1.5220506099078353
2013-06-30,19.454622644590323,-14.175212824353972,1.0,-0.013345136484270603,-0.013345136484270603,1.7325339872614678,1.501738636782648
2013-07-31,15.416456160717097,-14.175212824353972,1.0,0.05167780824621593,0.05167780824621593,1.8220675464352178,1.5793451980902353
2013-08-31,19.468987770386015,-14.175212824353972,1.0,-0.02999281771245943,-0.02999281771245943,1.7674186066551982,1.5319761854588667
2013-09-30,-14.417930547458147,-14.505879789696523,1.0,0.03164633644375581,0.03164633644375581,1.8233509305183628,1.5804576192477195
2013-10-31,2.606646090441167,-14.505879789696523,1.0,0.046307010841700746,0.046307010841700746,1.9077848618261017,1.6536438873570722
2013-11-30,-20.107899154306196,-14.505879789696523,0.0,0.0,0.029637545026800716,1.9077848618261017,1.7026538325269112
2013-12-31,-11.072988829412056,-13.805317740181412,1.0,0.025926359125954646,0.025926359125954646,1.957246777288865,1.746797447256187
2014-01-31,-2.3931675120376195,-13.201648171494355,1.0,-0.03524770216900075,-0.03524770216900075,1.8882583258117507,1.68522685108573
2014-02-28,-7.2099145390342905,-12.30476384821259,1.0,0.045515520423885736,0.045515520423885736,1.9742033862058077,1.761930828245203
2014-03-31,21.44149019359507,-11.518322206442772,1.0,0.00829549693820919,0.00829549693820919,1.9905803843514802,1.7765469200362476
2014-04-30,18.28914898211447,-11.140000070839385,1.0,0.00695144436814088,0.00695144436814088,2.0044177931536122,1.7888964871182715
2014-05-31,28.344139991284667,-9.538923491027928,1.0,0.023206519552803284,0.023206519552803284,2.050933353862418,1.8304105484245228
2014-06-30,26.08970555533352,-9.538923491027928,1.0,0.020644808186920827,0.020644808186920827,2.093274479557066,1.8681990231000636
2014-07-31,20.21255573091072,-9.538923491027928,1.0,-0.01343764835623551,-0.01343764835623551,2.065145793187696,1.8430948215681822
2014-08-31,18.82356006220347,-9.538923491027928,1.0,0.03946335695228975,0.03946335695228975,2.1466433787827817,1.9158295304086441
2014-09-30,-0.8203391651707803,-8.946676445691388,1.0,-0.01379597422242318,-0.01379597422242318,2.117028342064359,1.8893987955925693
2014-10-31,8.028261596306919,-8.653268028654557,1.0,0.023550984928621732,0.023550984928621732,2.166886444641782,1.9338959981517259
2014-11-30,-14.681099814363174,-8.6802320061685,0.0,0.0,0.027471611440053945,2.166886444641782,1.9870232375784254
2014-12-31,-2.3903025771478292,-8.529880780919061,1.0,-0.0025366403607666177,-0.0025366403607666177,2.1613898330291055,1.9819828742362027
2015-01-31,-18.323590256322486,-8.529880780919061,0.0,-0.0,-0.029629044446217945,2.1613898330291055,1.9232586155638154
2015-02-28,-14.706309303292631,-8.529880780919061,0.0,0.0,0.056204324464003586,2.1613898330291055,2.0313540668211543
2015-03-31,-11.619094202003799,-8.6802320061685,0.0,-0.0,-0.015705757213836158,2.1613898330291055,1.9994501130323226
2015-04-30,-15.498031296201253,-9.538923491027928,0.0,0.0,0.009834226826166415,2.1613898330291055,2.0191131589714866
2015-05-31,-4.7602928555332324,-9.538923491027928,1.0,0.012856128431951053,0.012856128431951053,2.189176938314041,2.0450711370618664
2015-06-30,6.164765086980295,-9.538923491027928,1.0,-0.020312023932856138,-0.020312023932856138,2.1447103239497496,2.0035316031814725
2015-07-31,31.813427980105068,-9.538923491027928,1.0,0.022588931955900282,0.022588931955900282,2.1931570395225672,2.0487892422372345
2015-08-31,15.4857078528583,-9.538923491027928,1.0,-0.06095007685413034,-0.06095007685413034,2.05948394941049,1.9239153804649596
2015-09-30,18.020527158781285,-8.6802320061685,1.0,-0.025515821666732053,-0.025515821666732053,2.006934524231835,1.8748250987151327
2015-10-31,7.102473789028418,-8.6802320061685,1.0,0.08505939879591962,0.08505939879591962,2.17764316828577,2.0342965944593425
2015-11-30,3.8237281172944337,-8.529880780919061,1.0,0.0036553333673663424,0.0036553333673663424,2.1856031800210225,2.0417326266801896
2015-12-31,-11.199481749471985,-8.6802320061685,0.0,-0.0,-0.017282432348017518,2.1856031800210225,2.006446520686849
2016-01-31,-20.720108932477068,-9.19158711896321,0.0,-0.0,-0.04978661130658224,2.1856031800210225,1.9065523476539687
2016-02-29,-1.0878567311183196,-8.529880780919061,1.0,-0.0008256441696927741,-0.0008256441696927741,2.183798649498176,1.9049782138239142
2016-03-31,-4.896260616609149,-8.529880780919061,1.0,0.06726579462127602,0.06726579462127602,2.3306936009495405,2.033118087112999
2016-04-30,-11.944646143325299,-9.19158711896321,0.0,0.0,0.003941146779703031,2.3306936009495405,2.0411309039147802
2016-05-31,5.996780356294296,-9.19158711896321,1.0,0.017011229753969515,0.017011229753969515,2.3703415652813997,2.075853050679202
2016-06-30,7.126196391461681,-9.19158711896321,1.0,0.003476353042049185,0.003476353042049185,2.378581709392561,2.083069448746778
2016-07-31,4.929830146566072,-9.19158711896321,1.0,0.03647111399043479,0.03647111399043479,2.4653312340513804,2.1590413120620138
2016-08-31,-8.491429883972856,-9.19158711896321,1.0,0.001197300364891074,0.001197300364891074,2.4682829760374876,2.1616263330127605
2016-09-30,-1.7494916789530968,-8.529880780919061,1.0,5.8013468848594485e-05,5.8013468848594485e-05,2.4684261696950274,2.161751736454693
2016-10-31,10.329653261104799,-8.529880780919061,1.0,-0.0173367808693885,-0.0173367808693885,2.4256316060987606,2.124273920305758
2016-11-30,-0.3865483020694338,-8.529880780919061,1.0,0.036838531738208724,0.036838531738208724,2.514988313005232,2.2025290525395906
2016-12-31,-11.141716119266643,-8.529880780919061,0.0,0.0,0.0202714396813648,2.514988313005232,2.2471774873746004
2017-01-31,-8.403853648520098,-8.529880780919061,1.0,0.01789489295889224,0.01789489295889224,2.5599937596593256,2.2873904879708014
2017-02-28,1.2289291898666788,-8.529880780919061,1.0,0.039291611070607635,0.039291611070607635,2.6605800388070424,2.3772657453907575
2017-03-31,15.333022746405778,-8.529880780919061,1.0,0.0012499918513000363,0.0012499918513000363,2.6639057421752828,2.3802373082008708
2017-04-30,-6.416006719557343,-8.529880780919061,1.0,0.009926009377528855,0.009926009377528855,2.6903476955529677,2.4038635660428165
2017-05-31,24.0029684546585,-8.529880780919061,1.0,0.01411285243042526,0.01411285243042526,2.7283161755668415,2.4377889378132545
2017-06-30,17.150351223739403,-8.529880780919061,1.0,0.006375161604029733,0.006375161604029733,2.7457096320929684,2.45333023624833
2017-07-31,11.368361143543137,-8.529880780919061,1.0,0.020554061134255175,0.020554061134255175,2.8021451157279205,2.503756135906695
2017-08-31,-0.502458679936002,-8.529880780919061,1.0,0.002917872486560613,0.002917872486560613,2.8103214178644533,2.5110617770487145
2017-09-30,-15.369913145034186,-9.157014684402009,0.0,0.0,0.020149038058419277,2.8103214178644533,2.561657256361511
2017-10-31,13.646854798702224,-9.157014684402009,1.0,0.023564132801987325,0.023564132801987325,2.876544204971281,2.6220204881435882
2017-11-30,-9.261237132644307,-9.714175056836245,1.0,0.03056602130299968,0.03056602130299968,2.964468716419453,2.702165222241087
2017-12-31,-24.931152734328588,-9.714175056836245,0.0,0.0,0.012127846986947688,2.964468716419453,2.7349366685898784
2018-01-31,-4.789804186416047,-9.714175056836245,1.0,0.05635919216126961,0.05635919216126961,3.1315437784642093,2.889075489843838
2018-02-28,-12.119232284724168,-9.714175056836245,0.0,-0.0,-0.03636036072918758,3.1315437784642093,2.7840276628592617
2018-03-31,20.46667029530105,-9.714175056836245,1.0,-0.027410552043610648,-0.027410552043610648,3.045706434747771,2.7077159277156064
2018-04-30,7.852472219185658,-9.714175056836245,1.0,0.005168216530780034,0.005168216530780034,3.061447305091738,2.7217099899338826
2018-05-31,16.61649323638217,-9.714175056836245,1.0,0.02430887793961989,0.02430887793961989,3.1358676539497914,2.7878717058662295
2018-06-30,37.40039634678993,-9.714175056836245,1.0,0.005750831587946426,0.005750831587946426,3.1539015007097455,2.803904286535467
2018-07-31,11.208642517575939,-9.714175056836245,1.0,0.037046182893673896,0.037046182893673896,3.270741512533671,2.9077782375508163
2018-08-31,38.1759514384147,-9.714175056836245,1.0,0.03192008831701654,0.03192008831701654,3.375143870475878,3.000594775699737
2018-09-30,-29.43809306008054,-9.714175056836245,0.0,0.0,0.005945984388703973,3.375143870475878,3.0184362653928742
2018-10-31,-21.211776459904975,-11.090170651875702,0.0,-0.0,-0.06910458466503266,3.375143870475878,2.8098484809350275
2018-11-30,-13.462079585622789,-11.090170651875702,0.0,0.0,0.018549709952767612,3.375143870475878,2.861970355267597
2018-12-31,-15.8490093745273,-11.156157526817978,0.0,-0.0,-0.0880487983856858,3.375143870475878,2.609977304470831
2019-01-31,0.9466772404824075,-11.156157526817978,1.0,0.0800658499374356,0.0800658499374356,3.6453776331266554,2.818947355670705
2019-02-28,-16.23426779008559,-11.30438486260494,0.0,0.0,0.032415821945140255,3.6453776331266554,2.9103258512248504
2019-03-31,40.572761563445404,-11.30438486260494,1.0,0.01810025484411626,0.01810025484411626,3.7113598972892894,2.96300349081144
2019-04-30,25.310345250065858,-11.30438486260494,1.0,0.04085277645134067,0.04085277645134067,3.8629792535037195,3.084050410046102
2019-05-31,8.55568604993513,-11.30438486260494,1.0,-0.06377159500810115,-0.06377159500810115,3.6166309050245835,2.8873755963120735
2019-06-30,21.500746385777436,-11.30438486260494,1.0,0.0695865474953612,0.0695865474953612,3.868299763270268,3.0882980953817905
2019-07-31,19.680102819701162,-11.30438486260494,1.0,0.015119737528333399,0.015119737528333399,3.9267874403718284,3.134992351993215
2019-08-31,28.781754837876615,-11.30438486260494,1.0,-0.01674356858619752,-0.01674356858619752,3.8610390055405435,3.082501392530412
2019-09-30,-5.941787469743753,-11.30438486260494,1.0,0.01945818951000633,0.01945818951000633,3.936167834215878,3.142481288791127
2019-10-31,1.0323382650264223,-11.30438486260494,1.0,0.02210422278901647,0.02210422278901647,4.023173764958346,3.211943395308882
2019-11-30,-3.0321138514268653,-11.156157526817978,1.0,0.036198272930412445,0.036198272930412445,4.168805706948784,3.3282101989693085
2019-12-31,4.66181280203668,-11.156157526817978,1.0,0.02905560298725507,0.02905560298725507,4.289932870500891,3.424913353168694
2020-01-31,-16.452978277904094,-11.156157526817978,0.0,-0.0,-0.0004037019500021666,4.289932870500891,3.423530708969431
2020-02-29,-14.531874059191097,-11.156157526817978,0.0,-0.0,-0.07916586322057406,4.289932870500891,3.152503945131722
2020-03-31,10.383477749051927,-9.731356879299891,1.0,-0.12487112791874144,-0.12487112791874144,3.7542441142657608,2.758847221734842
2020-04-30,1.699895691989295,-8.68388169614072,1.0,0.12698362069856084,0.12698362069856084,4.230971624881489,3.1091756309048972
2020-05-31,2.495070715825798,-8.68388169614072,1.0,0.047645134429766145,0.047645134429766145,4.4325568367174935,3.257312721805114
2020-06-30,0.7084936724210511,-8.68388169614072,1.0,0.01773439003014632,0.01773439003014632,4.511165528490633,3.3150791760637635
2020-07-31,9.34549119487813,-8.68388169614072,1.0,0.058892042432051595,0.058892042432051595,4.776837280212511,3.5103109595661213
2020-08-31,7.716042651658328,-8.68388169614072,1.0,0.06979677941272877,0.06979677941272877,5.110245138150003,3.755319359281042
2020-09-30,-15.865009490022652,-9.731356879299891,0.0,-0.0,-0.037443655500761897,5.110245138150003,3.6147064748967805
2020-10-31,-0.19574938369529837,-9.731356879299891,1.0,-0.024933507558347112,-0.024933507558347112,4.982828802372934,3.5245791636837356
2020-11-30,4.949856695932242,-9.731356879299891,1.0,0.10877672166289787,0.10877672166289787,5.524844584102525,3.9079713303506107
2020-12-31,-6.544475200119693,-8.68388169614072,1.0,0.037048280391265065,0.037048280391265065,5.729530575372518,4.052754947958466
2021-01-31,-10.02024127828699,-8.68388169614072,0.0,-0.0,-0.010190102851287852,5.729530575372518,4.011456958207703
2021-02-28,-31.21311576126835,-9.450988169054979,0.0,0.0,0.027805257248252557,5.729530575372518,4.122996550870961
2021-03-31,26.42030891122151,-9.450988169054979,1.0,0.045399527141003926,0.045399527141003926,5.989648554234354,4.310178644684493
2021-04-30,-5.30063899961114,-8.68388169614072,1.0,0.05291031924429768,0.05291031924429768,6.30656277140004,4.538231572774704
2021-05-31,-21.00325594220167,-9.450988169054979,0.0,0.0,0.006566133999908574,6.30656277140004,4.568030209404158
2021-06-30,-8.315970117734416,-9.450988169054979,1.0,0.022427371800556095,0.022427371800556095,6.448002399457774,4.670479121306637
2021-07-31,-2.088264043587418,-9.450988169054979,1.0,0.024412428086958426,0.024412428086958426,6.605413794339072,4.784496856987176
2021-08-31,32.861415793218306,-9.450988169054979,1.0,0.029759941288767022,0.029759941288767022,6.801990521046615,4.926883202547405
2021-09-30,-19.646054987885808,-10.300609988531903,0.0,-0.0,-0.046605552722635446,6.801990521046615,4.697263087692814
2021-10-31,-9.290247419195929,-10.300609988531903,1.0,0.07016369739470907,0.07016369739470907,7.279243325647009,5.02684043356103
2021-11-30,13.127770990806397,-10.300609988531903,1.0,-0.008034703227672857,-0.008034703227672857,7.220756765803417,4.9864512625045005
2021-12-31,3.309656893968249,-9.472745883968694,1.0,0.04624756513548367,0.04624756513548367,7.5546991846573945,5.217062492062092
2022-01-31,-5.485227353436661,-9.472745883968694,1.0,-0.05274131684383154,-0.05274131684383154,7.1562544012995435,4.941907746174175
2022-02-28,-17.614138551386695,-10.544989029896286,0.0,-0.0,-0.029516839428009978,7.1562544012995435,4.796038248762313
2022-03-31,15.260438713427394,-10.544989029896286,1.0,0.03759015803813259,0.03759015803813259,7.425259135205475,4.976322084490217
2022-04-30,2.6625039936767125,-10.544989029896286,1.0,-0.08776896731442185,-0.08776896731442185,6.773551808866514,4.53955543411056
2022-05-31,-0.7958089738732355,-10.544989029896286,1.0,0.002257213044277284,0.002257213044277284,6.7888411583655754,4.549802177851654
2022-06-30,-0.7915299693175504,-10.544989029896286,1.0,-0.0824604197752663,-0.0824604197752663,6.229030466659145,4.174623580371586
2022-07-31,-14.280985985656368,-12.454944109948823,0.0,0.0,0.09208750358425388,6.229030466659145,4.559054244291965
2022-08-31,-2.9737553640905467,-12.454944109948823,1.0,-0.04080192582726849,-0.04080192582726849,5.974874027582723,4.37303605117387
2022-09-30,-29.070773691779895,-12.454944109948823,0.0,-0.0,-0.09244600260760782,5.974874027582723,3.9687663489838876
2022-10-31,-22.42799545620575,-13.666806185631184,0.0,0.0,0.08127545816277437,5.974874027582723,4.291329652338554
2022-11-30,-40.50759891644334,-14.34370800404005,0.0,0.0,0.05559168244225843,5.974874027582723,4.529891887626406
2022-12-31,-39.5972642527402,-14.34370800404005,0.0,-0.0,-0.05762824262137323,5.974874027582723,4.268842178877682
2023-01-31,-16.968735840507478,-14.861157888025147,0.0,0.0,0.06288739154288647,5.974874027582723,4.537298528415551
2023-02-28,-20.753977696801496,-15.853009403401138,0.0,-0.0,-0.025142810570443763,5.974874027582723,4.4232180910140455
2023-03-31,2.5765069551777486,-15.853009403401138,1.0,0.03707802453504461,0.03707802453504461,6.196410553371235,4.587222279916517
2023-04-30,-13.68144618181203,-15.853009403401138,1.0,0.015974684802649186,0.015974684802649186,6.295396258869149,4.660501709957873
2023-05-31,37.48095438668724,-15.853009403401138,1.0,0.004616278050239675,0.004616278050239675,6.324457558436528,4.682015881704656
2023-06-30,25.08012024080397,-15.853009403401138,1.0,0.0647999488667752,0.0647999488667752,6.734282084833305,4.985410271432547
2023-07-31,-3.3508511774126615,-15.853009403401138,1.0,0.032733184457347075,0.032733184457347075,6.954716582503962,5.148598625442901
2023-08-31,13.037306989151354,-15.853009403401138,1.0,-0.016251943528180934,-0.016251943528180934,6.841688921350604,5.064923891332933
2023-09-30,-25.577188211008483,-15.853009403401138,0.0,-0.0,-0.04743446902075976,6.841688921350604,4.824671915916995
2023-10-31,-12.318011551307361,-14.861157888025147,1.0,-0.021708661289990272,-0.021708661289990272,6.693165013905525,4.719934747459025
2023-11-30,-27.834909363877358,-15.853009403401138,0.0,0.0,0.09134377913520675,6.693165013905525,5.15107142456351
2023-12-31,-22.275079491725446,-15.957324065038387,0.0,0.0,0.04565532665995842,6.693165013905525,5.386245273100734
2024-01-31,281.673343938412,-15.957324065038387,1.0,0.015926520963537527,0.015926520963537527,6.799763846811907,5.472029421357528
2024-02-29,264.4288020210447,-14.865157916898985,1.0,0.05218682886295478,0.05218682886295478,7.154621958993987,5.757597284302967
2024-03-31,372.098699819683,-14.865157916898985,1.0,0.03270208405509645,0.03270208405509645,7.3885930076794475,5.945882714649637
2024-04-30,429.7871836691745,-14.865157916898985,1.0,-0.0403198036829695,-0.0403198036829695,7.090686388116451,5.706145890873002
2024-05-31,480.8702477646577,-14.865157916898985,1.0,0.0505796034816417,0.0505796034816417,7.449330494040055,5.9947604874417575
2024-06-30,429.06823322008796,-14.865157916898985,1.0,0.03528045747603725,0.03528045747603725,7.712146281759982,6.2062583798979745
2024-07-31,11.641520137590899,-14.865157916898985,1.0,0.012108883977461682,0.012108883977461682,7.805531766303027,6.281409242554308
2024-08-31,2.536179062427002,-14.865157916898985,1.0,0.023365625082593544,0.023365625082593544,7.987912895124738,6.42817829590617
2024-09-30,-15.174899849311608,-15.347427259489368,1.0,0.02100466682931046,0.02100466682931046,8.155696344148385,6.563200039331083
2024-10-31,-7.67225126158616,-15.347427259489368,1.0,-0.008923647328876738,-0.008923647328876738,8.082917786251796,6.504632356831223
2024-11-30,-32.882015150998846,-16.012001686993013,0.0,0.0,0.05963353502628643,8.082917786251796,6.892526578315434
2024-12-31,-29.53942935932188,-16.58191766855494,0.0,-0.0,-0.02406006705359487,8.082917786251796,6.72669192667248
2025-01-31,-28.918059099490655,-17.13008651822728,0.0,0.0,0.02685634303853357,8.082917786251796,6.90734627256973
