signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
mom,cement_mom,T_roll_p50,P1_long_cash,12,countercyclical,0.34081367340237073,0.34081367340237073,0.33925673410281915,0.13166046721528527,0.03280737100783293,0.1136913629126719,-0.24918163896675072,0.3627450980392157,6.823529411764706,102,102,True
mom,cement_mom,T_roll_p50,P1_long_cash,0,procyclical,0.5408381595617147,0.5408381595617147,0.4534498447317842,0.27266547227111404,0.052938399671077274,0.1060354865386826,-0.1941514605063016,0.3333333333333333,6.823529411764706,102,102,True
mom,cement_mom,T_roll_p50,P1_long_cash,1,procyclical,0.5562444037509464,0.5562444037509464,0.5045711616912041,0.3822667593577302,0.06359789333673871,0.1250654205834699,-0.16637045147109686,0.3137254901960784,6.823529411764706,102,102,True
mom,cement_mom,T_roll_p50,P1_long_cash,2,procyclical,0.6491104418483877,0.6491104418483877,0.8053484829786516,0.4395926794003498,0.06640874182230716,0.10812981863045532,-0.15106880740802053,0.3235294117647059,6.705882352941177,102,102,True
mom,cement_mom,T_roll_p50,P1_long_cash,3,procyclical,0.7761023446857298,0.7761023446857298,0.6326105438313102,0.38384134949548104,0.08350070176566038,0.1116614661031453,-0.2175396211883197,0.3431372549019608,6.823529411764706,102,102,True
mom,cement_mom,T_roll_p50,P1_long_cash,6,procyclical,0.25883311201020187,0.25883311201020187,0.22773766247393198,0.0751432606362435,0.022735658336377362,0.11004764005878127,-0.30256417067708896,0.28431372549019607,6.823529411764706,102,102,True
mom,cement_mom,T_roll_p50,P1_long_cash,9,procyclical,0.7595555887875866,0.7595555887875866,0.8363262836932085,0.5524154322388692,0.08345274054211216,0.11426993482374274,-0.15106880740802053,0.3235294117647059,6.823529411764706,102,102,True
mom,cement_mom,T_roll_p50,P1_long_cash,12,procyclical,0.9584494695356416,0.9584494695356416,0.8944739356177421,0.8718631374748963,0.10917855496937845,0.11542416526850656,-0.12522441915090377,0.3333333333333333,6.823529411764706,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,0,countercyclical,0.7083339780919535,0.7083339780919535,0.8270878845264253,0.3850056619777432,0.07627004603053034,0.11290434260266854,-0.1981011023025927,0.3333333333333333,4.588235294117647,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,1,countercyclical,0.4955768752748122,0.4955768752748122,0.5795761292480178,0.3778994200756535,0.051137871031725624,0.11380405701097031,-0.13532138001558214,0.3235294117647059,4.588235294117647,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,2,countercyclical,0.25922223801070876,0.25922223801070876,0.22494039754919953,0.08956074665356091,0.024882478766176774,0.12489359955336617,-0.2778279513727955,0.29411764705882354,4.588235294117647,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,3,countercyclical,0.32704041363267117,0.32704041363267117,0.33989401508852146,0.1974075961032398,0.03360515612983095,0.12464610503881085,-0.17023233549866135,0.3137254901960784,4.705882352941177,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,6,countercyclical,0.8322497174556188,0.8322497174556188,1.072150838813881,0.6489042745604179,0.09089524604144672,0.11234399745060425,-0.1400749688434726,0.3627450980392157,4.588235294117647,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,9,countercyclical,0.7075182471121454,0.7075182471121454,0.5997817441022877,0.36117390222187234,0.07435882613271105,0.11030555517328308,-0.20588095007770457,0.3627450980392157,4.588235294117647,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,12,countercyclical,0.6596636901560006,0.6596636901560006,0.7420164956217914,0.3407430393450886,0.06892548744962057,0.11038137718247305,-0.2022799573018308,0.3235294117647059,4.588235294117647,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,0,procyclical,0.5926416435883514,0.5926416435883514,0.5312085464172668,0.3066057628495444,0.06438694597256744,0.11710587605987663,-0.20999913822286176,0.3627450980392157,4.588235294117647,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,1,procyclical,0.8014611173680941,0.8014611173680941,0.6652250029550264,0.535237986333581,0.08983589965394279,0.11600954808614679,-0.1678429071698091,0.37254901960784315,4.588235294117647,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,2,procyclical,1.1382307748383609,1.1382307748383609,1.2011197427782938,1.4029908439005285,0.11775526567231709,0.10279163522771768,-0.08393159954268803,0.4019607843137255,4.588235294117647,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,3,procyclical,1.0482480401385703,1.0482480401385703,0.8522980299192563,0.8278198868345865,0.10832243874013381,0.10361239238532936,-0.13085266549265517,0.38235294117647056,4.705882352941177,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,6,procyclical,0.47591733586260193,0.47591733586260193,0.40303841956014785,0.2577023921437554,0.050117132229822614,0.1174101816741046,-0.19447678313310157,0.3333333333333333,4.588235294117647,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,9,procyclical,0.5965827093262169,0.5965827093262169,0.7078396722155414,0.4229009667994623,0.06628042649382371,0.11956868149801753,-0.1567280089129084,0.3333333333333333,4.588235294117647,102,102,True
chg_3m,cement_3m,T0_zero,P1_long_cash,12,procyclical,0.6406573913226696,0.6406573913226696,0.5933631992772956,0.3513198266750734,0.0717003203557558,0.11950414596298972,-0.20408845419951083,0.37254901960784315,4.588235294117647,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,0,countercyclical,0.3701617837799673,0.3701617837799673,0.3268761158311005,0.1877083084597994,0.02963711253995638,0.08971917417399618,-0.1578891887265801,0.20588235294117646,4.352941176470588,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,1,countercyclical,0.19514702434406547,0.19514702434406547,0.14805718894735173,0.0768160187539499,0.013747219501292873,0.0912218103053092,-0.17896292627878463,0.18627450980392157,4.352941176470588,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,2,countercyclical,0.5775852446550064,0.5775852446550064,0.49556782789209225,0.2528974838125731,0.052066774239593494,0.09583468288138984,-0.20588095007770468,0.21568627450980393,4.352941176470588,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,3,countercyclical,0.036695941276741285,0.036695941276741285,-0.009255612495234204,-0.004028989161278202,-0.0009297034949805605,0.09311244533326632,-0.23075353587836678,0.19607843137254902,4.470588235294118,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,6,countercyclical,0.894635802618705,0.894635802618705,1.0788267077843225,0.7245951098262123,0.06961824687432583,0.07884090353753148,-0.09607882516764865,0.24509803921568626,4.352941176470588,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,9,countercyclical,0.9832716230594599,0.9832716230594599,0.9795537801830941,0.8624834840717193,0.07180896043288354,0.07339552447176229,-0.08325836002549158,0.22549019607843138,4.352941176470588,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,12,countercyclical,0.5667801329949707,0.5667801329949707,0.5425562926892097,0.2250901960659518,0.048628031060589993,0.09111149785303471,-0.21603797904348487,0.20588235294117646,4.352941176470588,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,0,procyclical,0.86281093608534,0.86281093608534,0.9649868276953514,0.5789571391119211,0.11259372198643014,0.13463574300196665,-0.1944767831331018,0.49019607843137253,4.352941176470588,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,1,procyclical,0.9917835469017273,0.9917835469017273,1.0886927351729903,0.5683189680481063,0.1300329759718073,0.1326641650552219,-0.2288028084271163,0.5098039215686274,4.352941176470588,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,2,procyclical,0.7165306896119774,0.7165306896119774,0.840098472152686,0.45775421236867525,0.08887364888429006,0.1312199234536875,-0.1941514605063016,0.4803921568627451,4.352941176470588,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,3,procyclical,1.1214024884899083,1.1214024884899083,1.2881087167098788,0.7272943349082172,0.14663381680313559,0.13015750693762998,-0.201615508007003,0.5,4.470588235294118,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,6,procyclical,0.5540842875786676,0.5540842875786676,0.6060782885656126,0.33291773377697115,0.0710062124349573,0.1422922608591512,-0.21328456021067932,0.45098039215686275,4.352941176470588,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,9,procyclical,0.5318007108959575,0.5318007108959575,0.6220824475377107,0.25613574915468074,0.06881713964540603,0.1451823266630405,-0.2686744816860659,0.47058823529411764,4.352941176470588,102,102,True
chg_3m,cement_3m,T_roll_p25,P1_long_cash,12,procyclical,0.7269619908173449,0.7269619908173449,0.8181025855309245,0.47534912474590996,0.09244436864571992,0.13444391228925606,-0.19447678313310146,0.49019607843137253,4.352941176470588,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,0,countercyclical,0.8301393950625265,0.8301393950625265,1.0120212003505844,0.471091282396893,0.0933237023279665,0.11579144905637616,-0.1981011023025927,0.3627450980392157,4.588235294117647,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,1,countercyclical,0.5271054554123108,0.5271054554123108,0.6116257511180102,0.40662466537043307,0.055025010866301294,0.11409537649838723,-0.13532138001558214,0.3431372549019608,4.588235294117647,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,2,countercyclical,0.38374718800057905,0.38374718800057905,0.3765796898220294,0.17042366375347986,0.0416565287421109,0.1276965300662944,-0.24442925251488334,0.3235294117647059,4.588235294117647,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,3,countercyclical,0.35951062179564375,0.35951062179564375,0.4002072435399284,0.1856693788548533,0.03871611581161649,0.12847783122733322,-0.20852181469235564,0.3333333333333333,4.705882352941177,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,6,countercyclical,0.6238480588074171,0.6238480588074171,0.6796482971362767,0.34957572456998004,0.07535094283657018,0.13028659553969998,-0.21554970079590297,0.37254901960784315,4.588235294117647,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,9,countercyclical,0.824297397210253,0.824297397210253,0.7365419438050069,0.6878504525893009,0.09131387355048481,0.11432114534767866,-0.13275250922166093,0.39215686274509803,4.588235294117647,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,12,countercyclical,0.6889094062765763,0.6889094062765763,0.8314997613018987,0.36974553799769344,0.0747921116387158,0.11430204740756268,-0.20227995730183057,0.3431372549019608,4.588235294117647,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,0,procyclical,0.4674013442650347,0.4674013442650347,0.3942353754938438,0.21230286337019885,0.04778464502048507,0.1139336850052238,-0.22507772274913485,0.3333333333333333,4.588235294117647,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,1,procyclical,0.7705179513745039,0.7705179513745039,0.6331343332811561,0.5327070702603008,0.08582050239315486,0.1158123642061526,-0.16110261564807038,0.35294117647058826,4.588235294117647,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,2,procyclical,1.0013040968123519,1.0013040968123519,1.0175225291728467,1.1364536022838674,0.09975577911421696,0.10024189153999079,-0.08777813622460551,0.37254901960784315,4.588235294117647,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,3,procyclical,1.0411415767464862,1.0411415767464862,0.7665273086782355,0.8238011919981718,0.1028689840256154,0.09910914933638779,-0.12487112791874144,0.3627450980392157,4.705882352941177,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,6,procyclical,0.699248192747918,0.699248192747918,0.6793373910101199,0.698594008910113,0.0652966782308313,0.0973856807808216,-0.09346870628435766,0.3235294117647059,4.588235294117647,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,9,procyclical,0.47755608263335486,0.47755608263335486,0.53092234282983,0.2421257968730342,0.049714307772150024,0.11546534627165947,-0.20532429181108358,0.30392156862745096,4.588235294117647,102,102,True
chg_3m,cement_3m,T_roll_p50,P1_long_cash,12,procyclical,0.6102099906497538,0.6102099906497538,0.5268536400267472,0.3226570194666982,0.06585057233957992,0.11575039161622666,-0.20408845419951083,0.35294117647058826,4.588235294117647,102,102,True
chg_6m,cement_6m,T0_zero,P1_long_cash,0,countercyclical,0.14082354835840308,0.14082354835840308,0.10268631578301185,0.04011825047937008,0.009692335524170481,0.1160720456663944,-0.2415941724366707,0.30392156862745096,4.352941176470588,102,102,True
chg_6m,cement_6m,T0_zero,P1_long_cash,1,countercyclical,0.3762567067847061,0.3762567067847061,0.3576863398082301,0.15663085277511732,0.0412752471836233,0.13005165283491996,-0.2635192648978565,0.3235294117647059,4.352941176470588,102,102,True
chg_6m,cement_6m,T0_zero,P1_long_cash,2,countercyclical,0.8451953428879699,0.8451953428879699,0.9200557373146112,0.8387361143097684,0.11134432374944758,0.1363192615923849,-0.13275250922166093,0.38235294117647056,4.235294117647059,102,102,True
chg_6m,cement_6m,T0_zero,P1_long_cash,3,countercyclical,0.5223037241822784,0.5223037241822784,0.5984518727054545,0.2340320360075676,0.05758729823690434,0.12140870741279115,-0.24606587721623807,0.3627450980392157,4.352941176470588,102,102,True
chg_6m,cement_6m,T0_zero,P1_long_cash,6,countercyclical,0.7885623279562903,0.7885623279562903,0.8096394444413768,0.6246763941214897,0.08715729187448273,0.11465419386926015,-0.13952390821019567,0.37254901960784315,4.588235294117647,102,102,True
chg_6m,cement_6m,T0_zero,P1_long_cash,9,countercyclical,0.8391241673349175,0.8391241673349175,1.0332240829205166,0.43228108014296523,0.08992755866325708,0.11004731926284249,-0.20803029046174304,0.37254901960784315,4.705882352941177,102,102,True
