date,position,strategy_return,bh_return
2000-06-15,-1,-0.009604954343997996,0.009604954343997996
2000-06-16,-1,0.017528892794199114,-0.017528892794199114
2000-06-19,-1,0.010242506417318942,-0.010242506417318942
2000-06-20,-1,0.031045820003981373,-0.031045820003981373
2000-06-21,-1,-0.003934677505186279,0.003934677505186279
2000-06-22,-1,0.021835500717006018,-0.021835500717006018
2000-06-23,-1,-0.010875135600506125,0.010875135600506125
2000-06-26,-1,-0.023782503100267416,0.023782503100267416
2000-06-27,-1,-0.004424799176372396,0.004424799176372396
2000-06-28,-1,-0.012665122882927982,0.012665122882927982
2000-06-29,-1,0.017400526038127806,-0.017400526038127806
2000-06-30,-1,-0.001659976089129822,0.001659976089129822
2000-07-03,-1,-0.01325951596850361,0.01325951596850361
2000-07-04,-1,-0.0,0.0
2000-07-05,-1,0.008723719203542757,-0.008723719203542757
2000-07-06,-1,0.002750207175231112,-0.002750207175231112
2000-07-07,-1,-0.00496398221137162,0.00496398221137162
2000-07-10,-1,-0.0010976465707941419,0.0010976465707941419
2000-07-11,-1,-0.0191883385851066,0.0191883385851066
2000-07-12,-1,-0.0037658748106210727,0.0037658748106210727
2000-07-13,-1,-0.008038386808391751,0.008038386808391751
2000-07-14,-1,-0.010101340341005294,0.010101340341005294
2000-07-17,-1,-0.005789064571584346,0.005789064571584346
2000-07-18,-1,-0.0026166718828881663,0.0026166718828881663
2000-07-19,-1,0.008350565389997677,-0.008350565389997677
2000-07-20,-1,-0.012105085336578503,0.012105085336578503
2000-07-21,-1,0.0015601450284185026,-0.0015601450284185026
2000-07-24,-1,0.0072918513803320595,-0.0072918513803320595
2000-07-25,-1,-0.002098747601376738,0.002098747601376738
2000-07-26,-1,0.01256519838907555,-0.01256519838907555
2000-07-27,-1,0.006893259448646272,-0.006893259448646272
2000-07-28,-1,0.03363580461161242,-0.03363580461161242
2000-07-31,-1,-0.015469792564973384,0.015469792564973384
2000-08-01,-1,-0.007616534176138945,0.007616534176138945
2000-08-02,-1,0.004319047195060044,-0.004319047195060044
2000-08-03,-1,-0.0016266683555457018,0.0016266683555457018
2000-08-04,-1,-0.012452446123111693,0.012452446123111693
2000-08-07,-1,-0.02941198134270029,0.02941198134270029
2000-08-08,-1,-0.008830931519768104,0.008830931519768104
2000-08-09,-1,-0.008754028404440728,0.008754028404440728
2000-08-10,-1,0.0025522600320515565,-0.0025522600320515565
2000-08-11,-1,-0.011259155770816154,0.011259155770816154
2000-08-14,-1,-0.010121403035733723,0.010121403035733723
2000-08-15,-1,0.012525031986125534,-0.012525031986125534
2000-08-16,-1,0.004566352964891274,-0.004566352964891274
2000-08-17,-1,-0.00509691232792675,0.00509691232792675
2000-08-18,-1,0.0030431508839736665,-0.0030431508839736665
2000-08-21,-1,-0.014242088265976616,0.014242088265976616
2000-08-22,-1,0.0020056389441281963,-0.0020056389441281963
2000-08-23,-1,0.005025197640258883,-0.005025197640258883
2000-08-24,-1,-0.010605841045928432,0.010605841045928432
2000-08-25,-1,-0.0044981852914567355,0.0044981852914567355
2000-08-28,-1,-0.013432775462525193,0.013432775462525193
2000-08-29,-1,0.0063817965752580585,-0.0063817965752580585
2000-08-30,-1,0.009388135990909041,-0.009388135990909041
2000-08-31,-1,-0.0074818920158448154,0.0074818920158448154
2000-09-01,-1,-0.008911076223713454,0.008911076223713454
2000-09-04,-1,-0.0,0.0
2000-09-05,-1,-0.0,0.0
2000-09-06,1,0.004906555089062348,0.004906555089062348
2000-09-07,1,-0.00585921274649448,-0.00585921274649448
2000-09-08,1,-0.01178815789273091,-0.01178815789273091
2000-09-11,1,-0.00496986541811939,-0.00496986541811939
2000-09-12,1,-0.002996871149075764,-0.002996871149075764
2000-09-13,1,0.003005879382274257,0.003005879382274257
2000-09-14,1,-0.0009993446554925622,-0.0009993446554925622
2000-09-15,1,-0.025348781942780674,-0.025348781942780674
2000-09-18,1,-0.011317044644579166,-0.011317044644579166
2000-09-19,1,-0.011446082869801089,-0.011446082869801089
2000-09-20,1,0.005262968713104055,0.005262968713104055
2000-09-21,1,0.003141593328213954,0.003141593328213954
2000-09-22,1,-0.00730698990669254,-0.00730698990669254
2000-09-25,1,0.02944299834300179,0.02944299834300179
2000-09-26,1,0.0010208008805903113,0.0010208008805903113
2000-09-27,-1,0.008163014706811356,-0.008163014706811356
2000-09-28,-1,-0.013374643888537152,0.013374643888537152
2000-09-29,1,-0.007106697092700509,-0.007106697092700509
2000-10-02,-1,0.010225076912851128,-0.010225076912851128
2000-10-03,1,0.019628517382287436,0.019628517382287436
2000-10-04,1,0.007092001174143103,0.007092001174143103
2000-10-05,1,0.0010055913330542232,0.0010055913330542232
2000-10-06,1,-0.027135454344738075,-0.027135454344738075
2000-10-09,1,0.006198205674220247,0.006198205674220247
2000-10-10,1,-0.01334698475715701,-0.01334698475715701
2000-10-11,1,-0.0176895380628308,-0.0176895380628308
2000-10-12,-1,0.022775649299679013,-0.022775649299679013
2000-10-13,-1,-0.03089444159687793,0.03089444159687793
2000-10-16,1,0.01367038855542102,0.01367038855542102
2000-10-17,1,-0.026971255814102868,-0.026971255814102868
2000-10-18,-1,0.018123589976078325,-0.018123589976078325
2000-10-19,1,0.017372296291970457,0.017372296291970457
2000-10-20,-1,-0.005335883462694646,0.005335883462694646
2000-10-23,-1,-0.011677254579512297,0.011677254579512297
2000-10-24,1,0.015739713657657584,0.015739713657657584
2000-10-25,1,-0.01859481688741227,-0.01859481688741227
2000-10-26,-1,-0.005262968713104055,0.005262968713104055
2000-10-27,1,-0.0005234807132100672,-0.0005234807132100672
2000-10-30,1,0.011000170159531475,0.011000170159531475
2000-10-31,1,0.03626974688224016,0.03626974688224016
2000-11-01,1,0.0010000415958488773,0.0010000415958488773
2000-11-02,1,-0.0019982782993431814,-0.0019982782993431814
2000-11-03,1,-0.008007665172558354,-0.008007665172558354
2000-11-06,-1,-0.009081624316110926,0.009081624316110926
2000-11-07,1,0.003999876179798578,0.003999876179798578
2000-11-08,1,-0.006473988283365539,-0.006473988283365539
2000-11-09,1,0.006516173916956358,0.006516173916956358
2000-11-10,1,-0.022908262411528546,-0.022908262411528546
2000-11-13,1,-0.01834849991460541,-0.01834849991460541
2000-11-14,1,0.019729623495780668,0.019729623495780668
2000-11-15,1,0.002036646636439876,0.002036646636439876
2000-11-16,-1,-0.005081808535173371,0.005081808535173371
2000-11-17,-1,0.004044558908725127,-0.004044558908725127
2000-11-20,1,-0.014213197770136743,-0.014213197770136743
2000-11-21,1,0.01235820821771183,0.01235820821771183
2000-11-22,1,-0.016276299025244523,-0.016276299025244523
2000-11-23,1,0.0,0.0
2000-11-24,1,0.01654560016101736,0.01654560016101736
2000-11-27,1,0.0020347710958783516,0.0020347710958783516
2000-11-28,1,-0.012690586641326496,-0.012690586641326496
2000-11-29,1,0.008226762871363702,0.008226762871363702
2000-11-30,1,-0.014788883022007093,-0.014788883022007093
2000-12-01,1,0.008799338119456435,0.008799338119456435
2000-12-04,1,0.027193369679836987,0.027193369679836987
2000-12-05,1,0.036463118922201554,0.036463118922201554
2000-12-06,1,-0.019758746320007292,-0.019758746320007292
2000-12-07,1,-0.0029496900499823564,-0.0029496900499823564
2000-12-08,1,0.017258335649142476,0.017258335649142476
2000-12-11,1,0.011148900461812383,0.011148900461812383
2000-12-12,1,-0.01486131581019523,-0.01486131581019523
2000-12-13,1,-0.017517756556743258,-0.017517756556743258
2000-12-14,1,-0.02129768929586484,-0.02129768929586484
2000-12-15,1,-0.016164355449569734,-0.016164355449569734
2000-12-18,1,0.018594950234499308,0.018594950234499308
2000-12-19,1,-0.017241448375065915,-0.017241448375065915
2000-12-20,-1,0.03302320374803924,-0.03302320374803924
2000-12-21,-1,-0.005869040794387992,0.005869040794387992
2000-12-22,-1,-0.023872928471568855,0.023872928471568855
2000-12-25,-1,-0.0,0.0
2000-12-26,-1,-0.011399197626821733,0.011399197626821733
2000-12-27,-1,-0.016393470130157795,0.016393470130157795
2000-12-28,1,0.014616273772736221,0.014616273772736221
2000-12-29,1,-0.006457648897045587,-0.006457648897045587
2001-01-01,1,0.0,0.0
2001-01-02,-1,0.04450010379934499,-0.04450010379934499
2001-01-03,1,0.043432751598576624,0.043432751598576624
2001-01-04,-1,-0.008024185218516777,0.008024185218516777
2001-01-05,1,-0.0288554775131733,-0.0288554775131733
2001-01-08,1,-0.008196833767409761,-0.008196833767409761
2001-01-09,1,0.0030993905812322087,0.0030993905812322087
2001-01-10,1,0.009268251595231591,0.009268251595231591
2001-01-11,1,0.012245366185815065,0.012245366185815065
2001-01-12,1,-0.003024404900460409,-0.003024404900460409
2001-01-15,1,0.0,0.0
2001-01-16,1,0.009605686267042168,0.009605686267042168
2001-01-17,1,-0.00150245512919156,-0.00150245512919156
2001-01-18,1,0.006519759191347285,0.006519759191347285
2001-01-19,1,-0.010463151455830877,-0.010463151455830877
2001-01-22,1,-0.0020142717112161534,-0.0020142717112161534
2001-01-23,1,0.013117976635192763,0.013117976635192763
2001-01-24,1,-0.005478055921017244,-0.005478055921017244
2001-01-25,-1,0.0005008183763971497,-0.0005008183763971497
2001-01-26,1,-0.016532777906694385,-0.016532777906694385
2001-01-29,1,0.004176936756660643,0.004176936756660643
2001-01-30,1,0.016233700226876424,0.016233700226876424
2001-01-31,1,0.002236368534529465,0.002236368534529465
2001-02-01,1,-0.013069282416859562,-0.013069282416859562
2001-02-02,1,-0.0032304653015472473,-0.0032304653015472473
2001-02-05,1,0.004860670912473886,0.004860670912473886
2001-02-06,1,0.00483725615313868,0.00483725615313868
2001-02-07,1,-0.00866491367886002,-0.00866491367886002
2001-02-08,1,-0.0012947054683934978,-0.0012947054683934978
2001-02-09,1,-0.02366308031354436,-0.02366308031354436
2001-02-12,1,0.011620207525194548,0.011620207525194548
2001-02-13,1,0.010502093265567503,0.010502093265567503
2001-02-14,1,-0.010392945581763735,-0.010392945581763735
2001-02-15,1,0.017065839806843064,0.017065839806843064
2001-02-16,1,-0.029363999550039543,-0.029363999550039543
2001-02-19,1,0.0,0.0
2001-02-20,1,0.003656940911881401,0.003656940911881401
2001-02-21,-1,0.012255873212518975,-0.012255873212518975
2001-02-22,-1,0.009389748616690174,-0.009389748616690174
2001-02-23,-1,0.0013541801803582665,-0.0013541801803582665
2001-02-26,-1,-0.02000001836867593,0.02000001836867593
2001-02-27,-1,0.0023262987108811917,-0.0023262987108811917
2001-02-28,-1,0.01765509011459554,-0.01765509011459554
2001-03-01,1,-0.007120582672381137,-0.007120582672381137
2001-03-02,1,0.00580585561803848,0.00580585561803848
2001-03-05,1,0.012563627732430138,0.012563627732430138
2001-03-06,1,0.014419837687608794,0.014419837687608794
2001-03-07,1,0.011900668632015776,0.011900668632015776
2001-03-08,1,0.006207114273097725,0.006207114273097725
2001-03-09,-1,0.021103644135287536,-0.021103644135287536
2001-03-12,-1,0.05472636120460783,-0.05472636120460783
2001-03-13,-1,-0.0014029618741255856,0.0014029618741255856
2001-03-14,-1,0.021023594373062005,-0.021023594373062005
2001-03-15,1,-0.004652042800172951,-0.004652042800172951
2001-03-16,1,-0.02600004243384979,-0.02600004243384979
2001-03-19,1,0.019993060465749002,0.019993060465749002
2001-03-20,1,-0.02032652495517895,-0.02032652495517895
2001-03-21,-1,0.025935637213166607,-0.025935637213166607
2001-03-22,-1,0.027006319797174605,-0.027006319797174605
2001-03-23,1,0.019937197803448603,0.019937197803448603
2001-03-26,-1,-0.01801466992665035,0.01801466992665035
2001-03-27,1,0.016189863717842368,0.016189863717842368
2001-03-28,1,-0.01815569123346339,-0.01815569123346339
2001-03-29,1,0.0,0.0
2001-03-30,1,0.0033961929018537784,0.0033961929018537784
2001-04-02,1,-0.007144883603808494,-0.007144883603808494
2001-04-03,1,-0.04166731574518179,-0.04166731574518179
2001-04-04,1,0.004743787875641781,0.004743787875641781
2001-04-05,1,0.058221863435952814,0.058221863435952814
2001-04-06,-1,0.020074696336893294,-0.020074696336893294
2001-04-09,1,0.017829699866453108,0.017829699866453108
2001-04-10,1,0.029445419024034747,0.029445419024034747
2001-04-11,1,-0.011223427015499388,-0.011223427015499388
2001-04-12,1,0.019771772257656917,0.019771772257656917
2001-04-13,1,0.0,0.0
2001-04-16,1,-0.0017944404251815094,-0.0017944404251815094
2001-04-17,1,0.012589278618397204,0.012589278618397204
2001-04-18,1,0.04298445083990554,0.04298445083990554
2001-04-19,1,0.0034062431944150706,0.0034062431944150706
2001-04-20,1,-0.002716049760110306,-0.002716049760110306
2001-04-23,1,-0.015316080239250573,-0.015316080239250573
2001-04-24,1,-0.010024147772079606,-0.010024147772079606
2001-04-25,-1,-0.02339393182193139,0.02339393182193139
2001-04-26,1,0.013987521606338982,0.013987521606338982
2001-04-27,1,0.007402966923859333,0.007402966923859333
2001-04-30,1,-0.010353844674583335,-0.010353844674583335
2001-05-01,1,0.00911218825844573,0.00911218825844573
2001-05-02,1,0.000334623166926562,0.000334623166926562
2001-05-03,1,-0.014710766213382076,-0.014710766213382076
2001-05-04,1,0.01526980765218977,0.01526980765218977
2001-05-07,1,0.003676286527215522,0.003676286527215522
2001-05-08,1,0.0016648731752495483,0.0016648731752495483
2001-05-09,-1,0.005651359923037114,-0.005651359923037114
2001-05-10,-1,-0.011032748478967402,0.011032748478967402
2001-05-11,-1,0.004960630726348447,-0.004960630726348447
2001-05-14,-1,-0.004653050401212333,0.004653050401212333
2001-05-15,-1,-0.003970154873873755,0.003970154873873755
2001-05-16,1,0.032289523755265614,0.032289523755265614
2001-05-17,1,0.016597763228444418,0.016597763228444418
2001-05-18,-1,-0.0031393802257029257,0.0031393802257029257
2001-05-21,1,0.009702664523860705,0.009702664523860705
2001-05-22,1,-0.0030998543357855235,-0.0030998543357855235
2001-05-23,1,-0.015236265206652555,-0.015236265206652555
2001-05-24,1,-0.0012632119725992652,-0.0012632119725992652
2001-05-25,1,-0.014859307360334473,-0.014859307360334473
2001-05-28,1,0.0,0.0
2001-05-29,1,-0.002566907709046662,-0.002566907709046662
2001-05-30,1,-0.02027024742916661,-0.02027024742916661
2001-05-31,1,0.013792627527682289,0.013792627527682289
2001-06-01,1,-0.0029152276423365375,-0.0029152276423365375
2001-06-04,1,0.006497614644755734,0.006497614644755734
2001-06-05,1,0.010651891289663817,0.010651891289663817
2001-06-06,1,-0.011497423386384265,-0.011497423386384265
2001-06-07,1,0.004523365744143915,0.004523365744143915
2001-06-08,-1,0.012222599856327343,-0.012222599856327343
2001-06-11,-1,0.017258353915997726,-0.017258353915997726
2001-06-12,-1,-0.0066269905290909925,0.0066269905290909925
2001-06-13,-1,0.003620918623448155,-0.003620918623448155
2001-06-14,-1,0.006606692077275045,-0.006606692077275045
2001-06-15,1,-0.005166567752427187,-0.005166567752427187
2001-06-18,-1,0.0013401448078896872,-0.0013401448078896872
2001-06-19,1,-0.010398828937259408,-0.010398828937259408
2001-06-20,1,0.004406865331836984,0.004406865331836984
2001-06-21,1,0.004387428984811592,0.004387428984811592
2001-06-22,1,-0.008736627728730406,-0.008736627728730406
2001-06-25,1,-0.013219986765493297,-0.013219986765493297
2001-06-26,1,0.002747702787524675,0.002747702787524675
2001-06-27,1,-0.0020552071661753546,-0.0020552071661753546
2001-06-28,1,0.003432708053234146,0.003432708053234146
2001-06-29,1,-0.01128970673139884,-0.01128970673139884
2001-07-02,1,0.014532882803187208,0.014532882803187208
2001-07-03,1,0.006139100292642086,0.006139100292642086
2001-07-04,1,0.0,0.0
2001-07-05,1,-0.007796519611063535,-0.007796519611063535
2001-07-06,1,-0.018448965908024473,-0.018448965908024473
2001-07-09,1,0.003132795040575287,0.003132795040575287
2001-07-10,1,-0.015267292994229686,-0.015267292994229686
2001-07-11,1,-0.01021859628950661,-0.01021859628950661
2001-07-12,1,0.024207668943113658,0.024207668943113658
2001-07-13,1,0.007994139588326066,0.007994139588326066
2001-07-16,1,-0.016896023454052056,-0.016896023454052056
2001-07-17,1,0.020343375091458338,0.020343375091458338
2001-07-18,1,0.0030939238124736423,0.0030939238124736423
2001-07-19,-1,0.0027410104414410386,-0.0027410104414410386
2001-07-20,1,0.005154112301634539,0.005154112301634539
2001-07-23,-1,0.01093985038248202,-0.01093985038248202
2001-07-24,-1,0.02661633295213761,-0.02661633295213761
2001-07-25,1,0.006747267538539825,0.006747267538539825
2001-07-26,1,0.009876306068177909,0.009876306068177909
2001-07-27,1,0.009431111756524224,0.009431111756524224
2001-07-30,1,-0.002076451860551276,-0.002076451860551276
2001-07-31,1,0.0,0.0
2001-08-01,1,0.005547584142548523,0.005547584142548523
2001-08-02,1,0.0013797351833917393,0.0013797351833917393
2001-08-03,1,0.004820769132224401,0.004820769132224401
2001-08-06,1,-0.0215899482460028,-0.0215899482460028
2001-08-07,-1,-0.007355628132494685,0.007355628132494685
2001-08-08,-1,0.009040613657312124,-0.009040613657312124
2001-08-09,-1,-0.0003511428222191526,0.0003511428222191526
2001-08-10,-1,-0.01858985323368767,0.01858985323368767
2001-08-13,-1,0.009297647037223356,-0.009297647037223356
2001-08-14,-1,-0.000695382489521279,0.000695382489521279
2001-08-15,-1,0.002083969509330763,-0.002083969509330763
2001-08-16,1,-0.00034812309107035144,-0.00034812309107035144
2001-08-17,1,-0.012186361087748843,-0.012186361087748843
2001-08-20,1,-0.0007053977657863753,-0.0007053977657863753
2001-08-21,1,-0.0014109461485364294,-0.0014109461485364294
2001-08-22,1,-0.0017658043403299128,-0.0017658043403299128
2001-08-23,1,0.003184367039877456,0.003184367039877456
2001-08-24,1,0.018342299930974137,0.018342299930974137
2001-08-27,1,-0.000346331197831784,-0.000346331197831784
2001-08-28,1,-0.01905772127908778,-0.01905772127908778
2001-08-29,1,-0.006710987590275441,-0.006710987590275441
2001-08-30,1,-0.018491998649309394,-0.018491998649309394
2001-08-31,1,0.009056790769802703,0.009056790769802703
2001-09-03,-1,-0.0,0.0
2001-09-04,-1,0.009335377722652693,-0.009335377722652693
2001-09-05,-1,-0.002537443633021663,0.002537443633021663
2001-09-06,-1,0.01735404312027755,-0.01735404312027755
2001-09-07,-1,0.025018167359234122,-0.025018167359234122
2001-09-10,-1,0.0018866384716453855,-0.0018866384716453855
2001-09-11,-1,-0.0,0.0
2001-09-12,-1,-0.0,0.0
2001-09-13,1,0.0,0.0
2001-09-14,-1,-0.0,0.0
2001-09-17,-1,0.09262727341807908,-0.09262727341807908
2001-09-18,-1,0.01416677628926788,-0.01416677628926788
2001-09-19,-1,0.024936607692102264,-0.024936607692102264
2001-09-20,-1,0.05721709524934171,-0.05721709524934171
2001-09-21,1,0.0009696081119585642,0.0009696081119585642
2001-09-24,1,0.0668816986383809,0.0668816986383809
2001-09-25,1,0.006485277746343776,0.006485277746343776
2001-09-26,1,-0.017612128916181247,-0.017612128916181247
2001-09-27,1,0.010931614819061908,0.010931614819061908
2001-09-28,1,0.02378918536752761,0.02378918536752761
2001-10-01,-1,0.008871861606444376,-0.008871861606444376
2001-10-02,1,0.01960783565807267,0.01960783565807267
2001-10-03,1,0.024247108464789946,0.024247108464789946
2001-10-04,1,0.0012247941682266283,0.0012247941682266283
2001-10-05,1,-0.0008153279217285592,-0.0008153279217285592
2001-10-08,1,-0.01183220599295609,-0.01183220599295609
2001-10-09,1,-0.003715629350885541,-0.003715629350885541
2001-10-10,1,0.01823400087890792,0.01823400087890792
2001-10-11,1,0.029711036924991996,0.029711036924991996
2001-10-12,1,-0.009485932446362089,-0.009485932446362089
2001-10-15,1,0.0067834215035293965,0.0067834215035293965
2001-10-16,1,-0.0023776490818840923,-0.0023776490818840923
2001-10-17,1,-0.023441192267016686,-0.023441192267016686
2001-10-18,1,-0.0040685926840206,-0.0040685926840206
2001-10-19,1,-0.005717617747814985,-0.005717617747814985
2001-10-22,1,0.02095216900068686,0.02095216900068686
2001-10-23,1,-0.005230729711821924,-0.005230729711821924
2001-10-24,1,0.00485394484603896,0.00485394484603896
2001-10-25,1,0.015700243869504193,0.015700243869504193
2001-10-26,1,0.018628917797846034,0.018628917797846034
2001-10-29,1,-0.03696480644852407,-0.03696480644852407
2001-10-30,1,-0.021818479171705873,-0.021818479171705873
2001-10-31,1,-0.004955952462430524,-0.004955952462430524
2001-11-01,1,0.02075499335886266,0.02075499335886266
2001-11-02,-1,-0.015453496070621853,0.015453496070621853
2001-11-05,-1,-0.014817899024792691,0.014817899024792691
2001-11-06,-1,-0.01420654891676354,0.01420654891676354
2001-11-07,-1,0.0023346303501945442,-0.0023346303501945442
2001-11-08,1,0.010530363048973923,0.010530363048973923
2001-11-09,1,-0.003474080586650774,-0.003474080586650774
2001-11-12,1,-0.011618675739214268,-0.011618675739214268
2001-11-13,1,0.02468693812235001,0.02468693812235001
2001-11-14,1,0.004970919794113904,0.004970919794113904
2001-11-15,1,0.004946785985192159,0.004946785985192159
2001-11-16,1,0.007951931059018813,0.007951931059018813
2001-11-19,1,0.009015552494768153,0.009015552494768153
2001-11-20,1,-0.013402719922921191,-0.013402719922921191
2001-11-21,1,0.0018868487329928296,0.0018868487329928296
2001-11-22,1,0.0,0.0
