date,signal,threshold,position,strategy_return,benchmark_return,strategy_equity,benchmark_equity
1998-03-31,1.64,1.67,0.0,0.0,0.048783356989111404,1.6006712917596373,2.7982695534652553
1998-04-30,1.64,1.67,0.0,0.0,0.012791194522107308,1.6006712917596373,2.8340627636489195
1998-05-31,1.65,1.67,0.0,-0.0,-0.020768967467499566,1.6006712917596373,2.775202206309843
1998-06-30,1.65,1.67,0.0,0.0,0.04257318675555588,1.6006712917596373,2.893351408123503
1998-07-31,1.63,1.67,0.0,-0.0,-0.013513812019363414,1.6006712917596373,2.8542512010881613
1998-08-31,1.61,1.67,0.0,-0.0,-0.14117961681907842,1.6006712917596373,2.4512891102131404
1998-09-30,1.6,1.67,0.0,0.0,0.06363944792590148,1.6006712917596373,2.607287795893879
1998-10-31,1.62,1.665,0.0,0.0,0.08108111387880346,1.6006712917596373,2.8186895945875654
1998-11-30,1.63,1.66,0.0,0.0,0.05568171230946928,1.6006712917596373,2.9756390576830847
1998-12-31,1.63,1.66,0.0,0.0,0.06542214972907212,1.6006712917596373,3.1703117616545025
1999-01-31,1.61,1.66,0.0,0.0,0.03522575904962855,1.6006712917596373,3.2819883998827475
1999-02-28,1.61,1.66,0.0,-0.0,-0.03206847727827711,1.6006712917596373,3.1767400294535384
1999-03-31,1.6,1.66,0.0,0.0,0.04146822499774405,1.6006712917596373,3.3084737997542577
1999-04-30,1.61,1.66,0.0,0.0,0.03797452496340137,1.6006712917596373,3.434111520653785
1999-05-31,1.6,1.66,0.0,-0.0,-0.022866003516755273,1.6006712917596373,3.355587114545586
1999-06-30,1.6,1.66,0.0,0.0,0.055378525988176275,1.6006712917596373,3.541414582774038
1999-07-31,1.6,1.66,0.0,-0.0,-0.031022182466840076,1.6006712917596373,3.4315521733964935
1999-08-31,1.6,1.66,0.0,-0.0,-0.005177920839531613,1.6006712917596373,3.413783867885924
1999-09-30,1.6,1.6549999999999998,0.0,-0.0,-0.022337070420634597,1.6006712917596373,3.3375299372281297
1999-10-31,1.59,1.65,0.0,0.0,0.0640770604205223,1.6006712917596373,3.5513890446711986
1999-11-30,1.58,1.65,0.0,0.0,0.016651106841253815,1.6006712917596373,3.610523603088877
1999-12-31,1.58,1.65,0.0,0.0,0.05710961696098549,1.6006712917596373,3.8167192230898803
2000-01-31,1.59,1.65,0.0,-0.0,-0.04978697695285772,1.6006712917596373,3.6266963110943755
2000-02-29,1.58,1.65,0.0,-0.0,-0.01522617405920712,1.6006712917596373,3.5714756018017684
2000-03-31,1.56,1.645,0.0,0.0,0.0969146264886731,1.6006712917596373,3.9176038257637957
2000-04-30,1.58,1.64,0.0,-0.0,-0.035120874743687636,1.6006712917596373,3.780014152503754
2000-05-31,1.56,1.64,0.0,-0.0,-0.015722601606009246,1.6006712917596373,3.720582495918861
2000-06-30,1.54,1.64,0.0,0.0,0.019682346547166052,1.6006712917596373,3.793812289960856
2000-07-31,1.59,1.64,0.0,-0.0,-0.0157026974846578,1.6006712917596373,3.734239203258024
2000-08-31,1.59,1.64,0.0,0.0,0.0653412504141131,1.6006712917596373,3.9782390621443047
2000-09-30,1.59,1.64,0.0,-0.0,-0.054862966257072654,1.6006712917596373,3.7599810667153135
2000-10-31,1.61,1.64,0.0,-0.0,-0.004677587910622671,1.6006712917596373,3.742393424733476
2000-11-30,1.61,1.6349999999999998,0.0,-0.0,-0.07465314384336552,1.6006712917596373,3.4630119900783822
2000-12-31,1.59,1.63,0.0,-0.0,-0.005226632527788433,1.6006712917596373,3.4449120989669173
2001-01-31,1.61,1.63,0.0,0.0,0.044459023331515635,1.6006712917596373,3.598069526349908
2001-02-28,1.62,1.625,0.0,-0.0,-0.09538666874898216,1.6006712917596373,3.254861660304162
2001-03-31,1.63,1.625,1.0,-0.05603786366835828,-0.05603786366835828,1.5109730921341558,3.0724661663246713
2001-04-30,1.61,1.62,0.0,0.0,0.08544037128340976,1.5109730921341558,3.3349788163311658
2001-05-31,1.6,1.62,0.0,-0.0,-0.005605554000170154,1.5109730921341558,3.316284412486798
2001-06-30,1.61,1.6150000000000002,0.0,-0.0,-0.02382907780807708,1.5109730921341558,3.237260413187937
2001-07-31,1.58,1.61,0.0,-0.0,-0.010196163979548478,1.5109730921341558,3.2042527751705716
2001-08-31,1.58,1.61,0.0,-0.0,-0.059332673069840136,1.5109730921341558,3.0141358928282482
2001-09-30,1.58,1.61,0.0,-0.0,-0.0816299602199867,1.5109730921341558,2.7680920997990444
2001-10-31,1.59,1.61,0.0,0.0,0.01302151289446618,1.5109730921341558,2.8041368467696475
2001-11-30,1.59,1.61,0.0,0.0,0.07797769860679771,1.5109730921341558,3.022796984659267
2001-12-31,1.64,1.61,1.0,0.005639451500068171,0.005639451500068171,1.5194941516051543,3.0398439016488052
2002-01-31,1.47,1.61,0.0,-0.0,-0.00979938473990083,1.5194941516051543,3.0100553017073075
2002-02-28,1.51,1.61,0.0,-0.0,-0.017935679789604086,1.5194941516051543,2.9560679136668853
2002-03-31,1.54,1.61,0.0,0.0,0.0332706330735415,1.5194941516051543,3.0544181645629656
2002-04-30,1.54,1.605,0.0,-0.0,-0.05815558727854486,1.5194941516051543,2.876786682408551
2002-05-31,1.54,1.6,0.0,-0.0,-0.005933708669653037,1.5194941516051543,2.859716668330401
2002-06-30,1.54,1.6,0.0,-0.0,-0.07380791979588286,1.5194941516051543,2.6486469298353215
2002-07-31,1.52,1.6,0.0,-0.0,-0.0788193454779329,1.5194941516051543,2.439882312423565
2002-08-31,1.55,1.6,0.0,0.0,0.0068009501489512125,1.5194941516051543,2.4564758303996657
2002-09-30,1.55,1.6,0.0,-0.0,-0.10485212427955526,1.5194941516051543,2.198909121340876
2002-10-31,1.54,1.6,0.0,0.0,0.08228333452880965,1.5194941516051543,2.379842696170618
2002-11-30,1.53,1.6,0.0,0.0,0.06168104048266976,1.5194941516051543,2.526633869855504
2002-12-31,1.58,1.5950000000000002,0.0,-0.0,-0.05656952564783113,1.5194941516051543,2.3837033903520344
2003-01-31,1.57,1.59,0.0,-0.0,-0.02459481288820542,1.5194941516051543,2.3250766514853454
2003-02-28,1.58,1.59,0.0,-0.0,-0.013478470848277802,1.5194941516051543,2.293738173618289
2003-03-31,1.56,1.59,0.0,0.0,0.0021393819883472887,1.5194941516051543,2.2986453557529125
2003-04-30,1.56,1.59,0.0,0.0,0.08461159089022718,1.5194941516051543,2.4931373961955985
2003-05-31,1.59,1.59,1.0,0.05483646095384631,0.05483646095384631,1.6028178333192482,2.6298522276746525
2003-06-30,1.59,1.59,1.0,0.010651798230860265,0.010651798230860265,1.6198907254805894,2.6578648829808214
2003-07-31,1.58,1.59,0.0,0.0,0.018026582632292953,1.6198907254805894,2.7057771039193446
2003-08-31,1.58,1.59,0.0,0.0,0.020626179137449574,1.6198907254805894,2.7615869471707946
2003-09-30,1.56,1.59,0.0,-0.0,-0.010906266623572636,1.6198907254805894,2.731468343620772
2003-10-31,1.54,1.585,0.0,0.0,0.05352715701063859,1.6198907254805894,2.87767607851935
2003-11-30,1.52,1.58,0.0,0.0,0.010920714349406335,1.6198907254805894,2.9091023569629795
2003-12-31,1.54,1.58,0.0,0.0,0.05031330938984113,1.6198907254805894,3.055468923895574
2004-01-31,1.55,1.58,0.0,0.0,0.019769850517157073,1.6198907254805894,3.1158750877808084
2004-02-29,1.56,1.58,0.0,0.0,0.013570647117683299,1.6198907254805894,3.158159529059862
2004-03-31,1.55,1.58,0.0,-0.0,-0.013245386080312449,1.6198907254805894,3.1163284867942465
2004-04-30,1.55,1.58,0.0,-0.0,-0.018921802075034355,1.6198907254805894,3.0573619359663344
2004-05-31,1.55,1.58,0.0,0.0,0.017123958567365705,1.6198907254805894,3.109716075083263
2004-06-30,1.54,1.58,0.0,0.0,0.018501029660741075,1.6198907254805894,3.1672490244248617
2004-07-31,1.57,1.58,0.0,-0.0,-0.03221885980234196,1.6198907254805894,3.0652038721478125
2004-08-31,1.55,1.58,0.0,0.0,0.0024362610443076083,1.6198907254805894,3.0726715089343872
2004-09-30,1.58,1.58,1.0,0.010037174874307553,0.010037174874307553,1.636149851969507,3.103512450200864
2004-10-31,1.58,1.58,1.0,0.012884150911119052,0.012884150911119052,1.6572302535754873,3.1434985729637885
2004-11-30,1.59,1.58,1.0,0.044517743485519956,0.044517743485519956,1.731006404900604,3.2834400360820886
2004-12-31,1.55,1.5750000000000002,0.0,0.0,0.030121087382210865,1.731006404900604,3.382340820323167
2005-01-31,1.55,1.57,0.0,-0.0,-0.022420962139843015,1.731006404900604,3.3065054848466557
2005-02-28,1.55,1.565,0.0,0.0,0.020904273281324715,1.731006404900604,3.3756255791080894
2005-03-31,1.53,1.565,0.0,-0.0,-0.0182930658494882,1.731006404900604,3.3138750381062483
2005-04-30,1.56,1.56,1.0,-0.018735143199577586,-0.018735143199577586,1.6985757520254052,3.2517891147218223
2005-05-31,1.54,1.56,0.0,0.0,0.03222453060624009,1.6985757520254052,3.356576492574214
2005-06-30,1.54,1.56,0.0,0.0,0.001514794461149771,1.6985757520254052,3.3616610160535907
2005-07-31,1.53,1.56,0.0,0.0,0.0382618164910864,1.6985757520254052,3.4902842729550723
2005-08-31,1.54,1.56,0.0,-0.0,-0.009374694335469114,1.6985757520254052,3.4575639247522236
2005-09-30,1.48,1.56,0.0,0.0,0.008025437326441676,1.6985757520254052,3.4853123873324883
2005-10-31,1.44,1.5550000000000002,0.0,-0.0,-0.0236505044355817,1.6985757520254052,3.4028829912564933
2005-11-30,1.47,1.55,0.0,0.0,0.04395216946821745,1.6985757520254052,3.5524470811687134
2005-12-31,1.48,1.55,0.0,-0.0,-0.001913560163320116,1.6985757520254052,3.5456492599518863
2006-01-31,1.49,1.55,0.0,0.0,0.024014217744732003,1.6985757520254052,3.6307952533268186
2006-02-28,1.49,1.55,0.0,0.0,0.005725732323822008,1.6985757520254052,3.6515842150699713
2006-03-31,1.5,1.55,0.0,0.0,0.016503202946202666,1.6985757520254052,3.7118470504464214
2006-04-30,1.47,1.55,0.0,0.0,0.012632422735326276,1.6985757520254052,3.7587366715165347
2006-05-31,1.48,1.55,0.0,-0.0,-0.030121325724198345,1.6985757520254052,3.645518539922296
2006-06-30,1.49,1.55,0.0,0.0,0.002608418977319893,1.6985757520254052,3.655027579664001
2006-07-31,1.48,1.55,0.0,0.0,0.004478194899296906,1.6985757520254052,3.6713955055280416
2006-08-31,1.5,1.545,0.0,0.0,0.021822593260705903,1.6985757520254052,3.751514876344364
2006-09-30,1.5,1.54,0.0,0.0,0.027001590883846793,1.6985757520254052,3.8528117462300795
2006-10-31,1.5,1.54,0.0,0.0,0.03151648666056173,1.6985757520254052,3.9742388362357954
2006-11-30,1.49,1.54,0.0,0.0,0.019885491971652236,1.6985757520254052,4.053268530707191
2006-12-31,1.5,1.54,0.0,0.0,0.013371379817331608,1.6985757520254052,4.107466323732915
2007-01-31,1.5,1.54,0.0,0.0,0.015039815694740888,1.6985757520254052,4.169241860214212
2007-02-28,1.49,1.54,0.0,-0.0,-0.019617236971745222,1.6985757520254052,4.08745285464987
2007-03-31,1.49,1.54,0.0,0.0,0.01158871640748016,1.6985757520254052,4.134821186611353
2007-04-30,1.49,1.54,0.0,0.0,0.04429601853264642,1.6985757520254052,4.317977302522668
2007-05-31,1.49,1.54,0.0,0.0,0.03392032226797492,1.6985757520254052,4.464444484170039
2007-06-30,1.47,1.54,0.0,-0.0,-0.014621271029828353,1.6985757520254052,4.399168631369366
2007-07-31,1.49,1.54,0.0,-0.0,-0.0313099495126794,1.6985757520254052,4.2614308836234285
2007-08-31,1.47,1.54,0.0,0.0,0.01283270360737232,1.6985757520254052,4.316116563096271
2007-09-30,1.5,1.54,0.0,0.0,0.03871495547192927,1.6985757520254052,4.4832148236482
2007-10-31,1.5,1.5350000000000001,0.0,0.0,0.013565596183526596,1.6985757520254052,4.544032305549812
2007-11-30,1.49,1.5350000000000001,0.0,-0.0,-0.038732147966203834,1.6985757520254052,4.368032173928046
2007-12-31,1.49,1.53,0.0,-0.0,-0.011260167884081906,1.6985757520254052,4.318847398326545
2008-01-31,1.48,1.525,0.0,-0.0,-0.06046142329692261,1.6985757520254052,4.057723737621511
2008-02-29,1.46,1.51,0.0,-0.0,-0.02584265737919078,1.6985757520254052,3.9528613733307485
2008-03-31,1.49,1.5,0.0,-0.0,-0.008942392406938726,1.6985757520254052,3.9175133358001943
2008-04-30,1.48,1.5,0.0,0.0,0.04766224927172069,1.6985757520254052,4.104230832936393
2008-05-31,1.5,1.5,1.0,0.015116582502776144,0.015116582502776144,1.7242524125181122,4.166272776932914
2008-06-30,1.48,1.5,0.0,-0.0,-0.0835756731779781,1.7242524125181122,3.8180737249576615
2008-07-31,1.49,1.5,0.0,-0.0,-0.008985858056838714,1.7242524125181122,3.7837650564146466
2008-08-31,1.47,1.5,0.0,0.0,0.015453897779554193,1.7242524125181122,3.8422389748183274
2008-09-30,1.47,1.5,0.0,-0.0,-0.09417391166147371,1.7242524125181122,3.4804003010215148
2008-10-31,1.48,1.5,0.0,-0.0,-0.16518627999462543,1.7242524125181122,2.9054859224035963
2008-11-30,1.49,1.495,0.0,-0.0,-0.06960680370545735,1.7242524125181122,2.7032443341338794
2008-12-31,1.51,1.495,1.0,0.00979658107513548,0.00979658107513548,1.7411441910713439,2.7297268864191224
2009-01-31,1.56,1.495,1.0,-0.08211460403869164,-0.08211460403869164,1.5981708252472524,2.5055764440070454
2009-02-28,1.61,1.495,1.0,-0.10744869951945646,-0.10744869951945646,1.4264494484644987,2.236355513551904
2009-03-31,1.62,1.495,1.0,0.08331049028803328,0.08331049028803328,1.5452876513871707,2.42266738784426
2009-04-30,1.57,1.495,1.0,0.09934637048765804,0.09934637048765804,1.6988063709118835,2.6633505997254026
2009-05-31,1.55,1.495,1.0,0.05845330856016662,0.05845330856016662,1.7981072238947726,2.8190322541350565
2009-06-30,1.57,1.495,1.0,-0.0006552370194774504,-0.0006552370194774504,1.7969290374766869,2.8171851198430464
2009-07-31,1.54,1.495,1.0,0.07460605812162413,0.07460605812162413,1.9309908296871066,3.0273641966334313
2009-08-31,1.5,1.495,1.0,0.03693944138506278,0.03693944138506278,2.0023205522554273,3.1391933389262094
2009-09-30,1.45,1.49,0.0,0.0,0.03545712429743264,2.0023205522554273,3.2505001073381887
2009-10-31,1.42,1.49,0.0,-0.0,-0.019225209710712177,2.0023205522554273,3.18800856110992
2009-11-30,1.37,1.49,0.0,0.0,0.06160712327369522,2.0023205522554273,3.3844125975318144
2009-12-31,1.41,1.49,0.0,0.0,0.019100696496613168,2.0023205522554273,3.449057235376584
2010-01-31,1.4,1.49,0.0,-0.0,-0.036342472318115604,2.0023205522554273,3.323709968276314
2010-02-28,1.4,1.49,0.0,0.0,0.031194814039227525,2.0023205522554273,3.4273924826570203
2010-03-31,1.39,1.49,0.0,0.0,0.06087956088514601,2.0023205522554273,3.63605063198223
2010-04-30,1.39,1.49,0.0,0.0,0.015469981808211353,2.0023205522554273,3.6923002691127307
2010-05-31,1.4,1.49,0.0,-0.0,-0.07945446096279973,2.0023205522554273,3.3989305415175783
2010-06-30,1.37,1.49,0.0,-0.0,-0.05174091136351722,2.0023205522554273,3.2230667776381656
2010-07-31,1.36,1.49,0.0,0.0,0.06830030786121521,2.0023205522554273,3.4432032308081073
2010-08-31,1.38,1.49,0.0,-0.0,-0.04498023889753178,2.0023205522554273,3.288327126913605
2010-09-30,1.39,1.49,0.0,0.0,0.0895546643782017,2.0023205522554273,3.582812159130089
2010-10-31,1.4,1.49,0.0,0.0,0.03820188640955369,2.0023205522554273,3.7196823422599445
2010-11-30,1.41,1.49,0.0,0.0,0.0,2.0023205522554273,3.7196823422599445
2010-12-31,1.41,1.49,0.0,0.0,0.06685220088391586,2.0023205522554273,3.9683512934290612
2011-01-31,1.39,1.49,0.0,0.0,0.023300349905096773,2.0023205522554273,4.060815267112302
2011-02-28,1.38,1.4849999999999999,0.0,0.0,0.03473762937495728,2.0023205522554273,4.201878362821417
2011-03-31,1.37,1.48,0.0,0.0,0.00012017767320204875,2.0023205522554273,4.2023833347861395
2011-04-30,1.37,1.48,0.0,0.0,0.028961597683108353,2.0023205522554273,4.324091070238415
2011-05-31,1.35,1.48,0.0,-0.0,-0.011215006747472445,2.0023205522554273,4.275596359709006
2011-06-30,1.35,1.48,0.0,-0.0,-0.016869493584407924,2.0023205522554273,4.203469214349377
2011-07-31,1.35,1.48,0.0,-0.0,-0.020004794749711396,2.0023205522554273,4.119379675479586
2011-08-31,1.36,1.48,0.0,-0.0,-0.05497537019971588,2.0023205522554273,3.892915252826911
2011-09-30,1.35,1.475,0.0,-0.0,-0.06942078312643452,2.0023205522554273,3.622666027330825
2011-10-31,1.35,1.47,0.0,0.0,0.10914709955156021,2.0023205522554273,4.018069516857958
2011-11-30,1.36,1.47,0.0,-0.0,-0.004063815318460784,2.0023205522554273,4.001740824404711
2011-12-31,1.34,1.47,0.0,0.0,0.010448230156925531,2.0023205522554273,4.043551933566456
2012-01-31,1.34,1.4649999999999999,0.0,0.0,0.04637464901034316,2.0023205522554273,4.231070235240695
2012-02-29,1.34,1.455,0.0,0.0,0.04340562044778129,2.0023205522554273,4.414722463959458
2012-03-31,1.34,1.435,0.0,0.0,0.03216380136638275,2.0023205522554273,4.556716720377958
2012-04-30,1.34,1.415,0.0,-0.0,-0.006675749309341228,2.0023205522554273,4.526297221879031
2012-05-31,1.33,1.41,0.0,-0.0,-0.060055840733537647,2.0023205522554273,4.2544666368092106
2012-06-30,1.34,1.41,0.0,0.0,0.04058097893689583,2.0023205522554273,4.427117057785291
2012-07-31,1.36,1.4049999999999998,0.0,0.0,0.011829502394902214,2.0023205522554273,4.479487649622874
2012-08-31,1.37,1.4,0.0,0.0,0.025052796205270234,2.0023205522554273,4.5917113408129016
2012-09-30,1.4,1.4,1.0,0.02535081645860604,0.02535081645860604,2.0530810130669495,4.708114972244749
2012-10-31,1.4,1.4,1.0,-0.018198113026226426,-0.018198113026226426,2.015718812739158,4.62243616383937
2012-11-30,1.39,1.4,0.0,0.0,0.005660000246414221,2.015718812739158,4.648599153665735
2012-12-31,1.38,1.4,0.0,0.0,0.008934110070424994,2.015718812739158,4.690130250177869
2013-01-31,1.39,1.395,0.0,0.0,0.05119029982948686,2.015718812739158,4.930219423923821
2013-02-28,1.38,1.39,0.0,0.0,0.01275895468907029,2.015718812739158,4.993123870160839
2013-03-31,1.39,1.39,1.0,0.037970803729138414,0.037970803729138414,2.0922572761508085,5.182716796629992
2013-04-30,1.39,1.39,1.0,0.019212291412385785,0.019212291412385785,2.1324543326499024,5.2822886620347145
2013-05-31,1.38,1.39,0.0,0.0,0.023610290259071354,2.1324543326499024,5.407005030577555
2013-06-30,1.39,1.39,1.0,-0.01334466522942579,-0.01334466522942579,2.103997443463651,5.334850358550677
2013-07-31,1.4,1.39,1.0,0.051676941157603684,0.051676941157603684,2.2127255955452703,5.61053910661412
2013-08-31,1.4,1.39,1.0,-0.029992595520882293,-0.029992595520882293,2.1463602117593776,5.4422644765353505
2013-09-30,1.4,1.39,1.0,0.0316463327640919,0.0316463327640919,2.2142846412523216,5.614492189149985
2013-10-31,1.4,1.39,1.0,0.04630723103809942,0.04630723103809942,2.316822031718908,5.874483776114558
2013-11-30,1.41,1.39,1.0,0.029637320010000634,0.029637320010000634,2.385486427679181,6.048587731680822
2013-12-31,1.42,1.39,1.0,0.025926461032524273,0.025926461032524273,2.447333648590021,6.20540620580805
2014-01-31,1.43,1.39,1.0,-0.03524830683085334,-0.03524830683085334,2.361069281227048,5.986676143855646
2014-02-28,1.45,1.39,1.0,0.04551543396712643,0.04551543396712643,2.468534374188548,6.259162306563878
2014-03-31,1.45,1.39,1.0,0.008295703330160498,0.008295703330160498,2.4890126030171196,6.311086460154455
2014-04-30,1.46,1.39,1.0,0.006951646994180383,0.006951646994180383,2.506315339997361,6.3549589053752005
2014-05-31,1.44,1.39,1.0,0.023206422288298167,0.023206422288298167,2.564477952164979,6.502434765358118
2014-06-30,1.43,1.39,1.0,0.020644714888175653,0.020644714888175653,2.6174208683244373,6.636675677167898
2014-07-31,1.41,1.39,1.0,-0.01343755685153214,-0.01343755685153214,2.582249126601941,6.547494970450773
2014-08-31,1.42,1.39,1.0,0.03946365452188494,0.03946365452188494,2.684154114023599,6.805883049948422
2014-09-30,1.42,1.39,1.0,-0.01379606591763638,-0.01379606591763638,2.6471233469334345,6.71198863876361
2014-10-31,1.43,1.39,1.0,0.023550890650013256,0.023550890650013256,2.709465459414161,6.870061949239263
2014-11-30,1.42,1.39,1.0,0.027471890298499613,0.027471890298499613,2.783899597282761,7.05879553745266
2014-12-31,1.43,1.39,1.0,-0.0025365502593744926,-0.0025365502593744926,2.776838096037201,7.040890547801263
2015-01-31,1.43,1.39,1.0,-0.02962948583033176,-0.02962948583033176,2.6945618110175413,6.832272581082269
2015-02-28,1.43,1.39,1.0,0.05620479796920286,0.05620479796920286,2.8460091132213114,7.216279081172522
2015-03-31,1.45,1.39,1.0,-0.015705577701715323,-0.015705577701715323,2.8013108959538244,7.102943249345905
2015-04-30,1.45,1.39,1.0,0.009833687909142963,0.009833687909142963,2.828858113041116,7.172791376496326
2015-05-31,1.46,1.39,1.0,0.012855776678729613,0.012855776678729613,2.865225281198185,7.26500318059568
2015-06-30,1.44,1.39,1.0,-0.0203116843706016,-0.0203116843706016,2.807027729635819,7.117438729040003
2015-07-31,1.45,1.395,1.0,0.022589111780153326,0.022589111780153326,2.8704359927905525,7.278215348078681
2015-08-31,1.44,1.4,1.0,-0.060950245442831785,-0.060950245442831785,2.6954822145020296,6.8346063362275
2015-09-30,1.45,1.4,1.0,-0.025515916616353218,-0.025515916616353218,2.6267045150759327,6.6602150908467195
