date,signal,threshold,position,strategy_return,benchmark_return,strategy_equity,benchmark_equity
1997-08-31,-0.1999999999999993,-0.09999999999999964,0.0,-0.0,-0.051802714429155294,1.0,2.2763078524539484
1997-09-30,0.10000000000000053,-0.02499999999999991,1.0,0.04809042710227729,0.04809042710227729,1.0480904271022773,2.3857764692947265
1997-10-31,-0.20000000000000018,-0.04999999999999982,0.0,-0.0,-0.0245036101771261,1.0480904271022773,2.3273163327213684
1997-11-30,0.10000000000000053,0.0,1.0,0.038696365733452254,0.038696365733452254,1.088647717591157,2.417375016709791
1997-12-31,0.0,0.0,1.0,0.019072380639004516,0.019072380639004516,1.109410821242839,2.4634801131757
1998-01-31,-0.10000000000000053,0.0,0.0,0.0,0.012877781070722127,1.109410821242839,2.4952042707452544
1998-02-28,-0.5,0.0,0.0,0.0,0.06929533516081232,1.109410821242839,2.668110286981237
1998-03-31,-0.40000000000000036,0.0,0.0,0.0,0.048782983878580044,1.109410821242839,2.7982686680973163
1998-04-30,-0.39999999999999947,0.0,0.0,0.0,0.012791307591441203,1.109410821242839,2.8340621833544417
1998-05-31,-0.40000000000000036,-0.02499999999999991,0.0,-0.0,-0.020768741866233897,1.109410821242839,2.775202277435498
1998-06-30,-0.2999999999999998,-0.04999999999999982,0.0,0.0,0.04257340021260414,1.109410821242839,2.8933520746636896
1998-07-31,-0.39999999999999947,-0.07499999999999973,0.0,-0.0,-0.013513804630445603,1.109410821242839,2.85425187999959
1998-08-31,-0.3000000000000007,-0.09999999999999964,0.0,-0.0,-0.14117987112393537,1.109410821242839,2.451288967425998
1998-09-30,-0.2999999999999998,-0.09999999999999964,0.0,0.0,0.06364014140604368,1.109410821242839,2.6072893439400633
1998-10-31,-0.3000000000000007,-0.09999999999999964,0.0,0.0,0.08108025129946173,1.109410821242839,2.8186890191571323
1998-11-30,-0.20000000000000018,-0.09999999999999964,0.0,0.0,0.055681593808998064,1.109410821242839,2.975638116195723
1998-12-31,-0.20000000000000018,-0.09999999999999964,0.0,0.0,0.0654224687178353,1.109410821242839,3.170311707768136
1999-01-31,-0.40000000000000036,-0.09999999999999987,0.0,0.0,0.035225548902195536,1.109410821242839,3.2819876778653256
1999-02-28,-0.1999999999999993,-0.10000000000000009,0.0,-0.0,-0.032068474186731644,1.109410821242839,3.17673934073653
1999-03-31,-0.20000000000000018,-0.10000000000000031,0.0,0.0,0.0414683204660411,1.109410821242839,3.308473385755273
1999-04-30,-0.09999999999999964,-0.09999999999999964,1.0,0.03797394390374764,0.03797394390374764,1.1515395255349252,3.4341091685129856
1999-05-31,-0.09999999999999964,-0.09999999999999964,1.0,-0.022865459139425615,-0.022865459139425615,1.1252090455663728,3.355586685640025
1999-06-30,-0.10000000000000053,-0.09999999999999964,0.0,0.0,0.05537842125485892,1.1252090455663728,3.541413778674594
1999-07-31,0.20000000000000018,-0.09999999999999964,1.0,-0.031022001010462485,-0.031022001010462485,1.0903028094178313,3.431552036854085
1999-08-31,0.0,-0.07499999999999973,1.0,-0.005178564826199272,-0.005178564826199272,1.0846566056390738,3.4137815221767602
1999-09-30,-0.09999999999999964,-0.07499999999999973,0.0,-0.0,-0.022337356749670745,1.0846566056390738,3.3375266664504637
1999-10-31,-0.20000000000000018,-0.07499999999999973,0.0,0.0,0.06407767174369416,1.0846566056390738,3.5513876046191024
1999-11-30,-0.09999999999999964,-0.07499999999999973,0.0,0.0,0.01665128650768355,1.0846566056390738,3.610522777123451
1999-12-31,-0.39999999999999947,-0.07499999999999973,0.0,0.0,0.057109611956339235,1.0846566056390738,3.8167183318844957
2000-01-31,-0.20000000000000018,-0.07499999999999973,0.0,-0.0,-0.04978680702958593,1.0846566056390738,3.626696112808679
2000-02-29,-0.20000000000000018,-0.07499999999999973,0.0,-0.0,-0.015226519040106301,1.0846566056390738,3.5714741553943186
2000-03-31,-0.10000000000000053,-0.07499999999999973,0.0,0.0,0.09691428071272412,1.0846566056390738,3.917601004248443
2000-04-30,0.0,0.0,1.0,-0.03512016205640156,-0.03512016205640156,1.0465632898734831,3.780014222106916
2000-05-31,-0.20000000000000018,0.0,0.0,-0.0,-0.01572226153006162,1.0465632898734831,3.7205838499195987
2000-06-30,0.0,0.0,1.0,0.019680972517204687,0.019680972517204687,1.0671606732189984,3.793808558417822
2000-07-31,-0.20000000000000018,0.0,0.0,-0.0,-0.015702207569641802,1.0671606732189984,3.7342373889540617
2000-08-31,-0.10000000000000053,0.0,0.0,0.0,0.06534126148671682,1.0671606732189984,3.9782371706391837
2000-09-30,-0.2999999999999998,0.0,0.0,-0.0,-0.05486225919307952,1.0671606732189984,3.7599820918520335
2000-10-31,-0.2999999999999998,0.0,0.0,-0.0,-0.004678342495466059,1.0671606732189984,3.7423916078495307
2000-11-30,-0.10000000000000053,0.0,0.0,-0.0,-0.07465273374421932,1.0671606732189984,3.4630118435821386
2000-12-31,-0.20000000000000018,0.0,0.0,-0.0,-0.005226174269764572,1.0671606732189984,3.4449135401893196
2001-01-31,-0.2999999999999998,0.0,0.0,0.0,0.04445880697460547,1.0671606732189984,3.5980702863168013
2001-02-28,-0.09999999999999964,-0.07499999999999973,0.0,-0.0,-0.09538749777742839,1.0671606732189984,3.2548593648777264
2001-03-31,0.0,-0.07499999999999973,1.0,-0.05603710779366122,-0.05603710779366122,1.0073600755406693,3.0724664597948657
2001-04-30,0.0,-0.07499999999999973,1.0,0.08543971821752638,0.08543971821752638,1.0934286365384502,3.33497712835254
2001-05-31,0.0,-0.07499999999999973,1.0,-0.005605649936525348,-0.005605649936525348,1.0872992583714434,3.316282414024677
2001-06-30,-0.10000000000000009,-0.09999999999999964,0.0,-0.0,-0.02382879840585439,1.0872992583714434,3.2372593889240027
2001-07-31,0.10000000000000009,-0.07499999999999973,1.0,-0.010196359452530945,-0.010196359452530945,1.0762127643006179,3.204251128553453
2001-08-31,-0.10000000000000009,-0.09999999999999964,0.0,-0.0,-0.05933219107068166,1.0762127643006179,3.014135888355672
2001-09-30,-0.10000000000000009,-0.09999999999999964,0.0,-0.0,-0.08163035439953936,1.0762127643006179,2.768090907580828
2001-10-31,0.20000000000000018,-0.09999999999999964,1.0,0.013021514382851374,0.013021514382851374,1.0902266842899666,2.804135643146932
2001-11-30,0.10000000000000053,-0.07499999999999973,1.0,0.07797759457247322,0.07797759457247322,1.1752399386696213,3.022795395454465
2001-12-31,0.3999999999999999,0.0,1.0,0.005638824655915808,0.005638824655915808,1.1818669106124085,3.0398404086601425
2002-01-31,0.5000000000000004,0.0,1.0,-0.009798872480181409,-0.009798872480181409,1.1702859474667715,3.0100534001355794
2002-02-28,0.3999999999999999,0.0,1.0,-0.01793547521772232,-0.01793547521772232,1.1492963128583324,2.956066661973427
2002-03-31,0.6000000000000001,0.0,1.0,0.033270957735332285,0.033270957735332285,1.1875345019088153,3.0544178309467696
2002-04-30,0.39999999999999947,0.0,1.0,-0.05815598957872048,-0.05815598957872048,1.1184722577914352,2.8767851394011714
2002-05-31,0.7000000000000002,0.0,1.0,-0.0059335999915532955,-0.0059335999915532955,1.1118356908120515,2.85971544712232
2002-06-30,0.7000000000000002,0.0,1.0,-0.07380770668235692,-0.07380770668235692,1.02977364826562,2.6486464082061105
2002-07-31,0.8999999999999995,0.0,1.0,-0.07881963470401454,-0.07881963470401454,0.9486072654815034,2.4398810658512047
2002-08-31,1.2000000000000002,0.025000000000000022,1.0,0.0068012108274206895,0.0068012108274206895,0.9550589434864661,2.4564752113738906
2002-09-30,1.2000000000000002,0.025000000000000022,1.0,-0.10485198872520762,-0.10485198872520762,0.8549191139121145,2.1989089002071633
2002-10-31,1.1000000000000005,0.1000000000000002,1.0,0.08228331676933376,0.08228331676933376,0.9252646941743031,2.3798424177898165
2002-11-30,0.7999999999999998,0.1000000000000002,1.0,0.06168142702988155,0.06168142702988155,0.982336340891341,2.526634494225336
2002-12-31,0.7000000000000002,0.12500000000000044,1.0,-0.056570182508878575,-0.056570182508878575,0.9267653948020139,2.3837023197537803
2003-01-31,0.6000000000000005,0.20000000000000018,1.0,-0.0245942852167228,-0.0245942852167228,0.9039722623532644,2.3250768650299922
2003-02-28,0.2999999999999998,0.2250000000000001,1.0,-0.013479553992379989,-0.013479553992379989,0.8917871194352597,2.293735865891387
2003-03-31,0.09999999999999964,0.2250000000000001,0.0,0.0,0.00214062492564171,0.8917871194352597,2.2986458940587524
2003-04-30,0.09999999999999964,0.2250000000000001,0.0,0.0,0.08461168195014013,0.8917871194352597,2.4931381893628473
2003-05-31,0.0,0.2250000000000001,0.0,0.0,0.054835664711950116,0.8917871194352597,2.6298510791953067
2003-06-30,0.0,0.2250000000000001,0.0,0.0,0.010651919822758815,0.8917871194352597,2.657864042036691
2003-07-31,-0.20000000000000018,0.2250000000000001,0.0,0.0,0.018027177844028852,0.8917871194352597,2.7057778298077357
2003-08-31,0.10000000000000053,0.2250000000000001,0.0,0.0,0.02062546547180033,0.8917871194352597,2.7615857570107982
2003-09-30,0.20000000000000018,0.2250000000000001,0.0,-0.0,-0.010905695016791617,0.8917871194352597,2.7314687449821227
2003-10-31,0.0,0.2250000000000001,0.0,0.0,0.053526784705904884,0.8917871194352597,2.877675484425689
2003-11-30,0.20000000000000018,0.2250000000000001,0.0,0.0,0.010920823097970711,0.8917871194352597,2.909102069324469
2003-12-31,0.20000000000000018,0.2250000000000001,0.0,0.0,0.05031329844553678,0.8917871194352597,3.0554685899469196
2004-01-31,0.2999999999999998,0.2999999999999998,1.0,0.01976984642276136,0.01976984642276136,0.9094176138282916,3.1158747347197413
2004-02-29,0.1999999999999993,0.2999999999999998,0.0,0.0,0.013570339729657377,0.9094176138282916,3.158158213424944
2004-03-31,0.2999999999999998,0.2999999999999998,1.0,-0.013244886484996221,-0.013244886484996221,0.8973724807656797,3.1163287663864723
2004-04-30,0.40000000000000036,0.32499999999999973,1.0,-0.018921997448977268,-0.018921997448977268,0.8803924009738491,3.057361601418733
2004-05-31,0.1999999999999993,0.32499999999999973,0.0,0.0,0.0171236445609666,0.8803924009738491,3.109714774775775
2004-06-30,0.1999999999999993,0.32499999999999973,0.0,0.0,0.01850143852370234,0.8803924009738491,3.167248971507538
2004-07-31,0.0,0.32499999999999973,0.0,-0.0,-0.03221895004355502,0.8803924009738491,3.0652035351190356
2004-08-31,-0.2999999999999998,0.32499999999999973,0.0,0.0,0.002436157318721932,0.8803924009738491,3.0726708531444884
2004-09-30,-0.5999999999999996,0.32499999999999973,0.0,0.0,0.010036350066555899,0.8803924009738491,3.1035092534659494
2004-10-31,-0.5,0.32499999999999973,0.0,0.0,0.012884873745854009,0.8803924009738491,3.143497578365948
2004-11-30,-0.5,0.32499999999999973,0.0,0.0,0.04451744153042125,0.8803924009738491,3.2834380480118748
2004-12-31,-0.2999999999999998,0.32499999999999973,0.0,0.0,0.030121674261270215,0.8803924009738491,3.3823406993511496
2005-01-31,-0.40000000000000036,0.32499999999999973,0.0,-0.0,-0.022420768759378373,0.8803924009738491,3.306506020665563
2005-02-28,-0.20000000000000018,0.32499999999999973,0.0,0.0,0.02090349776258482,0.8803924009738491,3.375623561870519
2005-03-31,-0.10000000000000053,0.32499999999999973,0.0,-0.0,-0.01829250861124143,0.8803924009738491,3.313874938796693
2005-04-30,-0.20000000000000018,0.32499999999999973,0.0,-0.0,-0.018735997125000736,0.8803924009738491,3.251786187470786
2005-05-31,-0.1999999999999993,0.32499999999999973,0.0,0.0,0.03222552241759824,0.8803924009738491,3.356576696152362
2005-06-30,-0.39999999999999947,0.32499999999999973,0.0,0.0,0.0015147938899982005,0.8803924009738491,3.361661218023004
2005-07-31,-0.09999999999999964,0.32499999999999973,0.0,0.0,0.03826123736843723,0.8803924009738491,3.490282535838052
2005-08-31,-0.1999999999999993,0.32499999999999973,0.0,-0.0,-0.009374061476576045,0.8803924009738491,3.457564412776486
2005-09-30,-0.1999999999999993,0.32499999999999973,0.0,0.0,0.008024976109279436,0.8803924009738491,3.485311284585312
2005-10-31,-0.20000000000000018,0.32499999999999973,0.0,-0.0,-0.023650958338186312,0.8803924009738491,3.402880332597974
2005-11-30,0.0,0.32499999999999973,0.0,0.0,0.04395228288106523,0.8803924009738491,3.5524446915867336
2005-12-31,-0.20000000000000018,0.32499999999999973,0.0,-0.0,-0.0019130264552347231,0.8803924009738491,3.54564877091097
2006-01-31,-0.2999999999999998,0.32499999999999973,0.0,0.0,0.024013945751846233,0.8803924009738491,3.630793788150726
2006-02-28,-0.3000000000000007,0.32499999999999973,0.0,0.0,0.005725645679749203,0.8803924009738491,3.6515824269179116
2006-03-31,-0.40000000000000036,0.32499999999999973,0.0,0.0,0.016503465746869228,0.8803924009738491,3.711846192422421
2006-04-30,-0.2999999999999998,0.32499999999999973,0.0,0.0,0.012631910217559383,0.8803924009738491,3.7587339002664906
2006-05-31,-0.5,0.32499999999999973,0.0,-0.0,-0.030120833340698816,0.8803924009738491,3.6455177028845287
2006-06-30,-0.20000000000000018,0.32499999999999973,0.0,0.0,0.0026082451687969854,0.8803924009738491,3.655026106820841
2006-07-31,-0.20000000000000018,0.32499999999999973,0.0,0.0,0.004478368417521583,0.8803924009738491,3.6713946603028442
2006-08-31,-0.09999999999999964,0.32499999999999973,0.0,0.0,0.02182241902136628,0.8803924009738491,3.7515133729727794
2006-09-30,-0.09999999999999964,0.32499999999999973,0.0,0.0,0.027001593161130266,0.8803924009738491,3.8528102108083297
2006-10-31,-0.2999999999999998,0.32499999999999973,0.0,0.0,0.031516817734554836,0.8803924009738491,3.9742385279882075
2006-11-30,-0.10000000000000053,0.32499999999999973,0.0,0.0,0.01988580567156628,0.8803924009738491,4.053269463048233
2006-12-31,-0.2999999999999998,0.2999999999999998,0.0,0.0,0.013371060270780832,0.8803924009738491,4.107465973332366
2007-01-31,-0.2999999999999998,0.2999999999999998,0.0,0.0,0.01503958112898962,0.8803924009738491,4.169240541072862
2007-02-28,-0.40000000000000036,0.2250000000000001,0.0,-0.0,-0.019617085194283068,0.8803924009738491,4.087452194183177
2007-03-31,-0.3000000000000007,0.20000000000000018,0.0,0.0,0.011588250169966896,0.8803924009738491,4.134818612767152
2007-04-30,0.0,0.20000000000000018,0.0,0.0,0.04429649121383994,0.8803924009738491,4.3179765691184135
2007-05-31,-0.09999999999999964,0.1999999999999995,0.0,0.0,0.03391965782480577,0.8803924009738491,4.464440856838439
2007-06-30,-0.20000000000000018,0.1999999999999993,0.0,-0.0,-0.014620356963326309,0.8803924009738491,4.399169137869802
2007-07-31,-0.2999999999999998,0.1999999999999993,0.0,-0.0,-0.03131072714670635,0.8803924009738491,4.26142795332175
2007-08-31,-0.09999999999999964,0.12500000000000022,0.0,0.0,0.012832856865385489,0.8803924009738491,4.316114248288881
2007-09-30,-0.1999999999999993,0.09999999999999987,0.0,0.0,0.03871481737347615,0.8803924009738491,4.483211823174443
2007-10-31,-0.10000000000000053,0.09999999999999964,0.0,0.0,0.013566165562747479,0.8803924009738491,4.544031817020494
2007-11-30,-0.20000000000000018,0.02499999999999991,0.0,-0.0,-0.03873207024607461,0.8803924009738491,4.3680320574832585
2007-12-31,-0.09999999999999964,0.0,0.0,-0.0,-0.011260888971497018,0.8803924009738491,4.31884413346
2008-01-31,0.09999999999999964,0.0,1.0,-0.060461156833469865,-0.060461156833469865,0.8271628579435741,4.057721820967563
2008-02-29,-0.09999999999999964,0.0,0.0,-0.0,-0.02584227153738361,0.8271628579435741,3.952861071846953
2008-03-31,0.1999999999999993,0.0,1.0,-0.008942710431123713,-0.008942710431123713,0.8197657800256041,3.917511779906964
2008-04-30,0.10000000000000053,0.0,1.0,0.04766249541657852,0.04766249541657852,0.8588378627587423,4.104230167161172
2008-05-31,0.09999999999999964,0.0,1.0,0.015116657262874256,0.015116657262874256,0.8718206203744456,4.166272407926097
2008-06-30,0.2999999999999998,0.02499999999999991,1.0,-0.08357588196545418,-0.08357588196545418,0.7989574431109819,3.8180725169253367
2008-07-31,0.20000000000000018,0.09999999999999964,1.0,-0.00898569231961266,-0.00898569231961266,0.7917782573507223,3.7837644920342766
2008-08-31,0.2999999999999998,0.09999999999999964,1.0,0.015453644335054584,0.015453644335054584,0.8040141169320496,3.8422374427417827
2008-09-30,0.40000000000000036,0.09999999999999964,1.0,-0.09417350767930943,-0.09417350767930943,0.728297287316876,3.4804004654220093
2008-10-31,0.2999999999999998,0.09999999999999987,1.0,-0.16518649265303875,-0.16518649265303875,0.6079924128162788,2.905485319510944
2008-11-30,0.3000000000000007,0.09999999999999987,1.0,-0.06960657833167105,-0.06960657833167105,0.5656721413085208,2.7032444280268852
2008-12-31,0.39999999999999947,0.09999999999999987,1.0,0.009795875371614526,0.009795875371614526,0.5712133951059735,2.729725073542848
2009-01-31,0.2999999999999998,0.09999999999999987,1.0,-0.08211382123244593,-0.08211382123244593,0.5243088804946631,2.505576916840225
2009-02-28,0.7000000000000002,0.09999999999999987,1.0,-0.10744927663424597,-0.10744927663424597,0.4679722705526002,2.236354489574279
2009-03-31,0.5999999999999996,0.09999999999999987,1.0,0.08331057281452514,0.08331057281452514,0.5069593084736512,2.422666463117047
2009-04-30,0.7999999999999998,0.09999999999999987,1.0,0.09934605047686351,0.09934605047686351,0.5573237135229904,2.6633488078504777
2009-05-31,1.1999999999999993,0.09999999999999987,1.0,0.05845356698682913,0.05845356698682913,0.5899012725447549,2.819031045799457
2009-06-30,1.0,0.09999999999999987,1.0,-0.0006549003833102862,-0.0006549003833102862,0.5895149459752501,2.817184861286999
2009-07-31,1.5,0.12500000000000022,1.0,0.0746058167433501,0.0746058167433501,0.6334961900021455,3.027363238780317
2009-08-31,1.3999999999999995,0.1999999999999995,1.0,0.03693923235935359,0.03693923235935359,0.6568970529634,3.1391917128937883
2009-09-30,1.7000000000000002,0.2250000000000001,1.0,0.03545743381413735,0.03545743381413735,0.6801889367415516,3.250499395283608
2009-10-31,2.0,0.2999999999999998,1.0,-0.019225402516138912,-0.019225402516138912,0.6671120306456707,3.1880072360308147
2009-11-30,2.200000000000001,0.2999999999999998,1.0,0.06160673240221648,0.06160673240221648,0.7082106229999577,3.384409944717295
2009-12-31,2.5999999999999996,0.2999999999999998,1.0,0.019100892398973057,0.019100892398973057,0.7217380779056896,3.449055194905354
2010-01-31,2.5,0.30000000000000004,1.0,-0.03634202364574446,-0.03634202364574446,0.6955086556124068,3.323709549456626
2010-02-28,2.6000000000000005,0.3250000000000004,1.0,0.031194712905736166,0.031194712905736166,0.7172048484476904,3.427391714633979
2010-03-31,2.2,0.3999999999999997,1.0,0.06087973989431816,0.06087973989431816,0.7608680930721297,3.636050430736837
2010-04-30,1.7000000000000002,0.4500000000000002,1.0,0.015469803735659315,0.015469803735659315,0.7726385731406809,3.6922994172732952
2010-05-31,1.299999999999999,0.6249999999999998,1.0,-0.07945453984565265,-0.07945453984565265,0.7112489308447865,3.398929466101474
2010-06-30,1.1000000000000014,0.7250000000000001,1.0,-0.05174091136351722,-0.05174091136351722,0.67444826295655,3.2230657578650708
2010-07-31,1.0,0.8499999999999999,1.0,0.0683007005288152,0.0683007005288152,0.720513551786925,3.443203406977692
2010-08-31,0.5,0.8499999999999999,0.0,-0.0,-0.044980773708673816,0.720513551786925,3.2883254536954936
2010-09-30,0.40000000000000036,0.8499999999999999,0.0,0.0,0.08955516270532704,0.720513551786925,3.5828119747292617
2010-10-31,0.3000000000000007,0.8499999999999999,0.0,0.0,0.03820187628871996,0.720513551786925,3.7196821145536134
2010-11-30,0.20000000000000107,0.8499999999999999,0.0,0.0,0.0,0.720513551786925,3.7196821145536134
2010-12-31,0.09999999999999964,0.8499999999999999,0.0,0.0,0.06685218382445202,0.720513551786925,3.968350987044278
2011-01-31,-0.09999999999999964,0.8499999999999999,0.0,0.0,0.023300424062296266,0.720513551786925,4.060815247870441
2011-02-28,-0.3000000000000007,0.8499999999999999,0.0,0.0,0.034737151058697124,0.720513551786925,4.201876400557177
2011-03-31,-0.5,0.8499999999999999,0.0,0.0,0.00011995179338475381,0.720513551786925,4.202380423167005
2011-04-30,-0.40000000000000036,0.8499999999999999,0.0,0.0,0.028961909746837877,0.720513551786925,4.324089385704647
2011-05-31,-0.3000000000000007,0.8499999999999999,0.0,-0.0,-0.011214788054788816,0.720513551786925,4.275595639714007
2011-06-30,-0.40000000000000036,0.8499999999999999,0.0,-0.0,-0.01686971309070373,0.720513551786925,4.203467567980168
2011-07-31,-0.5,0.8499999999999999,0.0,-0.0,-0.02000472098468664,0.720513551786925,4.119378372114545
2011-08-31,0.20000000000000107,0.8499999999999999,0.0,-0.0,-0.054975600621647636,0.720513551786925,3.8929130719197227
2011-09-30,-0.09999999999999964,0.8499999999999999,0.0,-0.0,-0.06942063750209893,0.720513551786925,3.622664564726801
2011-10-31,-0.3000000000000007,0.8499999999999999,0.0,0.0,0.10914710908431258,0.720513551786925,4.018067929148911
2011-11-30,-0.5,0.8499999999999999,0.0,-0.0,-0.004063658150644134,0.720513551786925,4.001739874658783
2011-12-31,-0.5,0.8499999999999999,0.0,0.0,0.010448071200428677,0.720513551786925,4.043550337794813
2012-01-31,-0.3000000000000007,0.8499999999999999,0.0,0.0,0.04637465263905116,0.720513551786925,4.231068580138565
2012-02-29,-0.8000000000000007,0.8499999999999999,0.0,0.0,0.043405025455410806,0.720513551786925,4.414718219563069
2012-03-31,-0.20000000000000107,0.8499999999999999,0.0,0.0,0.03216439546458605,0.720513551786925,4.556714962241808
2012-04-30,-0.09999999999999964,0.8499999999999999,0.0,-0.0,-0.006675610901616058,0.720513551786925,4.52629610616431
2012-05-31,0.0,0.8499999999999999,0.0,-0.0,-0.0600561161445794,0.720513551786925,4.254464341507749
2012-06-30,0.0,0.8499999999999999,0.0,0.0,0.04058121109641344,0.720513551786925,4.427115657052639
2012-07-31,-0.29999999999999893,0.8499999999999999,0.0,0.0,0.011829573863189724,0.720513551786925,4.479486548718627
2012-08-31,-0.40000000000000036,0.8499999999999999,0.0,0.0,0.025052794435722836,0.720513551786925,4.59171020440126
2012-09-30,-0.5999999999999996,0.8499999999999999,0.0,0.0,0.025350952524638704,0.720513551786925,4.7081144317999355
2012-10-31,-0.6999999999999993,0.8499999999999999,0.0,-0.0,-0.01819837816845138,0.720513551786925,4.622434384909696
2012-11-30,-0.6999999999999993,0.8499999999999999,0.0,0.0,0.005660069082261909,0.720513551786925,4.648597682856508
2012-12-31,-0.8000000000000007,0.8499999999999999,0.0,0.0,0.008933701691302032,0.720513551786925,4.690126867838026
2013-01-31,-0.6000000000000014,0.8499999999999999,0.0,0.0,0.05119065785200583,0.720513551786925,4.930217547612022
2013-02-28,-0.40000000000000036,0.8499999999999999,0.0,0.0,0.012758827157205888,0.720513551786925,4.993121341149427
2013-03-31,-0.3000000000000007,0.8499999999999999,0.0,0.0,0.03797119114851277,0.720513551786925,5.182716106021931
