date,signal,threshold,position,strategy_return,benchmark_return,strategy_equity,benchmark_equity
1995-12-31,-35.727148534525575,,0.0,0.0,0.015733061815724536,1.0,1.5066817409410587
1996-01-31,-35.64155422288856,,0.0,0.0,0.035578504009837086,1.0,1.5602872233026785
1996-02-29,-34.49372307311743,,0.0,0.0,0.0031896618414992695,1.0,1.565264011920626
1996-03-31,-23.920477889149016,,0.0,0.0,0.017218367012793223,1.0,1.5922153021497925
1996-04-30,-12.290578004070717,,0.0,0.0,0.010869557657549711,1.0,1.6095219781797425
1996-05-31,-11.297624740953305,,0.0,0.0,0.02270007109283534,1.0,1.6460582415099037
1996-06-30,-12.232310468905338,,0.0,0.0,0.008822320713597342,1.0,1.6605802952297641
1996-07-31,-8.332262662971312,,0.0,-0.0,-0.044936022211789384,1.0,1.5859604221988597
1996-08-31,7.969181359231847,,0.0,0.0,0.019259288075861747,1.0,1.6165048908469029
1996-09-30,7.744136468917751,-6.738916810631568,1.0,0.055871208136180295,0.055871208136180295,1.0558712081361803,1.7068209720565635
1996-10-31,15.960111785766395,-5.145570958291824,1.0,0.03233135558957767,0.03233135558957767,1.0900089556232282,1.7620048078318729
1996-11-30,14.419672650355743,-3.806478048629736,1.0,0.07300469110523378,0.07300469110523378,1.1695847227304403,1.8906394245535756
1996-12-31,25.85425565796223,-2.467385138967648,1.0,-0.023798249603276034,-0.023798249603276034,1.141750653566723,1.8456455156182554
1997-01-31,25.757933682086687,-0.9478530185034204,1.0,0.06178625257487358,0.06178625257487358,1.2122951478255235,1.9596810356099277
1997-02-28,23.5883010692571,0.5716791019608074,1.0,0.009565505411252895,0.009565505411252895,1.2238913636220843,1.978426375160384
1997-03-31,13.333898022740055,3.2400760463350706,1.0,-0.04412230720509225,-0.04412230720509225,1.1698904528906915,1.8911336388529005
1997-04-30,5.666882423558439,5.666882423558439,1.0,0.06260313904927739,0.06260313904927739,1.2431292675854295,2.009524541006775
1997-05-31,1.2944571768101154,3.4806698001842773,0.0,0.0,0.0632072675486195,1.2431292675854295,2.1365410963157068
1997-06-30,-2.6782100942359888,1.2944571768101154,0.0,0.0,0.0411026416499789,1.2431292675854295,2.2243585793680243
1997-07-31,-3.214745884037229,0.9330681393854614,0.0,0.0,0.07926408265087748,1.2431292675854295,2.40067032164824
1997-08-31,-7.975159169189028,0.5716791019608074,0.0,-0.0,-0.05180315181880912,1.2431292675854295,2.276308032508987
1997-09-30,-5.444920895445282,-0.9478530185034204,0.0,0.0,0.048090566098579535,1.2431292675854295,2.385776974407088
1997-10-31,-8.550817879867322,-2.467385138967648,0.0,-0.0,-0.02450373954609031,1.2431292675854295,2.327316516811157
1997-11-30,-11.477076173147328,-2.5727976166018185,0.0,0.0,0.03869697750790824,1.2431292675854295,2.4173766317159817
1997-12-31,-17.28002987917777,-2.6782100942359888,0.0,0.0,0.019071649538070723,1.2431292675854295,2.4634799916375907
1998-01-31,-19.07414937806645,-2.946477989136609,0.0,0.0,0.012878168031326354,1.2431292675854295,2.49520510091171
1998-02-28,-17.585416073790107,-3.214745884037229,0.0,0.0,0.06929417636410395,1.2431292675854295,2.668108283238898
1998-03-31,-11.391348878861251,-4.180158421164526,0.0,0.0,0.048783735884941004,1.2431292675854295,2.7982685730408474
1998-04-30,-7.779758569755013,-5.145570958291824,0.0,0.0,0.01279142210709261,1.2431292675854295,2.8340624075276244
1998-05-31,0.599718752584999,-4.180158421164526,1.0,-0.020769523355303243,-0.020769523355303243,1.217310065228653,2.7752002821640924
1998-06-30,9.368402533427167,-3.214745884037229,1.0,0.042573890225773514,0.042573890225773514,1.2691356903164268,2.8933513543314824
1998-07-31,13.382916053019155,-2.946477989136609,1.0,-0.013513152942169704,-0.013513152942169704,1.2519856656288149,2.854253054964967
1998-08-31,5.295568454208688,-2.6782100942359888,1.0,-0.1411806555605969,-0.1411806555605969,1.0752295086028685,2.4512877375291766
1998-09-30,5.339019453845406,-2.5727976166018185,1.0,0.06363998475889932,0.06363998475889932,1.143657098142674,2.60728765178521
1998-10-31,12.878579991798988,-2.467385138967648,1.0,0.0810810384440499,0.0810810384440499,1.2363860032839906,2.8186892421143033
1998-11-30,12.218675374043553,-0.9478530185034204,1.0,0.05568181830937524,0.05568181830937524,1.3052302240791045,2.9756389843643025
1998-12-31,11.838391650820045,0.5716791019608074,1.0,0.06542234847558492,0.06542234847558492,1.3906214506396735,3.1703122749369195
1999-01-31,11.737808471020806,0.5856989272729032,1.0,0.035225645187061394,0.035225645187061394,1.4396069884494231,3.2819885702660327
1999-02-28,12.85225983133661,0.599718752584999,1.0,-0.03206846800364249,-0.03206846800364249,1.3934409978025126,3.176740224812136
1999-03-31,12.517107920405623,0.9470879646975572,1.0,0.04146761501653784,0.04146761501653784,1.4512236726476475,3.3084720654621957
1999-04-30,12.49521072796935,1.2944571768101154,1.0,0.03797444022544472,0.03797444022544472,1.506333079258356,3.4341094401496437
1999-05-31,11.599917360094603,3.2950128155094016,1.0,-0.022865274871332497,-0.022865274871332497,1.471890359353333,3.3555875838623845
1999-06-30,-1.7720306513409945,1.2944571768101154,0.0,0.0,0.05537841081159467,1.471890359353333,3.541414691595802
1999-07-31,4.293534914292385,2.7939960455512503,1.0,-0.031021906124929055,-0.031021906124929055,1.4262295147992858,3.4315532574836727
1999-08-31,9.782097242926024,4.293534914292385,1.0,-0.005179485420543806,-0.005179485420543806,1.4188423798210337,3.4137795774167166
1999-09-30,16.45362964462893,4.7945516842505365,1.0,-0.02233690782804798,-0.02233690782804798,1.387149828360443,3.3375262976506868
1999-10-31,-1.1354530690876228,2.7939960455512503,0.0,0.0,0.06407787349339844,1.387149828360443,3.551387885532438
1999-11-30,-9.546937600712614,0.9470879646975572,0.0,0.0,0.016651553782120354,1.387149828360443,3.6105240119095523
1999-12-31,-8.030484471402909,0.5856989272729032,0.0,0.0,0.05710915878107725,1.387149828360443,3.816718000988587
2000-01-31,-5.44100929496465,-0.2818869835634077,0.0,-0.0,-0.049787146876157706,1.387149828360443,3.626694501288493
2000-02-29,-4.366884564904372,-1.4537418602143086,0.0,-0.0,-0.015225829078127417,1.387149828360443,3.57147507069329
2000-03-31,-0.8920203338511623,-1.4537418602143086,1.0,0.09691408636057797,0.09691408636057797,1.521584186621228,3.9176013141291106
2000-04-30,-7.333505866114564,-2.1197078951543213,0.0,-0.0,-0.035120404346293044,1.521584186621228,3.7800135719093273
2000-05-31,-13.11987669434702,-2.2251203727884916,0.0,-0.0,-0.01572293510189915,1.521584186621228,3.720580663833899
2000-06-30,-7.204255618967103,-2.946477989136609,0.0,0.0,0.01968192636823507,1.521584186621228,3.793808858506557
2000-07-31,-18.748585929498862,-2.946477989136609,0.0,-0.0,-0.01570195737380098,1.521584186621228,3.7342386335259383
2000-08-31,-13.818924438393454,-2.946477989136609,0.0,0.0,0.06534065177463666,1.521584186621228,3.9782362197225516
2000-09-30,-23.029768738723952,-2.946477989136609,0.0,-0.0,-0.054862197114042166,1.521584186621228,3.759981440069911
2000-10-31,-11.67132025871993,-2.946477989136609,0.0,-0.0,-0.004677922931869749,1.521584186621228,3.742392536668003
2000-11-30,-6.060208130356825,-2.946477989136609,0.0,-0.0,-0.07465289021011146,1.521584186621228,3.463012117504986
2000-12-31,-4.579158597850186,-2.946477989136609,0.0,-0.0,-0.005226631095193279,1.521584186621228,3.4449122306886033
2001-01-31,-3.6134857789269614,-2.946477989136609,0.0,0.0,0.044459929532745246,1.521584186621228,3.5980727857115107
2001-02-28,-11.448739680447005,-2.946477989136609,0.0,-0.0,-0.09538787873938104,1.521584186621228,3.254860255132594
2001-03-31,-17.373727271969642,-2.946477989136609,0.0,-0.0,-0.05603661085923983,1.521584186621228,3.072468917614523
2001-04-30,-12.795474184090217,-2.946477989136609,0.0,0.0,0.08543945067121417,1.521584186621228,3.3349789741398874
2001-05-31,-8.149295507617316,-2.946477989136609,0.0,-0.0,-0.005605647277410197,1.521584186621228,3.31628425833328
2001-06-30,2.8737161820446944,-2.2251203727884916,1.0,-0.023829454891141966,-0.023829454891141966,1.4853256648830626,3.237259012193123
2001-07-31,-0.2941476333251032,-1.4537418602143086,1.0,-0.010195775026581866,-0.010195775026581866,1.4701816185627068,3.204252647602027
2001-08-31,-3.468899521531099,-2.2251203727884916,0.0,-0.0,-0.05933246386588609,1.4701816185627068,3.01413644317101
2001-09-30,-4.9315673108473845,-2.946477989136609,0.0,-0.0,-0.08163055577366296,1.4701816185627068,2.7680908101373087
2001-10-31,-1.3326250249066862,-2.946477989136609,1.0,0.013022087381387326,0.013022087381387326,1.4893264520661398,2.804137130546532
2001-11-30,-0.49975259772390146,-2.946477989136609,1.0,0.07797699521521606,0.07797699521521606,1.6054596536927959,3.0227953181579688
2001-12-31,1.3253956561043223,-2.946477989136609,1.0,0.005638825246135903,0.005638825246135903,1.6145125601196915,3.0398403327118992
2002-01-31,4.50810112711334,-2.946477989136609,1.0,-0.0097979367450991,-0.0097979367450991,1.5986936681814707,3.010056169416787
2002-02-28,13.821309454183329,-2.946477989136609,1.0,-0.0179366163872392,-0.0179366163872392,1.5700185131345914,2.9560659466019152
2002-03-31,11.073187359280956,-2.946477989136609,1.0,0.03327107545227048,0.03327107545227048,1.6222547175465538,3.054417439753195
2002-04-30,11.95507170606298,-2.946477989136609,1.0,-0.058156415975749054,-0.058156415975749054,1.5279101973742952,2.876783468563326
2002-05-31,11.180762491748265,-2.946477989136609,1.0,-0.005932834023405831,-0.005932834023405831,1.5188453597706042,2.859715989723062
2002-06-30,-1.5434874562127665,-2.4933882676891117,1.0,-0.07380747723669134,-0.07380747723669134,1.406743215453281,2.648647566908175
2002-07-31,3.668755645607546,-1.6577590537768805,1.0,-0.07882008428378962,-0.07882008428378962,1.2958635966456042,2.4398809424464183
2002-08-31,5.761340661555881,-1.4380562405597264,1.0,0.0068013413871894635,0.0068013413871894635,1.3046772073576223,2.456475405680094
2002-09-30,17.197286424536617,-1.2340390469971545,1.0,-0.10485211752698531,-0.10485211752698531,1.1678790394769818,2.198908757741576
2002-10-31,-0.3798685353590292,-1.0137367014693925,1.0,0.0822834724978092,0.0822834724978092,1.263976182302554,2.379842606034397
2002-11-30,10.038287593791761,-0.6958864657875319,1.0,0.06168082875804948,0.06168082875804948,1.3419392807574109,2.5266332702883147
2002-12-31,1.444317999685274,-0.43981056654146533,1.0,-0.056569212584591244,-0.056569212584591244,1.2660268323086314,2.383703615698074
2003-01-31,-4.140529098301826,-0.43981056654146533,0.0,-0.0,-0.024595202928641924,1.2660268323086314,2.3250759415482425
2003-02-28,-4.8436122447788055,-0.43981056654146533,0.0,-0.0,-0.013478948048467387,1.2660268323086314,2.2937363637233723
2003-03-31,4.682966676995016,-0.3370080843420662,1.0,0.002139728019215692,0.002139728019215692,1.2687357853948011,2.298644335689525
2003-04-30,5.129303977572476,0.1527855596299479,1.0,0.08461202129681067,0.08461202129681067,1.3760860846886518,2.49313727917468
2003-05-31,0.8942820210015467,0.3000671938382218,1.0,0.05483632360735746,0.05483632360735746,1.4515455865402203,2.6298517618130695
2003-06-30,15.526139069209021,0.3000671938382218,1.0,0.010651496814211958,0.010651496814211958,1.4670067197309369,2.657863619475871
2003-07-31,15.576198725128386,0.3000671938382218,1.0,0.018027539263151482,0.018027539263151482,1.4934532409701935,2.705778360232074
2003-08-31,4.97588108892737,0.3000671938382218,1.0,0.020625463059975147,0.020625463059975147,1.5242564056236243,2.761586291849521
2003-09-30,3.978335339320438,0.3000671938382218,1.0,-0.010905922909816512,-0.010905922909816512,1.507632982769099,2.731468644641804
2003-10-31,10.589765751625679,0.3000671938382218,1.0,0.053526906740689606,0.053526906740689606,1.5883319128369684,2.8776757120486636
2003-11-30,-4.161327515686297,-0.3370080843420662,0.0,0.0,0.01092093304725994,1.5883319128369684,2.909102615831673
2003-12-31,1.9741431519347374,-0.3370080843420662,1.0,0.050313075450362454,0.050313075450362454,1.6682457762077534,3.0554685152348586
2004-01-31,7.848687707557556,-0.3370080843420662,1.0,0.019769641366925494,0.019769641366925494,1.701226396915269,3.115874031988984
2004-02-29,3.8716688716688763,-0.3370080843420662,1.0,0.013570750039729074,0.013570750039729074,1.724313315108795,3.1581587796323896
2004-03-31,-1.4627910784227325,-0.43981056654146533,0.0,-0.0,-0.013245486264762074,1.724313315108795,3.116327430894831
2004-04-30,-0.3029534904821958,-0.43981056654146533,1.0,-0.018921296349881156,-0.018921296349881156,1.6916870718735755,3.057362476051606
2004-05-31,11.034640218453486,-0.43981056654146533,1.0,0.017123227067328273,0.017123227067328273,1.7206542137321303,3.1097143879561666
2004-06-30,-6.444495241335456,-0.43981056654146533,0.0,0.0,0.01850164577889335,1.7206542137321303,3.1672492220356596
2004-07-31,-3.0387607135225583,-0.6958864657875319,0.0,-0.0,-0.03221825076521034,1.7206542137321303,3.065205992364197
2004-08-31,1.0320730279648416,-0.6958864657875319,1.0,0.002435123332891198,0.002435123332891198,1.724844218955827,3.0726701469963213
2004-09-30,-8.057564798071116,-1.0137367014693925,0.0,0.0,0.010037279913207131,1.724844218955827,3.103511397342679
2004-10-31,-0.6239868186771016,-0.758003576264132,1.0,0.01288466196724758,0.01288466196724758,1.747068253663234,3.1434990926089394
2004-11-30,2.291691945122065,-0.5618697082005015,1.0,0.04451732295574473,0.04451732295574473,1.8248430553372892,3.283439256925702
2004-12-31,13.683779707561584,-0.43981056654146533,1.0,0.03012118374409667,0.03012118374409667,1.8798094883112424,3.3823403340961415
2005-01-31,6.7798925098871745,-0.3414110129206125,1.0,-0.0224209600424915,-0.0224209600424915,1.8376623548863196,3.3065050166152647
2005-02-28,10.231480599328014,-0.2985505619036495,1.0,0.020903984211968707,0.020903984211968707,1.8760768197397923,3.3756241452793856
2005-03-31,1.0780432309442478,0.3000671938382218,1.0,-0.01829297554837872,-0.01829297554837872,1.8417577923494122,3.3138739353292728
2005-04-30,3.584442619798356,0.9631775244831942,1.0,-0.018734954034557716,-0.018734954034557716,1.8072525447669574,3.2517886594745598
2005-05-31,-11.410377599126154,0.9631775244831942,0.0,0.0,0.03222452747079951,1.8072525447669574,3.356576012461032
2005-06-30,-4.683621240931379,0.9631775244831942,0.0,0.0,0.0015151713673522416,1.8072525447669574,3.3616618003274543
2005-07-31,-7.6152589742257915,0.9631775244831942,0.0,0.0,0.038261327886943475,1.8072525447669574,3.490283444714796
2005-08-31,0.09376532702460949,0.9631775244831942,0.0,-0.0,-0.009374513033059695,1.8072525447669574,3.4575637370732446
2005-09-30,-0.01850105856846529,0.9631775244831942,0.0,0.0,0.008025618875756368,1.8072525447669574,3.4853128258656305
2005-10-31,1.6153162628753872,1.0550581294545447,1.0,-0.023651222091468083,-0.023651222091468083,1.7645088134553033,3.40288091816284
2005-11-30,1.4869831361846053,1.201719443524285,1.0,0.0439526507126744,0.0439526507126744,1.8420636530125398,3.5524465545756763
2005-12-31,-17.78040651665224,1.201719443524285,0.0,-0.0,-0.0019132037331742735,1.8420636530125398,3.54565000056556
2006-01-31,-10.943917946739344,1.201719443524285,0.0,0.0,0.024013314673563046,1.8420636530125398,3.6307928097514597
2006-02-28,-20.189468348013428,1.201719443524285,0.0,0.0,0.005725647675550283,1.8420636530125398,3.6515814501630177
2006-03-31,0.08844884488450333,1.201719443524285,0.0,0.0,0.016503818054573127,1.8420636530125398,3.7118464860279623
2006-04-30,-7.733728197090283,1.201719443524285,0.0,0.0,0.012632421658536508,1.8420636530125398,3.7587360959712246
2006-05-31,3.3501925733579796,1.3848568278947981,1.0,-0.030121323188681437,-0.030121323188681437,1.786578258386026,3.6455179912435125
2006-06-30,6.797469818741297,1.3848568278947981,1.0,0.0026080715866614312,0.0026080715866614312,1.7912377823790695,3.655025763135138
2006-07-31,-0.7434885204746777,1.3848568278947981,0.0,0.0,0.004478455758163635,1.7912377823790695,3.671394634310287
2006-08-31,-1.708253898034907,1.3848568278947981,0.0,0.0,0.021822420902008144,1.7912377823790695,3.75151335331758
2006-09-30,-2.955908892914416,1.3848568278947981,0.0,0.0,0.02700201713276673,1.7912377823790695,3.8528117811576648
2006-10-31,-6.167108308616708,1.3848568278947981,0.0,0.0,0.031516314653172506,1.7912377823790695,3.97423820955208
2006-11-30,-6.250775963373556,1.3848568278947981,0.0,0.0,0.019885808837877272,1.7912377823790695,4.05326915086342
2006-12-31,2.909420735514623,1.4656505679349396,1.0,0.013370906238169056,0.013370906238169056,1.815188254817526,4.107465032637678
2007-01-31,-10.934501741377368,1.2611806153147609,0.0,0.0,0.01504043309397507,1.815188254817526,4.169243085646907
2007-02-28,-5.609837711226373,1.0550581294545447,0.0,-0.0,-0.019617378328041668,1.815188254817526,4.0874534666942
2007-03-31,-22.100937366463924,0.9631775244831942,0.0,0.0,0.011588479700576526,1.815188254817526,4.134820838220037
2007-04-30,-24.281476533377344,0.4940236740130781,0.0,0.0,0.04429608827400444,1.815188254817526,4.317977227067025
2007-05-31,-30.325491904896342,0.09110708595455641,0.0,0.0,0.03392009498743298,1.815188254817526,4.4644434247627105
2007-06-30,-37.74401178838668,0.09110708595455641,0.0,-0.0,-0.01462070406392657,1.815188254817526,4.399170118639112
2007-07-31,-31.130933152253938,0.03497389315801902,0.0,-0.0,-0.03131050687595094,1.815188254817526,4.261429872390984
2007-08-31,-37.47941435046936,-0.16072727452533053,0.0,0.0,0.012833149089393814,1.815188254817526,4.316117437277374
2007-09-30,-24.561017164192634,-0.3414110129206125,0.0,0.0,0.03871391215609021,1.815188254817526,4.483211228599499
2007-10-31,-29.904672291982102,-0.4634701545796487,0.0,0.0,0.013567015323674214,1.815188254817526,4.544035024037177
2007-11-30,-26.639180004569084,-0.6837376695758897,0.0,-0.0,-0.03873288152677201,1.815188254817526,4.368031453797642
2007-12-31,-27.361702244582254,-1.103139799448705,0.0,-0.0,-0.01126118115858199,1.815188254817526,4.318842260290043
2008-01-31,-19.356658984565968,-1.103139799448705,0.0,-0.0,-0.060460601759133814,1.815188254817526,4.0577224583301295
2008-02-29,-12.994203062746658,-1.103139799448705,0.0,-0.0,-0.025842347496729978,1.815188254817526,3.9528613845166767
2008-03-31,-10.359302230072066,-1.5855224882288197,0.0,-0.0,-0.008942710431123713,1.815188254817526,3.917512089780573
2008-04-30,-2.8292775617428845,-2.2687657298888957,0.0,0.0,0.047662253121168785,1.815188254817526,4.104229542608934
2008-05-31,-0.8893993852061008,-2.2687657298888957,1.0,0.015116814940569823,0.015116814940569823,1.8426281197478984,4.1662724210781725
2008-06-30,3.0603441946030614,-2.2687657298888957,1.0,-0.08357588831244078,-0.08357588831244078,1.6886288378104852,3.818072502534941
2008-07-31,3.5733364642343552,-2.2687657298888957,1.0,-0.008985610195624605,-0.008985610195624605,1.6734554773088297,3.783764791328529
2008-08-31,10.532921345344423,-2.2687657298888957,1.0,0.015453393475064692,0.015453393475064692,1.6993160432626853,3.842236797466025
2008-09-30,-7.117630796876082,-2.8925932273286503,0.0,-0.0,-0.09417369563905198,1.6993160432626853,3.480399158728294
2008-10-31,-6.2264646154599035,-2.997334803218487,0.0,-0.0,-0.16518638592014057,1.6993160432626853,2.9054846001384695
2008-11-30,-11.183701719629688,-2.997334803218487,0.0,-0.0,-0.069606818865394,1.6993160432626853,2.7032430598604393
2008-12-31,-14.765135217647519,-3.861190977226969,0.0,0.0,0.009796817456411366,1.6993160432626853,2.729726238658203
2009-01-31,-5.002145002144996,-4.842883121538188,0.0,-0.0,-0.08211448813021904,1.6993160432626853,2.5055761658351563
2009-02-28,-11.728363157552387,-5.305991356685684,0.0,-0.0,-0.10744919106188755,1.6993160432626853,2.2363540336722227
2009-03-31,8.50483979216322,-5.305991356685684,1.0,0.08331116230627833,0.08331116230627833,1.8408880379526056,2.4226672875457895
2009-04-30,-9.527127754232957,-5.88847300992154,0.0,0.0,0.09934602452783503,1.8408880379526056,2.663349651317097
2009-05-31,-11.762329421715332,-6.196786462038306,0.0,0.0,0.058453315504254144,1.8408880379526056,2.8190312687836805
2009-06-30,-12.989546971544677,-6.196786462038306,0.0,-0.0,-0.0006552370930189566,1.8408880379526056,2.817184134929993
2009-07-31,-14.178600436027875,-6.23862028941673,0.0,0.0,0.07460595419048288,1.8408880379526056,3.0273628454467354
2009-08-31,-28.59562283110856,-6.684203380124819,0.0,0.0,0.03693976264498677,1.8408880379526056,3.1391929103977896
2009-09-30,-21.93068028577167,-6.684203380124819,0.0,0.0,0.035457221513446546,1.8408880379526056,3.250499968795205
2009-10-31,-17.464488173218108,-7.366444885550937,0.0,-0.0,-0.01922559532152812,1.8408880379526056,3.1880071718025085
2009-11-30,-8.424732098555147,-7.674493585658038,0.0,0.0,0.061606937009369034,1.8408880379526056,3.3844105288211623
2009-12-31,-7.538300249071483,-7.674493585658038,1.0,0.019100984100291374,0.019100984100291374,1.8760508110959548,3.4490561005210343
2010-01-31,-16.88492063492063,-8.079230147822715,0.0,-0.0,-0.036342567386763225,1.8760508110959548,3.3237085467671217
2010-02-28,-10.764943269596472,-8.975929926394052,0.0,0.0,0.031194534395207585,1.8760508110959548,3.4273900873488943
2010-03-31,-32.93417898401455,-9.943214992152512,0.0,0.0,0.06088023518824892,1.8760508110959548,3.6360504019485678
2010-04-30,-3.067138632336672,-9.943214992152512,1.0,0.015470414201183447,0.015470414201183447,1.9050740942060753,3.6923016077230915
2010-05-31,6.844076942487241,-8.975929926394052,1.0,-0.07945492745111182,-0.07945492745111182,1.753706570261939,3.3989300513538296
2010-06-30,13.207736784551905,-8.975929926394052,1.0,-0.051740999634724116,-0.051740999634724116,1.6629680392506028,3.223066012808278
2010-07-31,17.466990078786115,-8.975929926394052,1.0,0.06830099502951525,0.06830099502951525,1.776550411033701,3.4432046285288957
2010-08-31,48.376975923489745,-8.975929926394052,1.0,-0.04498076130873274,-0.04498076130873274,1.696639821042063,3.288326662995914
2010-09-30,71.63975580712156,-8.975929926394052,1.0,0.08955455954270741,0.08955455954270741,1.848581652918103,3.5828113089330538
2010-10-31,66.88006306291197,-8.975929926394052,1.0,0.038202327960017435,0.038202327960017435,1.9192017754837514,3.719683041575774
2010-11-30,61.45786939831605,-8.975929926394052,1.0,0.0,0.0,1.9192017754837514,3.719683041575774
2010-12-31,80.86745647296456,-8.079230147822715,1.0,0.06685225751206136,0.06685225751206136,2.0475047467959966,3.968352250134445
2011-01-31,70.57836730341528,-7.636014223080883,1.0,0.023299860376085224,0.023299860376085224,2.095211321515715,4.060814303485701
2011-02-28,47.537869202125734,-7.327965522973782,1.0,0.034737006054853525,0.034737006054853525,2.167992689877404,4.20187483453352
2011-03-31,46.73834569502806,-7.327965522973782,1.0,0.00012040364361465272,0.00012040364361465272,2.168253724096595,4.202380755573611
2011-04-30,32.70723273022564,-6.684203380124819,1.0,0.028961985037112115,0.028961985037112115,2.2310506560105434,4.324090044136781
2011-05-31,22.36097236097236,-6.684203380124819,1.0,-0.011215079918566406,-0.011215079918566406,2.206029244601015,4.27559502871671
2011-06-30,16.035090538616693,-6.684203380124819,1.0,-0.01686934683072494,-0.01686934683072494,2.1688149721551184,4.2034685332695645
2011-07-31,16.499878812737713,-6.684203380124819,1.0,-0.020004567431563425,-0.020004567431563425,2.125428766798057,4.119379963549319
2011-08-31,-9.633126323724738,-7.327965522973782,0.0,-0.0,-0.05497581415340169,2.125428766798057,3.892913696245985
2011-09-30,-24.674872776303772,-7.981516173813315,0.0,-0.0,-0.06942038803348716,2.125428766798057,3.622666116871712
2011-10-31,-26.131209970572968,-8.975929926394052,0.0,0.0,0.1091466342605718,2.125428766798057,4.018067930578074
2011-11-30,-33.10283981251724,-9.580127038978848,0.0,-0.0,-0.004063658470632503,2.125428766798057,4.001739874796404
2011-12-31,-49.05641104216146,-9.996214276898403,0.0,0.0,0.010448151091716484,2.125428766798057,4.043550657638024
2012-01-31,-31.056084031132016,-9.996214276898403,0.0,0.0,0.046374965629712994,2.125428766798057,4.231070180407991
2012-02-29,4.060994682514862,-9.996214276898403,1.0,0.04340501247214168,0.04340501247214168,2.2176830289295753,4.414719834359106
2012-03-31,10.676980727747898,-9.580127038978848,1.0,0.03216409956797239,0.03216409956797239,2.2890128066822686,4.556715322676135
2012-04-30,9.9429616406148,-8.975929926394052,1.0,-0.006675888644136041,-0.006675888644136041,2.2737316120798563,4.526295198598921
2012-05-31,17.395879982086882,-7.981516173813315,1.0,-0.060055433913920764,-0.060055433913920764,2.137181673512602,4.254466576424567
2012-06-30,15.901501165174848,-7.327965522973782,1.0,0.04058074677748169,0.04058074677748169,2.2239101018228915,4.427116007235711
2012-07-31,24.539060722870822,-6.672047706167993,1.0,0.011829859736339099,0.011829859736339099,2.2502186463936837,4.479488168637811
2012-08-31,36.18378812199037,-5.61430480880245,1.0,0.025052081030412676,0.025052081030412676,2.3065913062592838,4.5917086692133005
