signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
level,permit_yoy_level,T_roll_p75,P1_long_cash,2,procyclical,0.6189615319942963,0.6189615319942963,0.25586835048424394,0.4009089459388179,0.05020362384179933,0.08499850939618793,-0.12522450384397465,0.1326530612244898,1.469387755102041,98,98,True
level,permit_yoy_level,T_roll_p75,P1_long_cash,3,procyclical,0.5870729939354632,0.5870729939354632,0.3485806227902355,0.48369791244608284,0.03847227449432311,0.06821833793396366,-0.07953781379739067,0.12244897959183673,1.469387755102041,98,98,True
level,permit_yoy_level,T_roll_p75,P1_long_cash,6,procyclical,0.3485134436767221,0.3485134436767221,0.173042634288625,0.13967421945116779,0.027117990038501683,0.08780482899374592,-0.1941517206615394,0.11224489795918367,1.469387755102041,98,98,True
level,permit_yoy_level,T_roll_p75,P1_long_cash,9,procyclical,0.6979252420292174,0.6979252420292174,0.7750690755091425,0.5935823604004138,0.04790292707897015,0.07059459233577083,-0.08070139929134046,0.12244897959183673,1.469387755102041,98,98,True
level,permit_yoy_level,T_roll_p75,P1_long_cash,12,procyclical,-0.1687213236778115,-0.1687213236778115,-0.16511041977504431,-0.06391655961216455,-0.015374695218268286,0.07519510781978048,-0.2405432224694113,0.07142857142857142,1.469387755102041,98,98,True
diff_1m,permit_yoy_diff_1m,T0_zero,P1_long_cash,0,countercyclical,0.6339851518512971,0.6339851518512971,0.6725375430251179,0.38344722127212183,0.07444693779286848,0.12598643130507417,-0.1941517206615394,0.35714285714285715,7.836734693877552,98,98,True
diff_1m,permit_yoy_diff_1m,T0_zero,P1_long_cash,1,countercyclical,0.6881939280933441,0.6881939280933441,0.6722854890607916,0.27918068442107635,0.08279854641525186,0.127709662642624,-0.29657691608195336,0.35714285714285715,7.959183673469388,98,98,True
diff_1m,permit_yoy_diff_1m,T0_zero,P1_long_cash,2,countercyclical,0.4163700260093923,0.4163700260093923,0.45937068856761176,0.1832191338517337,0.044391261576939955,0.12213010821541093,-0.24228507494671747,0.30612244897959184,8.081632653061225,98,98,True
diff_1m,permit_yoy_diff_1m,T0_zero,P1_long_cash,3,countercyclical,0.5543161237106579,0.5543161237106579,0.539874601003661,0.27826315626844095,0.061452071582239975,0.12099784885943919,-0.2208415674080727,0.3469387755102041,7.959183673469388,98,98,True
diff_1m,permit_yoy_diff_1m,T0_zero,P1_long_cash,6,countercyclical,0.7524038259741446,0.7524038259741446,0.6833853109967823,0.6552887675816196,0.08182670304123074,0.11345185479013377,-0.12487121264601686,0.37755102040816324,7.959183673469388,98,98,True
diff_1m,permit_yoy_diff_1m,T0_zero,P1_long_cash,9,countercyclical,0.20284347694333957,0.20284347694333957,0.14677905436513686,0.07137317997949658,0.01643159449073517,0.11065798872119535,-0.23022085460470565,0.3163265306122449,7.959183673469388,98,98,True
diff_1m,permit_yoy_diff_1m,T0_zero,P1_long_cash,12,countercyclical,0.7983766288057206,0.7983766288057206,0.6772173276329682,0.6412525081734024,0.09172891824968965,0.11916639371799552,-0.1430464864940303,0.35714285714285715,8.081632653061225,98,98,True
diff_1m,permit_yoy_diff_1m,T0_zero,P1_long_cash,0,procyclical,0.6516274503902009,0.6516274503902009,0.6357573248719154,0.23557193736011722,0.06627275572105118,0.1075037138677768,-0.2813270394755911,0.32653061224489793,7.836734693877552,98,98,True
diff_1m,permit_yoy_diff_1m,T0_zero,P1_long_cash,1,procyclical,0.5889395352959241,0.5889395352959241,0.6446539383861923,0.30420785778141146,0.0580486102694584,0.10533659170395594,-0.19081890485277742,0.32653061224489793,7.959183673469388,98,98,True
diff_1m,permit_yoy_diff_1m,T0_zero,P1_long_cash,2,procyclical,0.8889982012189445,0.8889982012189445,0.7649139084343474,0.43903936463933274,0.09695814144079451,0.11144519897482523,-0.22084156740807248,0.37755102040816324,8.081632653061225,98,98,True
diff_1m,permit_yoy_diff_1m,T0_zero,P1_long_cash,3,procyclical,0.7328349779168523,0.7328349779168523,0.7837299111571089,0.4383128374455692,0.07932663933538997,0.11306070492939257,-0.18098178414690158,0.336734693877551,7.959183673469388,98,98,True
diff_1m,permit_yoy_diff_1m,T0_zero,P1_long_cash,6,procyclical,0.5353626467372431,0.5353626467372431,0.6072743724457993,0.2671557425993176,0.05899909293770089,0.12059916496381201,-0.2208415674080726,0.30612244897959184,7.959183673469388,98,98,True
