date,position,strategy_return,bh_return
2023-03-31,1.0,0.07458222427486483,0.07458222427486483
2023-06-30,1.0,0.08680373396860008,0.08680373396860008
2023-09-30,1.0,-0.03224175308560984,-0.03224175308560984
2023-12-31,1.0,0.11639625754823713,0.11639625754823713
2024-03-31,1.0,0.10390101905764126,0.10390101905764126
2024-06-30,1.0,0.043790986268446686,0.043790986268446686
2024-09-30,1.0,0.05751318726408661,0.05751318726408661
2024-12-31,1.0,0.024910394946182635,0.024910394946182635
2025-03-31,1.0,-0.042668608328334634,-0.042668608328334634
2025-06-30,1.0,0.10777195869522194,0.10777195869522194
2025-09-30,1.0,0.08121209518254235,0.08121209518254235
2025-12-31,1.0,0.026651987079179262,0.026651987079179262
2026-03-31,-1.0,0.04370587636659029,-0.04370587636659029
