date,signal,threshold,position,strategy_return,benchmark_return,strategy_equity,benchmark_equity
1998-10-31,0.32771282936856494,0.0,1.0,0.08108114995627713,0.08108114995627713,2.6492064540515368,2.8186876453404555
1998-11-30,-0.14571770861347977,0.0,0.0,0.0,0.0556818058087889,2.6492064540515368,2.975637263443935
1998-12-31,0.5406278922857721,0.0,1.0,0.06542180291521582,0.06542180291521582,2.8225223165702142,3.1703088180401364
1999-01-31,1.6423864283940048,0.0,1.0,0.035225955134921216,0.035225955134921216,2.9219483610610304,3.2819859742282635
1999-02-28,0.23097233603119882,0.0,1.0,-0.03206856440812178,-0.03206856440812178,2.8282456718471387,3.176737395627172
1999-03-31,0.9834341309492567,0.0,1.0,0.041468117138942606,0.041468117138942606,2.945527694665003,3.308470714068699
1999-04-30,-0.7404531724915064,0.0,0.0,0.0,0.037973947535300256,2.945527694665003,3.434106407386821
1999-05-31,-0.916254089994184,0.0,0.0,-0.0,-0.02286564551422321,2.945527694665003,3.3555833476173915
1999-06-30,1.1432725032131996,0.0,1.0,0.055378719789936914,0.055378719789936914,3.1086472475013553,3.5414112575568737
1999-07-31,1.7523987206823133,0.0,1.0,-0.03102155429850817,-0.03102155429850817,3.012212178118084,3.431551175937225
1999-08-31,0.6548359635911272,0.0,1.0,-0.005178931249454899,-0.005178931249454899,2.9966121383388398,3.41377940831806
1999-09-30,1.0232627303735198,0.0,1.0,-0.022337447362043017,-0.022337447362043017,2.9296754724342366,3.337524290479129
1999-10-31,0.24563469429059737,0.0,1.0,0.06407767174369416,0.06407767174369416,3.1174022556724297,3.5513850764010564
1999-11-30,1.302711879961449,0.0,1.0,0.016651553782120354,0.016651553782120354,3.1693118469932626,3.6105211560017683
1999-12-31,0.6477358687134505,0.0,1.0,0.05710915878107725,0.05710915878107725,3.35030858048995,3.8167149819823116
2000-01-31,0.7371770350001583,0.0,1.0,-0.049786815284042274,-0.049786815284042274,3.183507386048555,3.6266928981825215
2000-02-29,0.7773513762246553,0.0,1.0,-0.01522608548934723,-0.01522608548934723,3.1350350304326113,3.571472562071186
2000-03-31,0.3976469232235491,0.0,1.0,0.09691425495570205,0.09691425495570205,3.4388646146670148,3.9175991645190473
2000-04-30,0.8610259897383399,0.0,1.0,-0.03512071889008639,-0.03512071889008639,3.3180892172342293,3.7800102655379364
2000-05-31,1.084824711939203,0.0,1.0,-0.015722601606009246,-0.015722601606009246,3.2659202223784605,3.720578670066258
2000-06-30,0.43741500723251114,0.0,1.0,0.019682176467091583,0.019682176467091583,3.330200640522756,3.793807756010199
2000-07-31,-0.2837283107385513,0.0,0.0,-0.0,-0.01570236650953538,3.330200640522756,3.734235996158609
2000-08-31,1.3712195248514636,0.0,1.0,0.0653405615093694,0.0653405615093694,3.5477978203133747,3.9782330729561117
2000-09-30,2.202836728164659,0.0,1.0,-0.054862515243365384,-0.054862515243365384,3.3531567083160536,3.7599772003493968
2000-10-31,-0.8547971734929383,0.0,0.0,-0.0,-0.004677587910622671,3.3531567083160536,3.7423895764528257
2000-11-30,1.683919828576963,0.0,1.0,-0.07465246748802135,-0.07465246748802135,3.1028352861662487,3.463010960269171
2000-12-31,1.2387130963273263,0.0,1.0,-0.005226720072580404,-0.005226720072580404,3.0866176346941328,3.4449107713715663
2001-01-31,-2.0369438889638602,0.0,0.0,0.0,0.04445871921283606,3.0866176346941328,3.5980670920692495
2001-02-28,0.832387122628897,0.0,1.0,-0.09538716281098425,-0.09538716281098425,2.7921939358383083,3.2548576805531955
2001-03-31,0.6955196939713248,0.0,1.0,-0.056037096899152816,-0.056037096899152816,2.6357274936945103,3.0724649053150843
2001-04-30,-0.9238321561017337,0.0,0.0,0.0,0.08543980359920522,2.6357274936945103,3.334975703390656
2001-05-31,0.5556500773926443,0.0,1.0,-0.005605648341055924,-0.005605648341055924,2.620952532242006,3.316281002371482
2001-06-30,1.3214041053491776,0.0,1.0,-0.023829268623118738,-0.023829268623118738,2.558497150302768,3.2372564515362265
2001-07-31,-0.049283154121859685,0.0,0.0,-0.0,-0.010195775026581866,2.558497150302768,3.2042501130530123
2001-08-31,-0.6328469146166027,0.0,0.0,-0.0,-0.05933276009570987,2.558497150302768,3.014133109808587
2001-09-30,-0.0008201897919168921,0.0,0.0,-0.0,-0.0816301615942151,2.558497150302768,2.7680889369884376
2001-10-31,1.4332934171027434,0.0,1.0,0.01302174298688552,0.01302174298688552,2.5918132426266896,2.804134279690742
2001-11-30,-0.020215170272375182,0.0,0.0,0.0,0.07797735131014605,2.5918132426266896,3.0227932435390104
2001-12-31,-1.1221687984503959,0.0,0.0,0.0,0.0056394526806398115,2.5918132426266896,3.0398401429993065
2002-01-31,1.8808738967911909,0.0,1.0,-0.00979949086362708,-0.00979949086362708,2.5664147924353418,3.010051257291098
2002-02-28,0.456419375945849,0.0,1.0,-0.01793568544547053,-0.01793568544547053,2.520384383995619,2.9560639247655818
2002-03-31,-0.5650349650349606,0.0,0.0,0.0,0.03327042968957805,2.520384383995619,3.054413441732393
2002-04-30,-0.6028066678454902,0.0,0.0,-0.0,-0.05815551381221418,2.520384383995619,2.8767824586335125
2002-05-31,0.9113109292622212,0.0,1.0,-0.0059336012967475815,-0.0059336012967475815,2.50542942794644,2.8597127785065037
2002-06-30,-2.5882447213430027,0.0,0.0,-0.0,-0.0738073357750807,2.50542942794644,2.648644997242985
2002-07-31,8.115822810841934,0.0,1.0,-0.07881962058072511,-0.07881962058072511,2.3079524310439186,2.439879803507257
2002-08-31,-3.339394815530583,0.0,0.0,0.0,0.006800820471190683,2.3079524310439186,2.456472988022194
2002-09-30,-1.6549644999291568,0.0,0.0,-0.0,-0.10485207338379654,2.3079524310439186,2.198906702016777
2002-10-31,0.28974023427339457,0.0,1.0,0.08228391600402252,0.08228391600402252,2.497859795021216,2.379841356386208
2002-11-30,0.6687868860308921,0.0,1.0,0.06168154357814193,0.06168154357814193,2.651931642819906,2.526633644719208
2002-12-31,-0.2921368802001001,0.0,0.0,-0.0,-0.05657022386943422,2.651931642819906,2.383701413801398
2003-01-31,1.1930413211312718,0.0,1.0,-0.024594940725323422,-0.024594940725323422,2.586707541257141,2.3250744188220827
2003-02-28,-0.8458295847852848,0.0,0.0,-0.0,-0.01347867405250125,2.586707541257141,2.293735498582971
2003-03-31,0.5000198106105636,0.0,1.0,0.002139589193633107,0.002139589193633107,2.592242032759504,2.298643150268792
2003-04-30,1.4535663034393576,0.0,1.0,0.08461186035824886,0.08461186035824886,2.8115764536501344,2.49313562351278
2003-05-31,0.6648817318789524,0.0,1.0,0.05483638010206304,0.05483638010206304,2.9657531287485037,2.629850156209721
2003-06-30,-1.918162516888633,0.0,0.0,0.0,0.010651555047150874,2.9657531287485037,2.6578621499143473
2003-07-31,0.8068293182095454,0.0,1.0,0.018027296886375943,0.018027296886375943,3.019217640892151,2.705776219973915
2003-08-31,0.08550312144957051,0.0,1.0,0.020625463059975147,0.020625463059975147,3.0814904028143975,2.761584107447546
2003-09-30,1.1141018139262826,0.0,1.0,-0.010906037481068553,-0.010906037481068553,3.0478835529837505,2.7314661676645997
2003-10-31,0.844116262740835,0.0,1.0,0.05352702877550253,0.05352702877550253,3.2110277036286927,2.8776734358204945
2003-11-30,-1.4778457041860205,0.0,0.0,0.0,0.010921042996549168,3.2110277036286927,2.9091006311431173
2003-12-31,1.1784988991616618,0.0,1.0,0.05031296121673656,0.05031296121673656,3.37258401594723,3.055466098373405
2004-01-31,0.31047795951888446,0.0,1.0,0.0197699520214758,0.0197699520214758,3.439259840130903,3.115872516541493
2004-02-29,0.006504065040657814,0.0,1.0,0.01357054281765091,0.01357054281765091,3.4859324630524267,3.158156597941561
2004-03-31,1.5069321172797912,0.0,1.0,-0.013245985859968168,-0.013245985859968168,3.43975785093803,3.116323700301662
2004-04-30,0.8864399561302694,0.0,1.0,-0.018920897916964052,-0.018920897916964052,3.3746745437813557,3.0573600576920383
2004-05-31,1.094204712290292,0.0,1.0,0.01712291660522114,0.01712291660522114,3.4324588145642867,3.1097109789920334
2004-06-30,-0.1478131051098952,0.0,0.0,0.0,0.018502058407032562,3.4324588145642867,3.1672470331543345
2004-07-31,-0.4263319171613378,0.0,0.0,-0.0,-0.03221884692808552,3.4324588145642867,3.065201985809702
2004-08-31,0.40920240838475674,0.0,1.0,0.0024357439253495095,0.0024357439253495095,3.440819405270874,3.072668032926607
2004-09-30,0.5141378659391904,0.0,1.0,0.010036969964259512,0.010036969964259512,3.475354806294019,3.1035083096832317
2004-10-31,0.3369545203461666,0.0,1.0,0.012884970440020016,0.012884970440020016,3.520134650241699,3.1434969225138567
2004-11-30,0.6955021745912227,0.0,1.0,0.04451741912665175,0.04451741912665175,3.6768419598487583,3.283437292536746
2004-12-31,1.9434319871701522,0.0,1.0,0.030120696129693147,0.030120696129693147,3.787590999238268,3.3823367094861476
2005-01-31,-0.7390272156514999,0.0,0.0,-0.0,-0.02242040506905063,3.787590999238268,3.3065033503795482
2005-02-28,1.3168842863575003,0.0,1.0,0.020903882521433825,0.020903882521433825,3.8667663565255848,3.37562210797261
2005-03-31,-0.760805031267664,0.0,0.0,-0.0,-0.018292972119165696,3.8667663565255848,3.3138719468666276
2005-04-30,0.7913563396276357,0.0,1.0,-0.018735618795196363,-0.018735618795196363,3.794320096099631,3.2517845053340393
2005-05-31,-0.12226763817309028,0.0,0.0,0.0,0.03222551614652103,3.794320096099631,3.356574939415688
2005-06-30,2.0853647253083585,0.0,1.0,0.0015144165556100209,0.0015144165556100209,3.800066277270448,3.361658192074085
2005-07-31,0.2907280751291541,0.0,1.0,0.03826115045104017,0.03826115045104017,3.945461184829017,3.4902791019260033
2005-08-31,0.6878693083072651,0.0,1.0,-0.009373973374641298,-0.009373973374641298,3.908476536731749,3.457561318554482
