signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
mom,t10y3m_mom,T2_roll_p25,P3_long_short,1,procyclical,0.1947,0.6928,1.3024,0.4193,0.114666,0.165521,-0.2735,0.5816,7.11,296,98,True
mom,t10y3m_mom,T2_roll_p50,P1_long_cash,1,procyclical,0.35,0.9516,1.2328,0.8334,0.100498,0.105609,-0.120589,0.3571,5.68,296,98,True
mom,t10y3m_mom,T2_roll_p50,P2_signal_strength,1,procyclical,0.6428,1.196,1.9411,1.1891,0.09505,0.079471,-0.079937,0.6837,2.65,259,98,True
mom,t10y3m_mom,T2_roll_p50,P3_long_short,1,procyclical,-0.2659,0.2906,0.5319,0.1408,0.048891,0.168234,-0.347317,0.5,11.36,296,98,True
mom,t10y3m_mom,T2_roll_p75,P1_long_cash,1,procyclical,0.08,0.5799,0.5394,0.5753,0.047442,0.081811,-0.08246,0.1939,4.07,296,98,True
mom,t10y3m_mom,T2_roll_p75,P2_signal_strength,1,procyclical,0.6428,1.196,1.9411,1.1891,0.09505,0.079471,-0.079937,0.6837,2.65,259,98,True
mom,t10y3m_mom,T2_roll_p75,P3_long_short,1,procyclical,-0.627,-0.3406,-0.6044,-0.1285,-0.057221,0.168013,-0.445464,0.398,8.14,296,98,False
mom,t10y3m_mom,T4_zero,P1_long_cash,1,procyclical,0.4013,0.7239,0.8429,0.5699,0.06872,0.094923,-0.120589,0.3163,6.05,296,98,True
mom,t10y3m_mom,T4_zero,P2_signal_strength,1,procyclical,0.6428,1.196,1.9411,1.1891,0.09505,0.079471,-0.079937,0.6837,2.65,259,98,True
mom,t10y3m_mom,T4_zero,P3_long_short,1,procyclical,-0.2124,-0.0869,-0.1507,-0.0354,-0.014664,0.168778,-0.414735,0.4592,12.09,296,98,False
mom,t10y3m_mom,T1_fixed_p25,P1_long_cash,2,procyclical,0.5078,0.5761,0.7563,0.3915,0.081522,0.141497,-0.208237,0.5306,4.1,296,98,True
mom,t10y3m_mom,T1_fixed_p25,P2_signal_strength,2,procyclical,0.641,0.6672,0.7346,0.4139,0.057607,0.086345,-0.13919,0.6735,2.65,258,98,True
mom,t10y3m_mom,T1_fixed_p25,P3_long_short,2,procyclical,0.1748,0.0648,0.1024,0.0307,0.010939,0.168802,-0.356135,0.5816,8.2,296,98,True
mom,t10y3m_mom,T1_fixed_p50,P1_long_cash,2,procyclical,0.5651,0.1323,0.1428,0.0574,0.016606,0.125538,-0.289436,0.3265,6.29,296,98,True
mom,t10y3m_mom,T1_fixed_p50,P2_signal_strength,2,procyclical,0.641,0.6672,0.7346,0.4139,0.057607,0.086345,-0.13919,0.6735,2.65,258,98,True
mom,t10y3m_mom,T1_fixed_p50,P3_long_short,2,procyclical,0.0834,-0.7194,-1.1968,-0.1781,-0.118892,0.165269,-0.667549,0.449,12.58,296,98,False
mom,t10y3m_mom,T1_fixed_p75,P1_long_cash,2,procyclical,0.1852,0.0873,0.0505,0.0565,0.00708,0.081142,-0.125224,0.1633,4.62,296,98,True
mom,t10y3m_mom,T1_fixed_p75,P2_signal_strength,2,procyclical,0.641,0.6672,0.7346,0.4139,0.057607,0.086345,-0.13919,0.6735,2.65,258,98,True
mom,t10y3m_mom,T1_fixed_p75,P3_long_short,2,procyclical,-0.4926,-0.841,-1.4023,-0.1943,-0.137944,0.164018,-0.709867,0.398,9.24,296,98,False
mom,t10y3m_mom,T2_roll_p25,P1_long_cash,2,procyclical,0.4253,0.5399,0.6887,0.3477,0.075311,0.139494,-0.216583,0.4898,3.55,296,98,True
mom,t10y3m_mom,T2_roll_p25,P2_signal_strength,2,procyclical,0.641,0.6672,0.7346,0.4139,0.057607,0.086345,-0.13919,0.6735,2.65,258,98,True
mom,t10y3m_mom,T2_roll_p25,P3_long_short,2,procyclical,0.0308,-0.0088,-0.0142,-0.0034,-0.001482,0.168831,-0.43661,0.5612,7.11,296,98,False
mom,t10y3m_mom,T2_roll_p50,P1_long_cash,2,procyclical,0.5849,0.1323,0.1428,0.0574,0.016606,0.125538,-0.289436,0.3265,5.68,296,98,True
mom,t10y3m_mom,T2_roll_p50,P2_signal_strength,2,procyclical,0.641,0.6672,0.7346,0.4139,0.057607,0.086345,-0.13919,0.6735,2.65,258,98,True
mom,t10y3m_mom,T2_roll_p50,P3_long_short,2,procyclical,0.0891,-0.7194,-1.1968,-0.1781,-0.118892,0.165269,-0.667549,0.449,11.36,296,98,False
mom,t10y3m_mom,T2_roll_p75,P1_long_cash,2,procyclical,0.1912,0.1048,0.079,0.0656,0.010692,0.101993,-0.162992,0.2041,4.07,296,98,True
mom,t10y3m_mom,T2_roll_p75,P2_signal_strength,2,procyclical,0.641,0.6672,0.7346,0.4139,0.057607,0.086345,-0.13919,0.6735,2.65,258,98,True
mom,t10y3m_mom,T2_roll_p75,P3_long_short,2,procyclical,-0.4962,-0.7946,-1.3226,-0.1903,-0.130721,0.164516,-0.686986,0.4184,8.14,296,98,False
mom,t10y3m_mom,T4_zero,P1_long_cash,2,procyclical,0.5075,0.0439,0.045,0.0177,0.00536,0.122083,-0.303127,0.2959,6.05,296,98,True
mom,t10y3m_mom,T4_zero,P2_signal_strength,2,procyclical,0.641,0.6672,0.7346,0.4139,0.057607,0.086345,-0.13919,0.6735,2.65,258,98,True
mom,t10y3m_mom,T4_zero,P3_long_short,2,procyclical,-0.0165,-0.8633,-1.4487,-0.1963,-0.141385,0.163772,-0.720354,0.4286,12.09,296,98,False
mom,t10y3m_mom,T1_fixed_p25,P1_long_cash,3,procyclical,0.4986,0.7812,1.0851,0.5615,0.117969,0.151017,-0.210087,0.5408,4.1,296,98,True
mom,t10y3m_mom,T1_fixed_p25,P2_signal_strength,3,procyclical,0.5573,0.9157,1.2966,0.5669,0.082742,0.090362,-0.14595,0.6735,2.66,257,98,True
mom,t10y3m_mom,T1_fixed_p25,P3_long_short,3,procyclical,0.1708,0.5018,0.8767,0.2988,0.083834,0.16707,-0.280567,0.602,8.2,296,98,True
mom,t10y3m_mom,T1_fixed_p50,P1_long_cash,3,procyclical,0.5296,0.7825,0.8133,0.5046,0.098137,0.125414,-0.194477,0.3571,6.29,296,98,True
mom,t10y3m_mom,T1_fixed_p50,P2_signal_strength,3,procyclical,0.5573,0.9157,1.2966,0.5669,0.082742,0.090362,-0.14595,0.6735,2.66,257,98,True
mom,t10y3m_mom,T1_fixed_p50,P3_long_short,3,procyclical,0.0246,0.2624,0.4558,0.1115,0.04417,0.168344,-0.396258,0.5102,12.58,296,98,True
mom,t10y3m_mom,T1_fixed_p75,P1_long_cash,3,procyclical,0.2009,0.722,0.6087,0.7455,0.059292,0.082126,-0.079537,0.1633,4.56,296,98,True
mom,t10y3m_mom,T1_fixed_p75,P2_signal_strength,3,procyclical,0.5573,0.9157,1.2966,0.5669,0.082742,0.090362,-0.14595,0.6735,2.66,257,98,True
mom,t10y3m_mom,T1_fixed_p75,P3_long_short,3,procyclical,-0.4818,-0.1989,-0.3931,-0.0875,-0.033519,0.168551,-0.383246,0.4082,9.11,296,98,False
mom,t10y3m_mom,T2_roll_p25,P1_long_cash,3,procyclical,0.4055,0.7425,1.0101,0.5062,0.10734,0.144569,-0.212072,0.4898,3.55,296,98,True
mom,t10y3m_mom,T2_roll_p25,P2_signal_strength,3,procyclical,0.5573,0.9157,1.2966,0.5669,0.082742,0.090362,-0.14595,0.6735,2.66,257,98,True
mom,t10y3m_mom,T2_roll_p25,P3_long_short,3,procyclical,-0.0003,0.3728,0.6758,0.2086,0.062577,0.167852,-0.299975,0.5612,7.11,296,98,True
mom,t10y3m_mom,T2_roll_p50,P1_long_cash,3,procyclical,0.4043,0.7825,0.8133,0.5046,0.098137,0.125414,-0.194477,0.3571,5.68,296,98,True
mom,t10y3m_mom,T2_roll_p50,P2_signal_strength,3,procyclical,0.5573,0.9157,1.2966,0.5669,0.082742,0.090362,-0.14595,0.6735,2.66,257,98,True
mom,t10y3m_mom,T2_roll_p50,P3_long_short,3,procyclical,-0.1588,0.2624,0.4558,0.1115,0.04417,0.168344,-0.396258,0.5102,11.36,296,98,True
mom,t10y3m_mom,T2_roll_p75,P1_long_cash,3,procyclical,0.1014,0.9506,0.9314,1.0755,0.08554,0.089984,-0.079537,0.2245,4.07,296,98,True
mom,t10y3m_mom,T2_roll_p75,P2_signal_strength,3,procyclical,0.5573,0.9157,1.2966,0.5669,0.082742,0.090362,-0.14595,0.6735,2.66,257,98,True
mom,t10y3m_mom,T2_roll_p75,P3_long_short,3,procyclical,-0.5938,0.1125,0.2261,0.0707,0.018976,0.168742,-0.268523,0.4592,8.14,296,98,True
mom,t10y3m_mom,T4_zero,P1_long_cash,3,procyclical,0.4835,0.8798,0.8393,0.5524,0.107426,0.122104,-0.194477,0.3469,6.05,296,98,True
mom,t10y3m_mom,T4_zero,P2_signal_strength,3,procyclical,0.5573,0.9157,1.2966,0.5669,0.082742,0.090362,-0.14595,0.6735,2.66,257,98,True
mom,t10y3m_mom,T4_zero,P3_long_short,3,procyclical,-0.0789,0.3738,0.6459,0.2133,0.062749,0.167847,-0.294218,0.5306,12.09,296,98,True
mom,t10y3m_mom,T1_fixed_p25,P1_long_cash,6,procyclical,0.5617,0.9318,1.3328,0.6152,0.132966,0.1427,-0.216134,0.551,4.04,296,98,True
mom,t10y3m_mom,T1_fixed_p25,P2_signal_strength,6,procyclical,0.5718,1.1801,2.0796,1.3099,0.100295,0.084987,-0.076566,0.6837,2.66,254,98,True
mom,t10y3m_mom,T1_fixed_p25,P3_long_short,6,procyclical,0.2944,0.6875,1.1842,0.5622,0.113828,0.165569,-0.20247,0.6224,8.08,296,98,True
mom,t10y3m_mom,T1_fixed_p50,P1_long_cash,6,procyclical,0.3598,1.145,1.3433,1.4591,0.128062,0.111845,-0.087769,0.3776,6.23,296,98,True
mom,t10y3m_mom,T1_fixed_p50,P2_signal_strength,6,procyclical,0.5718,1.1801,2.0796,1.3099,0.100295,0.084987,-0.076566,0.6837,2.66,254,98,True
mom,t10y3m_mom,T1_fixed_p50,P3_long_short,6,procyclical,-0.1609,0.6262,1.1541,0.4622,0.10402,0.166112,-0.225071,0.5714,12.46,296,98,True
mom,t10y3m_mom,T1_fixed_p75,P1_long_cash,6,procyclical,0.1135,0.7028,0.6662,0.7004,0.061477,0.087473,-0.087769,0.1633,4.53,296,98,True
mom,t10y3m_mom,T1_fixed_p75,P2_signal_strength,6,procyclical,0.5718,1.1801,2.0796,1.3099,0.100295,0.084987,-0.076566,0.6837,2.66,254,98,True
mom,t10y3m_mom,T1_fixed_p75,P3_long_short,6,procyclical,-0.5606,-0.1729,-0.3463,-0.067,-0.02915,0.16862,-0.435121,0.4184,9.05,296,98,False
mom,t10y3m_mom,T2_roll_p25,P1_long_cash,6,procyclical,0.5351,1.0494,1.4195,0.6968,0.141084,0.134436,-0.20247,0.5204,3.49,296,98,True
mom,t10y3m_mom,T2_roll_p25,P2_signal_strength,6,procyclical,0.5718,1.1801,2.0796,1.3099,0.100295,0.084987,-0.076566,0.6837,2.66,254,98,True
mom,t10y3m_mom,T2_roll_p25,P3_long_short,6,procyclical,0.235,0.7904,1.3809,0.5879,0.130063,0.16456,-0.221222,0.6327,6.99,296,98,True
mom,t10y3m_mom,T2_roll_p50,P1_long_cash,6,procyclical,0.2786,1.145,1.3433,1.4591,0.128062,0.111845,-0.087769,0.3776,5.62,296,98,True
mom,t10y3m_mom,T2_roll_p50,P2_signal_strength,6,procyclical,0.5718,1.1801,2.0796,1.3099,0.100295,0.084987,-0.076566,0.6837,2.66,254,98,True
mom,t10y3m_mom,T2_roll_p50,P3_long_short,6,procyclical,-0.2887,0.6262,1.1541,0.4622,0.10402,0.166112,-0.225071,0.5714,11.24,296,98,True
mom,t10y3m_mom,T2_roll_p75,P1_long_cash,6,procyclical,0.0022,0.8584,0.8462,0.6325,0.079055,0.092101,-0.12499,0.2245,4.07,296,98,True
mom,t10y3m_mom,T2_roll_p75,P2_signal_strength,6,procyclical,0.5718,1.1801,2.0796,1.3099,0.100295,0.084987,-0.076566,0.6837,2.66,254,98,True
mom,t10y3m_mom,T2_roll_p75,P3_long_short,6,procyclical,-0.7014,0.0356,0.0687,0.0166,0.006007,0.168823,-0.360844,0.4592,8.14,296,98,True
mom,t10y3m_mom,T4_zero,P1_long_cash,6,procyclical,0.3598,1.1054,1.2773,1.3896,0.121962,0.110334,-0.087769,0.3571,5.98,296,98,True
mom,t10y3m_mom,T4_zero,P2_signal_strength,6,procyclical,0.5718,1.1801,2.0796,1.3099,0.100295,0.084987,-0.076566,0.6837,2.66,254,98,True
mom,t10y3m_mom,T4_zero,P3_long_short,6,procyclical,-0.1746,0.5508,1.0321,0.4039,0.091821,0.166716,-0.227339,0.5714,11.97,296,98,True
mom,t10y3m_mom,T1_fixed_p25,P1_long_cash,9,procyclical,0.476,0.8192,1.2571,0.4907,0.11825,0.144345,-0.240985,0.551,4.01,296,98,True
mom,t10y3m_mom,T1_fixed_p25,P2_signal_strength,9,procyclical,0.4564,1.106,2.0469,1.0439,0.088142,0.079693,-0.084437,0.6735,2.67,251,98,True
mom,t10y3m_mom,T1_fixed_p25,P3_long_short,9,procyclical,0.1515,0.5052,0.8264,0.3375,0.084395,0.167046,-0.250075,0.6122,8.02,296,98,True
mom,t10y3m_mom,T1_fixed_p50,P1_long_cash,9,procyclical,0.2564,1.0526,1.4062,0.9042,0.118314,0.112406,-0.130853,0.3673,6.08,296,98,True
mom,t10y3m_mom,T1_fixed_p50,P2_signal_strength,9,procyclical,0.4564,1.106,2.0469,1.0439,0.088142,0.079693,-0.084437,0.6735,2.67,251,98,True
mom,t10y3m_mom,T1_fixed_p50,P3_long_short,9,procyclical,-0.3429,0.506,0.9458,0.325,0.084524,0.167041,-0.260092,0.5408,12.15,296,98,True
mom,t10y3m_mom,T1_fixed_p75,P1_long_cash,9,procyclical,0.2303,0.6749,0.8286,0.839,0.044248,0.065565,-0.052741,0.1429,4.44,296,98,True
mom,t10y3m_mom,T1_fixed_p75,P2_signal_strength,9,procyclical,0.4564,1.106,2.0469,1.0439,0.088142,0.079693,-0.084437,0.6735,2.67,251,98,True
mom,t10y3m_mom,T1_fixed_p75,P3_long_short,9,procyclical,-0.4372,-0.379,-0.705,-0.1318,-0.063609,0.16782,-0.482664,0.3776,8.87,296,98,False
mom,t10y3m_mom,T2_roll_p25,P1_long_cash,9,procyclical,0.4874,0.803,1.1731,0.6436,0.108103,0.134625,-0.167957,0.5,3.46,296,98,True
mom,t10y3m_mom,T2_roll_p25,P2_signal_strength,9,procyclical,0.4564,1.106,2.0469,1.0439,0.088142,0.079693,-0.084437,0.6735,2.67,251,98,True
mom,t10y3m_mom,T2_roll_p25,P3_long_short,9,procyclical,0.1488,0.382,0.6507,0.205,0.064103,0.167804,-0.312676,0.5816,6.93,296,98,True
mom,t10y3m_mom,T2_roll_p50,P1_long_cash,9,procyclical,0.1774,1.021,1.3618,0.8756,0.114571,0.112218,-0.130853,0.3571,5.53,296,98,True
mom,t10y3m_mom,T2_roll_p50,P2_signal_strength,9,procyclical,0.4564,1.106,2.0469,1.0439,0.088142,0.079693,-0.084437,0.6735,2.67,251,98,True
mom,t10y3m_mom,T2_roll_p50,P3_long_short,9,procyclical,-0.4603,0.4604,0.8713,0.2962,0.077038,0.167345,-0.260092,0.5306,11.06,296,98,True
mom,t10y3m_mom,T2_roll_p75,P1_long_cash,9,procyclical,0.1372,0.7994,0.9431,0.9092,0.071977,0.090042,-0.079166,0.2041,4.07,296,98,True
mom,t10y3m_mom,T2_roll_p75,P2_signal_strength,9,procyclical,0.4564,1.106,2.0469,1.0439,0.088142,0.079693,-0.084437,0.6735,2.67,251,98,True
mom,t10y3m_mom,T2_roll_p75,P3_long_short,9,procyclical,-0.5469,-0.0483,-0.098,-0.0201,-0.008149,0.168815,-0.404958,0.4184,8.14,296,98,False
mom,t10y3m_mom,T4_zero,P1_long_cash,9,procyclical,0.2893,0.9091,1.1965,0.7693,0.100671,0.110737,-0.130853,0.3265,5.95,296,98,True
mom,t10y3m_mom,T4_zero,P2_signal_strength,9,procyclical,0.4564,1.106,2.0469,1.0439,0.088142,0.079693,-0.084437,0.6735,2.67,251,98,True
mom,t10y3m_mom,T4_zero,P3_long_short,9,procyclical,-0.3143,0.2927,0.5711,0.1611,0.049237,0.168226,-0.305604,0.5,11.91,296,98,True
mom,t10y3m_mom,T1_fixed_p25,P1_long_cash,12,procyclical,0.6584,0.6483,0.8566,0.4633,0.095865,0.147875,-0.206912,0.551,3.86,296,98,True
mom,t10y3m_mom,T1_fixed_p25,P2_signal_strength,12,procyclical,0.5387,0.7997,1.1093,0.5822,0.069931,0.08745,-0.120113,0.6837,2.66,248,98,True
mom,t10y3m_mom,T1_fixed_p25,P3_long_short,12,procyclical,0.4598,0.2353,0.3594,0.126,0.039627,0.16844,-0.314554,0.6122,7.72,296,98,True
mom,t10y3m_mom,T1_fixed_p50,P1_long_cash,12,procyclical,0.6965,0.3731,0.4013,0.1782,0.046462,0.124543,-0.260763,0.3265,6.08,296,98,True
mom,t10y3m_mom,T1_fixed_p50,P2_signal_strength,12,procyclical,0.5387,0.7997,1.1093,0.5822,0.069931,0.08745,-0.120113,0.6837,2.66,248,98,True
mom,t10y3m_mom,T1_fixed_p50,P3_long_short,12,procyclical,0.3102,-0.3524,-0.5734,-0.1088,-0.059181,0.167956,-0.544051,0.449,12.15,296,98,False
mom,t10y3m_mom,T1_fixed_p75,P1_long_cash,12,procyclical,0.2801,0.5218,0.4102,0.4448,0.039494,0.075692,-0.088797,0.1531,4.44,296,98,True
mom,t10y3m_mom,T1_fixed_p75,P2_signal_strength,12,procyclical,0.5387,0.7997,1.1093,0.5822,0.069931,0.08745,-0.120113,0.6837,2.66,248,98,True
mom,t10y3m_mom,T1_fixed_p75,P3_long_short,12,procyclical,-0.3588,-0.4365,-0.8309,-0.1348,-0.073116,0.167493,-0.542531,0.3878,8.87,296,98,False
mom,t10y3m_mom,T2_roll_p25,P1_long_cash,12,procyclical,0.5325,0.4276,0.5423,0.2217,0.060691,0.141947,-0.273787,0.4796,3.43,296,98,True
mom,t10y3m_mom,T2_roll_p25,P2_signal_strength,12,procyclical,0.5387,0.7997,1.1093,0.5822,0.069931,0.08745,-0.120113,0.6837,2.66,248,98,True
mom,t10y3m_mom,T2_roll_p25,P3_long_short,12,procyclical,0.2122,-0.1822,-0.2819,-0.0678,-0.030723,0.168596,-0.453432,0.5408,6.87,296,98,False
mom,t10y3m_mom,T2_roll_p50,P1_long_cash,12,procyclical,0.5872,0.4115,0.4283,0.1956,0.050914,0.123737,-0.260275,0.3265,5.47,296,98,True
mom,t10y3m_mom,T2_roll_p50,P2_signal_strength,12,procyclical,0.5387,0.7997,1.1093,0.5822,0.069931,0.08745,-0.120113,0.6837,2.66,248,98,True
mom,t10y3m_mom,T2_roll_p50,P3_long_short,12,procyclical,0.14,-0.2989,-0.4826,-0.0931,-0.050276,0.1682,-0.539847,0.4592,10.94,296,98,False
mom,t10y3m_mom,T2_roll_p75,P1_long_cash,12,procyclical,0.3056,0.378,0.3774,0.1891,0.033491,0.088599,-0.177083,0.1939,4.01,296,98,True
mom,t10y3m_mom,T2_roll_p75,P2_signal_strength,12,procyclical,0.5387,0.7997,1.1093,0.5822,0.069931,0.08745,-0.120113,0.6837,2.66,248,98,True
mom,t10y3m_mom,T2_roll_p75,P3_long_short,12,procyclical,-0.3269,-0.5097,-0.9654,-0.1476,-0.085122,0.167015,-0.576627,0.3878,8.02,296,98,False
mom,t10y3m_mom,T4_zero,P1_long_cash,12,procyclical,0.6958,0.4163,0.4122,0.1937,0.049027,0.117765,-0.253158,0.3061,5.89,296,98,True
mom,t10y3m_mom,T4_zero,P2_signal_strength,12,procyclical,0.5387,0.7997,1.1093,0.5822,0.069931,0.08745,-0.120113,0.6837,2.66,248,98,True
mom,t10y3m_mom,T4_zero,P3_long_short,12,procyclical,0.2761,-0.3215,-0.5257,-0.0976,-0.05405,0.168102,-0.553772,0.449,11.79,296,98,False
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P1_long_cash,0,procyclical,0.6167,0.5995,0.7884,0.345,0.085312,0.142306,-0.247278,0.5204,2.22,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P2_signal_strength,0,procyclical,0.5032,1.0503,1.9389,0.7907,0.093396,0.08892,-0.118117,0.6837,1.58,258,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P3_long_short,0,procyclical,0.3476,0.1098,0.1799,0.0477,0.01852,0.168746,-0.387899,0.5612,4.44,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P1_long_cash,0,procyclical,0.3299,0.6754,0.9051,0.2834,0.075506,0.111795,-0.266436,0.3265,3.13,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P2_signal_strength,0,procyclical,0.5032,1.0503,1.9389,0.7907,0.093396,0.08892,-0.118117,0.6837,1.58,258,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P3_long_short,0,procyclical,-0.2458,-0.0065,-0.0133,-0.0024,-0.001092,0.168831,-0.450628,0.449,6.26,296,98,False
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P1_long_cash,0,procyclical,0.1933,0.5051,0.3935,0.2583,0.03999,0.079181,-0.154831,0.1327,2.31,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P2_signal_strength,0,procyclical,0.5032,1.0503,1.9389,0.7907,0.093396,0.08892,-0.118117,0.6837,1.58,258,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P3_long_short,0,procyclical,-0.4925,-0.4305,-0.8199,-0.1461,-0.072123,0.16753,-0.493694,0.3673,4.62,296,98,False
chg_3m,t10y3m_3m_chg,T2_roll_p25,P1_long_cash,0,procyclical,0.5726,0.7251,1.0066,0.4466,0.095715,0.131999,-0.214335,0.4898,2.28,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P2_signal_strength,0,procyclical,0.5032,1.0503,1.9389,0.7907,0.093396,0.08892,-0.118117,0.6837,1.58,258,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P3_long_short,0,procyclical,0.2414,0.2335,0.4154,0.114,0.039325,0.168445,-0.345054,0.551,4.56,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P1_long_cash,0,procyclical,0.2865,0.5886,0.7769,0.271,0.072217,0.122688,-0.266436,0.3571,2.76,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P2_signal_strength,0,procyclical,0.5032,1.0503,1.9389,0.7907,0.093396,0.08892,-0.118117,0.6837,1.58,258,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P3_long_short,0,procyclical,-0.3017,-0.0454,-0.0902,-0.017,-0.00767,0.168817,-0.450628,0.4592,5.53,296,98,False
chg_3m,t10y3m_3m_chg,T2_roll_p75,P1_long_cash,0,procyclical,0.0062,0.721,0.748,0.4253,0.06585,0.091327,-0.154831,0.1735,1.94,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P2_signal_strength,0,procyclical,0.5032,1.0503,1.9389,0.7907,0.093396,0.08892,-0.118117,0.6837,1.58,258,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P3_long_short,0,procyclical,-0.6978,-0.1209,-0.2563,-0.0506,-0.020404,0.168728,-0.403004,0.3878,3.89,296,98,False
chg_3m,t10y3m_3m_chg,T4_zero,P1_long_cash,0,procyclical,0.2527,0.6456,0.8363,0.3046,0.070341,0.108963,-0.230948,0.2857,3.01,296,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P2_signal_strength,0,procyclical,0.5032,1.0503,1.9389,0.7907,0.093396,0.08892,-0.118117,0.6837,1.58,258,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P3_long_short,0,procyclical,-0.3657,-0.0677,-0.1406,-0.0269,-0.011422,0.168799,-0.424051,0.4184,6.02,296,98,False
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P1_long_cash,1,procyclical,0.4438,0.7501,1.0015,0.5528,0.110456,0.147264,-0.199813,0.5306,2.22,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P2_signal_strength,1,procyclical,0.5209,0.971,1.3646,0.7205,0.084876,0.087413,-0.117808,0.6837,1.58,257,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p25,P3_long_short,1,procyclical,0.0648,0.4104,0.7067,0.2351,0.068808,0.167647,-0.292651,0.5816,4.44,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P1_long_cash,1,procyclical,0.4897,0.7475,0.8188,0.403,0.08053,0.107728,-0.199813,0.3469,3.13,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P2_signal_strength,1,procyclical,0.5209,0.971,1.3646,0.7205,0.084876,0.087413,-0.117808,0.6837,1.58,257,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p50,P3_long_short,1,procyclical,-0.0435,0.0531,0.0945,0.0283,0.008956,0.168812,-0.317014,0.5,6.26,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P1_long_cash,1,procyclical,0.2927,0.3017,0.1906,0.2084,0.021338,0.070732,-0.102379,0.1327,2.31,296,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P2_signal_strength,1,procyclical,0.5209,0.971,1.3646,0.7205,0.084876,0.087413,-0.117808,0.6837,1.58,257,98,True
chg_3m,t10y3m_3m_chg,T1_fixed_p75,P3_long_short,1,procyclical,-0.4252,-0.6599,-1.161,-0.1745,-0.109427,0.165819,-0.627089,0.3673,4.62,296,98,False
chg_3m,t10y3m_3m_chg,T2_roll_p25,P1_long_cash,1,procyclical,0.4221,0.5977,0.7341,0.4133,0.082587,0.138177,-0.199813,0.4898,2.28,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P2_signal_strength,1,procyclical,0.5209,0.971,1.3646,0.7205,0.084876,0.087413,-0.117808,0.6837,1.58,257,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p25,P3_long_short,1,procyclical,-0.0073,0.0774,0.1241,0.0368,0.013071,0.168789,-0.355435,0.551,4.56,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P1_long_cash,1,procyclical,0.3495,0.8386,1.0247,0.4806,0.09603,0.114512,-0.199813,0.3776,2.76,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P2_signal_strength,1,procyclical,0.5209,0.971,1.3646,0.7205,0.084876,0.087413,-0.117808,0.6837,1.58,257,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p50,P3_long_short,1,procyclical,-0.1885,0.2372,0.4323,0.126,0.039957,0.168433,-0.317014,0.5102,5.53,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P1_long_cash,1,procyclical,0.2136,0.5902,0.4744,0.4862,0.049775,0.084338,-0.102379,0.1837,1.94,296,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P2_signal_strength,1,procyclical,0.5209,0.971,1.3646,0.7205,0.084876,0.087413,-0.117808,0.6837,1.58,257,98,True
chg_3m,t10y3m_3m_chg,T2_roll_p75,P3_long_short,1,procyclical,-0.5038,-0.3126,-0.5733,-0.1153,-0.052555,0.168141,-0.455728,0.4082,3.89,296,98,False
chg_3m,t10y3m_3m_chg,T4_zero,P1_long_cash,1,procyclical,0.4303,0.6864,0.7185,0.4161,0.073021,0.106383,-0.175476,0.3061,3.01,296,98,True
chg_3m,t10y3m_3m_chg,T4_zero,P2_signal_strength,1,procyclical,0.5209,0.971,1.3646,0.7205,0.084876,0.087413,-0.117808,0.6837,1.58,257,98,True
