signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
S2_yoy,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_yoy,9,0.1076,True,pipeline
S2_yoy,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_yoy,9,0.4011,True,pipeline
S2_yoy,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_yoy,9,0.6041,True,pipeline
S2_yoy,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_yoy,9,-0.4898,False,pipeline
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_yoy,9,0.684,True,pipeline
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_yoy,9,0.6041,True,pipeline
S2_yoy,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_yoy,9,0.5294,True,pipeline
S2_yoy,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_yoy,9,-0.2431,False,pipeline
S2_yoy,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_yoy,9,0.6041,True,pipeline
S2_yoy,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_yoy,9,-0.7911,False,pipeline
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_yoy,9,0.6738,True,pipeline
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_yoy,9,0.6041,True,pipeline
S2_yoy,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_yoy,9,0.5471,True,pipeline
S2_yoy,T4_zero,P1_long_cash,LB_NA,umcsent_yoy,9,0.3808,True,pipeline
S2_yoy,T4_zero,P2_signal_strength,LB_NA,umcsent_yoy,9,0.6041,True,pipeline
S2_yoy,T4_zero,P3_long_short,LB_NA,umcsent_yoy,9,-0.2707,False,pipeline
S2_yoy,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_yoy,10,0.5555,True,pipeline
S2_yoy,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_yoy,10,0.682,True,pipeline
S2_yoy,T1_fixed_p25,P3_long_short,LB_NA,umcsent_yoy,10,0.1586,True,pipeline
S2_yoy,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_yoy,10,0.7498,True,pipeline
S2_yoy,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_yoy,10,0.682,True,pipeline
S2_yoy,T1_fixed_p50,P3_long_short,LB_NA,umcsent_yoy,10,0.2615,True,pipeline
S2_yoy,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_yoy,10,0.3423,True,pipeline
S2_yoy,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_yoy,10,0.682,True,pipeline
S2_yoy,T1_fixed_p75,P3_long_short,LB_NA,umcsent_yoy,10,-0.4219,False,pipeline
S2_yoy,T2_roll_p25,P1_long_cash,LB_NA,umcsent_yoy,10,0.6855,True,pipeline
S2_yoy,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_yoy,10,0.682,True,pipeline
S2_yoy,T2_roll_p25,P3_long_short,LB_NA,umcsent_yoy,10,0.3477,True,pipeline
S2_yoy,T2_roll_p50,P1_long_cash,LB_NA,umcsent_yoy,10,0.5431,True,pipeline
S2_yoy,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_yoy,10,0.682,True,pipeline
S2_yoy,T2_roll_p50,P3_long_short,LB_NA,umcsent_yoy,10,-0.0686,False,pipeline
S2_yoy,T2_roll_p75,P1_long_cash,LB_NA,umcsent_yoy,10,0.303,True,pipeline
S2_yoy,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_yoy,10,0.682,True,pipeline
S2_yoy,T2_roll_p75,P3_long_short,LB_NA,umcsent_yoy,10,-0.4333,False,pipeline
S2_yoy,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_yoy,10,0.4649,True,pipeline
S2_yoy,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_yoy,10,0.682,True,pipeline
S2_yoy,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_yoy,10,-0.3338,False,pipeline
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_yoy,10,0.6688,True,pipeline
S2_yoy,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_yoy,10,0.682,True,pipeline
S2_yoy,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_yoy,10,0.4079,True,pipeline
S2_yoy,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_yoy,10,0.1034,True,pipeline
S2_yoy,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_yoy,10,0.682,True,pipeline
S2_yoy,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_yoy,10,-0.6568,False,pipeline
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_yoy,10,0.5199,True,pipeline
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_yoy,10,0.682,True,pipeline
S2_yoy,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_yoy,10,0.2086,True,pipeline
S2_yoy,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_yoy,10,0.5967,True,pipeline
S2_yoy,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_yoy,10,0.682,True,pipeline
S2_yoy,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_yoy,10,-0.513,False,pipeline
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_yoy,10,0.6986,True,pipeline
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_yoy,10,0.682,True,pipeline
S2_yoy,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_yoy,10,0.5983,True,pipeline
S2_yoy,T4_zero,P1_long_cash,LB_NA,umcsent_yoy,10,0.6638,True,pipeline
S2_yoy,T4_zero,P2_signal_strength,LB_NA,umcsent_yoy,10,0.682,True,pipeline
S2_yoy,T4_zero,P3_long_short,LB_NA,umcsent_yoy,10,0.218,True,pipeline
S2_yoy,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_yoy,11,0.556,True,pipeline
S2_yoy,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_yoy,11,0.5455,True,pipeline
S2_yoy,T1_fixed_p25,P3_long_short,LB_NA,umcsent_yoy,11,0.1765,True,pipeline
S2_yoy,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_yoy,11,0.3927,True,pipeline
S2_yoy,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_yoy,11,0.5455,True,pipeline
S2_yoy,T1_fixed_p50,P3_long_short,LB_NA,umcsent_yoy,11,-0.2835,False,pipeline
S2_yoy,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_yoy,11,0.1851,True,pipeline
S2_yoy,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_yoy,11,0.5455,True,pipeline
S2_yoy,T1_fixed_p75,P3_long_short,LB_NA,umcsent_yoy,11,-0.5387,False,pipeline
S2_yoy,T2_roll_p25,P1_long_cash,LB_NA,umcsent_yoy,11,0.7525,True,pipeline
S2_yoy,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_yoy,11,0.5455,True,pipeline
S2_yoy,T2_roll_p25,P3_long_short,LB_NA,umcsent_yoy,11,0.4568,True,pipeline
S2_yoy,T2_roll_p50,P1_long_cash,LB_NA,umcsent_yoy,11,0.3034,True,pipeline
S2_yoy,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_yoy,11,0.5455,True,pipeline
S2_yoy,T2_roll_p50,P3_long_short,LB_NA,umcsent_yoy,11,-0.3812,False,pipeline
S2_yoy,T2_roll_p75,P1_long_cash,LB_NA,umcsent_yoy,11,0.2402,True,pipeline
S2_yoy,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_yoy,11,0.5455,True,pipeline
S2_yoy,T2_roll_p75,P3_long_short,LB_NA,umcsent_yoy,11,-0.4723,False,pipeline
S2_yoy,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_yoy,11,0.2145,True,pipeline
S2_yoy,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_yoy,11,0.5455,True,pipeline
S2_yoy,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_yoy,11,-0.5135,False,pipeline
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_yoy,11,0.7931,True,pipeline
S2_yoy,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_yoy,11,0.5455,True,pipeline
S2_yoy,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_yoy,11,0.6278,True,pipeline
S2_yoy,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_yoy,11,0.4153,True,pipeline
S2_yoy,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_yoy,11,0.5455,True,pipeline
S2_yoy,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_yoy,11,-0.4857,False,pipeline
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_yoy,11,0.4926,True,pipeline
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_yoy,11,0.5455,True,pipeline
S2_yoy,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_yoy,11,0.1857,True,pipeline
S2_yoy,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_yoy,11,-0.0264,False,pipeline
S2_yoy,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_yoy,11,0.5455,True,pipeline
S2_yoy,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_yoy,11,-0.7248,False,pipeline
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_yoy,11,0.5629,True,pipeline
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_yoy,11,0.5455,True,pipeline
S2_yoy,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_yoy,11,0.3819,True,pipeline
S2_yoy,T4_zero,P1_long_cash,LB_NA,umcsent_yoy,11,0.536,True,pipeline
S2_yoy,T4_zero,P2_signal_strength,LB_NA,umcsent_yoy,11,0.5455,True,pipeline
S2_yoy,T4_zero,P3_long_short,LB_NA,umcsent_yoy,11,-0.0988,False,pipeline
S2_yoy,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_yoy,12,0.4459,True,pipeline
S2_yoy,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_yoy,12,0.4107,True,pipeline
S2_yoy,T1_fixed_p25,P3_long_short,LB_NA,umcsent_yoy,12,-0.0102,False,pipeline
S2_yoy,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_yoy,12,-0.1375,False,pipeline
S2_yoy,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_yoy,12,0.4107,True,pipeline
S2_yoy,T1_fixed_p50,P3_long_short,LB_NA,umcsent_yoy,12,-0.8797,False,pipeline
S2_yoy,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_yoy,12,0.0248,True,pipeline
S2_yoy,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_yoy,12,0.4107,True,pipeline
S2_yoy,T1_fixed_p75,P3_long_short,LB_NA,umcsent_yoy,12,-0.691,False,pipeline
S2_yoy,T2_roll_p25,P1_long_cash,LB_NA,umcsent_yoy,12,0.5078,True,pipeline
S2_yoy,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_yoy,12,0.4107,True,pipeline
S2_yoy,T2_roll_p25,P3_long_short,LB_NA,umcsent_yoy,12,-0.0095,False,pipeline
S2_yoy,T2_roll_p50,P1_long_cash,LB_NA,umcsent_yoy,12,0.1828,True,pipeline
S2_yoy,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_yoy,12,0.4107,True,pipeline
S2_yoy,T2_roll_p50,P3_long_short,LB_NA,umcsent_yoy,12,-0.5059,False,pipeline
S2_yoy,T2_roll_p75,P1_long_cash,LB_NA,umcsent_yoy,12,0.0152,True,pipeline
S2_yoy,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_yoy,12,0.4107,True,pipeline
S2_yoy,T2_roll_p75,P3_long_short,LB_NA,umcsent_yoy,12,-0.7001,False,pipeline
S2_yoy,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_yoy,12,-0.0891,False,pipeline
S2_yoy,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_yoy,12,0.4107,True,pipeline
S2_yoy,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_yoy,12,-0.7887,False,pipeline
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_yoy,12,0.7066,True,pipeline
S2_yoy,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_yoy,12,0.4107,True,pipeline
S2_yoy,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_yoy,12,0.3885,True,pipeline
S2_yoy,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_yoy,12,0.1253,True,pipeline
S2_yoy,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_yoy,12,0.4107,True,pipeline
S2_yoy,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_yoy,12,-0.6637,False,pipeline
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_yoy,12,0.5937,True,pipeline
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_yoy,12,0.4107,True,pipeline
S2_yoy,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_yoy,12,0.3511,True,pipeline
S2_yoy,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_yoy,12,0.6055,True,pipeline
S2_yoy,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_yoy,12,0.4107,True,pipeline
S2_yoy,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_yoy,12,-0.5281,False,pipeline
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_yoy,12,0.4398,True,pipeline
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_yoy,12,0.4107,True,pipeline
S2_yoy,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_yoy,12,0.1235,True,pipeline
S2_yoy,T4_zero,P1_long_cash,LB_NA,umcsent_yoy,12,0.078,True,pipeline
S2_yoy,T4_zero,P2_signal_strength,LB_NA,umcsent_yoy,12,0.4107,True,pipeline
S2_yoy,T4_zero,P3_long_short,LB_NA,umcsent_yoy,12,-0.6206,False,pipeline
S3_mom,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_mom,0,0.1169,True,pipeline
S3_mom,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_mom,0,0.5298,True,pipeline
S3_mom,T1_fixed_p25,P3_long_short,LB_NA,umcsent_mom,0,-0.5336,False,pipeline
S3_mom,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_mom,0,0.2485,True,pipeline
S3_mom,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_mom,0,0.5298,True,pipeline
S3_mom,T1_fixed_p50,P3_long_short,LB_NA,umcsent_mom,0,-0.3421,False,pipeline
S3_mom,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_mom,0,-0.0964,False,pipeline
S3_mom,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_mom,0,0.5298,True,pipeline
S3_mom,T1_fixed_p75,P3_long_short,LB_NA,umcsent_mom,0,-0.8048,False,pipeline
S3_mom,T2_roll_p25,P1_long_cash,LB_NA,umcsent_mom,0,0.4522,True,pipeline
S3_mom,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_mom,0,0.5298,True,pipeline
S3_mom,T2_roll_p25,P3_long_short,LB_NA,umcsent_mom,0,0.0265,True,pipeline
S3_mom,T2_roll_p50,P1_long_cash,LB_NA,umcsent_mom,0,0.2436,True,pipeline
S3_mom,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_mom,0,0.5298,True,pipeline
S3_mom,T2_roll_p50,P3_long_short,LB_NA,umcsent_mom,0,-0.3494,False,pipeline
S3_mom,T2_roll_p75,P1_long_cash,LB_NA,umcsent_mom,0,0.3746,True,pipeline
S3_mom,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_mom,0,0.5298,True,pipeline
S3_mom,T2_roll_p75,P3_long_short,LB_NA,umcsent_mom,0,-0.3737,False,pipeline
S3_mom,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_mom,0,0.0071,True,pipeline
S3_mom,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_mom,0,0.5298,True,pipeline
S3_mom,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_mom,0,-0.7109,False,pipeline
S3_mom,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_mom,0,0.4312,True,pipeline
S3_mom,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_mom,0,0.5298,True,pipeline
S3_mom,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_mom,0,0.0213,True,pipeline
S3_mom,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_mom,0,0.2685,True,pipeline
S3_mom,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_mom,0,0.5298,True,pipeline
S3_mom,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_mom,0,-0.5753,False,pipeline
S3_mom,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_mom,0,0.6727,True,pipeline
S3_mom,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_mom,0,0.5298,True,pipeline
S3_mom,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_mom,0,0.5186,True,pipeline
S3_mom,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_mom,0,0.0652,True,pipeline
S3_mom,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_mom,0,0.5298,True,pipeline
S3_mom,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_mom,0,-0.6938,False,pipeline
S3_mom,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_mom,0,0.6232,True,pipeline
S3_mom,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_mom,0,0.5298,True,pipeline
S3_mom,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_mom,0,0.4422,True,pipeline
S3_mom,T4_zero,P1_long_cash,LB_NA,umcsent_mom,0,0.2208,True,pipeline
S3_mom,T4_zero,P2_signal_strength,LB_NA,umcsent_mom,0,0.5298,True,pipeline
S3_mom,T4_zero,P3_long_short,LB_NA,umcsent_mom,0,-0.3838,False,pipeline
S3_mom,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_mom,1,0.8144,True,pipeline
S3_mom,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_mom,1,0.7667,True,pipeline
S3_mom,T1_fixed_p25,P3_long_short,LB_NA,umcsent_mom,1,0.5798,True,pipeline
S3_mom,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_mom,1,0.4898,True,pipeline
S3_mom,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_mom,1,0.7667,True,pipeline
S3_mom,T1_fixed_p50,P3_long_short,LB_NA,umcsent_mom,1,-0.0035,False,pipeline
S3_mom,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_mom,1,0.6199,True,pipeline
S3_mom,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_mom,1,0.7667,True,pipeline
S3_mom,T1_fixed_p75,P3_long_short,LB_NA,umcsent_mom,1,-0.1514,False,pipeline
S3_mom,T2_roll_p25,P1_long_cash,LB_NA,umcsent_mom,1,0.7446,True,pipeline
S3_mom,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_mom,1,0.7667,True,pipeline
S3_mom,T2_roll_p25,P3_long_short,LB_NA,umcsent_mom,1,0.5448,True,pipeline
S3_mom,T2_roll_p50,P1_long_cash,LB_NA,umcsent_mom,1,0.5925,True,pipeline
S3_mom,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_mom,1,0.7667,True,pipeline
S3_mom,T2_roll_p50,P3_long_short,LB_NA,umcsent_mom,1,0.1183,True,pipeline
S3_mom,T2_roll_p75,P1_long_cash,LB_NA,umcsent_mom,1,0.4578,True,pipeline
S3_mom,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_mom,1,0.7667,True,pipeline
S3_mom,T2_roll_p75,P3_long_short,LB_NA,umcsent_mom,1,-0.2906,False,pipeline
S3_mom,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_mom,1,0.6825,True,pipeline
S3_mom,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_mom,1,0.7667,True,pipeline
S3_mom,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_mom,1,-0.1452,False,pipeline
S3_mom,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_mom,1,0.9587,True,pipeline
S3_mom,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_mom,1,0.7667,True,pipeline
S3_mom,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_mom,1,0.9793,True,pipeline
S3_mom,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_mom,1,0.7112,True,pipeline
S3_mom,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_mom,1,0.7667,True,pipeline
S3_mom,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_mom,1,-0.1689,False,pipeline
S3_mom,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_mom,1,0.7465,True,pipeline
S3_mom,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_mom,1,0.7667,True,pipeline
S3_mom,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_mom,1,0.6995,True,pipeline
S3_mom,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_mom,1,0.6721,True,pipeline
S3_mom,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_mom,1,0.7667,True,pipeline
S3_mom,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_mom,1,-0.313,False,pipeline
S3_mom,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_mom,1,0.6855,True,pipeline
S3_mom,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_mom,1,0.7667,True,pipeline
S3_mom,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_mom,1,0.6069,True,pipeline
S3_mom,T4_zero,P1_long_cash,LB_NA,umcsent_mom,1,0.5386,True,pipeline
S3_mom,T4_zero,P2_signal_strength,LB_NA,umcsent_mom,1,0.7667,True,pipeline
S3_mom,T4_zero,P3_long_short,LB_NA,umcsent_mom,1,0.0595,True,pipeline
S3_mom,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_mom,2,0.8228,True,pipeline
S3_mom,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_mom,2,0.8143,True,pipeline
S3_mom,T1_fixed_p25,P3_long_short,LB_NA,umcsent_mom,2,0.625,True,pipeline
S3_mom,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_mom,2,0.8883,True,pipeline
S3_mom,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_mom,2,0.8143,True,pipeline
S3_mom,T1_fixed_p50,P3_long_short,LB_NA,umcsent_mom,2,0.6657,True,pipeline
S3_mom,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_mom,2,0.6538,True,pipeline
S3_mom,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_mom,2,0.8143,True,pipeline
S3_mom,T1_fixed_p75,P3_long_short,LB_NA,umcsent_mom,2,-0.0407,False,pipeline
S3_mom,T2_roll_p25,P1_long_cash,LB_NA,umcsent_mom,2,0.8008,True,pipeline
S3_mom,T2_roll_p25,P2_signal_strength,LB_NA,umcsent_mom,2,0.8143,True,pipeline
S3_mom,T2_roll_p25,P3_long_short,LB_NA,umcsent_mom,2,0.6367,True,pipeline
S3_mom,T2_roll_p50,P1_long_cash,LB_NA,umcsent_mom,2,0.8179,True,pipeline
S3_mom,T2_roll_p50,P2_signal_strength,LB_NA,umcsent_mom,2,0.8143,True,pipeline
S3_mom,T2_roll_p50,P3_long_short,LB_NA,umcsent_mom,2,0.528,True,pipeline
S3_mom,T2_roll_p75,P1_long_cash,LB_NA,umcsent_mom,2,0.7211,True,pipeline
S3_mom,T2_roll_p75,P2_signal_strength,LB_NA,umcsent_mom,2,0.8143,True,pipeline
S3_mom,T2_roll_p75,P3_long_short,LB_NA,umcsent_mom,2,-0.0092,False,pipeline
S3_mom,T3_zscore_1.0,P1_long_cash,LB_NA,umcsent_mom,2,0.7227,True,pipeline
S3_mom,T3_zscore_1.0,P2_signal_strength,LB_NA,umcsent_mom,2,0.8143,True,pipeline
S3_mom,T3_zscore_1.0,P3_long_short,LB_NA,umcsent_mom,2,-0.1614,False,pipeline
S3_mom,T3_zscore_neg_1.0,P1_long_cash,LB_NA,umcsent_mom,2,0.8111,True,pipeline
S3_mom,T3_zscore_neg_1.0,P2_signal_strength,LB_NA,umcsent_mom,2,0.8143,True,pipeline
S3_mom,T3_zscore_neg_1.0,P3_long_short,LB_NA,umcsent_mom,2,0.7562,True,pipeline
S3_mom,T3_zscore_1.5,P1_long_cash,LB_NA,umcsent_mom,2,0.2939,True,pipeline
S3_mom,T3_zscore_1.5,P2_signal_strength,LB_NA,umcsent_mom,2,0.8143,True,pipeline
S3_mom,T3_zscore_1.5,P3_long_short,LB_NA,umcsent_mom,2,-0.5583,False,pipeline
S3_mom,T3_zscore_neg_1.5,P1_long_cash,LB_NA,umcsent_mom,2,0.8349,True,pipeline
S3_mom,T3_zscore_neg_1.5,P2_signal_strength,LB_NA,umcsent_mom,2,0.8143,True,pipeline
S3_mom,T3_zscore_neg_1.5,P3_long_short,LB_NA,umcsent_mom,2,0.876,True,pipeline
S3_mom,T3_zscore_2.0,P1_long_cash,LB_NA,umcsent_mom,2,0.7226,True,pipeline
S3_mom,T3_zscore_2.0,P2_signal_strength,LB_NA,umcsent_mom,2,0.8143,True,pipeline
S3_mom,T3_zscore_2.0,P3_long_short,LB_NA,umcsent_mom,2,-0.4895,False,pipeline
S3_mom,T3_zscore_neg_2.0,P1_long_cash,LB_NA,umcsent_mom,2,0.7408,True,pipeline
S3_mom,T3_zscore_neg_2.0,P2_signal_strength,LB_NA,umcsent_mom,2,0.8143,True,pipeline
S3_mom,T3_zscore_neg_2.0,P3_long_short,LB_NA,umcsent_mom,2,0.7225,True,pipeline
S3_mom,T4_zero,P1_long_cash,LB_NA,umcsent_mom,2,0.829,True,pipeline
S3_mom,T4_zero,P2_signal_strength,LB_NA,umcsent_mom,2,0.8143,True,pipeline
S3_mom,T4_zero,P3_long_short,LB_NA,umcsent_mom,2,0.5562,True,pipeline
S3_mom,T1_fixed_p25,P1_long_cash,LB_NA,umcsent_mom,3,0.239,True,pipeline
S3_mom,T1_fixed_p25,P2_signal_strength,LB_NA,umcsent_mom,3,0.3977,True,pipeline
S3_mom,T1_fixed_p25,P3_long_short,LB_NA,umcsent_mom,3,-0.3235,False,pipeline
S3_mom,T1_fixed_p50,P1_long_cash,LB_NA,umcsent_mom,3,0.1995,True,pipeline
S3_mom,T1_fixed_p50,P2_signal_strength,LB_NA,umcsent_mom,3,0.3977,True,pipeline
S3_mom,T1_fixed_p50,P3_long_short,LB_NA,umcsent_mom,3,-0.3973,False,pipeline
S3_mom,T1_fixed_p75,P1_long_cash,LB_NA,umcsent_mom,3,-0.0666,False,pipeline
S3_mom,T1_fixed_p75,P2_signal_strength,LB_NA,umcsent_mom,3,0.3977,True,pipeline
S3_mom,T1_fixed_p75,P3_long_short,LB_NA,umcsent_mom,3,-0.7836,False,pipeline
