date,signal,threshold,position,strategy_return,benchmark_return,strategy_equity,benchmark_equity
2003-01-31,17.0,1.5,1.0,-0.0245948808874914,-0.0245948808874914,1.5984031487097974,2.3250735764003725
2003-02-28,13.0,1.5,1.0,-0.013478948965581106,-0.013478948965581106,1.576858354241914,2.293734028322851
2003-03-31,7.0,1.5,1.0,0.0021404868378163133,0.0021404868378163133,1.5802335987942695,2.2986437358199274
2003-04-30,4.0,2.0,1.0,0.08461168777335115,0.08461168777335115,1.7139398306644094,2.4931358618972927
2003-05-31,11.0,2.0,1.0,0.054835350922272985,0.054835350922272985,1.8079243227385533,2.6298478417813342
2003-06-30,7.0,2.0,1.0,0.010652525219470244,0.010652525219470244,1.8271832821814193,2.657862362239279
2003-07-31,-12.0,2.0,0.0,0.0,0.018026935467396976,1.8271832821814193,2.70577547552459
2003-08-31,-3.0,2.0,0.0,0.0,0.020626050143554453,1.8271832821814193,2.7615849361599603
2003-09-30,-10.0,2.0,0.0,-0.0,-0.010906605338995012,1.8271832821814193,2.73146541915115
2003-10-31,-24.0,2.0,0.0,0.0,0.05352703497578237,1.8271832821814193,2.8776726641771937
2003-11-30,-19.0,2.0,0.0,0.0,0.010920824298707554,1.8271832821814193,2.9090992217318665
2003-12-31,-22.0,1.5,0.0,0.0,0.0503133039176884,1.8271832821814193,3.0554656150015727
2004-01-31,-9.0,1.0,0.0,0.0,0.019770055572992495,1.8271832821814193,3.1158723400115216
2004-02-29,5.0,1.5,1.0,0.013570439895657538,0.013570439895657538,1.8519789630906125,3.1581560983241896
2004-03-31,2.0,2.0,1.0,-0.013246086044407801,-0.013246086044407801,1.827447490393081,3.116322890904116
2004-04-30,4.0,2.0,1.0,-0.01892100136729513,-0.01892100136729513,1.7928703539286934,3.0573589412243862
2004-05-31,-4.0,2.0,0.0,0.0,0.017123541073576165,1.7928703539286934,3.1097117526311076
2004-06-30,-3.0,2.0,0.0,0.0,0.018501440406134106,1.7928703539286934,3.167245899302667
2004-07-31,7.0,2.0,1.0,-0.03221895326212876,-0.03221895326212876,1.7351059477904087,3.065200551703365
2004-08-31,2.0,2.0,1.0,0.002436260792830325,0.002436260792830325,1.7393331183824172,3.072668179629642
2004-09-30,7.0,2.0,1.0,0.010036658981882995,0.010036658981882995,1.7567902117475167,3.103507502313068
2004-10-31,17.0,2.0,1.0,0.01288486980507142,0.01288486980507142,1.7794262249007073,3.143495792419434
2004-11-30,8.0,2.0,1.0,0.04451732743648762,0.04451732743648762,1.8586415248036852,3.2834358239057915
2004-12-31,3.0,2.5,1.0,0.030121283008526234,0.030121283008526234,1.9146261921836958,3.3823371235979915
2005-01-31,-3.0,2.5,0.0,-0.0,-0.02242077295404521,1.9146261921836958,3.3065025108957626
2005-02-28,-12.0,2.5,0.0,0.0,0.020903980211378403,1.9146261921836958,3.3756215739524005
2005-03-31,-6.0,2.0,0.0,-0.0,-0.018292972119165696,1.9146261921836958,3.313871422615235
2005-04-30,1.0,2.0,0.0,-0.0,-0.01873485498016947,1.9146261921836958,3.2517865220896107
2005-05-31,-1.0,2.0,0.0,0.0,0.03222451806448179,1.9146261921836958,3.356573775612526
2005-06-30,2.0,2.0,1.0,0.0015145111033354475,0.0015145111033354475,1.9175259148104948,3.3616573438648554
2005-07-31,-4.0,2.0,0.0,0.0,0.03826181288989661,1.9175259148104948,3.4902804481557594
2005-08-31,-3.0,2.0,0.0,-0.0,-0.009374512183248807,1.9175259148104948,3.4575607715715684
2005-09-30,-6.0,2.0,0.0,0.0,0.008024977577995251,1.9175259148104948,3.4853076192379864
2005-10-31,-11.0,2.0,0.0,-0.0,-0.023650599510130044,1.9175259148104948,3.402878004565784
2005-11-30,-10.0,2.0,0.0,0.0,0.04395227470773744,1.9175259148104948,3.552442233419377
2005-12-31,-8.0,2.0,0.0,-0.0,-0.001913382374277517,1.9175259148104948,3.5456450530643133
2006-01-31,-12.0,2.0,0.0,0.0,0.024014574687510004,1.9175259148104948,3.6307922110065265
2006-02-28,-11.0,2.0,0.0,0.0,0.005725033184051487,1.9175259148104948,3.6515786168989344
2006-03-31,-13.0,2.0,0.0,0.0,0.016503815194562677,1.9175259148104948,3.711843595560651
2006-04-30,-12.0,2.0,0.0,0.0,0.012631908064067554,1.9175259148104948,3.758731262607971
2006-05-31,-17.0,1.5,0.0,-0.0,-0.030120744092911655,1.9175259148104948,3.6455154801329295
2006-06-30,-20.0,1.5,0.0,0.0,0.0026078973254992643,1.9175259148104948,3.6550226102036345
2006-07-31,-11.0,1.0,0.0,0.0,0.0044786285010682825,1.9175259148104948,3.6713920986377415
2006-08-31,-17.0,0.0,0.0,0.0,0.021822329080757097,1.9175259148104948,3.7515104251987057
2006-09-30,-10.0,0.0,0.0,0.0,0.027001422206134107,1.9175259148104948,3.85280654210021
2006-10-31,-9.0,0.0,0.0,0.0,0.031516738201301964,1.9175259148104948,3.9742344372278455
2006-11-30,-6.0,-1.0,0.0,0.0,0.019885570000860664,1.9175259148104948,4.053264354329171
2006-12-31,-6.0,-2.0,0.0,0.0,0.013371221609650208,1.9175259148104948,4.107461450253402
2007-01-31,-6.0,-3.0,0.0,0.0,0.015040277875242314,1.9175259148104948,4.169238811827059
2007-02-28,-7.0,-3.0,0.0,-0.0,-0.019618138703743626,1.9175259148104948,4.087446106527604
2007-03-31,-7.0,-3.0,0.0,0.0,0.01158972808446923,1.9175259148104948,4.134818495462182
2007-04-30,-13.0,-3.5,0.0,0.0,0.04429561220363154,1.9175259148104948,4.317972812069578
2007-05-31,-8.0,-4.0,0.0,0.0,0.033919511275435354,1.9175259148104948,4.464436339555595
2007-06-30,3.0,-4.0,1.0,-0.014620146423289793,-0.014620146423289793,1.8894914051655127,4.399165626573836
2007-07-31,0.0,-4.0,1.0,-0.031310365283279684,-0.031310365283279684,1.830330739070163,4.261426143864162
2007-08-31,0.0,-4.0,1.0,0.012833148136571104,0.012833148136571104,1.8538196445835702,4.316113656841427
2007-09-30,-7.0,-5.0,0.0,0.0,0.03871398262436654,1.8538196445835702,4.483207605957177
2007-10-31,0.0,-5.0,1.0,0.01356630766825817,0.01356630766825817,1.8789691322434519,4.544028179680267
2007-11-30,-5.0,-5.5,1.0,-0.03873206754918257,-0.03873206754918257,1.8061927728905696,4.368028573279502
2007-12-31,0.0,-5.5,1.0,-0.01126103302579129,-0.01126103302579129,1.7858531764241032,4.318840059258202
2008-01-31,0.0,-5.5,1.0,-0.06046101474290988,-0.06046101474290988,1.6778786811956532,4.057718606763122
2008-02-29,-2.0,-5.5,1.0,-0.025842737368637514,-0.025842737368637514,1.634517703101078,3.952856050492709
2008-03-31,4.0,-5.5,1.0,-0.008941913581032468,-0.008941913581032468,1.6199019870532805,3.9175099532909416
2008-04-30,4.0,-5.5,1.0,0.047662153108830596,0.047662153108830596,1.6971100035815128,4.104226912490062
2008-05-31,4.0,-5.5,1.0,0.015116424825146524,0.015116424825146524,1.7227642393706568,4.166268150078061
2008-06-30,-3.0,-5.5,1.0,-0.08357551494539261,-0.08357551494539261,1.5787833309357466,3.8180701440346985
2008-07-31,-7.0,-5.5,0.0,-0.0,-0.008986104428679864,1.5787833309357466,3.7837605670043777
2008-08-31,-7.0,-6.0,0.0,0.0,0.015454065019575358,1.5787833309357466,3.8422350488253687
2008-09-30,-1.0,-5.5,1.0,-0.09417381380411016,-0.09417381380411016,1.4301032834911709,3.4803971207456623
2008-10-31,-1.0,-4.5,1.0,-0.16518678039577428,-0.16518678039577428,1.1938691264578392,2.9054815258709636
2008-11-30,3.0,-4.0,1.0,-0.06960649975449185,-0.06960649975449185,1.110768075400156,2.703241126753746
2008-12-31,0.0,-3.5,1.0,0.00979658107513548,0.00979658107513548,1.121649804906486,2.7297236476176296
2009-01-31,2.0,-3.0,1.0,-0.08211443017598263,-0.08211443017598263,1.0295461703195878,2.505573945755603
2009-02-28,2.0,-3.0,1.0,-0.10744912113882277,-0.10744912113882277,0.9189223391469074,2.236352227335831
2009-03-31,-4.0,-3.5,0.0,0.0,0.08331058460126717,0.9189223391469074,2.422664038769525
2009-04-30,-2.0,-3.5,1.0,0.099345932852136,0.099345932852136,1.0102135361481237,2.663345857688407
2009-05-31,4.0,-3.0,1.0,0.058453818469523355,0.058453818469523355,1.0692643748055815,2.819028592975282
2009-06-30,14.0,-3.0,1.0,-0.0006549003833102862,-0.0006549003833102862,1.0685641131566612,2.81718241006918
2009-07-31,10.0,-3.0,1.0,0.07460559212310724,0.07460559212310724,1.1482849715402168,3.0273599718911934
2009-08-31,12.0,-3.0,1.0,0.03693986715786335,0.03693986715786335,1.1907024658482832,3.139190247091887
2009-09-30,10.0,-3.0,1.0,0.0354568147808525,0.0354568147808525,1.2329209826389702,3.2504959342448827
2009-10-31,6.0,-3.0,1.0,-0.019225016905247916,-0.019225016905247916,1.209218055904901,3.1880050949585854
2009-11-30,5.0,-3.0,1.0,0.06160662092729896,0.06160662092729896,1.2837138942934796,3.3844073163579966
2009-12-31,14.0,-3.0,1.0,0.019101077587294846,0.019101077587294846,1.3082342129882678,3.449053143094759
2010-01-31,19.0,-3.0,1.0,-0.03634274752242728,-0.03634274752242728,1.260689387285434,3.323705075523832
2010-02-28,25.0,-2.5,1.0,0.03119501333673491,0.03119501333673491,1.3000166095352832,3.4273880996821715
2010-03-31,22.0,-2.0,1.0,0.06087956650522064,0.06087956650522064,1.379161057173378,3.636046001435974
2010-04-30,19.0,-2.0,1.0,0.015470157188520073,0.015470157188520073,1.4004968955161357,3.6922962046228784
2010-05-31,17.0,-2.0,1.0,-0.07945453984565265,-0.07945453984565265,1.289221059127636,3.398926508710718
2010-06-30,13.0,-2.0,1.0,-0.05174091136351722,-0.05174091136351722,1.2225155865793333,3.223062953492408
2010-07-31,11.0,-1.5,1.0,0.06830030786121521,0.06830030786121521,1.306013777507836,3.443199145472017
2010-08-31,6.0,-1.0,1.0,-0.0449801470067972,-0.0449801470067972,1.247269085802631,3.288323541735007
2010-09-30,8.0,-0.5,1.0,0.08955446332404304,0.08955446332404304,1.3589675994023553,3.5828075917509024
2010-10-31,8.0,0.0,1.0,0.03820224302356823,0.03820224302356823,1.4108832098958792,3.7196788780776555
2010-11-30,13.0,0.0,1.0,0.0,0.0,1.4108832098958792,3.7196788780776555
2010-12-31,3.0,0.0,1.0,0.06685235394564204,0.06685235394564204,1.505204073619802,3.9683481669990317
2011-01-31,-1.0,0.0,0.0,0.0,0.02330010142507777,1.505204073619802,4.06081108178013
2011-02-28,-11.0,0.0,0.0,0.0,0.03473762396179225,1.505204073619802,4.201874010118887
2011-03-31,-3.0,0.0,0.0,0.0,0.00012032825366881106,1.505204073619802,4.2023796142806615
2011-04-30,-6.0,0.0,0.0,0.0,0.028960986639222863,1.505204073619802,4.324084674142786
2011-05-31,-11.0,0.0,0.0,-0.0,-0.011214790516584361,1.505204073619802,4.275590970346302
2011-06-30,-19.0,0.0,0.0,-0.0,-0.016869420831746362,1.505204073619802,4.203464226963115
2011-07-31,-9.0,0.0,0.0,-0.0,-0.020004870020507548,1.505204073619802,4.119374471466865
2011-08-31,0.0,0.0,1.0,-0.05497560484417596,-0.05497560484417596,1.422454569258636,3.8929093683183167
2011-09-30,-2.0,0.0,0.0,-0.0,-0.06942064314429497,1.422454569258636,3.622661096267208
2011-10-31,-4.0,0.0,0.0,0.0,0.10914746797141195,1.422454569258636,4.018065382243313
2011-11-30,1.0,0.0,1.0,-0.004064050910129735,-0.004064050910129735,1.4166736414718222,4.001735759969646
2011-12-31,-15.0,0.0,0.0,0.0,0.01044854724387756,1.4166736414718222,4.043548085115203
2012-01-31,-12.0,0.0,0.0,0.0,0.046374481628940645,1.4166736414718222,4.231065531504116
2012-02-29,2.0,0.0,1.0,0.04340531808284709,0.04340531808284709,1.4781648114994919,4.414716276728423
2012-03-31,-6.0,0.0,0.0,0.0,0.03216380828182075,1.4781648114994919,4.5567103646717495
2012-04-30,-5.0,0.0,0.0,-0.0,-0.006675820135585542,1.4781648114994919,4.526290585867242
2012-05-31,-7.0,0.0,0.0,-0.0,-0.06005550801422821,1.4781648114994919,4.254461905312966
2012-06-30,-7.0,0.0,0.0,0.0,0.04058082718187794,1.4781648114994919,4.427111488644354
2012-07-31,-8.0,0.0,0.0,0.0,0.011829860581799023,1.4781648114994919,4.479483600335098
2012-08-31,-12.0,0.0,0.0,0.0,0.0250524359634956,1.4781648114994919,4.591705576382022
2012-09-30,-7.0,0.0,0.0,0.0,0.025350818205440495,1.4781648114994919,4.70810906970179
2012-10-31,-3.0,0.0,0.0,-0.0,-0.018197912640799063,1.4781648114994919,4.622431312148003
2012-11-30,-10.0,0.0,0.0,0.0,0.00565904119376226,1.4781648114994919,4.648589841358786
2012-12-31,11.0,0.0,1.0,0.008934729936623587,0.008934729936623587,1.4913718148920598,4.690123736177458
2013-01-31,4.0,0.5,1.0,0.05119024272895545,0.05119024272895545,1.5677155000955072,4.9302123086612175
2013-02-28,2.0,1.5,1.0,0.01275876543826282,0.01275876543826282,1.5877176144351546,4.993115731068262
2013-03-31,0.0,0.5,0.0,0.0,0.0379715809741743,1.5877176144351546,5.182712229363944
2013-04-30,7.0,0.5,1.0,0.019212163450455844,0.019212163450455844,1.6182211047568507,5.2822833438311605
2013-05-31,9.0,0.5,1.0,0.023609746934631026,0.023609746934631026,1.656426895524439,5.406996716816031
2013-06-30,17.0,1.5,1.0,-0.013344903980404,-0.013344903980404,1.6343220376531067,5.334840864807761
2013-07-31,17.0,2.0,1.0,0.05167732765337818,0.05167732765337818,1.718779433084043,5.610531184157063
2013-08-31,16.0,2.0,1.0,-0.029992151137577472,-0.029992151137577472,1.6672295405548265,5.442259284919733
2013-09-30,4.0,2.0,1.0,0.031645976581144764,0.031645976581144764,1.7199906475506173,5.614484894798821
2013-10-31,-2.0,2.0,0.0,0.0,0.04630712354949296,1.7199906475506173,5.874475540489032
2013-11-30,-1.0,2.0,0.0,0.0,0.02963743411464881,1.7199906475506173,6.048579922278392
2013-12-31,0.0,2.0,0.0,0.0,0.025926254506985158,1.7199906475506173,6.205396944749221
2014-01-31,-2.0,2.0,0.0,-0.0,-0.03524811366393399,1.7199906475506173,5.986668407910872
2014-02-28,-3.0,1.5,0.0,0.0,0.04551586158172083,1.7199906475506173,6.259156778501004
2014-03-31,2.0,2.0,1.0,0.00829539751627384,0.00829539751627384,1.734258653696323,6.31107897209535
2014-04-30,-2.0,2.0,0.0,0.0,0.00695144645915291,1.734258653696323,6.354950099669357
2014-05-31,-3.0,1.5,0.0,0.0,0.023206825211157023,1.734258653696323,6.502428315858008
2014-06-30,-12.0,0.5,0.0,0.0,0.02064471087001607,1.734258653696323,6.636669068391902
2014-07-31,-13.0,0.0,0.0,-0.0,-0.013437458940567915,1.734258653696323,6.547489100283249
2014-08-31,-10.0,0.0,0.0,0.0,0.03946306319680182,1.734258653696323,6.805873076428098
2014-09-30,-6.0,-0.5,0.0,-0.0,-0.01379606976582659,1.734258653696323,6.711978776648335
2014-10-31,-4.0,-1.0,0.0,0.0,0.023550991589685877,1.734258653696323,6.87005253236733
2014-11-30,-3.0,-1.5,0.0,0.0,0.027471895359336695,1.734258653696323,7.058785896649671
2014-12-31,-7.0,-2.0,0.0,-0.0,-0.002536281774342952,1.734258653696323,7.04088282663101
2015-01-31,-4.0,-2.0,0.0,-0.0,-0.02962957304194802,1.734258653696323,6.8322644746395484
2015-02-28,-7.0,-2.0,0.0,0.0,0.05620461273158517,1.734258653696323,7.2162692535164314
2015-03-31,-6.0,-2.5,0.0,-0.0,-0.015705668146380525,1.734258653696323,7.102932923365773
2015-04-30,-6.0,-3.0,0.0,0.0,0.00983413598449201,1.734258653696323,7.172784131622878
2015-05-31,-5.0,-3.0,0.0,0.0,0.012856039075922032,1.734258653696323,7.264997724702175
2015-06-30,2.0,-3.0,1.0,-0.020312023932856138,-0.020312023932856138,1.6990323504166804,7.117430917045879
