date,signal,threshold,position,strategy_return,benchmark_return,strategy_equity,benchmark_equity
1997-11-30,2.700000000000003,0.0,1.0,0.03869614602642457,0.03869614602642457,1.6318970329553264,2.4173756825207837
1997-12-31,-0.7000000000000028,0.0,0.0,0.0,0.01907191879680492,1.6318970329553264,2.4634796752391908
1998-01-31,0.0,0.0,1.0,0.012877912814215131,0.012877912814215131,1.6529124606675014,2.495204151716512
1998-02-28,-0.20000000000000284,0.0,0.0,0.0,0.0692947099345913,1.6529124606675014,2.6681085996372955
1998-03-31,-0.8999999999999986,0.0,0.0,0.0,0.04878420444101872,1.6529124606675014,2.7982701550328417
1998-04-30,-1.5,0.0,0.0,0.0,0.012790849529094706,1.6529124606675014,2.8340624075276235
1998-05-31,-5.200000000000003,0.0,0.0,-0.0,-0.02076896514882509,1.6529124606675014,2.775201864156087
1998-06-30,-6.0,0.0,0.0,0.0,0.04257318190182313,1.6529124606675014,2.893351037933083
1998-07-31,-8.5,0.0,0.0,-0.0,-0.013513154419881768,1.6529124606675014,2.854252738566568
1998-08-31,-7.0,0.0,0.0,-0.0,-0.14117978439812917,1.6529124606675014,2.4512899523179703
1998-09-30,-5.199999999999996,0.0,0.0,0.0,0.06363902373920594,1.6529124606675014,2.6072876517852106
1998-10-31,-7.699999999999996,0.0,0.0,0.0,0.0810810384440499,1.6529124606675014,2.8186892421143037
1998-11-30,-7.5,0.0,0.0,0.0,0.055681481558809365,1.6529124606675014,2.975638035169106
1998-12-31,-7.700000000000003,0.0,0.0,0.0,0.06542258200377926,1.6529124606675014,3.1703119585385213
1999-01-31,-3.1999999999999957,0.0,0.0,0.0,0.03522584830339315,1.6529124606675014,3.2819888866644327
1999-02-28,-1.1999999999999957,0.0,0.0,-0.0,-0.03206894693444873,1.6529124606675014,3.1767389592185404
1999-03-31,-0.5,0.0,0.0,0.0,0.04146802993093934,1.6529124606675014,3.308472065462196
1999-04-30,0.09999999999999432,0.0,1.0,0.03797482275658637,0.03797482275658637,1.7156815183935028,3.4341107057432403
1999-05-31,3.3999999999999986,0.0,1.0,-0.0228658192487301,-0.0228658192487301,1.6764510549055303,3.3555869510655865
1999-06-30,6.899999999999999,0.0,1.0,0.05537851554489026,0.05537851554489026,1.7692904257098638,3.541414375197403
1999-07-31,4.399999999999999,0.0,1.0,-0.031021998238882964,-0.031021998238882964,1.7144035012394199,3.431552624686874
1999-08-31,5.5,0.0,1.0,-0.005178564348721659,-0.005178564348721659,1.7055253523885778,3.4137821086039084
1999-09-30,8.299999999999997,0.0,1.0,-0.022337169314069594,-0.022337169314069594,1.667428743822836,3.3375278796426815
1999-10-31,8.5,0.0,1.0,0.06407765351996075,0.06407765351996075,1.774273665138739,3.5513888347276343
1999-11-30,9.899999999999999,0.0,1.0,0.016651103874311124,0.016651103874311124,1.803817280238419,3.610523379112753
1999-12-31,11.0,0.0,1.0,0.05710934405485091,0.05710934405485091,1.9068321019076402,3.816718000988586
2000-01-31,6.100000000000001,0.0,1.0,-0.04978689818207105,-0.04978689818207105,1.81189684619966,3.6266954504836892
2000-02-29,4.099999999999994,0.0,1.0,-0.015226435783746828,-0.015226435783746828,1.7843081152242275,3.5714738050996924
2000-03-31,2.5,0.0,1.0,0.09691474083622809,0.09691474083622809,1.957233873783162,3.9176022633243064
2000-04-30,2.4000000000000057,0.0,1.0,-0.03512063812680888,-0.03512063812680888,1.8884945711724912,3.780013571909326
2000-05-31,-1.0999999999999943,0.0,0.0,-0.0,-0.015722767695939832,1.8884945711724912,3.7205812966306957
2000-06-30,-4.399999999999999,0.0,0.0,0.0,0.019681752940642117,1.8884945711724912,3.793808858506555
2000-07-31,-1.1000000000000014,0.0,0.0,-0.0,-0.015702457765482625,1.8884945711724912,3.734236735135542
2000-08-31,-4.899999999999999,0.0,0.0,0.0,0.06534170174097054,1.8884945711724912,3.978238118112944
2000-09-30,-7.299999999999997,0.0,0.0,-0.0,-0.05486240953102273,1.8884945711724912,3.7599823892651068
2000-10-31,-8.5,0.0,0.0,-0.0,-0.004677921750943503,1.8884945711724912,3.742393485863199
2000-11-30,-9.600000000000001,0.0,0.0,-0.0,-0.07465295582005738,1.8884945711724912,3.463012750301783
2000-12-31,-13.899999999999999,0.0,0.0,-0.0,-0.005226904235337448,1.8884945711724912,3.444911914290203
2001-01-31,-14.400000000000006,0.0,0.0,0.0,0.04445965808076924,1.8884945711724912,3.5980715201179136
2001-02-28,-13.699999999999996,0.0,0.0,-0.0,-0.09538764848467263,1.8884945711724912,3.2548599387341945
2001-03-31,-11.799999999999997,0.0,0.0,-0.0,-0.056037199554398565,1.8884945711724912,3.072466702825729
2001-04-30,-12.0,0.0,0.0,0.0,0.08543982119615245,1.8884945711724912,3.3349777085462913
2001-05-31,-11.900000000000006,0.0,0.0,-0.0,-0.0056055545319843025,1.8884945711724912,3.316283309138083
2001-06-30,-8.199999999999996,0.0,0.0,-0.0,-0.023828889266490738,1.8884945711724912,3.23725996138832
2001-07-31,-9.0,0.0,0.0,-0.0,-0.010196162983011292,1.8884945711724912,3.204252331203628
2001-08-31,-3.6000000000000014,0.0,0.0,-0.0,-0.059332469724568404,1.8884945711724912,3.014136126772611
2001-09-30,-3.5,0.0,0.0,-0.0,-0.08163024942803654,1.8884945711724912,2.768091442934107
2001-10-31,-7.900000000000006,0.0,0.0,0.0,0.013021855800477988,1.8884945711724912,2.8041371305465317
2001-11-30,-4.399999999999999,0.0,0.0,0.0,0.0779767695497906,1.8884945711724912,3.02279468536117
2001-12-31,1.3999999999999986,0.0,1.0,0.00563945445149816,0.00563945445149816,1.89914465028852,3.039841598305495
2002-01-31,5.200000000000003,0.0,1.0,-0.00979907758815668,-0.00979907758815668,1.8805347845092102,3.010053954627993
2002-02-28,8.600000000000001,0.0,1.0,-0.017935368218592318,-0.017935368218592318,1.8468067007011664,2.95606752859391
2002-03-31,9.299999999999997,0.0,1.0,0.033270094344721945,0.033270094344721945,1.908250133869959,3.0544161741595985
2002-04-30,9.699999999999996,0.0,1.0,-0.05815530061366092,-0.05815530061366092,1.7972752736886928,2.876785683352119
2002-05-31,11.800000000000004,0.0,1.0,-0.005934039272178837,-0.005934039272178837,1.7866101716317082,2.8597147241294656
2002-06-30,10.399999999999999,0.0,1.0,-0.07380717798134284,-0.07380717798134284,1.6547455167108092,2.6486472505097756
2002-07-31,6.700000000000003,0.0,1.0,-0.07882021315597054,-0.07882021315597054,1.5243181223647766,2.4398803096496198
2002-08-31,4.0,0.0,1.0,0.006801602506828264,0.006801602506828264,1.5346859283270566,2.4564754056800937
2002-09-30,4.299999999999997,0.0,1.0,-0.10485185992342994,-0.10485185992342994,1.373771254343649,2.1989093905383736
2002-10-31,8.200000000000003,0.0,1.0,0.08228337687407938,0.08228337687407938,1.4868097922035843,2.379843080631995
2002-11-30,4.399999999999999,0.0,1.0,0.06168074998278317,0.06168074998278317,1.5785173352684474,2.526633586686714
2002-12-31,6.300000000000004,0.0,1.0,-0.05656976901445698,-0.05656976901445698,1.4892209742269953,2.3837025083036774
2003-01-31,3.799999999999997,0.0,1.0,-0.024595147987805488,-0.024595147987805488,1.4525933639793385,2.3250749923530454
2003-02-28,-1.9000000000000057,0.0,0.0,-0.0,-0.013478273146432906,1.4525933639793385,2.293736996520171
2003-03-31,-6.100000000000001,0.0,0.0,0.0,0.00214007227925328,1.4525933639793385,2.2986457594823215
2003-04-30,-6.299999999999997,0.0,0.0,0.0,0.08461169359656306,1.4525933639793385,2.4931380701706787
2003-05-31,-4.100000000000001,0.0,0.0,0.0,0.05483567167101766,1.4525933639793385,2.6298509708170728
2003-06-30,-4.600000000000001,0.0,0.0,0.0,0.010651800793904265,1.4525933639793385,2.657863619475872
2003-07-31,0.7999999999999972,0.0,1.0,0.018026825008898406,0.018026825008898406,1.478779010360881,2.7057764618416806
2003-08-31,2.9000000000000057,0.0,1.0,0.020626529940707128,0.020626529940707128,1.5092810898937792,2.761587241044719
2003-09-30,1.8999999999999986,0.0,1.0,-0.010906148303727381,-0.010906148303727381,1.4928206464953864,2.731468961040204
2003-10-31,6.200000000000003,0.0,1.0,0.05352655303686249,0.05352655303686249,1.572726190004545,2.877675079251866
2003-11-30,9.899999999999999,0.0,1.0,0.010921045398071483,0.010921045398071483,1.5899020041243206,2.9091022994332745
2003-12-31,8.5,0.0,1.0,0.05031242835334626,0.05031242835334626,1.669893834795667,3.055466300446066
2004-01-31,9.5,0.0,1.0,0.01977006990353747,0.01977006990353747,1.7029077526410636,3.1158730827937875
2004-02-29,11.100000000000001,0.0,1.0,0.01357095726193358,0.01357095726193358,1.7260178409731708,3.1581584632339914
2004-03-31,14.300000000000004,0.0,1.0,-0.013245487591753924,-0.013245487591753924,1.7031558930774147,3.116327114496433
2004-04-30,14.5,0.0,1.0,-0.018921602858739228,-0.018921602858739228,1.6709294536620825,3.057361210458011
2004-05-31,12.399999999999999,0.0,1.0,0.017123337642894088,0.017123337642894088,1.699541342874595,3.109713438760971
2004-06-30,11.5,0.0,1.0,0.018501753171448643,0.018501753171448643,1.730985837305133,3.167248589238863
2004-07-31,8.899999999999999,0.0,1.0,-0.032218556892997796,-0.032218556892997796,1.6752159716249442,3.0652044103722034
2004-08-31,5.299999999999997,0.0,1.0,0.0024357439253495095,0.0024357439253495095,1.6792963687514781,3.072670463394722
2004-09-30,5.0,0.0,1.0,0.010037175907853468,0.010037175907853468,1.6961517618060562,3.1035113973426807
2004-10-31,1.0999999999999943,0.0,1.0,0.01288466196724758,0.01288466196724758,1.7180061039020786,3.1434990926089412
2004-11-30,-2.1999999999999957,0.0,0.0,0.0,0.04451681969744925,1.7180061039020786,3.2834376749337086
2004-12-31,-2.8999999999999986,0.0,0.0,0.0,0.030121680066435674,1.7180061039020786,3.3823403340961433
2005-01-31,-4.0,0.0,0.0,-0.0,-0.02242077295404521,1.7180061039020786,3.306505649412064
2005-02-28,-4.399999999999999,0.0,0.0,0.0,0.020903980211378403,1.7180061039020786,3.375624778076185
2005-03-31,-5.399999999999999,0.0,0.0,-0.0,-0.018292972119165696,1.7180061039020786,3.3138745681260726
2005-04-30,-8.399999999999999,0.0,0.0,-0.0,-0.018734950457047872,1.7180061039020786,3.2517892922713596
2005-05-31,-10.600000000000001,0.0,0.0,0.0,0.032224229300565455,1.7180061039020786,3.3565756960626354
2005-06-30,-8.100000000000001,0.0,0.0,0.0,0.00151536003468844,1.7180061039020786,3.361662116725855
2005-07-31,-7.100000000000001,0.0,0.0,0.0,0.038261512525064045,1.7180061039020786,3.490284393909995
2005-08-31,-6.100000000000001,0.0,0.0,-0.0,-0.009375235693068196,1.7180061039020786,3.4575621550812508
2005-09-30,-0.6000000000000014,0.0,0.0,0.0,0.008025622547842115,1.7180061039020786,3.4853112438736362
2005-10-31,0.9000000000000057,0.0,1.0,-0.023650778924174443,-0.023650778924174443,1.6773739213483083,3.4028809181628414
2005-11-30,0.5,0.0,1.0,0.0439526507126744,0.0439526507126744,1.7510989514278794,3.5524465545756776
2005-12-31,-2.1000000000000014,0.0,0.0,-0.0,-0.0019135599928890024,1.7510989514278794,3.5456487349719654
2006-01-31,-1.7999999999999972,0.0,0.0,0.0,0.02401403713043382,1.7510989514278794,3.630794075345058
2006-02-28,0.29999999999999716,0.0,1.0,0.0057252971076269255,0.0057252971076269255,1.761124513189658,3.65158145016302
2006-03-31,-0.9000000000000057,0.0,0.0,0.0,0.016504077995426192,1.761124513189658,3.711847435223162
2006-04-30,3.0,0.0,1.0,0.012631906987321972,0.012631906987321972,1.7833708742333625,3.7587351467760306
2006-05-31,2.9000000000000057,0.0,1.0,-0.030121078264751966,-0.030121078264751966,1.7296538205555003,3.6455179912435156
2006-06-30,-0.3999999999999986,0.0,0.0,0.0,0.002607984795593543,1.7296538205555003,3.6550254467367416
2006-07-31,0.20000000000000284,0.0,1.0,0.004478542711149336,0.004478542711149336,1.7374001490663609,3.67139463431029
2006-08-31,1.3000000000000043,0.0,1.0,0.021822679440054893,0.021822679440054893,1.7753148755785397,3.751514302512781
2006-09-30,-4.599999999999994,0.0,0.0,0.0,0.027001082573468338,1.7753148755785397,3.852809249970476
2006-10-31,-5.800000000000004,0.0,0.0,0.0,0.0315165817229448,1.7753148755785397,3.974236627560088
2006-11-30,-6.400000000000006,0.0,0.0,0.0,0.01988581675365908,1.7753148755785397,4.053267568871428
2006-12-31,-3.700000000000003,0.0,0.0,0.0,0.013371535937495738,1.7753148755785397,4.1074659818328785
2007-01-31,-4.600000000000001,0.0,0.0,0.0,0.015039890407776424,1.7753148755785397,4.169241820053315
2007-02-28,-1.6999999999999957,0.0,0.0,-0.0,-0.019617611949133362,1.7753148755785397,4.08745125190541
2007-03-31,-1.5,0.0,0.0,0.0,0.011588950423359723,1.7753148755785397,4.134820521821641
2007-04-30,-2.5,0.0,0.0,0.0,0.04429586210215963,1.7753148755785397,4.317975961473433
2007-05-31,-0.6000000000000014,0.0,0.0,0.0,0.03392025147877509,1.7753148755785397,4.464442791965918
2007-06-30,2.0,0.0,1.0,-0.014620847877782506,-0.014620847877782506,1.7493582668475416,4.399168853045522
2007-07-31,-1.2000000000000028,0.0,0.0,-0.0,-0.03130986858283047,1.7493582668475416,4.261431454382985
2007-08-31,-1.5,0.0,0.0,0.0,0.012832476102497159,1.7493582668475416,4.316116171683785
2007-09-30,1.5999999999999943,0.0,1.0,0.038714290039356,0.038714290039356,1.8170834301730225,4.483211544997905
2007-10-31,1.3999999999999986,0.0,1.0,0.013566873218093356,0.013566873218093356,1.841735570696878,4.544034707638784
2007-11-30,1.2000000000000028,0.0,1.0,-0.038732953853116814,-0.038732953853116814,1.7703997118274322,4.36803082100085
2007-12-31,-1.2999999999999972,0.0,0.0,-0.0,-0.011260530874811492,1.7703997118274322,4.3188444750788415
2008-01-31,0.5,0.0,1.0,-0.060461230093435736,-0.060461230093435736,1.6633591674932815,4.057721825533336
2008-02-29,-5.300000000000004,0.0,0.0,-0.0,-0.025842039629238034,1.6633591674932815,3.952862017313479
2008-03-31,-3.0999999999999943,0.0,0.0,-0.0,-0.008942468870929754,1.6633591674932815,3.9175136717725727
2008-04-30,-4.200000000000003,0.0,0.0,0.0,0.04766207234372666,1.6633591674932815,4.1042304918041355
2008-05-31,-4.200000000000003,0.0,0.0,0.0,0.015116657262874256,1.6633591674932815,4.166272737476576
2008-06-30,-4.100000000000001,0.0,0.0,-0.0,-0.0835759579082499,1.6633591674932815,3.8180725025349447
2008-07-31,-1.0,0.0,0.0,-0.0,-0.008985941670104358,1.6633591674932815,3.7837635257349365
2008-08-31,-2.1000000000000014,0.0,0.0,0.0,0.015453900364064799,1.6633591674932815,3.8422374302628266
2008-09-30,-6.599999999999994,0.0,0.0,-0.0,-0.09417351543425634,1.6633591674932815,3.4804004243218927
2008-10-31,-14.599999999999994,0.0,0.0,-0.0,-0.16518687130439413,1.6633591674932815,2.9054839673416732
2008-11-30,-12.5,0.0,0.0,-0.0,-0.06960672512836774,1.6633591674932815,2.703242743462042
2008-12-31,-15.600000000000001,0.0,0.0,0.0,0.009796584515029183,1.6633591674932815,2.7297252894630075
2009-01-31,-14.5,0.0,0.0,-0.0,-0.08211428486649774,1.6633591674932815,2.505575849436759
2009-02-28,-12.199999999999996,0.0,0.0,-0.0,-0.10744901521374994,1.6633591674932815,2.2363541918714245
2009-03-31,-12.5,0.0,0.0,0.0,0.08331073197419592,1.6633591674932815,2.422666496549794
2009-04-30,-8.600000000000001,0.0,0.0,0.0,0.09934625286298027,1.6633591674932815,2.6633493349187005
2009-05-31,-4.799999999999997,0.0,0.0,0.0,0.05845308485397682,1.6633591674932815,2.819030319588486
2009-06-30,-3.6000000000000014,0.0,0.0,-0.0,-0.00065456389399976,1.6633591674932815,2.817185084125193
2009-07-31,-1.0999999999999943,0.0,0.0,0.0,0.07460570443322867,1.6633591674932815,3.0273631618451375
2009-08-31,3.299999999999997,0.0,1.0,0.03693934073284422,0.03693934073284422,1.7248025585424158,3.1391919612025956
2009-09-30,7.699999999999996,0.0,1.0,0.03545723223462072,0.03545723223462072,1.7859592834195221,3.2504990196000105
2009-10-31,19.4,0.0,1.0,-0.019225211582063584,-0.019225211582063584,1.7516238383188312,3.18800748820091
2009-11-30,16.4,0.0,1.0,0.06160712938798296,0.06160712938798296,1.8595363547652148,3.384411478016362
2009-12-31,21.299999999999997,0.0,1.0,0.01910069828227967,0.01910069828227967,1.8950547976225154,3.449056100521037
2010-01-31,19.9,0.0,1.0,-0.036342016978089475,-0.036342016978089475,1.8261846839929081,3.323710445157518
2010-02-28,18.9,0.0,1.0,0.03119451657795036,0.03119451657795036,1.883151632392124,3.427391985739291
2010-03-31,21.599999999999994,0.0,1.0,0.060879462950449215,0.060879462950449215,1.9977968924264182,3.636049769151773
2010-04-30,18.200000000000003,0.0,1.0,0.015469981808211353,0.015469981808211353,2.028702774008756,3.6922993929343018
2010-05-31,13.299999999999997,0.0,1.0,-0.07945420388852265,-0.07945420388852265,1.867513810173453,3.3989306841506313
2010-06-30,10.200000000000003,0.0,1.0,-0.05174126926471756,-0.05174126926471756,1.7708862752656898,3.2230656964098827
2010-07-31,6.399999999999999,0.0,1.0,0.06830090356750329,0.06830090356750329,1.8918394079816268,3.443203995732102
2010-08-31,3.0,0.0,1.0,-0.04498095335674401,-0.04498095335674401,1.806742667812755,3.2883253974023217
2010-09-30,0.3999999999999986,0.0,1.0,0.0895552675409097,0.0895552675409097,1.9685459908063032,3.582812258128255
2010-10-31,-0.7000000000000028,0.0,0.0,0.0,0.038201699668581224,1.9685459908063032,3.7196817759821816
2010-11-30,1.8999999999999986,0.0,1.0,0.0,0.0,1.9685459908063032,3.7196817759821816
2010-12-31,0.8000000000000043,0.0,1.0,0.06685287568230303,0.06685287568230303,2.1001489512045732,3.9683531993296466
2011-01-31,2.8000000000000043,0.0,1.0,0.023299775072560536,0.023299775072560536,2.1490819493865136,4.060814936282504
2011-02-28,3.700000000000003,0.0,1.0,0.034737312301789114,0.034737312301789114,2.2237352802244907,4.201876732923919
2011-03-31,-0.3999999999999986,0.0,0.0,0.0,0.0001204035892166111,2.2237352802244907,4.202382653964009
2011-04-30,-0.20000000000000284,0.0,0.0,0.0,0.028961068470901852,2.2237352802244907,4.3240881457463916
2011-05-31,-2.6000000000000014,0.0,0.0,-0.0,-0.011214718986656047,2.2237352802244907,4.275594712318315
2011-06-30,-0.7000000000000028,0.0,0.0,-0.0,-0.016869570082154506,2.2237352802244907,4.203467267675972
2011-07-31,-3.200000000000003,0.0,0.0,-0.0,-0.020004573454603602,2.2237352802244907,4.119378697955726
2011-08-31,-3.799999999999997,0.0,0.0,-0.0,-0.0549754470070265,2.2237352802244907,3.8929140126443875
2011-09-30,-1.5999999999999943,0.0,0.0,-0.0,-0.06942095131957216,2.2237352802244907,3.6226642184813214
2011-10-31,-5.5,0.0,0.0,0.0,0.10914747750419829,2.2237352802244907,4.018068879773275
2011-11-30,-5.5,0.0,0.0,-0.0,-0.004064208717941442,2.2237352802244907,4.001738609202811
2011-12-31,-3.6000000000000014,0.0,0.0,0.0,0.010448628787461889,2.2237352802244907,4.043551290434825
2012-01-31,-4.899999999999999,0.0,0.0,0.0,0.046374488886329335,2.2237352802244907,4.231068914814398
2012-02-29,-5.900000000000006,0.0,0.0,0.0,0.04340569847342324,2.2237352802244907,4.414721416351106
2012-03-31,-4.899999999999999,0.0,0.0,0.0,0.032163371352749826,2.2237352802244907,4.556713740684144
2012-04-30,-2.6999999999999957,0.0,0.0,-0.0,-0.006675613219243148,2.2237352802244907,4.526294882200526
2012-05-31,-1.5999999999999943,0.0,0.0,-0.0,-0.06005571772111251,2.2237352802244907,4.254464994432575
2012-06-30,-6.299999999999997,0.0,0.0,0.0,0.04058113370989602,2.2237352802244907,4.427116007235715
2012-07-31,-3.299999999999997,0.0,0.0,0.0,0.011829645331477012,2.2237352802244907,4.4794872194426185
2012-08-31,-3.6000000000000014,0.0,0.0,0.0,0.025052368869812103,2.2237352802244907,4.591708985611704
2012-09-30,-2.9000000000000057,0.0,0.0,0.0,0.025351167978232114,2.2237352802244907,4.708114171413104
2012-10-31,-0.8999999999999986,0.0,0.0,-0.0,-0.01819797739768625,2.2237352802244907,4.622436016136002
2012-11-30,-3.799999999999997,0.0,0.0,0.0,0.0056594514968744125,2.2237352802244907,4.64859646856673
2012-12-31,-2.8999999999999986,0.0,0.0,0.0,0.008934657616528563,2.2237352802244907,4.690130086410777
2013-01-31,-0.9000000000000057,0.0,0.0,0.0,0.051189749785728766,2.2237352802244907,4.930216671996663
2013-02-28,0.9000000000000057,0.0,1.0,0.012758894607768578,0.012758894607768578,2.252107684300452,4.993120786908133
2013-03-31,-1.6000000000000014,0.0,0.0,0.0,0.03797107163313318,2.252107684300452,5.182714933980708
2013-04-30,-4.200000000000003,0.0,0.0,0.0,0.019213209489787886,2.252107684300452,5.282291521733131
2013-05-31,-2.4000000000000057,0.0,0.0,0.0,0.023609373405217182,2.252107684300452,5.407003114704942
2013-06-30,1.6000000000000014,0.0,1.0,-0.013345134922451707,-0.013345134922451707,2.222053003393572,5.334845928613088
2013-07-31,4.199999999999996,0.0,1.0,0.05167720903761941,0.05167720903761941,2.3368825009426115,5.61053587684952
2013-08-31,5.0,0.0,1.0,-0.029992154520309122,-0.029992154520309122,2.2667943598785345,5.442263817889311
2013-09-30,3.8000000000000043,0.0,1.0,0.031645980260766704,0.031645980260766704,2.338529289446468,5.61448959124412
2013-10-31,4.100000000000001,0.0,1.0,0.04630724147647225,0.04630724147647225,2.446820129952669,5.874481116513001
