date,signal,threshold,position,strategy_return,benchmark_return,strategy_equity,benchmark_equity
1996-04-30,2.3999999999999986,0.3999999999999986,1.0,0.010869063027808101,0.010869063027808101,1.1652007631626786,1.6095201069109686
1996-05-31,-0.19999999999999574,0.3500000000000014,0.0,0.0,0.022700676448843105,1.1652007631626786,1.6460573020958618
1996-06-30,4.5,0.3999999999999986,1.0,0.008822033237766869,0.008822033237766869,1.175480203023971,1.6605788743262204
1996-07-31,-3.8999999999999986,0.3500000000000014,0.0,-0.0,-0.04493613460300716,1.175480203023971,1.5859588785105874
1996-08-31,1.8999999999999986,0.3999999999999986,1.0,0.019258798932277887,0.019258798932277887,1.1981185399028829,1.6165025416666836
1996-09-30,-0.5,0.3500000000000014,0.0,0.0,0.05587243719533985,1.1981185399028829,1.7068204784020626
1996-10-31,-0.6000000000000014,0.30000000000000426,0.0,0.0,0.03233199840134415,1.1981185399028829,1.7620053953811396
1996-11-30,2.5,0.3500000000000014,1.0,0.07300427297938494,0.07300427297938494,1.285586312851615,1.8906393182566934
1996-12-31,2.200000000000003,0.3999999999999986,1.0,-0.02379782127200969,-0.02379782127200969,1.2549921595486302,1.8456462216709864
1997-01-31,-1.4000000000000057,0.3500000000000014,0.0,0.0,0.06178577104113092,1.2549921595486302,1.9596808965460784
1997-02-28,-0.6999999999999957,0.30000000000000426,0.0,0.0,0.009565340096316932,1.2549921595486302,1.978425910801797
1997-03-31,0.6999999999999957,0.3500000000000014,1.0,-0.044122536507104404,-0.044122536507104404,1.199618722172816,1.8911327413258434
1997-04-30,-0.09999999999999432,0.30000000000000426,0.0,0.0,0.06260280443686028,1.199618722172816,2.0095229544952087
1997-05-31,2.3999999999999986,0.3500000000000014,1.0,0.06320752362666493,0.06320752362666493,1.275443650897544,2.13653992411979
1997-06-30,-1.2000000000000028,0.30000000000000426,0.0,0.0,0.041102496604317196,1.275443650897544,2.2243570490959117
1997-07-31,2.8000000000000043,0.3500000000000014,1.0,0.07926402844168501,0.07926402844168501,1.3765404527180534,2.4006685494999127
1997-08-31,-1.4000000000000057,0.30000000000000426,0.0,-0.0,-0.05180349496342007,1.3765404527180534,2.276305528387053
1997-09-30,-2.3999999999999986,0.1999999999999993,0.0,0.0,0.04809080467303084,1.3765404527180534,2.385774892928855
1997-10-31,2.5,0.30000000000000426,1.0,-0.02450301989246617,-0.02450301989246617,1.3428110546223184,2.327316203268473
1997-11-30,-0.6999999999999957,0.1999999999999993,0.0,0.0,0.03869614865679183,1.3428110546223184,2.41737437704151
1997-12-31,-1.2000000000000028,0.09999999999999432,0.0,0.0,0.019072181815088074,1.3428110546223184,2.463478980675581
1998-01-31,-0.7000000000000028,0.0,0.0,0.0,0.012877525026627978,1.3428110546223184,2.495202492901803
1998-02-28,-0.8999999999999986,0.0,0.0,0.0,0.06929504012130439,1.3428110546223184,2.668107649758212
1998-03-31,0.0,0.04999999999999716,0.0,0.0,0.0487828942180315,1.3428110546223184,2.7982656629986877
1998-04-30,-0.6999999999999957,0.04999999999999716,0.0,0.0,0.012791994685737773,1.3428110546223184,2.834061062489049
1998-05-31,-1.3000000000000043,-0.04999999999999716,0.0,-0.0,-0.020768630224938245,1.3428110546223184,2.7752014962473184
1998-06-30,-2.0,-0.04999999999999716,0.0,0.0,0.04257305333152295,1.3428110546223184,2.893350297552778
1998-07-31,0.30000000000000426,-0.04999999999999716,1.0,-0.013513260818050155,-0.013513260818050155,1.3246652986118461,2.8542517003439642
1998-08-31,0.09999999999999432,-0.04999999999999716,1.0,-0.14118004587702593,-0.14118004587702593,1.1376489909821215,2.4512883143448243
1998-09-30,-0.5999999999999943,-0.14999999999999503,0.0,0.0,0.06363935874612081,1.1376489909821215,2.6072867307715883
1998-10-31,0.0,-0.14999999999999503,1.0,0.08108151401088426,0.08108151401088426,1.2298912935839066,2.8186894863630374
1998-11-30,-0.5,-0.19999999999999574,0.0,0.0,0.05568066455666365,1.2298912935839066,2.9756359901426124
1998-12-31,-1.4000000000000057,-0.24999999999999645,0.0,0.0,0.06542323389422555,1.2298912935839066,3.170311719509788
1999-01-31,3.8000000000000043,-0.24999999999999645,1.0,0.03522573444082466,0.03522573444082466,1.2732151176827755,3.281988278235874
1999-02-28,1.1000000000000014,-0.24999999999999645,1.0,-0.032069130468566076,-0.032069130468566076,1.232384215959256,3.1767377679448234
1999-03-31,0.6999999999999957,-0.24999999999999645,1.0,0.041467527808393134,0.041467527808393134,1.2834881427051712,3.308469229677048
1999-04-30,-0.10000000000000142,-0.24999999999999645,1.0,0.03797541108007607,0.03797541108007607,1.3322291325408033,3.4341097087198165
1999-05-31,2.0,-0.24999999999999645,1.0,-0.022866091437278357,-0.022866091437278357,1.3017662593807193,3.355585042114584
1999-06-30,1.5,-0.24999999999999645,1.0,0.05537899221673426,0.05537899221673426,1.3738567629269713,3.541413960044437
1999-07-31,-2.1999999999999957,-0.34999999999999787,0.0,-0.0,-0.03102234452197372,1.3738567629269713,3.4315509960810116
1999-08-31,1.1999999999999957,-0.19999999999999574,1.0,-0.005179117564889979,-0.005179117564889979,1.3667413972344533,3.4137785900423925
1999-09-30,2.200000000000003,-0.19999999999999574,1.0,-0.022336532956720223,-0.022336532956720223,1.336213132971812,3.337526612058965
1999-10-31,0.20000000000000284,-0.19999999999999574,1.0,0.06407774224560292,0.06407774224560292,1.4218346536915694,3.5513877820443196
1999-11-30,0.8999999999999986,-0.14999999999999858,1.0,0.01665118999880888,0.01665118999880888,1.4455098926570784,3.610522614762588
1999-12-31,-0.30000000000000426,-0.14999999999999858,0.0,0.0,0.057108803247441164,1.4455098926570784,3.8167152403895015
2000-01-31,-1.0999999999999943,-0.25,0.0,-0.0,-0.04978657897158334,1.4455098926570784,3.6266940456618038
2000-02-29,-0.9000000000000057,-0.25,0.0,-0.0,-0.015226434455369642,1.4455098926570784,3.571472426485855
2000-03-31,-0.8999999999999986,-0.25,0.0,0.0,0.0969146436600885,1.4455098926570784,3.9176004040405634
2000-04-30,-0.19999999999999574,-0.19999999999999574,1.0,-0.03512079965336401,-0.03512079965336401,1.3947424293201134,3.780011145128317
2000-05-31,-1.5,-0.19999999999999574,0.0,-0.0,-0.01572243551605068,1.3947424293201134,3.720580163649084
2000-06-30,-1.8000000000000043,-0.19999999999999574,0.0,0.0,0.01968157951310845,1.3947424293201134,3.7938070579748375
2000-07-31,1.1000000000000014,-0.19999999999999574,1.0,-0.01570212417102823,-0.01570212417102823,1.3728420105083274,3.734236228469593
2000-08-31,-2.6000000000000014,-0.19999999999999574,0.0,0.0,0.06534108649233561,1.3728420105083274,3.978235280856838
2000-09-30,-0.19999999999999574,-0.19999999999999574,1.0,-0.05486258168564917,-0.05486258168564917,1.2975243535653236,3.7599790227960983
2000-10-31,-1.0,-0.19999999999999574,0.0,-0.0,-0.004677755421274465,1.2975243535653236,3.7423907605383357
2000-11-30,-0.20000000000000284,-0.19999999999999574,0.0,-0.0,-0.07465314384336552,1.2975243535653236,3.4630095247737853
2000-12-31,-4.600000000000001,-0.1999999999999993,0.0,-0.0,-0.005225992972012983,1.2975243535653236,3.4449118613353034
2001-01-31,-1.6000000000000014,-0.1999999999999993,0.0,0.0,0.0444595458186694,1.2975243535653236,3.598071078075618
2001-02-28,-0.19999999999999574,-0.1999999999999993,1.0,-0.09538814254593908,-0.09538814254593908,1.173755915570607,3.25485776118972
2001-03-31,1.0,-0.1999999999999993,1.0,-0.0560374048649499,-0.0560374048649499,1.107981680117147,3.0724639790481074
2001-04-30,-0.3999999999999986,-0.25000000000000355,0.0,0.0,0.08544057724074627,1.107981680117147,3.3349770749693777
2001-05-31,-1.4000000000000057,-0.3500000000000014,0.0,-0.0,-0.005605552936542191,1.107981680117147,3.316282684433482
2001-06-30,1.9000000000000057,-0.3500000000000014,1.0,-0.023829645706147207,-0.023829645706147207,1.0815788692310535,3.2372568430020014
2001-07-31,0.29999999999999716,-0.25000000000000355,1.0,-0.0101954838099928,-0.0101954838099928,1.070551649380578,3.2042514432703864
2001-08-31,2.799999999999997,-0.25000000000000355,1.0,-0.05933235926394009,-0.05933235926394009,1.007033294308926,3.0141356454662693
2001-09-30,-0.09999999999999432,-0.1999999999999993,1.0,-0.08163064360737393,-0.08163064360737393,0.9248285183604343,2.7680898128069304
2001-10-31,-5.400000000000006,-0.1999999999999993,0.0,0.0,0.01302174298688552,0.9248285183604343,2.8041351669139183
2001-11-30,3.3000000000000043,-0.1999999999999993,1.0,0.07797780264109844,0.07797780264109844,0.9969446140420037,3.0227954655384957
2001-12-31,1.1999999999999957,-0.1999999999999993,1.0,0.00563850828280521,0.00563850828280521,1.0025658945057776,3.0398395228081605
2002-01-31,2.200000000000003,-0.19999999999999574,1.0,-0.009798663292545307,-0.009798663292545307,0.9927420888769259,3.0100531588607917
2002-02-28,3.200000000000003,-0.19999999999999574,1.0,-0.017936205358808688,-0.017936205358808688,0.9749360629024967,2.9560642272625337
2002-03-31,1.6999999999999957,-0.19999999999999574,1.0,0.0332710790133941,0.0332710790133941,1.007373237684333,3.0544156737364534
2002-04-30,0.0,-0.19999999999999574,1.0,-0.058156007651362085,-0.058156007651362085,0.9487884319657854,2.8767830524441957
2002-05-31,0.7000000000000028,-0.19999999999999574,1.0,-0.005933162015928861,-0.005933162015928861,0.9431591164800933,2.859714632509366
2002-06-30,0.5,-0.14999999999999858,1.0,-0.07380791979588286,-0.07380791979588286,0.8735465040561748,2.6486450442740024
2002-07-31,-3.3999999999999986,-0.19999999999999574,0.0,-0.0,-0.07881928574961072,0.8735465040561748,2.4398807336800794
2002-08-31,0.09999999999999432,-0.14999999999999858,1.0,0.006801014546861106,0.006801014546861106,0.8794875065376205,2.456474398042444
2002-09-30,0.20000000000000284,-0.09999999999999787,1.0,-0.10485249717972422,-0.10485249717972422,0.787271045238782,2.1989069231496337
2002-10-31,-1.5,-0.14999999999999858,0.0,0.0,0.0822841495969493,0.787271045238782,2.3798421093638455
2002-11-30,-0.5,-0.14999999999999858,0.0,0.0,0.06168134415425097,0.787271045238782,2.5266339695442954
2002-12-31,3.1000000000000014,-0.09999999999999787,1.0,-0.056569921432456094,-0.056569921432456094,0.7427351840635765,2.3837024843986
2003-01-31,-0.30000000000000426,-0.09999999999999787,0.0,-0.0,-0.024595269295617395,0.7427351840635765,2.325074679874184
2003-02-28,-2.5,-0.09999999999999787,0.0,-0.0,-0.013478540722888899,0.7427351840635765,2.293736066117742
2003-03-31,-2.5,-0.14999999999999858,0.0,0.0,0.002140141101716786,0.7427351840635765,2.298644984949331
2003-04-30,-0.19999999999999574,-0.14999999999999858,0.0,0.0,0.08461175077291427,0.7427351840635765,2.493137361531273
2003-05-31,2.8999999999999986,-0.09999999999999787,1.0,0.054835534324748636,0.054835534324748636,0.7834634647434933,2.629849880895834
2003-06-30,0.0,-0.04999999999999716,1.0,0.010651739997951104,0.010651739997951104,0.7918087138678349,2.6578623580607794
2003-07-31,2.0,-0.04999999999999716,1.0,0.01802694405127392,0.01802694405127392,0.8060826052520416,2.705775494085528
2003-08-31,2.200000000000003,-0.04999999999999716,1.0,0.020626059791134077,0.020626059791134077,0.8227089132645633,2.7615849812079216
2003-09-30,-0.8000000000000043,-0.04999999999999716,0.0,-0.0,-0.010905922909816512,0.8227089132645633,2.731467348293961
2003-10-31,2.8000000000000043,-0.04999999999999716,1.0,0.05352644340255153,0.05352644340255153,0.8667455953471936,2.8776730807183353
2003-11-30,3.1999999999999957,0.0,1.0,0.010920937850257273,0.010920937850257273,0.8762112701259646,2.9090999695862187
2003-12-31,1.7000000000000028,0.04999999999999716,1.0,0.05031320610043588,0.05031320610043588,0.9202962683473369,3.055466115922782
2004-01-31,0.6999999999999957,0.04999999999999716,1.0,0.019770268817749903,0.019770268817749903,0.9384907729645359,3.1158735023981015
2004-02-29,-0.8999999999999986,0.0,0.0,0.0,0.013570441273654144,0.9384907729645359,3.15815728077853
2004-03-31,0.7000000000000028,0.0,1.0,-0.013245486264762074,-0.013245486264762074,0.9260600063216282,3.1163259518940194
2004-04-30,0.0,0.0,1.0,-0.018921499408389053,-0.018921499408389053,0.9085375624598807,3.0573603922389094
2004-05-31,0.7999999999999972,0.0,1.0,0.017123748048357257,0.017123748048357257,0.9240951307719123,3.1097138612886353
2004-06-30,-0.8999999999999986,0.0,0.0,0.0,0.018501029660741075,0.9240951307719123,3.167246769672754
2004-07-31,-0.6000000000000014,0.0,0.0,-0.0,-0.03221866000846929,0.9240951307719123,3.0652023228377447
2004-08-31,-1.3999999999999986,-0.04999999999999716,0.0,0.0,0.002435847650828382,0.9240951307719123,3.072668688715143
2004-09-30,-1.1000000000000014,-0.14999999999999503,0.0,0.0,0.010037382885014656,0.9240951307719123,3.1035102408225725
2004-10-31,-1.1000000000000014,-0.19999999999999574,0.0,0.0,0.01288455870516425,0.9240951307719123,3.1434976007125295
2004-11-30,-0.09999999999999432,-0.19999999999999574,1.0,0.04451772556238098,0.04451772556238098,0.9652337441971488,3.2834389642070527
2004-12-31,1.0,-0.14999999999999503,1.0,0.03012097941026748,0.03012097941026748,0.9943075299322065,3.3823393616428032
2005-01-31,-0.4000000000000057,-0.14999999999999503,0.0,-0.0,-0.022421236480406725,0.9943075299322065,3.306503130958422
2005-02-28,-1.2999999999999972,-0.14999999999999503,0.0,0.0,0.020904464660698174,0.9943075299322065,3.37562380881003
2005-03-31,-0.29999999999999716,-0.14999999999999503,0.0,-0.0,-0.01829278122934419,0.9943075299322065,3.3138742609629026
2005-04-30,-3.0,-0.14999999999999503,0.0,-0.0,-0.0187353252093998,0.9943075299322065,3.251787748980703
2005-05-31,-1.4000000000000057,-0.14999999999999503,0.0,0.0,0.03222442390013547,0.9943075299322065,3.3565747358371243
2005-06-30,1.6000000000000014,-0.09999999999999432,1.0,0.0015149827000513483,0.0015149827000513483,0.9958138886385846,3.361659888493347
2005-07-31,0.3999999999999986,-0.09999999999999432,1.0,0.03826104912913908,0.03826104912913908,1.0339147727552644,3.490280522642447
2005-08-31,-0.3999999999999986,-0.09999999999999432,0.0,-0.0,-0.009374153827354181,1.0339147727552644,3.4575620961225786
2005-09-30,4.399999999999999,-0.04999999999999716,1.0,0.008025435857641261,0.008025435857641261,1.0422123894462796,3.485310538948822
2005-10-31,0.4000000000000057,0.0,1.0,-0.023650863263590005,-0.023650863263590005,1.0175631667318663,3.4028799359609945
2005-11-30,-0.5,0.0,0.0,0.0,0.04395245658017677,1.0175631667318663,3.552444868593875
2005-12-31,-1.6000000000000014,0.0,0.0,-0.0,-0.0019135599928890024,1.0175631667318663,3.54564705221639
2006-01-31,-0.10000000000000142,0.0,0.0,0.0,0.024014483308866463,1.0175631667318663,3.6307939341709723
2006-02-28,0.7999999999999972,0.0,1.0,0.005724946041058887,0.005724946041058887,1.0233886609547753,3.651580033530305
2006-03-31,-1.5,0.0,0.0,0.0,0.0165039032715113,1.0233886609547753,3.711845357191871
2006-04-30,0.9000000000000057,0.0,1.0,0.012632334264809364,0.012632334264809364,1.0363164486027716,3.7587346284831993
2006-05-31,-1.5,0.0,0.0,-0.0,-0.030121489006762592,1.0363164486027716,3.6455159446920047
2006-06-30,-1.7000000000000028,0.0,0.0,0.0,0.002608418977319893,1.0363164486027716,3.6550249776642616
2006-07-31,1.0,0.0,1.0,0.004477848638189785,0.004477848638189785,1.0409569168008812,3.6713916262830453
2006-08-31,0.7000000000000028,0.0,1.0,0.02182294550085051,0.02182294550085051,1.0636736628649601,3.751512205655699
2006-09-30,-1.5,0.0,0.0,0.0,0.02700125352842142,1.0636736628649601,3.852807737835576
2006-10-31,-0.8000000000000043,0.0,0.0,0.0,0.0315170718635982,1.0636736628649601,3.974236956185567
2006-11-30,-1.1000000000000014,-0.04999999999999716,0.0,0.0,0.019885487222261355,1.0636736628649601,4.053266594396034
2006-12-31,1.1000000000000014,-0.04999999999999716,1.0,0.013370908325636588,0.013370908325636588,1.0778959458995216,4.107462450449069
2007-01-31,-1.0,-0.09999999999999787,0.0,0.0,0.015040281350904516,1.0778959458995216,4.169239841342099
2007-02-28,3.700000000000003,-0.09999999999999787,1.0,-0.019617460171705847,-0.019617460171705847,1.0567503651115946,4.087449944808282
2007-03-31,-1.3000000000000043,-0.14999999999999858,0.0,0.0,0.01158871640748016,1.0567503651115946,4.134818243048436
2007-04-30,-0.09999999999999432,-0.14999999999999858,1.0,0.04429594201217313,0.04429594201217313,1.1035601180059205,4.317973912173385
2007-05-31,0.3999999999999986,-0.14999999999999858,1.0,0.03391988510526822,0.03391988510526822,1.1409927504154376,4.464439091161852
2007-06-30,0.8999999999999986,-0.14999999999999858,1.0,-0.014620498704872031,-0.014620498704872031,1.1243108673857203,4.39916676521154
2007-07-31,-2.200000000000003,-0.14999999999999858,0.0,-0.0,-0.03131008434976945,1.1243108673857203,4.261428482724064
2007-08-31,0.4000000000000057,-0.14999999999999858,1.0,0.012832404713822854,0.012832404713822854,1.1387384794601632,4.316112857673391
2007-09-30,1.5999999999999943,-0.14999999999999858,1.0,0.03871452131025044,0.03871452131025044,1.1828241945900257,4.483209100879233
2007-10-31,-1.0,-0.14999999999999858,0.0,0.0,0.013567156471785635,1.1828241945900257,4.544033500246595
2007-11-30,-1.2999999999999972,-0.14999999999999858,0.0,-0.0,-0.03873266724472979,1.1828241945900257,4.368030962732639
2007-12-31,-1.3999999999999986,-0.24999999999999645,0.0,-0.0,-0.011261104645081677,1.1828241945900257,4.318842108968349
2008-01-31,0.7999999999999972,-0.14999999999999858,1.0,-0.06046101474290988,-0.06046101474290988,1.1113094435226476,4.057720532545714
2008-02-29,-2.1000000000000014,-0.14999999999999858,0.0,-0.0,-0.025842425471111485,1.1113094435226476,3.9528591921008025
2008-03-31,0.9000000000000057,-0.09999999999999787,1.0,-0.008942310932505193,-0.008942310932505193,1.1013717689364388,3.917511496132626
2008-04-30,-1.2000000000000028,-0.09999999999999787,0.0,0.0,0.047662722314043116,1.1013717689364388,4.104230758734867
2008-05-31,0.3999999999999986,-0.09999999999999787,1.0,0.015116263651616446,0.015116263651616446,1.1180203949741292,4.166271392970978
2008-06-30,1.0,-0.09999999999999787,1.0,-0.08357586927148386,-0.08357586927148386,1.0245808686009186,3.818071639682512
2008-07-31,0.8999999999999986,-0.09999999999999787,1.0,-0.008986105173345749,-0.008986105173345749,1.0153738771570728,3.7837620463689565
2008-08-31,-0.6999999999999957,-0.1999999999999993,0.0,0.0,0.015453731831774231,1.0153738771570728,3.8422352903487877
2008-09-30,-2.8999999999999986,-0.1999999999999993,0.0,-0.0,-0.09417327614687754,1.0153738771570728,3.4803994053294933
2008-10-31,-9.0,-0.34999999999999787,0.0,-0.0,-0.1651868412705786,1.0153738771570728,2.9054832212031143
2008-11-30,0.7999999999999972,-0.34999999999999787,1.0,-0.06960616548371912,-0.06960616548371912,0.9446975950358322,2.7032436752978812
2008-12-31,-4.5,-0.40000000000000213,0.0,0.0,0.00979587422506678,0.9446975950358322,2.7297243103408064
2009-01-31,1.8999999999999986,-0.40000000000000213,1.0,-0.08211462307425277,-0.08211462307425277,0.8671241081003117,2.5055740275005465
2009-02-28,0.20000000000000284,-0.34999999999999787,1.0,-0.10744885293396567,-0.10744885293396567,0.7739526173335451,2.236352972304476
2009-03-31,0.6000000000000014,-0.34999999999999787,1.0,0.08331038416866288,0.08331038416866288,0.8384309072119449,2.422664397563893
2009-04-30,2.6999999999999957,-0.34999999999999787,1.0,0.0993468141837881,0.0993468141837881,0.9217263467566749,2.663348387298352
2009-05-31,4.200000000000003,-0.34999999999999787,1.0,0.05845295911274673,0.05845295911274673,0.9756039792167842,2.8190289816841028
2009-06-30,2.1999999999999957,-0.1999999999999993,1.0,-0.0006547883672143318,-0.0006547883672143318,0.974965165080185,2.817183114300056
2009-07-31,3.4000000000000057,-0.09999999999999787,1.0,0.07460594581147739,0.07460594581147739,1.0477033633542354,3.0273617250665352
2009-08-31,3.6999999999999957,-0.09999999999999432,1.0,0.03693965427144086,0.03693965427144086,1.0864051633755667,3.1391914205450857
2009-09-30,1.5,0.05000000000000426,1.0,0.035457221513446546,0.035457221513446546,1.1249260719067262,3.250498426116464
2009-10-31,2.700000000000003,0.3000000000000007,1.0,-0.019225400644769408,-0.019225400644769408,1.1032989174785728,3.1880062915791822
2009-11-30,-2.200000000000003,0.3000000000000007,0.0,0.0,0.06160652779510456,1.1032989174785728,3.3844082897923236
2009-12-31,0.3999999999999986,0.3000000000000007,1.0,0.019100894184658657,0.019100894184658657,1.1243729133553795,3.449053514413328
2010-01-31,0.5,0.3999999999999986,1.0,-0.03634184350996439,-0.03634184350996439,1.0835111288913755,3.3237085513350264
2010-02-28,-0.7999999999999972,0.3999999999999986,0.0,0.0,0.031194424353149675,1.0835111288913755,3.4273897263115636
2010-03-31,3.299999999999997,0.3999999999999986,1.0,0.060879751134500726,0.060879751134500726,1.1494750167697443,3.636048359890356
2010-04-30,-0.6999999999999957,0.3999999999999986,0.0,0.0,0.015469806427933053,1.1494750167697443,3.6922973241804633
2010-05-31,-0.7000000000000028,0.3999999999999986,0.0,-0.0,-0.0794541250056342,1.1494750167697443,3.39892907102706
2010-06-30,-0.8999999999999986,0.3999999999999986,0.0,-0.0,-0.0517411761770884,1.1494750167697443,3.2230644831496216
2010-07-31,-0.3999999999999986,0.3000000000000007,0.0,0.0,0.06830030786121521,1.1494750167697443,3.4432007796052893
2010-08-31,0.29999999999999716,0.34999999999999787,0.0,-0.0,-0.0449801470067972,1.1494750167697443,3.2883251023647246
2010-09-30,-1.1000000000000014,0.25,0.0,0.0,0.0895543671053789,1.1494750167697443,3.582808975743728
2010-10-31,1.6000000000000014,0.25,1.0,0.038202069776995806,0.038202069776995806,1.1933873415672955,3.719679694232737
2010-11-30,0.3999999999999986,0.34999999999999787,1.0,0.0,0.0,1.1933873415672955,3.719679694232737
2010-12-31,-0.6999999999999957,0.34999999999999787,0.0,0.0,0.0668523710051494,1.1933873415672955,3.9683491011719045
2011-01-31,2.5,0.3999999999999986,1.0,0.023300346189602195,0.023300346189602195,1.2211936797641025,4.060813009030406
2011-02-28,0.10000000000000142,0.34999999999999787,0.0,0.0,0.03473723438678822,1.2211936797641025,4.201874422326014
2011-03-31,-0.8000000000000043,0.34999999999999787,0.0,0.0,0.00012032829897190567,1.2211936797641025,4.202380026727746
2011-04-30,-0.5,0.25,0.0,0.0,0.028961072831874102,1.2211936797641025,4.324085460749021
2011-05-31,-3.1000000000000014,0.25,0.0,-0.0,-0.011214501114433006,1.2211936797641025,4.275592999530548
2011-06-30,1.0,0.34999999999999787,1.0,-0.016869642834810405,-0.016869642834810405,1.2005925785543543,4.203465272721452
2011-07-31,-2.8999999999999986,0.25,0.0,-0.0,-0.020004573454603602,1.2005925785543543,4.11937674290942
2011-08-31,-0.29999999999999716,0.15000000000000213,0.0,-0.0,-0.05497537019971588,1.2005925785543543,3.892912481475875
2011-09-30,1.1000000000000014,0.25,1.0,-0.06942094567735257,-0.06942094567735257,1.1172463063779,3.6226628155726504
2011-10-31,-2.3000000000000043,0.25,0.0,0.0,0.10914720595565308,1.1172463063779,4.018066340011845
2011-11-30,0.3999999999999986,0.34999999999999787,1.0,-0.0040638156384614765,-0.0040638156384614765,1.112706023366028,4.001737659182929
2011-12-31,1.2000000000000028,0.34999999999999787,1.0,0.010448389113447254,0.010448389113447254,1.1243320088670328,4.043549371376008
2012-01-31,1.2000000000000028,0.3999999999999986,1.0,0.046374801876942096,0.046374801876942096,1.1764726830221457,4.231068172353204
2012-02-29,-0.9000000000000057,0.34999999999999787,0.0,0.0,0.04340523681141217,1.1764726830221457,4.414718688339424
2012-03-31,0.20000000000000284,0.34999999999999787,0.0,0.0,0.03216344763192902,1.1764726830221457,4.556711261681528
