date,position,strategy_return,bh_return
1995-02-10,0.0,0.0,0.0012939292395395263
1995-02-13,0.0,0.0,0.00032332034907955887
1995-02-14,0.0,0.0,0.00129259034326612
1995-02-15,0.0,0.0,0.005483144970521714
1995-02-16,0.0,-0.0,-0.0012827971812905403
1995-02-17,0.0,-0.0,-0.003854285025511328
1995-02-21,0.0,-0.0,-0.00032276256404051296
1995-02-22,0.0,0.0,0.007419323017367141
1995-02-23,0.0,0.0,0.0016008207115991713
1995-02-24,0.0,0.0,0.0025571789510439036
1995-02-27,0.0,-0.0,-0.0079715343261052
1995-02-28,0.0,0.0,0.008357111744356605
1995-03-01,0.0,-0.0,-0.006375719516038436
1995-03-02,0.0,0.0,0.0012839498003223149
1995-03-03,0.0,0.0,0.00032001720481833473
1995-03-06,0.0,0.0,0.000640438885775696
1995-03-07,0.0,-0.0,-0.007681836118078378
1995-03-08,0.0,0.0,0.0025800709257040033
1995-03-09,0.0,-0.0,-0.0003212879259997248
1995-03-10,0.0,0.0,0.014805624651826221
1995-03-13,0.0,-0.0,-0.0009521174408209099
1995-03-14,0.0,0.0,0.00730209572206908
1995-03-15,0.0,-0.0,-0.0018912999403490893
1995-03-16,0.0,0.0,0.005999352979550565
1995-03-17,0.0,0.0,0.000994725223408599
1995-03-20,0.0,0.0,0.0
1995-03-21,0.0,-0.0,-0.0025217825553479623
1995-03-22,0.0,0.0,0.0009479513017838226
1995-03-23,0.0,0.0,0.0006314575226342711
1995-03-24,0.0,0.0,0.01419962425654564
1995-03-27,0.0,0.0,0.004045958224160318
1995-03-28,0.0,0.0,0.0
1995-03-29,0.0,-0.0,-0.00031050954636102635
1995-03-30,0.0,-0.0,-0.001859726502529635
1995-03-31,0.0,-0.0,-0.004037567769332395
1995-04-03,0.0,0.0,0.002495178450582669
1995-04-04,0.0,0.0,0.006531636876504265
1995-04-05,0.0,0.0,0.0
1995-04-06,0.0,0.0,0.0037080880046997944
1995-04-07,0.0,-0.0,-0.0009236942956942773
1995-04-10,0.0,0.0,0.0018490965913622315
1995-04-11,0.0,-0.0,-0.003383538008793874
1995-04-12,0.0,0.0,0.003395025205617852
1995-04-13,0.0,0.0,0.005536663292676325
1995-04-17,0.0,-0.0,-0.005812054755446994
1995-04-18,0.0,-0.0,-0.0033849670648531394
1995-04-19,0.0,-0.0,-0.0009257419937269695
1995-04-20,0.0,0.0,0.0015449825384818983
1995-04-21,0.0,0.0,0.004936836446409076
1995-04-24,0.0,0.0,0.011667128431475549
1995-04-25,0.0,-0.0,-0.0027316833806656504
1995-04-26,0.0,0.0,0.0009130766274962898
1995-04-27,0.0,0.0,0.002432138535265471
1995-04-28,0.0,0.0,0.0015165897565416753
1995-05-01,0.0,-0.0,-0.002725765945705283
1995-05-02,0.0,0.0,0.002125600657723492
1995-05-03,0.0,0.0,0.013939587731042868
1995-05-04,0.0,-0.0,-0.0005974882751328403
1995-05-05,0.0,-0.0,-0.0011961938281552786
1995-05-08,0.0,0.0,0.007186136130538978
1995-05-09,0.0,-0.0,-0.0008928421354004179
1995-05-10,0.0,0.0,0.0011903317518946466
1995-05-11,0.0,0.0,0.0026748592155525497
1995-05-12,0.0,0.0,0.0005924051774803818
1995-05-15,0.0,0.0,0.00473979770777988
1995-05-16,0.0,0.0,0.0005897572117603556
1995-05-17,0.0,-0.0,-0.003830512131730468
1995-05-18,0.0,-0.0,-0.014492798674227925
1995-05-19,0.0,0.0,0.0006003771708551486
1995-05-22,0.0,0.0,0.011097885982155553
1995-05-23,0.0,0.0,0.009196093219252965
1995-05-24,0.0,-0.0,-0.0005879000106582266
1995-05-25,0.0,0.0,0.0008820287340938204
1995-05-26,0.0,-0.0,-0.011459789590485214
1995-05-30,1.0,-0.0002984263446478286,-0.0002984263446478286
1995-05-31,1.0,0.02081545089861825,0.02081545089861825
1995-06-01,1.0,-0.0026218140932977585,-0.0026218140932977585
1995-06-02,1.0,0.0008762762837610794,0.0008762762837610794
1995-06-05,1.0,0.006127582296413525,0.006127582296413525
1995-06-06,1.0,-0.0017398053678473469,-0.0017398053678473469
1995-06-07,1.0,-0.0052297340705538264,-0.0052297340705538264
1995-06-08,1.0,-0.0023365525876578586,-0.0023365525876578586
1995-06-09,1.0,-0.005854416028431397,-0.005854416028431397
1995-06-12,1.0,0.005594825014328952,0.005594825014328952
1995-06-13,1.0,0.010834101546720154,0.010834101546720154
1995-06-14,1.0,-0.0008688033822683572,-0.0008688033822683572
1995-06-15,1.0,0.00434950074108742,0.00434950074108742
1995-06-16,1.0,0.002968078036428734,0.002968078036428734
1995-06-19,1.0,0.011291639262149378,0.011291639262149378
1995-06-20,1.0,-0.002576152678909205,-0.002576152678909205
1995-06-21,1.0,-0.0005742502103055491,-0.0005742502103055491
1995-06-22,1.0,0.013209882418717234,0.013209882418717234
1995-06-23,1.0,-0.0019833306402431417,-0.0019833306402431417
1995-06-26,1.0,-0.011928736438251097,-0.011928736438251097
1995-06-27,1.0,-0.0020119846917133755,-0.0020119846917133755
1995-06-28,1.0,0.005184191244137271,0.005184191244137271
1995-06-29,1.0,-0.0017185326087086894,-0.0017185326087086894
1995-06-30,1.0,-0.0005742502103055491,-0.0005742502103055491
1995-07-03,1.0,0.0037329706208533153,0.0037329706208533153
1995-07-05,1.0,0.0037197450827819445,0.0037197450827819445
1995-07-06,1.0,0.012827653566024333,0.012827653566024333
1995-07-07,1.0,0.004503729836907278,0.004503729836907278
1995-07-10,1.0,0.000560105477358519,0.000560105477358519
1995-07-11,1.0,-0.004760513683711776,-0.004760513683711776
1995-07-12,1.0,0.012380093022096306,0.012380093022096306
1995-07-13,1.0,-0.00222282986593092,-0.00222282986593092
1995-07-14,1.0,-0.0008355346105980432,-0.0008355346105980432
1995-07-17,1.0,0.005575160619831099,0.005575160619831099
1995-07-18,1.0,-0.008594057597913984,-0.008594057597913984
1995-07-19,1.0,-0.01090634500407428,-0.01090634500407428
1995-07-20,0.0,0.0,0.003675574374962798
1995-07-21,0.0,-0.0,-0.0011269129824684754
1995-07-24,1.0,0.007331783906730838,0.007331783906730838
1995-07-25,1.0,0.0075594663864784195,0.0075594663864784195
1995-07-26,1.0,-0.0008340259356285351,-0.0008340259356285351
1995-07-27,1.0,0.008342920860277436,0.008342920860277436
1995-07-28,1.0,-0.006342552955078462,-0.006342552955078462
1995-07-31,0.0,-0.0,-0.002498951085494583
1995-08-01,0.0,-0.0,-0.0016685129465580095
1995-08-02,0.0,-0.0,-0.0022298386730416064
1995-08-03,0.0,-0.0,-0.00027971756931033376
1995-08-04,0.0,0.0,0.0011181323464652948
1995-08-07,0.0,0.0,0.0022323672961572782
1995-08-08,1.0,0.0,0.0
1995-08-09,0.0,-0.0,-0.00027816249810874716
1995-08-10,0.0,-0.0,-0.0022285967745128143
1995-08-11,1.0,-0.0055834112258850155,-0.0055834112258850155
1995-08-14,1.0,0.008983053989609413,0.008983053989609413
1995-08-15,1.0,-0.0019467922524621928,-0.0019467922524621928
1995-08-16,1.0,0.002787172504900459,0.002787172504900459
1995-08-17,1.0,-0.0016678181281164495,-0.0016678181281164495
1995-08-18,1.0,0.001113697466277097,0.001113697466277097
1995-08-21,1.0,-0.0027812044383479506,-0.0027812044383479506
1995-08-22,1.0,0.0019526108607086368,0.0019526108607086368
1995-08-23,1.0,-0.003619526219981517,-0.003619526219981517
1995-08-24,1.0,0.0011181323464652948,0.0011181323464652948
1995-08-25,1.0,0.005582084698380729,0.005582084698380729
1995-08-28,0.0,-0.0,-0.0036083586973253423
1995-08-29,0.0,0.0,0.0025068366685254695
1995-08-30,1.0,0.0022225595073788185,0.0022225595073788185
1995-08-31,1.0,0.0008320605043901086,0.0008320605043901086
1995-09-01,1.0,0.00443192136485715,0.00443192136485715
1995-09-05,0.0,0.0,0.009376378828388265
1995-09-06,1.0,0.0019131703404471345,0.0019131703404471345
1995-09-07,1.0,0.0005452506774032972,0.0005452506774032972
1995-09-08,1.0,0.0038156999930514246,0.0038156999930514246
1995-09-11,1.0,0.002715091202257991,0.002715091202257991
1995-09-12,1.0,0.004603926618292009,0.004603926618292009
1995-09-13,1.0,0.004581137824589243,0.004581137824589243
1995-09-14,1.0,0.00912307261003642,0.00912307261003642
1995-09-15,1.0,-0.00027525724106014504,-0.00027525724106014504
1995-09-18,1.0,-0.0037439511767958233,-0.0037439511767958233
1995-09-19,1.0,0.00483080091079735,0.00483080091079735
1995-09-20,1.0,0.004807576466026475,0.004807576466026475
1995-09-21,1.0,-0.008240093974223428,-0.008240093974223428
1995-09-22,1.0,0.00026819769256380965,0.00026819769256380965
1995-09-25,1.0,-0.0016078635376785,-0.0016078635376785
1995-09-26,1.0,-0.00026855758579780176,-0.00026855758579780176
1995-09-27,1.0,-0.000805442770874909,-0.000805442770874909
1995-09-28,1.0,0.007523339474986956,0.007523339474986956
1995-09-29,1.0,-0.0018668735156609495,-0.0018668735156609495
1995-10-02,1.0,-0.005076420080925459,-0.005076420080925459
1995-10-03,1.0,0.0010741377175835787,0.0010741377175835787
1995-10-04,1.0,-0.0010729851837272264,-0.0010729851837272264
1995-10-05,1.0,0.002954269440670343,0.002954269440670343
1995-10-06,1.0,0.0008032859817190818,0.0008032859817190818
1995-10-09,1.0,-0.008292995523359492,-0.008292995523359492
1995-10-10,1.0,-0.000540092140885573,-0.000540092140885573
1995-10-11,1.0,0.0032393866327444787,0.0032393866327444787
1995-10-12,1.0,0.006187974993096423,0.006187974993096423
1995-10-13,1.0,0.0032074019121917097,0.0032074019121917097
1995-10-16,1.0,-0.004796884468245888,-0.004796884468245888
1995-10-17,0.0,0.0,0.00669521283820651
1995-10-18,0.0,0.0,0.002926761509193243
1995-10-19,1.0,0.0047741973900981005,0.0047741973900981005
1995-10-20,1.0,-0.0060723224246268526,-0.0060723224246268526
1995-10-23,1.0,-0.002124219000596783,-0.002124219000596783
1995-10-24,1.0,0.0010641491504013167,0.0010641491504013167
1995-10-25,1.0,-0.00824206433950081,-0.00824206433950081
1995-10-26,1.0,-0.009115592078257628,-0.009115592078257628
1995-10-27,1.0,0.007575700484031778,0.007575700484031778
1995-10-30,1.0,0.006444603038463503,0.006444603038463503
1995-10-31,0.0,-0.0,-0.0042684840176702155
1995-11-01,0.0,0.0,0.008038203746631778
1995-11-02,1.0,0.006379506016494174,0.006379506016494174
1995-11-03,0.0,0.0,0.0013210688018692185
1995-11-06,1.0,-0.0034288655694545422,-0.0034288655694545422
1995-11-07,0.0,-0.0,-0.0037058543321292214
1995-11-08,0.0,0.0,0.00903214619225201
1995-11-09,0.0,0.0,0.0036864526395532504
1995-11-10,0.0,-0.0,-0.0005242344181761727
1995-11-13,0.0,-0.0,-0.0010496734500813343
1995-11-14,1.0,-0.0065688818351667955,-0.0065688818351667955
1995-11-15,1.0,0.010050801561649836,0.010050801561649836
1995-11-16,1.0,0.005498014022455866,0.005498014022455866
1995-11-17,0.0,0.0,0.0031248528323579716
1995-11-20,0.0,-0.0,-0.005192008140923687
1995-11-21,1.0,0.008089787539607318,0.008089787539607318
1995-11-22,0.0,-0.0,-0.0031063554105360547
1995-11-24,0.0,0.0,0.002597433440835628
1995-11-27,0.0,0.0,0.0002581982799128024
1995-11-28,0.0,0.0,0.010617197250241572
1995-11-29,0.0,0.0,0.0010244485094796918
1995-11-30,0.0,-0.0,-0.002303448234767802
1995-12-01,0.0,0.0,0.0012830034780806354
1995-12-04,0.0,0.0,0.01229796220170587
1995-12-05,0.0,0.0,0.006580649573728836
1995-12-06,0.0,0.0,0.0022626953085187473
1995-12-07,0.0,-0.0,-0.005268398484665315
1995-12-08,0.0,0.0,0.0032787077754055094
1995-12-11,0.0,0.0,0.004273022833417128
1995-12-12,0.0,-0.0,-0.0030033014358946675
1995-12-13,0.0,0.0,0.006276969682483813
1995-12-14,0.0,-0.0,-0.00723594435286834
1995-12-15,0.0,0.0,0.00036599098510814443
1995-12-18,0.0,-0.0,-0.01921089128237663
1995-12-19,0.0,0.0,0.010567322167342574
1995-12-20,0.0,-0.0,-0.009691811643598558
1995-12-21,0.0,0.0,0.005151042812177931
1995-12-22,0.0,0.0,0.003586510865868142
1995-12-26,0.0,0.0,0.004851067788688379
1995-12-27,0.0,-0.0,-0.0005089028074366508
1995-12-28,0.0,-0.0,-0.0010161183146110142
1995-12-29,0.0,0.0,0.0012720969014032857
1996-01-02,0.0,0.0,0.010673193087660904
1996-01-03,0.0,0.0,0.00276616378918515
1996-01-04,0.0,-0.0,-0.009528470671702705
1996-01-05,0.0,-0.0,-0.0020254679266045184
1996-01-08,0.0,0.0,0.0038054077939848607
1996-01-09,0.0,-0.0,-0.017184766784206218
1996-01-10,0.0,-0.0,-0.013113988122968046
1996-01-11,0.0,0.0,0.005992883766754886
1996-01-12,0.0,-0.0,-0.0015543315662643886
1996-01-15,0.0,-0.0,-0.002075596913634792
1996-01-16,0.0,0.0,0.012217427157365623
1996-01-17,0.0,-0.0,-0.0030812593013392897
1996-01-18,0.0,0.0,0.003349093061724817
1996-01-19,0.0,0.0,0.00667519169377373
1996-01-22,0.0,0.0,0.0002544764408030087
1996-01-23,0.0,0.0,0.0022947619212159154
1996-01-24,0.0,0.0,0.008140297874634772
1996-01-25,0.0,-0.0,-0.0035323174571401106
1996-01-26,0.0,0.0,0.008609582145085337
1996-01-29,0.0,0.0,0.004016959110916263
1996-01-30,0.0,0.0,0.008502247993873668
1996-01-31,0.0,0.0,0.010414045730705368
1996-02-01,0.0,0.0,0.003680598921381062
1996-02-02,0.0,-0.0,-0.004156136245948905
1996-02-05,0.0,0.0,0.008102288141679681
1996-02-06,0.0,0.0,0.00949825253566483
1996-02-07,0.0,0.0,0.005789845119026582
1996-02-08,0.0,0.0,0.010794024561200155
1996-02-09,0.0,-0.0,-0.00023717499965680844
1996-02-12,0.0,0.0,0.0075952252083766325
1996-02-13,0.0,-0.0,-0.0021196685149121874
1996-02-14,0.0,-0.0,-0.0087345781065441
1996-02-15,0.0,-0.0,-0.006191921828758051
1996-02-16,0.0,-0.0,-0.0040737660063261405
1996-02-20,0.0,-0.0,-0.009865942872572031
1996-02-21,0.0,0.0,0.012394064584482667
1996-02-22,0.0,0.0,0.015842831620524134
1996-02-23,0.0,-0.0,-0.0028360436951260226
1996-02-26,0.0,-0.0,-0.014217611353176118
1996-02-27,0.0,-0.0,-0.0031256809586626133
1996-02-28,0.0,-0.0,-0.004580925381000744
1996-02-29,0.0,-0.0,-0.009690247576937705
1996-03-01,0.0,0.0,0.015900026884274387
1996-03-04,0.0,0.0,0.005778893047549971
1996-03-05,0.0,0.0,0.009337796125015396
1996-03-06,0.0,-0.0,-0.008776989726058226
1996-03-07,0.0,0.0,0.005025553890070977
1996-03-08,0.0,-0.0,-0.03238082196578218
1996-03-11,0.0,0.0,0.011564860165169888
1996-03-12,0.0,-0.0,-0.007784275869277435
1996-03-13,0.0,0.0,0.00686423478120024
1996-03-14,0.0,0.0,0.004383292804482464
1996-03-15,0.0,-0.0,-0.0006717872877252118
1996-03-18,0.0,0.0,0.01924916518895059
1996-03-19,0.0,-0.0,-0.002151505350639127
1996-03-20,0.0,-0.0,-0.0011974637538335609
1996-03-21,0.0,-0.0,-0.0023987854520648444
1996-03-22,0.0,0.0,0.0026441977933138183
1996-03-25,0.0,-0.0,-0.0019184118611672574
1996-03-26,0.0,0.0,0.004805248097864867
1996-03-27,0.0,-0.0,-0.009086309414910843
1996-03-28,0.0,0.0,0.0038609950462293874
1996-03-29,0.0,-0.0,-0.004807755534006253
1996-04-01,0.0,0.0,0.011594375982960425
1996-04-02,0.0,0.0,0.0019103624541978448
1996-04-03,0.0,0.0,0.0
1996-04-04,0.0,-0.0,-0.00071504448098203
1996-04-08,0.0,-0.0,-0.017171385210335677
1996-04-09,0.0,-0.0,-0.0038831418163757236
1996-04-10,0.0,-0.0,-0.017783100227856452
1996-04-11,0.0,-0.0,-0.00123953485714845
1996-04-12,0.0,0.0,0.012664360483656933
1996-04-15,0.0,0.0,0.008337185669772484
1996-04-16,0.0,0.0,0.002918206489418207
1996-04-17,0.0,-0.0,-0.0024244635524041103
1996-04-18,0.0,0.0,0.0014585934631656805
1996-04-19,0.0,0.0,0.0024271156441231234
1996-04-22,0.0,0.0,0.007747765657528216
1996-04-23,0.0,0.0,0.003123806594595102
1996-04-24,0.0,-0.0,-0.003593008707341472
1996-04-25,0.0,0.0,0.0045677731663325005
1996-04-26,0.0,0.0,0.0021532687142733486
1996-04-29,0.0,0.0,0.0
1996-04-30,0.0,-0.0,-0.0007161158176636206
1996-05-01,0.0,0.0,0.002149788731556912
1996-05-02,0.0,-0.0,-0.017167104996667737
1996-05-03,0.0,-0.0,-0.0014554637570564077
1996-05-06,0.0,-0.0,-0.0009718900418097531
1996-05-07,0.0,-0.0,-0.004134225894511068
1996-05-08,0.0,0.0,0.012454668268104152
1996-05-09,0.0,-0.0,-0.0007241637540712498
1996-05-10,0.0,0.0,0.00989633250406352
1996-05-13,0.0,0.0,0.015057530839825528
1996-05-14,0.0,0.0,0.006121796495352383
1996-05-15,0.0,-0.0,-0.0011694315521065812
1996-05-16,0.0,0.0,0.002107981019304095
1996-05-17,0.0,0.0,0.005377932013083342
1996-05-20,0.0,0.0,0.0067439000650015846
1996-05-21,0.0,-0.0,-0.0013858676467416453
1996-05-22,0.0,0.0,0.009484649519273303
1996-05-23,0.0,-0.0,-0.004125292541266368
1996-05-24,0.0,0.0,0.003912006913874944
1996-05-28,0.0,-0.0,-0.010085178753573287
1996-05-29,0.0,-0.0,-0.0067146155986858025
1996-05-30,0.0,0.0,0.005127774879953417
1996-05-31,0.0,-0.0,-0.007420947099899933
1996-06-03,0.0,0.0,0.002803853198188877
1996-06-04,0.0,0.0,0.0069901298056063155
1996-06-05,0.0,0.0,0.008792359663872373
1996-06-06,0.0,-0.0,-0.0073399029139128436
1996-06-07,0.0,0.0,0.0
1996-06-10,0.0,-0.0,-0.0032345656483863117
1996-06-11,0.0,-0.0,-0.000926901767196675
1996-06-12,0.0,-0.0,-0.0018560960558340334
1996-06-13,0.0,0.0,0.0
