date,rolling_sharpe_24m
2003-07-04,0.6923619537082326
2003-07-07,0.7454867506935668
2003-07-08,0.7699410375426806
2003-07-09,0.7663809841719373
2003-07-10,0.7540843088667297
2003-07-11,0.7453853549666131
2003-07-14,0.7653411672009597
2003-07-15,0.7294285102441507
2003-07-16,0.7494127454030126
2003-07-17,0.7242063654354285
2003-07-18,0.7476890573992608
2003-07-21,0.7742253711827047
2003-07-22,0.7732441485783131
2003-07-23,0.7827727650955537
2003-07-24,0.7473850870028059
2003-07-25,0.7656296212613211
2003-07-28,0.7363147751152466
2003-07-29,0.7467111940812284
2003-07-30,0.7440669416174911
2003-07-31,0.7877363174973907
2003-08-01,0.7941492598917013
2003-08-04,0.7616581981904592
2003-08-05,0.8081923429642435
2003-08-06,0.7525248551471501
2003-08-07,0.7694427352152352
2003-08-08,0.7628914415602657
2003-08-11,0.7398213851171946
2003-08-12,0.7243554208089774
2003-08-13,0.6795465319830648
2003-08-14,0.716887454054626
2003-08-15,0.6822119038796366
2003-08-18,0.6621664510340405
2003-08-19,0.6534552977697087
2003-08-20,0.6627092497664279
2003-08-21,0.6553782747639245
2003-08-22,0.809095854176901
2003-08-25,0.8109537943621146
2003-08-26,0.855577234597796
2003-08-27,0.9341391535629701
2003-08-28,0.9744090893582854
2003-08-29,0.9136986275613259
2003-09-01,0.8896066331835012
2003-09-02,0.865481523213457
2003-09-03,0.8323512581616482
2003-09-04,0.7842449382844189
2003-09-05,0.8012300061577061
2003-09-08,0.752354336725824
2003-09-09,0.7138318710828989
2003-09-10,0.6875471547256498
2003-09-11,0.6921878920543955
2003-09-12,0.7121894904183975
2003-09-15,0.7166024351364358
2003-09-16,0.6657310361341805
2003-09-17,0.6251810433091195
2003-09-18,0.6635769749737775
2003-09-19,0.6470783406731634
2003-09-22,0.6361401274099673
2003-09-23,0.5961604328478809
2003-09-24,0.5478492913164474
2003-09-25,0.5266226677224104
2003-09-26,0.5668764513922189
2003-09-29,0.5777963129800938
2003-09-30,0.5481234387456903
2003-10-01,0.6409345664353476
2003-10-02,0.6441433544214683
2003-10-03,0.6061808139642311
2003-10-06,0.5888238401846237
2003-10-07,0.5899107124129477
2003-10-08,0.6474261571737938
2003-10-09,0.6703430180599517
2003-10-10,0.7090135734745417
2003-10-13,0.7548475185927896
2003-10-14,0.7600672858896349
2003-10-15,0.7611767496558043
2003-10-16,0.7732795782297964
2003-10-17,0.761422911185269
2003-10-20,0.8355585323895514
2003-10-21,0.8337336776030296
2003-10-22,0.807110796954331
2003-10-23,0.7920938826540025
2003-10-24,0.827809798955889
2003-10-27,0.8494939291219544
2003-10-28,0.8319837501551167
2003-10-29,0.8351826318087024
2003-10-30,0.7964674912003927
2003-10-31,0.7912824222685626
2003-11-03,0.8017607265467895
2003-11-04,0.8470055587044591
2003-11-05,0.8170971673848049
2003-11-06,0.8216728931481997
2003-11-07,0.8539434143045135
2003-11-10,0.8241404102127935
2003-11-11,0.7820610636625321
2003-11-12,0.7530587562245736
2003-11-13,0.7700457197685477
2003-11-14,0.7961617064362554
2003-11-17,0.813146148705804
2003-11-18,0.8350812692539819
2003-11-19,0.8632138533914959
2003-11-20,0.8618775255681306
2003-11-21,0.8975906181783905
2003-11-24,0.943544221005127
2003-11-25,0.9609712887158565
2003-11-26,0.9941718602786854
2003-11-27,0.979604870239593
2003-11-28,0.9861204810053323
2003-12-01,1.011757858589125
2003-12-02,1.0191643285835996
2003-12-03,1.0303021032208248
2003-12-04,1.0389496314353877
2003-12-05,0.987218017079363
2003-12-08,1.0033828397245907
2003-12-09,1.0111448780118653
2003-12-10,1.0393730245925819
2003-12-11,1.0826211906828838
2003-12-12,1.0704299355859759
2003-12-15,1.052469107528702
2003-12-16,1.0455131987576294
2003-12-17,1.0640276802697255
2003-12-18,1.0673155784584523
2003-12-19,1.0760179082073784
2003-12-22,1.1130867037147705
2003-12-23,1.0677900021858353
2003-12-24,1.0841479212192777
2003-12-25,1.0730728102858997
2003-12-26,1.074857858619911
2003-12-29,1.0897388214276709
2003-12-30,1.1093108747504894
2003-12-31,1.1147390253721585
2004-01-01,1.1140909038955933
2004-01-02,1.1219338568247923
2004-01-05,1.0235881045596422
2004-01-06,0.9869379676897105
2004-01-07,1.0082299519430828
2004-01-08,0.998311239440697
2004-01-09,1.041476312166191
2004-01-12,1.0264027891072975
2004-01-13,1.0300789839952063
2004-01-14,1.0089913826709709
2004-01-15,0.9576294074607051
2004-01-16,0.9182347632687651
2004-01-19,0.9105099760539235
2004-01-20,0.9111598743490202
2004-01-21,0.8959484896896378
2004-01-22,0.9288390591806794
2004-01-23,0.9367693535231383
2004-01-26,0.9544174204597733
2004-01-27,0.939169602958226
2004-01-28,1.0209039406525555
2004-01-29,0.9885949955303815
2004-01-30,0.9490526404354359
2004-02-02,0.9545937313200845
2004-02-03,0.9684762385130351
2004-02-04,0.9774194064306141
2004-02-05,0.970069730308839
2004-02-06,0.8990357447847359
2004-02-09,0.890456921530522
2004-02-10,0.9127710550759709
2004-02-11,0.8856098608033439
2004-02-12,0.9051689575084402
2004-02-13,0.9216444114010905
2004-02-16,0.9216444114010905
2004-02-17,0.8986332299610086
2004-02-18,0.9129303208885744
2004-02-19,0.9221296404644355
2004-02-20,0.9296572115709283
2004-02-23,0.9528723119734241
2004-02-24,0.9122450518507743
2004-02-25,0.9027366546108034
2004-02-26,0.9066607040893109
2004-02-27,0.9369104742114783
2004-03-01,0.897192968316345
2004-03-02,0.905116620148616
2004-03-03,0.9016407663168169
2004-03-04,0.8951178067377095
2004-03-05,0.8855549390180825
2004-03-08,0.929144755385317
2004-03-09,0.9569049234124586
2004-03-10,1.0076033076098452
2004-03-11,1.0384910451460307
2004-03-12,0.9993272624999544
2004-03-15,1.0466961259307472
2004-03-16,1.0058609412963195
2004-03-17,1.0431767723550613
2004-03-18,1.0247580990304836
2004-03-19,1.0787509785338878
2004-03-22,1.0536603138135177
2004-03-23,1.0633323031839534
2004-03-24,1.0763976914960807
2004-03-25,1.0993496669467198
2004-03-26,1.1437692724071147
2004-03-29,1.154769459693557
2004-03-30,1.1216805466341353
2004-03-31,1.1230609217461953
2004-04-01,1.0926480208607654
2004-04-02,1.0990248826022837
2004-04-05,1.1232044382383621
2004-04-06,1.1469639256772994
2004-04-07,1.1313992851249999
2004-04-08,1.099101419995512
2004-04-09,1.0521935703850807
2004-04-12,1.0532498217599071
2004-04-13,1.1203402800433344
2004-04-14,1.0958603833139158
2004-04-15,1.0404527437126616
2004-04-16,1.1146631344819127
2004-04-19,1.1741419836524956
2004-04-20,1.1190111243294267
2004-04-21,1.1493994878986475
2004-04-22,1.1966185267435254
2004-04-23,1.1722195249389016
2004-04-26,1.1458462979715103
2004-04-27,1.1537905426064037
2004-04-28,1.147482919429268
2004-04-29,1.0927400535867433
2004-04-30,1.0723566550604746
2004-05-03,1.085330243870863
2004-05-04,1.0832691898332707
2004-05-05,1.066515768667201
2004-05-06,1.0880284316878641
2004-05-07,1.2019636624748833
2004-05-10,1.2275553974471716
2004-05-11,1.2052545729990507
2004-05-12,1.1885523056350187
2004-05-13,1.1807138171112666
2004-05-14,1.1818788680040098
2004-05-17,1.2057522580585769
2004-05-18,1.177233954392463
2004-05-19,1.19484145986236
2004-05-20,1.2068242978918944
2004-05-21,1.1476744917744635
2004-05-24,1.137776386922899
2004-05-25,1.1170029414114604
2004-05-26,1.160303822943294
2004-05-27,1.1359259446521939
2004-05-28,1.149510426214226
2004-05-31,1.094927088857372
2004-06-01,1.095744152948356
2004-06-02,1.0425392675308087
2004-06-03,1.0550249466488915
2004-06-04,1.108770924444356
2004-06-07,1.0149385720942745
2004-06-08,1.03369112761858
2004-06-09,1.0574673678553637
2004-06-10,1.0444121020101005
2004-06-11,1.012813975916853
2004-06-14,0.9763176358050362
2004-06-15,0.9574262055194078
2004-06-16,0.9569653714245222
2004-06-17,0.9249656902038679
2004-06-18,0.9441028989661783
2004-06-21,0.8856882849360349
2004-06-22,0.8775357350415367
2004-06-23,0.8204805688494016
2004-06-24,0.7252576437993558
2004-06-25,0.7963929328952919
2004-06-28,0.7174765209706395
2004-06-29,0.559935824437225
2004-06-30,0.521756792574325
2004-07-01,0.5367595625945683
2004-07-02,0.6830067425778117
2004-07-05,0.7208448555623694
2004-07-06,0.7024594568128003
2004-07-07,0.6403797922320887
2004-07-08,0.5589334435231381
2004-07-09,0.6723062071163846
2004-07-12,0.7780821802723504
2004-07-13,0.8331444269783542
2004-07-14,0.7362744702512884
2004-07-15,0.7280917015010541
2004-07-16,0.7044058629336613
2004-07-19,0.6400073712014813
2004-07-20,0.7936195949138181
2004-07-21,0.7789355638203425
2004-07-22,0.7870530006514215
2004-07-23,0.7616038240543856
2004-07-26,0.7365034516003951
2004-07-27,0.6662808294167409
2004-07-28,0.6958514906390969
2004-07-29,0.7084889231984318
2004-07-30,0.6806163087414184
2004-08-02,0.7097336126991849
2004-08-03,0.8013898515694402
2004-08-04,0.80036016111559
2004-08-05,0.8592685445076091
2004-08-06,0.9005291769364627
2004-08-09,0.7924796950519822
2004-08-10,0.7103596760339599
2004-08-11,0.7427099079909502
2004-08-12,0.7088398268311475
2004-08-13,0.7147619460457811
2004-08-16,0.7810909109470371
2004-08-17,0.7829097902563658
2004-08-18,0.8093754109851958
2004-08-19,0.8107210868707062
2004-08-20,0.7965258300788405
2004-08-23,0.7381451939333177
2004-08-24,0.7652651434586076
2004-08-25,0.7111293178370918
2004-08-26,0.7101097691887804
2004-08-27,0.7453123025981495
2004-08-30,0.7701931608415399
2004-08-31,0.8348617986661006
2004-09-01,0.7921324512447623
2004-09-02,0.8261907330549202
2004-09-03,0.8632141025056072
2004-09-06,0.7306726031483319
2004-09-07,0.8117238714407765
2004-09-08,0.8369084469549048
2004-09-09,0.8958744010049632
2004-09-10,0.8162871037080907
2004-09-13,0.7570716924851876
2004-09-14,0.8488359052658878
2004-09-15,0.7516755142063465
2004-09-16,0.6103654785048479
2004-09-17,0.5918113252445456
2004-09-20,0.46248418333021923
2004-09-21,0.5346717790564403
2004-09-22,0.4235800166351829
2004-09-23,0.39021792387097826
2004-09-24,0.46785106104148927
2004-09-27,0.4429590425805507
2004-09-28,0.42611766010291463
2004-09-29,0.5174399808485088
2004-09-30,0.4442029037432567
2004-10-01,0.525391470191495
2004-10-04,0.5730724584404935
2004-10-05,0.5413241502017228
2004-10-06,0.601854369468844
2004-10-07,0.49583236304964706
2004-10-08,0.43283464088580664
2004-10-11,0.4195708796872179
2004-10-12,0.3605290866959473
2004-10-13,0.4190950380182589
2004-10-14,0.34689639824924373
2004-10-15,0.3123071272050334
2004-10-18,0.35452856718319214
2004-10-19,0.3276466538341541
2004-10-20,0.25401396729086206
2004-10-21,0.2509199284781002
2004-10-22,0.24661911327978814
2004-10-25,0.24714197639797533
2004-10-26,0.11234852245660612
2004-10-27,0.0016780190583762598
2004-10-28,0.01656714339298254
2004-10-29,0.01488062232685986
2004-11-01,0.00495471107028004
2004-11-02,-0.09932473491541816
2004-11-03,-0.14514073538192854
2004-11-04,-0.20619610342678482
2004-11-05,-0.22310864124063629
2004-11-08,-0.2672515758058995
2004-11-09,-0.2766639707130085
2004-11-10,-0.2794784823727269
2004-11-11,-0.28324572874298226
2004-11-12,-0.21361476010046904
2004-11-15,-0.22265607852748803
2004-11-16,-0.19937003981024926
2004-11-17,-0.22074148949805208
2004-11-18,-0.1682477570250319
2004-11-19,-0.22440407748800678
2004-11-22,-0.2748770074831183
2004-11-23,-0.2805538191826184
2004-11-24,-0.31614743893989994
2004-11-25,-0.26367916817407644
2004-11-26,-0.2595909298725156
2004-11-29,-0.21479904791282872
2004-11-30,-0.2173375858960929
2004-12-01,-0.2173375858960929
2004-12-02,-0.13733007826238666
2004-12-03,-0.1664429593123124
2004-12-06,-0.16130835195630108
2004-12-07,-0.12603810755646203
2004-12-08,0.017445660403216885
2004-12-09,0.042697930133936884
2004-12-10,0.11440318108654281
2004-12-13,0.13822197214060475
2004-12-14,0.20761864479758027
2004-12-15,0.2712213510512206
2004-12-16,0.27941553366958344
2004-12-17,0.2522487111693079
2004-12-20,0.26570138796433146
2004-12-21,0.29515928263189295
2004-12-22,0.28863792076785294
2004-12-23,0.23528347917368272
2004-12-24,0.23528347917368272
2004-12-27,0.22726112185467218
2004-12-28,0.20198979930558195
2004-12-29,0.23159799544215587
2004-12-30,0.1237121232191011
2004-12-31,0.06197357628186668
2005-01-03,0.07253175379820039
2005-01-04,0.024456407377914147
2005-01-05,-0.0025930648747523725
2005-01-06,-0.058621750859035995
2005-01-07,-0.07205049227283349
2005-01-10,-0.053405922464052194
2005-01-11,-0.05608921367446633
2005-01-12,-0.06167065345008242
2005-01-13,-0.141435628754229
2005-01-14,-0.12059754324418637
2005-01-17,-0.12059754324418637
2005-01-18,-0.1613282351817166
2005-01-19,-0.10800686109618912
2005-01-20,-0.08403452115729262
2005-01-21,-0.08403452115729262
2005-01-24,-0.007284493617506099
2005-01-25,-0.03919619742269966
2005-01-26,-0.09051991319843686
2005-01-27,-0.05751880985977911
2005-01-28,-0.12214539007974114
2005-01-31,-0.11512164979705242
2005-02-01,-0.19880245350543643
2005-02-02,-0.1586006491912086
2005-02-03,-0.1425316203901497
2005-02-04,-0.13794089669083684
2005-02-07,-0.2024870769797749
2005-02-08,-0.17339801707047622
2005-02-09,-0.20735423531566097
2005-02-10,-0.19424463431829186
2005-02-11,-0.13332006089276094
2005-02-14,-0.1302941421106462
2005-02-15,-0.11826935189341657
2005-02-16,0.01972443458901325
2005-02-17,0.06650243083188635
2005-02-18,0.194745647491226
2005-02-21,0.21963719838024143
2005-02-22,0.3137863196651593
2005-02-23,0.29249227668182604
2005-02-24,0.35699582229838733
2005-02-25,0.1777212811848795
2005-02-28,0.24759269877197138
2005-03-01,0.20445410342897635
2005-03-02,0.21005803642632298
2005-03-03,0.20827697708523724
2005-03-04,0.2542636842857335
2005-03-07,0.2521372054329189
2005-03-08,0.1652173552465081
2005-03-09,0.23448908538110938
2005-03-10,0.19884275654203132
2005-03-11,0.17639973108569815
2005-03-14,0.1559682046517775
2005-03-15,0.13479761172215768
2005-03-16,0.07331966307951378
2005-03-17,0.100198280993624
2005-03-18,0.17915905313795216
2005-03-21,0.2371398081864067
2005-03-22,0.3588826703560161
2005-03-23,0.2903823472437304
2005-03-24,0.29571469761456154
2005-03-25,0.29123618125781353
2005-03-28,0.215117036378723
2005-03-29,0.14404257719822203
2005-03-30,0.24710783134706737
2005-03-31,0.29513888736881
2005-04-01,0.19824786349985007
2005-04-04,0.19021491957774364
2005-04-05,0.22150816550037059
2005-04-06,0.23763749131466655
2005-04-07,0.1982741948999911
2005-04-08,0.15073688730557527
2005-04-11,0.15418886882989596
2005-04-12,0.2026775412976104
2005-04-13,0.19469702336696848
2005-04-14,0.07304408585833776
2005-04-15,-0.045800631082931136
2005-04-18,-0.023823905330913026
2005-04-19,-0.05015916405464121
2005-04-20,-0.1414029558177396
2005-04-21,-0.04227713347785728
2005-04-22,0.0458396530552889
2005-04-25,0.02537897749625934
2005-04-26,0.059837477457013864
2005-04-27,0.03275197846205544
2005-04-28,-0.03289616127530767
2005-04-29,0.028064544472529627
2005-05-02,-0.07593132636713522
2005-05-03,-0.09644489797783495
2005-05-04,-0.09644489797783495
2005-05-05,-0.09798343122057741
2005-05-06,-0.09359742427955077
2005-05-09,-0.046941674899924964
2005-05-10,-0.06541744687742246
2005-05-11,-0.11250782666319538
2005-05-12,-0.14421330553329154
2005-05-13,-0.19940884006576634
2005-05-16,-0.11134639307390251
2005-05-17,-0.12914612336964026
2005-05-18,-0.08242218076467323
2005-05-19,-0.1107303038164213
2005-05-20,-0.1171720230165307
2005-05-23,-0.09206237123107866
2005-05-24,-0.10661556637191472
2005-05-25,-0.17982467708357378
2005-05-26,-0.15540048528804895
2005-05-27,-0.1947928727491456
2005-05-30,-0.19017679850769403
2005-05-31,-0.26532664122662636
2005-06-01,-0.16750089400613746
2005-06-02,-0.1053094156555215
2005-06-03,-0.12693900349108503
2005-06-06,-0.16518843358300797
2005-06-07,-0.2270143526627116
2005-06-08,-0.18840118896694455
2005-06-09,-0.16642851394036173
2005-06-10,-0.2707489987711649
2005-06-13,-0.2768766048216437
2005-06-14,-0.26163986887692486
2005-06-15,-0.2527770709026974
2005-06-16,-0.2853736551738546
2005-06-17,-0.2909426841683944
2005-06-20,-0.2996059933471249
2005-06-21,-0.32449706350570917
2005-06-22,-0.255566295156297
2005-06-23,-0.36864210043396894
2005-06-24,-0.46170925676291774
2005-06-27,-0.4133352895843873
2005-06-28,-0.45532585152935035
2005-06-29,-0.4427809061483311
2005-06-30,-0.5544193824318525
2005-07-01,-0.5580395342984645
2005-07-04,-0.5800444145971334
2005-07-05,-0.5528140419074113
2005-07-06,-0.5016603665312169
2005-07-07,-0.5255466888349712
2005-07-08,-0.47037792447958077
2005-07-11,-0.5758019441940552
2005-07-12,-0.5610283408568238
2005-07-13,-0.5610283408568238
2005-07-14,-0.5659845745802333
2005-07-15,-0.5455752528195134
2005-07-18,-0.48404317931074553
2005-07-19,-0.5344096056506557
2005-07-20,-0.5376288000927346
2005-07-21,-0.4947746382238903
2005-07-22,-0.48583003110430234
2005-07-25,-0.4544460869883305
2005-07-26,-0.4797304776536535
2005-07-27,-0.4818973231766228
2005-07-28,-0.5598411119139113
2005-07-29,-0.5199578800435938
2005-08-01,-0.5079503607454136
2005-08-02,-0.5345797858006536
2005-08-03,-0.5770643635130215
2005-08-04,-0.5707780508321938
2005-08-05,-0.5379103251506859
2005-08-08,-0.46716417457518655
2005-08-09,-0.46988691403199256
2005-08-10,-0.46756443103811446
2005-08-11,-0.5134493437417446
2005-08-12,-0.4450347325312037
2005-08-15,-0.47410757410139626
2005-08-16,-0.36338756060755634
2005-08-17,-0.36299631748373334
2005-08-18,-0.37147929671947044
2005-08-19,-0.3657190192524101
2005-08-22,-0.3657190192524101
2005-08-23,-0.36546864246384353
2005-08-24,-0.46478391655979234
2005-08-25,-0.423315939939181
2005-08-26,-0.4049841441862208
2005-08-29,-0.3859678666489738
2005-08-30,-0.3283960885981849
2005-08-31,-0.22778196464868067
2005-09-01,-0.21558478506824033
2005-09-02,-0.2717668720078139
2005-09-05,-0.2256212976054931
2005-09-06,-0.2739315177963464
2005-09-07,-0.28334742355150755
2005-09-08,-0.34451316643058694
2005-09-09,-0.3228663942847455
2005-09-12,-0.35139121272798957
2005-09-13,-0.3660155473944271
2005-09-14,-0.39668120478287583
2005-09-15,-0.4126190307457806
2005-09-16,-0.3930432658348386
2005-09-19,-0.4262648900620332
2005-09-20,-0.45365523709575045
2005-09-21,-0.517418408512881
2005-09-22,-0.44857743457686017
2005-09-23,-0.4814750881380908
2005-09-26,-0.46757666940286136
2005-09-27,-0.4092084300889523
2005-09-28,-0.39548285319539217
2005-09-29,-0.36615984949685715
2005-09-30,-0.3533649687386615
2005-10-03,-0.30585276522064697
2005-10-04,-0.36621376913804704
2005-10-05,-0.4182260866398782
2005-10-06,-0.43552637654442566
2005-10-07,-0.41873347651634973
2005-10-10,-0.4588944704952238
2005-10-11,-0.4694770813395495
2005-10-12,-0.4814944128232258
2005-10-13,-0.5209579813876944
2005-10-14,-0.5905270436409543
2005-10-17,-0.609640917273804
2005-10-18,-0.5031740409808484
2005-10-19,-0.5811954341407093
2005-10-20,-0.6217565323379411
2005-10-21,-0.6646094180841209
2005-10-24,-0.7860395986733468
2005-10-25,-0.7371975757136359
2005-10-26,-0.767384047321653
2005-10-27,-0.734688509803401
2005-10-28,-0.8660955962243301
2005-10-31,-0.8791028764904472
2005-11-01,-0.9106288896338856
2005-11-02,-0.9582368233322051
2005-11-03,-0.9818068621383903
2005-11-04,-1.0297806470556459
2005-11-07,-1.0225993248726943
2005-11-08,-1.0150820951884092
2005-11-09,-1.0413505369852627
2005-11-10,-1.0448657790170939
2005-11-11,-1.0942711073339502
2005-11-14,-1.0560151564789322
2005-11-15,-1.03780034956878
2005-11-16,-1.085025719174504
2005-11-17,-1.047602198107434
2005-11-18,-1.004997462453499
2005-11-21,-1.0058529915533394
2005-11-22,-1.000137509460139
2005-11-23,-1.0285439765923217
2005-11-24,-1.0153383643638345
2005-11-25,-1.0462758758368804
2005-11-28,-1.0822148272818026
2005-11-29,-1.0827194002662601
2005-11-30,-1.1079393125890782
2005-12-01,-1.0598387336070678
2005-12-02,-1.1221557612026558
2005-12-05,-1.1331634024626387
2005-12-06,-1.1196161204858583
2005-12-07,-1.146842946169031
2005-12-08,-1.1520556488888678
2005-12-09,-1.089864860559115
2005-12-12,-1.0805613246561723
2005-12-13,-1.030641006500925
2005-12-14,-0.9925413758773943
2005-12-15,-0.9659445495824552
2005-12-16,-0.9812317041884965
2005-12-19,-1.0343417759959865
2005-12-20,-0.9910265903968203
2005-12-21,-0.9715108460201147
2005-12-22,-0.9268739507223308
2005-12-23,-0.9242023584359508
2005-12-26,-0.9254706936961594
2005-12-27,-0.9356502394143144
2005-12-28,-0.9374950073073806
2005-12-29,-0.974310677377518
2005-12-30,-0.9426314100099954
2006-01-02,-0.9947568879592563
2006-01-03,-1.053408815716041
2006-01-04,-1.0712018130482301
2006-01-05,-1.0742511494084435
2006-01-06,-1.1344520150260617
2006-01-09,-1.1549628054440968
2006-01-10,-1.2015328404483092
2006-01-11,-1.202738659064845
2006-01-12,-1.1317558042190081
2006-01-13,-1.1259005170637923
2006-01-16,-1.1103892979834775
2006-01-17,-1.0478587755048034
2006-01-18,-1.0460463629118306
2006-01-19,-1.086961123513504
2006-01-20,-0.9899229643492723
2006-01-23,-0.9649829078717516
2006-01-24,-0.9917370994168877
2006-01-25,-1.0143561670401147
2006-01-26,-1.0555006469880022
2006-01-27,-1.1108009627356936
2006-01-30,-1.1155668448686458
2006-01-31,-1.0587340650708204
2006-02-01,-1.0884247933265987
2006-02-02,-1.0255983439558043
2006-02-03,-0.9554111909705082
2006-02-06,-0.9969873710072233
2006-02-07,-0.9437433115188055
2006-02-08,-0.9733847572985936
2006-02-09,-0.9493689450200898
2006-02-10,-1.0204300329620428
2006-02-13,-1.031314753071898
2006-02-14,-1.1685924199328854
2006-02-15,-1.253577199554762
2006-02-16,-1.2293192870244984
2006-02-17,-1.2805599245925967
2006-02-20,-1.2552711317533358
2006-02-21,-1.1913595139485702
2006-02-22,-1.2202558457508543
2006-02-23,-1.290121508383904
2006-02-24,-1.3585421558365876
2006-02-27,-1.3672906380849217
2006-02-28,-1.321082906544224
2006-03-01,-1.3458844483036525
2006-03-02,-1.3476212748729488
2006-03-03,-1.3700453660294591
2006-03-06,-1.375743632562653
2006-03-07,-1.3834457844079282
2006-03-08,-1.4040131573660473
2006-03-09,-1.4757437497151449
2006-03-10,-1.4250843013680285
2006-03-13,-1.400009841832976
2006-03-14,-1.3326820337764687
2006-03-15,-1.2988277311381695
2006-03-16,-1.288444758036117
2006-03-17,-1.3042928630518735
2006-03-20,-1.2486030876325338
2006-03-21,-1.286705441549754
2006-03-22,-1.2367646854638277
2006-03-23,-1.2871553823366328
2006-03-24,-1.283303973964168
2006-03-27,-1.2153296720978821
2006-03-28,-1.2800537813917239
2006-03-29,-1.3242108777136072
2006-03-30,-1.3379139501310502
2006-03-31,-1.3297570410066826
2006-04-03,-1.3380643743369869
2006-04-04,-1.244500386791608
2006-04-05,-1.1847081517965077
2006-04-06,-1.152504851211298
2006-04-07,-1.2587205863402313
2006-04-10,-1.2467647765475383
2006-04-11,-1.2562009717183418
2006-04-12,-1.292663613263451
2006-04-13,-1.3931958868718357
2006-04-14,-1.4498477135671524
2006-04-17,-1.4110099101909879
2006-04-18,-1.2895679611128041
2006-04-19,-1.2589635473329397
2006-04-20,-1.2542045300797762
2006-04-21,-1.212076253976347
2006-04-24,-1.1963328847880808
2006-04-25,-1.1995529265497997
2006-04-26,-1.2174450408902868
2006-04-27,-1.200948197171166
2006-04-28,-1.2054011336761579
2006-05-01,-1.2415667276157851
2006-05-02,-1.2598877749249764
2006-05-03,-1.3085395900120604
2006-05-04,-1.3080850797095813
2006-05-05,-1.260073327673046
2006-05-08,-1.2594585296815028
2006-05-09,-1.2507402182103857
2006-05-10,-1.248021218764451
2006-05-11,-1.1815985860024916
2006-05-12,-1.0388688250820541
2006-05-15,-1.0562164877142737
2006-05-16,-1.098738995864093
2006-05-17,-0.9676960155469011
2006-05-18,-0.9415041659369549
2006-05-19,-0.9570111660761443
2006-05-22,-0.9596788031434482
2006-05-23,-0.9959250318634267
2006-05-24,-0.9464227274244069
2006-05-25,-0.8900935948403097
2006-05-26,-0.8451914487988328
2006-05-29,-0.8203917334739129
2006-05-30,-0.9474359676105868
2006-05-31,-0.8732455764802027
2006-06-01,-0.8001798293303968
2006-06-02,-0.772830711458529
2006-06-05,-0.8208137875438838
2006-06-06,-0.8068085663668906
2006-06-07,-0.7777326886206374
2006-06-08,-0.7794232352459607
2006-06-09,-0.7950453795616517
2006-06-12,-0.8045788086579138
2006-06-13,-0.8742477828305972
2006-06-14,-0.8011724247572152
2006-06-15,-0.7014943314433052
2006-06-16,-0.738423042944286
2006-06-19,-0.779238989085655
2006-06-20,-0.7477667554360476
2006-06-21,-0.6798472837827294
2006-06-22,-0.6970366826789637
2006-06-23,-0.6774079643589146
2006-06-26,-0.7202336620562063
2006-06-27,-0.676515996577643
2006-06-28,-0.6560022639060122
2006-06-29,-0.511315002460285
2006-06-30,-0.5203715887046698
2006-07-03,-0.45549320950008615
2006-07-04,-0.45549320950008615
2006-07-05,-0.5040662812832415
2006-07-06,-0.4778949361972642
2006-07-07,-0.4991078772305126
2006-07-10,-0.5283425977814431
2006-07-11,-0.5069854648109836
2006-07-12,-0.641257414693875
2006-07-13,-0.7901152649259892
2006-07-14,-0.8019684185897379
2006-07-17,-0.7345024020716057
2006-07-18,-0.7692154510802912
2006-07-19,-0.7824129043405278
2006-07-20,-0.7576749482351063
2006-07-21,-0.7749634458790595
2006-07-24,-0.8308831661825367
2006-07-25,-0.7998757726366759
2006-07-26,-0.8207875157436453
2006-07-27,-0.782747350926649
2006-07-28,-0.8423298087984484
2006-07-31,-0.8307325838877305
2006-08-01,-0.8403006115501177
2006-08-02,-0.8724046525350224
2006-08-03,-0.9008280050468899
2006-08-04,-0.934249134944091
2006-08-07,-0.8975824216826073
2006-08-08,-0.8878411674421018
2006-08-09,-0.9293281159581439
2006-08-10,-0.9441980364453159
2006-08-11,-0.9301433399161196
2006-08-14,-0.9025422603689484
2006-08-15,-0.9460035480086013
2006-08-16,-0.9808067327963975
2006-08-17,-0.9684918258606325
2006-08-18,-0.9769691451859225
2006-08-21,-0.9457654448404522
2006-08-22,-0.9453885035468139
2006-08-23,-0.9171568218699095
2006-08-24,-0.9129977495563065
2006-08-25,-0.9491934423309023
2006-08-28,-0.9511615628826093
2006-08-29,-0.8990384035767761
2006-08-30,-0.876247434458235
2006-08-31,-0.8992775296982296
2006-09-01,-0.9278322850825117
2006-09-04,-0.9048248563586749
2006-09-05,-0.9393888614307465
2006-09-06,-0.977394231952707
2006-09-07,-1.0900394510932545
2006-09-08,-1.0840812687465624
2006-09-11,-1.0817326025190306
2006-09-12,-1.065771250757168
2006-09-13,-0.9953102191632356
2006-09-14,-0.955541687389822
2006-09-15,-0.9644335202305124
2006-09-18,-0.9386831776610569
2006-09-19,-0.9090389277394721
2006-09-20,-0.843418219227691
2006-09-21,-0.8954093094099286
2006-09-22,-0.9293517592845463
2006-09-25,-0.8496107212647853
2006-09-26,-0.7972296294522191
2006-09-27,-0.8244214953729359
2006-09-28,-0.7729121638066081
2006-09-29,-0.7711358349045735
2006-10-02,-0.7175808902457926
2006-10-03,-0.6492623765567688
2006-10-04,-0.57365381194756
2006-10-05,-0.5648582378405658
2006-10-06,-0.557538788006654
2006-10-09,-0.5557796931733044
